# Stahle - Lynn Hollow and Look Rock Trail - PIEC - ITRDB TN022
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4892
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4892.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn022-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; tn022-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn022.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tn022.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2009-10-20
#--------------------
# File_Last_Modified_Date
#   Date: 2009-10-20
#--------------------
# Title
#   Study_Name: Stahle - Lynn Hollow and Look Rock Trail - PIEC - ITRDB TN022
#--------------------
# Investigators
#   Investigators: Stahle, D.W.; Therrell, M.D.; Blozan, W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lynn Hollow and Look Rock Trail
#   Location: Tennessee
#   Northernmost_Latitude: 35.62
#   Southernmost_Latitude: 35.62
#   Easternmost_Longitude: -83.93
#   Westernmost_Longitude: -83.93
#   Elevation_m: 610
#--------------------
# Data_Collection
#   Collection_Name: TN022
#   First_Year: 1683
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus echinata Mill.
#   Common_Name: shortleaf pine
#   Tree_Species_Code: PIEC
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LRT01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LRT20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYN22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LRT01A_raw	LRT03A_raw	LRT03B_raw	LRT04A_raw	LRT04B_raw	LRT05A_raw	LRT05B_raw	LRT06A_raw	LRT06B_raw	LRT07B_raw	LRT08A_raw	LRT09A_raw	LRT13A_raw	LRT16B_raw	LRT17A_raw	LRT17B_raw	LRT19A_raw	LRT19B_raw	LRT20B_raw	LYN01A_raw	LYN02A_raw	LYN03A_raw	LYN05A_raw	LYN06A_raw	LYN07A_raw	LYN08A_raw	LYN09A_raw	LYN10A_raw	LYN21A_raw	LYN22A_raw
1822	2.574	0.159	0.289	1.006	1.022	2.257	2.012	1.282	0.839	1.203	NA	1.693	3.139	NA	NA	NA	1.293	2.673	NA	1.235	2.16	NA	0.218	0.965	1.552	2.283	1.522	0.696	2.13	NA
1823	2.642	0.239	0.249	1.057	1.175	1.822	1.812	1.155	1.041	1.402	NA	1.859	2.541	NA	NA	NA	1.835	2.029	NA	1.106	1.936	NA	0.431	0.942	1.222	2.158	1.747	0.675	2.269	NA
1824	2.345	0.078	0.162	1.012	1.231	2.385	2.495	1.235	1.134	1.533	NA	2.21	4.048	NA	NA	NA	1.755	2.128	NA	1.186	1.203	NA	0.786	1.051	1.015	2.164	1.555	0.794	2.55	NA
1825	2.097	0.253	0.146	0.318	0.461	1.398	1.905	1.439	1.125	1.023	NA	1.316	2.684	NA	NA	NA	0.993	1.777	NA	0.893	1.261	NA	0.483	0.689	1.298	2.532	1.376	0.916	2.148	NA
1826	1.145	0.313	0.197	0.374	0.515	1.489	1.695	0.992	0.953	0.856	NA	1.887	1.923	NA	NA	NA	1.833	1.349	NA	1.041	1.067	NA	0.319	0.449	1.229	2.157	1.45	0.897	2.277	NA
1827	1.34	0.512	0.288	0.418	0.928	1.856	2.358	1.623	1.46	1.145	NA	1.843	1.988	NA	NA	NA	3.265	2.527	NA	1.91	1.613	NA	0.388	0.911	1.252	2.692	1.847	1.208	2.977	NA
1828	1.803	0.628	0.425	0.65	1.18	1.267	1.735	1.578	1.368	1.042	NA	1.85	2.716	NA	NA	NA	1.409	1.941	NA	1.492	1.075	NA	0.428	0.599	0.936	1.589	1.453	0.964	2.184	NA
1829	1.518	0.527	0.564	0.857	1.551	1.581	1.798	1.804	1.363	1.202	NA	1.515	3.305	NA	NA	NA	1.309	2.182	NA	2.301	1.343	NA	1.109	1.021	1.416	2.19	1.633	1.162	1.627	NA
1830	1.256	0.664	0.737	0.914	1.767	2.207	2.05	1.306	1.435	1.613	NA	1.751	2.113	NA	NA	NA	0.956	2.501	NA	2.112	1.039	3.579	1.686	0.537	1.303	2.414	1.766	1.273	2.01	NA
1831	1.208	0.856	0.72	1.008	1.325	2.513	1.981	1.332	1.196	1.402	NA	1.7	2.063	NA	NA	NA	1.533	2.112	NA	2.469	1.087	1.499	1.105	0.575	1.203	1.513	1.222	1.102	1.597	NA
1832	1.296	1.031	1.048	0.957	1.289	2.248	1.768	1.288	1.27	1.049	NA	1.704	1.167	NA	NA	NA	1.616	1.58	NA	1.655	1.608	2.811	1.254	1.112	1.493	1.726	1.319	1.11	1.22	NA
1833	2.318	1.183	1.254	1.083	1.874	1.109	1.058	1.416	1.366	1.046	NA	2.167	2.03	NA	NA	NA	1.593	1.422	NA	2.175	1.094	4.501	2.068	0.925	1.569	1.902	1.011	1.21	1.718	NA
1834	1.68	0.888	1.604	0.842	1.416	1.074	1.284	1.068	0.901	0.943	NA	1.742	1.46	NA	NA	NA	1.817	1.258	NA	1.723	0.914	3.064	2.286	0.309	1.129	1.985	1.938	1.421	0.819	NA
1835	1.504	1.054	1.3	1.016	1.255	1.428	1.171	0.833	0.757	0.754	NA	1.291	0.958	NA	NA	NA	1.298	0.919	NA	1.201	0.759	2.901	2.386	0.302	1.001	1.579	1.073	0.828	1.312	NA
1836	1.313	1.088	1.482	1.086	1.547	1.244	1.671	0.912	1.082	0.874	NA	1.494	1.613	NA	NA	NA	1.273	1.198	NA	1.013	0.846	4.093	1.648	0.684	1.313	1.632	1.405	1.136	1.093	NA
1837	1.031	0.899	1.363	1.195	1.795	1.081	0.846	0.68	0.795	0.675	NA	1.512	1.369	NA	NA	NA	0.979	0.926	NA	1.18	0.508	2.899	1.5	0.184	1.379	1.231	1.07	0.707	0.179	NA
1838	1.451	0.936	0.927	1.096	1.223	1.143	1.114	0.765	0.855	0.81	NA	1.1	1.26	NA	NA	NA	1.111	0.71	NA	0.973	0.658	3.649	1.705	0.099	1.184	1.337	1.172	0.75	0.426	NA
1839	0.937	0.801	0.951	0.501	0.722	1.203	1.159	0.729	0.936	0.645	NA	0.681	0.879	NA	NA	NA	0.957	0.361	NA	0.707	0.619	2.739	2.154	0	1.034	1.675	1.055	0.936	0.666	NA
1840	0.871	0.608	0.811	0.564	0.644	1.183	1.241	0.722	0.8	0.692	NA	0.666	1.13	NA	NA	NA	1.069	0.505	NA	0.588	0.634	2.453	2	0.247	1.514	1.711	1.022	0.764	0.802	NA
1841	1.549	0.67	0.949	0.998	0.739	0.989	1.292	1.116	1.511	0.649	NA	1.029	1.688	NA	NA	NA	1.174	0.87	NA	0.725	1.013	4.205	2.333	0.337	1.747	1.694	1.158	1.11	1.149	NA
1842	2.39	0.77	1.03	1.36	0.994	1.298	1.38	1.388	1.549	0.905	NA	1.237	1.828	NA	NA	NA	1.448	0.94	NA	0.656	0.887	3.591	2.695	0.675	1.712	1.533	1.531	0.983	1.341	NA
1843	1.701	0.714	1.115	1.196	0.997	1.741	1.648	1.277	1.211	0.94	NA	1.078	1.878	NA	NA	NA	1.715	1.243	NA	0.895	1.17	4.083	2.642	0.898	1.747	1.714	1.625	1.082	1.372	NA
1844	1.585	0.965	1.152	1.049	1.183	1.466	1.879	1.188	1.366	0.648	NA	1.319	1.882	NA	NA	2.519	1.782	1.164	NA	0.69	1.697	3.117	2.652	1.378	1.931	1.997	1.662	0.935	2.567	NA
1845	1.331	0.615	0.727	1.057	0.712	1.205	1.261	0.952	0.837	0.903	NA	1.06	1.968	NA	NA	2.272	0.884	0.996	NA	0.593	0.97	2.485	1.391	0.765	1.687	1.347	1.119	1.004	1.026	NA
1846	1.466	0.657	0.68	0.722	1.015	1.167	1.001	1.115	1.211	0.613	NA	1.348	2.669	NA	NA	2.343	1.466	1.212	NA	0.764	1.156	2.94	0.981	0.861	1.277	1.33	0.916	0.895	1.25	NA
1847	1.18	0.977	1.188	0.754	1.137	1.611	1.362	1.788	1.388	0.678	NA	1.65	3.112	NA	NA	2.821	1.444	1.423	NA	0.954	1.753	5.673	1.158	1.173	1.811	2.203	1.545	0.696	2.24	NA
1848	1.009	0.812	1.6	1.11	1.613	1.672	1.281	1.117	1.174	0.845	NA	1.234	2.304	NA	NA	2.471	1.019	1.305	NA	0.981	1.388	3.283	1.578	0.531	1.604	2.077	1.865	1.048	1.351	NA
1849	1.166	0.729	1.373	1.178	0.784	1.097	0.898	1.386	1.357	0.807	NA	1.334	2.165	NA	NA	2.184	0.629	1.039	NA	0.983	1.476	4.081	1.444	0.59	1.533	2.274	1.73	0.774	1.939	NA
1850	1.313	0.702	1.242	1.052	1.009	1.127	0.66	1.164	0.933	0.525	NA	1.204	2.373	1.921	NA	2.14	0.493	1.079	NA	0.852	1.347	3.078	1.505	0.797	1.713	1.613	1.553	1.126	1.621	1.93
1851	1.408	0.815	1.069	0.99	0.824	0.805	0.773	1.282	1.051	0.557	NA	1.103	1.891	1.927	NA	1.85	0.703	1.068	NA	1.156	0.968	2.951	1.69	0.687	1.674	2	1.493	1.044	1.596	1.48
1852	0.911	0.839	0.811	1.003	1.097	1.444	0.937	1.179	1.006	0.405	NA	0.969	1.317	1.116	NA	1.568	0.95	0.88	NA	1.024	0.923	2.54	1.636	0.854	1.4	2.721	1.87	0.644	1.383	1.734
1853	0.874	0.431	0.777	0.699	1.087	1.018	1.05	1.437	0.913	0.427	NA	1.217	1.276	2.876	NA	0.967	0.805	0.821	NA	1.171	0.986	2.37	1.113	0.683	1.621	2.225	1.475	0.692	1.591	1.625
1854	1.319	0.395	0.569	1.076	0.954	1.43	1.021	1.367	1.051	0.447	NA	1.543	1.791	0.903	NA	1.21	0.731	1.682	NA	1.305	1.164	3.005	1.263	0.951	1.579	1.351	1.685	0.613	1.436	2.728
1855	1.291	0.638	0.723	1.104	0.953	1.506	1.266	1.354	1.1	0.509	NA	1.159	1.277	1.555	NA	2.156	0.82	1.254	NA	1.169	1.115	2.98	1.986	1.987	1.779	1.219	1.635	0.735	1.572	3.271
1856	1.225	0.66	0.675	1.103	0.72	1.262	1.29	1.174	1.089	0.506	NA	1.136	1.503	1.363	NA	2.187	0.993	0.791	NA	1.074	0.982	2.68	1.453	1.93	1.05	1.195	1.493	0.636	1.356	2.582
1857	1.909	0.782	0.767	1.522	1.015	1.597	1.351	1.425	1.326	0.557	NA	1.513	1.967	2.416	NA	1.808	1.023	1.134	NA	1.393	0.975	2.493	2.02	2.122	1.404	1.168	1.601	0.784	1.867	2.184
1858	0.801	0.553	0.549	0.887	0.673	1.023	1.06	0.872	0.7	0.396	NA	0.745	0.953	1.69	1.883	1.308	0.757	0.614	NA	0.996	0.569	2.058	1.348	1.292	0.813	0.794	1.157	0.472	0.912	1.401
1859	0.778	0.624	0.735	1.069	0.819	0.762	1.027	0.997	1.004	0.477	NA	0.807	1.623	2.083	2.831	1.493	1.022	0.821	NA	1.238	0.751	2.156	1.681	1.687	0.994	1.317	1.361	0.477	1.326	1.247
1860	0.891	0.872	0.741	1.212	1.551	1.021	1.215	1.166	1.341	0.455	NA	1.047	1.352	1.931	2.866	1.825	1.332	0.687	NA	1.104	0.945	2.257	1.948	1.778	1.101	2.43	2.137	0.502	1.761	1.582
1861	2.486	0.943	1.055	1.261	1.728	1.728	1.9	1.595	1.542	0.648	NA	1.338	2.065	2.818	3.716	2.965	1.92	1.712	NA	1.356	1.407	3.596	2.233	2.077	1.351	3.05	2.675	0.718	2.198	2.725
1862	1.226	0.75	0.676	0.962	1.233	1.076	1.323	1.041	1.297	0.582	NA	1.095	2.522	2.263	3.71	2.649	1.681	1.017	NA	1.339	1.462	2.286	1.966	1.23	1.026	2.45	2.256	0.749	1.421	2.434
1863	1.318	0.862	0.929	1.285	1.299	1.56	2.032	1.35	1.784	0.792	3.158	1.498	2.298	2.523	3.894	3.296	1.541	0.89	NA	1.365	1.509	3.121	1.988	1.301	1.266	3.158	2.682	1.03	1.595	3.073
1864	1.011	0.846	0.86	0.796	0.957	1.063	1.435	1.052	1.342	0.618	2.855	1.125	1.279	1.477	2.829	2.286	1.23	0.94	NA	0.843	1.529	2.347	1.331	1.205	0.988	1.71	2.236	0.666	1.465	1.669
1865	0.968	0.729	0.662	0.856	0.914	0.694	0.889	1.132	1.3	0.472	2.109	0.796	1.136	1.881	2.895	2.141	0.875	0.611	NA	0.695	1.059	1.77	1.121	2.012	0.748	0.891	0.981	0.658	1.809	1.201
1866	1.013	0.538	0.583	0.88	0.811	0.851	1.06	1.158	1.309	0.427	1.635	1.321	1.364	1.988	2.166	2.295	1.687	0.695	NA	0.83	1.08	2.041	1.552	1.885	1.076	1.586	1.665	0.888	1.707	1.768
1867	1.52	0.56	0.523	0.751	0.829	1.032	0.765	0.93	1.175	0.377	2.633	1.426	1.309	2.018	2.255	1.643	1.105	0.595	NA	0.748	0.906	1.829	1.4	1.915	1.016	1.044	1.726	0.692	1.292	1.835
1868	1.169	0.455	0.382	0.91	0.788	0.709	0.763	0.909	0.76	0.408	2.187	1.097	1.261	2.244	2.739	1.376	1.055	0.622	NA	0.488	0.805	1.341	1.027	1.418	1.222	0.664	1.22	0.529	1.059	1.289
1869	1.638	0.646	0.459	1.074	0.856	1.288	1.018	0.985	1.178	0.423	2.684	1.345	1.442	2.431	3.387	2.257	1.27	0.71	NA	0.877	0.975	2.119	1.193	1.934	1.271	0.929	1.302	0.554	1.384	1.095
1870	1.361	0.852	0.569	0.996	0.899	1.351	1.126	0.957	0.97	0.437	1.848	1.113	1.07	2.492	2.504	2.735	1.65	0.574	NA	0.908	0.914	1.914	1.143	1.359	1.312	1.115	1.394	0.477	1.356	1.76
1871	1.218	0.687	0.612	0.656	0.85	1.125	1.055	0.904	0.93	0.267	2.383	0.927	0.813	1.075	1.947	1.757	1.428	0.514	NA	0.791	0.968	1.304	1.304	1.116	1.153	0.84	1.479	0.41	1.553	1.705
1872	0.655	0.728	0.534	0.579	0.688	0.677	1.143	0.876	0.845	0.228	1.899	0.96	1.001	1.11	2.378	1.27	1.282	0.463	NA	0.875	0.654	2.274	1.652	1.2	0.742	0.962	1.263	0.46	1.716	1.516
1873	1.07	0.803	0.573	0.488	0.893	1.248	1.238	1.089	1.061	0.214	2.239	0.835	1.085	1.583	1.975	1.672	1.088	0.437	NA	0.863	1.001	2.31	2.014	2.348	1.272	1.369	1.389	0.507	1.746	2.114
1874	0.859	0.612	0.493	0.444	0.332	0.806	1.013	0.735	0.783	0.178	1.23	0.477	1.072	1.23	1.735	1.187	0.95	0.483	NA	0.837	0.876	1.266	1.424	0.803	0.964	0.77	1.044	0.471	1.337	1.214
1875	0.586	0.402	0.433	0.201	0.162	0.562	0.551	0.654	0.804	0.18	1.175	0.685	0.803	0.976	1.551	1.272	0.762	0.43	0.191	0.578	0.645	0.953	1.169	0.903	0.798	0.496	0.852	0.426	0.824	1.068
1876	0.586	0.458	0.403	0.255	0.285	0.761	0.794	0.926	0.798	0.194	1.299	0.567	0.959	2.449	1.701	1.859	0.777	0.431	0.094	0.385	0.936	1.481	1.188	1.169	1.163	0.709	1.389	0.359	1.19	1.011
1877	1.391	0.676	0.648	0.411	0.488	1.756	1.166	1.332	1.188	0.286	2.326	1.037	1.636	2.413	2.265	2.887	0.861	0.684	0.166	0.763	1.863	2.08	1.995	1.843	1.427	1.399	1.407	0.527	1.277	1.824
1878	1.274	0.715	0.59	0.437	0.52	1.413	1.817	1.522	1.154	0.347	1.603	0.848	1.572	2.01	1.692	2.223	1.094	0.675	0.238	0.662	1.805	2.081	1.39	0.907	1.552	1.158	1.595	0.6	1.345	1.714
1879	1.042	0.405	0.637	0.583	0.544	1.227	1.536	0.973	0.932	0.316	1.562	0.716	1.253	1.306	1.894	2.393	1.403	0.763	0.208	0.748	1.001	1.51	2.027	0.683	1.535	1.279	1.109	0.567	1.21	1.744
1880	1.341	0.683	0.659	0.611	0.94	1.173	2.032	1.289	1.471	0.338	2.424	0.899	1.505	1.833	2.279	2.358	1.479	0.776	0.128	0.981	1.218	1.882	1.898	1.222	1.281	1.576	1.364	0.783	1.011	1.9
1881	0.837	0.721	0.497	0.404	0.576	0.685	0.893	0.917	0.836	0.256	1.329	0.755	0.82	1.267	1.469	2.03	1.39	0.527	0.123	0.79	0.852	1.266	1.292	1.647	0.856	1.182	0.748	0.511	0.857	1.366
1882	1.145	0.668	0.475	0.425	0.522	0.805	0.949	1.167	1.132	0.33	1.688	0.869	1.333	1.459	1.506	1.611	1.102	0.651	0.075	0.886	1.442	1.718	1.341	1.425	1.244	1.412	1.353	0.418	0.899	1.791
1883	1.212	0.617	0.479	0.291	0.432	0.637	0.891	0.69	0.74	0.358	1.374	0.567	0.934	1.452	1.756	1.946	0.938	0.544	0.166	0.528	0.845	1.44	1.217	1.097	0.885	1.104	1.203	0.369	0.764	1.5
1884	1.688	0.744	0.665	0.38	0.471	0.924	1.591	1.244	1.028	0.318	2.51	1.1	1.104	3.142	2.719	2.541	1.336	0.82	0.271	0.68	1.027	2.263	1.692	2.93	1.457	1.897	0.99	0.548	1.208	1.815
1885	0.994	0.583	0.586	0.312	0.431	0.825	1.345	0.821	0.684	0.329	1.151	0.847	0.932	1.638	2.293	2.026	0.74	0.533	0.296	0.471	0.587	1.135	1.024	1.18	0.875	1.034	0.566	0.335	1.042	1.001
1886	1.078	0.627	0.758	0.365	0.533	0.575	0.87	1.087	1.049	0.331	1.326	1.026	1.312	2.38	2.328	2.096	0.855	0.537	0.344	0.731	1.045	1.028	1.257	1.351	0.883	1.266	0.737	0.414	0.924	1.125
1887	0.836	0.427	0.645	0.494	0.548	0.583	0.703	0.666	1.308	0.291	1.006	0.904	0.755	1.879	1.324	1.242	0.638	0.506	0.386	0.589	0.701	0.913	1.003	0.593	0.44	0.856	0.762	0.386	0.821	0.828
1888	0.86	0.544	0.631	0.414	0.718	0.635	0.874	0.661	1.557	0.318	1.512	1.191	1.227	2.348	1.882	1.837	0.723	0.597	0.504	0.552	0.671	1.132	1.108	0.641	0.688	0.977	0.819	0.43	1.045	1.089
1889	1.111	0.683	0.69	0.421	0.58	1.16	1.097	0.64	1.108	0.284	1.517	0.996	0.781	1.728	1.819	1.631	1.045	0.655	0.347	0.535	0.639	1.07	1.416	0.889	0.763	0.996	0.805	0.36	0.787	1.537
1890	0.841	0.637	0.838	0.43	0.759	1.033	1.248	0.854	1.294	0.394	1.982	1.204	0.572	2.659	2.214	1.405	0.996	0.47	0.396	0.475	0.704	1.697	1.697	1.132	0.695	0.925	0.783	0.297	0.755	1.259
1891	1.276	1.096	1.274	0.559	1.061	2.076	1.399	1.05	0.951	0.382	2.562	1.421	0.899	2.569	2.64	1.477	1.383	0.48	0.373	0.376	0.994	1.774	1.906	2.125	0.869	1.018	1.279	0.352	0.845	1.559
1892	1.413	0.841	1.187	NA	0.813	1.96	1.606	0.903	0.942	0.288	2.078	1.347	0.83	1.711	2.284	1.498	1.458	0.552	0.166	0.449	0.667	1.251	1.979	1.5	0.66	0.87	0.764	0.212	0.906	1.731
1893	0.817	0.375	0.638	NA	0.529	1.312	1.035	0.694	0.528	0.257	1.376	0.992	0.479	0.662	1.504	1.185	0.785	0.363	0.143	0.246	0.45	0.871	0.948	0.815	0.517	0.367	0.401	0.143	0.647	0.731
1894	0.753	0.286	0.609	NA	0.854	1.317	0.801	0.753	0.506	0.209	1.291	1.361	0.341	1.579	1.482	1.549	0.519	0.197	0.123	0.218	0.291	0.617	1.137	1.328	0.553	0.298	0.47	0.233	0.777	0.531
1895	0.475	0.181	0.3	NA	0.382	0.926	0.882	0.516	0.423	0.223	0.654	0.97	0.49	0.879	1.321	1.298	0.428	0.263	0.198	0.231	0.299	0.671	1.046	0.901	0.456	0.344	0.555	0.234	0.613	0.639
1896	0.666	0.185	0.366	NA	0.293	0.98	1.048	0.505	0.365	0.033	0.83	0.912	0.475	0.647	1.016	1.095	0.51	0.207	0.17	0.231	0.271	0.41	1.276	1.044	0.445	0.417	0.709	0.192	0.54	0.656
1897	0.38	0.213	0.614	NA	0.366	0.84	0.983	0.656	0.458	0.27	0.804	0.975	0.414	0.335	0.694	0.791	0.581	0.266	0.092	0.216	0.176	0.222	0.866	0.492	0.46	0.478	0.699	0.186	0.33	0.72
1898	0.427	0.402	0.67	NA	0.677	1.712	1.304	0.781	0.598	0.291	1.325	1.356	0.577	0.308	1.025	1.952	0.925	0.348	0.185	0.234	0.361	0.395	0.972	0.83	0.539	0.505	0.899	0.219	0.733	0.783
1899	0.761	0.688	0.888	NA	0.535	1.762	1.453	1.272	0.737	0.317	1.854	1.473	0.794	0.307	2.025	2.35	0.959	0.53	0.261	0.396	0.49	0.423	1.358	1.317	0.686	0.723	0.96	0.289	0.843	1.163
