# Guyette - Rymers Ranch - JUVI - ITRDB MO2
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3452
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3452.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mo2-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mo2-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mo2.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mo2.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Guyette - Rymers Ranch - JUVI - ITRDB MO2
#--------------------
# Investigators
#   Investigators: Guyette, R.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rymers Ranch
#   Location: Missouri
#   Northernmost_Latitude: 37.12
#   Southernmost_Latitude: 37.12
#   Easternmost_Longitude: -91.48
#   Westernmost_Longitude: -91.48
#   Elevation_m: 0
#--------------------
# Data_Collection
#   Collection_Name: MO2
#   First_Year: 1348
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Juniperus virginiana L.
#   Common_Name: eastern red-cedar
#   Tree_Species_Code: JUVI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DAV001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAV001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAV002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAV002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DAV003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DAV003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYM017_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYM017; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYM044_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYM044; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYM046_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYM046; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYM049_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYM049; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYM061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYM061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYMA04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYMA04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYMA13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYMA13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYMA15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYMA15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYMA16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYMA16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYMA19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYMA19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYMB04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYMB04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYMB13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYMB13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYMB14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYMB14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYMB15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYMB15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYMB18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYMB18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYMB19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYMB19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RYMB21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RYMB21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DAV001_raw	DAV002_raw	DAV003_raw	RYM017_raw	RYM044_raw	RYM046_raw	RYM049_raw	RYM061_raw	RYMA04_raw	RYMA13_raw	RYMA15_raw	RYMA16_raw	RYMA19_raw	RYMB04_raw	RYMB13_raw	RYMB14_raw	RYMB15_raw	RYMB18_raw	RYMB19_raw	RYMB21_raw
1499	NA	0.72	0.72	0.7	NA	0.42	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1500	NA	0.73	0.73	1.21	NA	0.67	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1501	NA	0.48	0.48	0.91	NA	0.27	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1502	NA	0.51	0.51	0.87	NA	0.42	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1503	NA	0.21	0.21	0.55	NA	0.24	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1504	NA	0.66	0.66	0.5	NA	0.52	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1505	NA	0.55	0.55	0.48	NA	0.27	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1506	NA	0.64	0.64	0.75	NA	0.36	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1507	NA	0.63	0.63	0.65	NA	0.37	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1508	NA	0.58	0.58	0.57	NA	0.29	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1509	NA	0.39	0.39	0.47	NA	0.33	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1510	NA	0.59	0.59	0.56	NA	0.21	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1511	NA	0.55	0.55	0.34	NA	0.27	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1512	NA	0.65	0.65	0.78	NA	0.74	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1513	NA	0.65	0.65	0.65	NA	0.94	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1514	NA	0.59	0.59	0.87	NA	0.74	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1515	NA	0.71	0.71	1.01	NA	0.76	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1516	NA	0.71	0.71	0.86	NA	0.72	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1517	NA	0.33	0.33	0.38	NA	0.26	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1518	NA	0.54	0.54	0.43	NA	0.43	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1519	NA	0.56	0.56	0.28	NA	0.4	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1520	NA	0.56	0.56	0.62	NA	0.54	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1521	NA	0.6	0.6	1.36	NA	0.45	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1522	NA	0.35	0.35	0.69	NA	0.4	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1523	NA	0.47	0.47	0.76	NA	0.35	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1524	NA	0.32	0.32	0.37	NA	0.37	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1525	NA	0.44	0.44	0.35	NA	0.38	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1526	NA	0.34	0.34	0.18	NA	0.41	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1527	NA	0.44	0.44	0.41	NA	0.42	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1528	NA	0.2	0.2	0.31	NA	0.32	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1529	NA	0.36	0.36	0.36	NA	0.4	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1530	NA	0.21	0.21	0.34	NA	0.47	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1531	NA	0.31	0.31	0.48	NA	0.42	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1532	NA	0.33	0.33	1.07	NA	0.47	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1533	NA	0.24	0.24	0.41	NA	0.46	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1534	NA	0.22	0.22	0.43	NA	0.43	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1535	NA	0.42	0.42	0.92	0.16	0.6	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1536	NA	0.47	0.47	0.49	0.36	0.71	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1537	NA	0.34	0.34	0.54	0.31	0.33	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1538	NA	0.1	0.1	0.52	0.19	0.24	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1539	NA	0.32	0.32	0.43	0.22	0.32	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1540	NA	0.71	0.71	1.06	0.37	0.43	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1541	NA	0.48	0.48	0.99	0.44	0.37	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1542	NA	0.6	0.6	0.83	0.56	0.41	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1543	NA	0.38	0.38	0.39	0.35	0.23	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1544	NA	0.39	0.39	0.32	0.21	0.26	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1545	NA	0.34	0.34	0.71	0.18	0.25	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1546	NA	0.45	0.45	0.55	0.35	0.44	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1547	NA	0.52	0.52	0.72	0.59	0.43	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1548	NA	0.81	0.81	1.86	0.89	0.66	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1549	NA	0.71	0.71	1.64	0.66	0.52	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1550	NA	0.58	0.58	1.01	0.47	0.51	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1551	NA	0.53	0.53	0.6	0.64	0.36	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1552	NA	0.64	0.64	0.63	0.57	0.29	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1553	NA	0.81	0.81	0.83	0.7	0.37	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1554	NA	0.36	0.36	0.49	0.22	0.35	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1555	NA	0.53	0.53	0.52	0.23	0.26	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1556	NA	0.69	0.69	0.74	0.37	0.28	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1557	NA	0.73	0.73	0.54	0.52	0.41	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1558	NA	0.83	0.83	0.36	0.48	0.44	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1559	NA	0.63	0.63	0.35	0.41	0.3	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1560	NA	0.85	0.85	0.61	0.47	0.29	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1561	NA	0.64	0.64	0.53	0.52	0.24	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1562	NA	0.49	0.49	0.58	0.57	0.36	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1563	NA	0.99	0.99	0.57	0.49	0.16	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1564	NA	0.4	0.4	0.37	0.53	0.14	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1565	NA	0.47	0.47	0.26	0.6	0.28	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1566	NA	0.34	0.34	0.37	0.71	0.2	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1567	NA	0.26	0.26	0.42	0.69	0.54	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1568	NA	0.1	0.1	0.12	0.54	0.22	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1569	NA	0.06	0.06	0.28	0.71	0.4	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1570	NA	0.21	0.21	0.25	0.37	0.33	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1571	NA	0.1	0.1	0.18	0.43	0.42	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1572	NA	0.31	0.31	0.54	0.73	0.43	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1573	NA	0.18	0.18	0.47	0.35	0.27	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1574	NA	0.28	0.28	0.24	0.41	0.31	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1575	NA	0.09	0.09	0.59	0.62	0.44	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1576	NA	0.24	0.24	0.43	0.39	0.36	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1577	NA	0.3	0.3	0.31	0.26	0.33	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1578	NA	0.45	0.45	0.39	0.4	0.47	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1579	NA	0.32	0.32	0.38	0.33	0.5	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1580	NA	0.57	0.57	0.74	0.48	0.55	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1581	NA	0.38	0.38	0.59	0.54	0.44	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1582	NA	0.1	0.1	0.44	0.42	0.48	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1583	NA	0.38	0.38	0.28	0.59	0.54	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1584	NA	0.3	0.3	0.26	0.59	0.39	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1585	NA	0.42	0.42	0.3	0.89	0.37	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1586	NA	0.14	0.14	0.39	0.64	0.32	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1587	NA	0.28	0.28	0.25	0.4	0.28	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1588	NA	0.22	0.22	0.42	0.67	0.38	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1589	NA	0.24	0.24	0.35	0.09	0.28	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1590	NA	0.1	0.1	0.25	0.17	0.18	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1591	NA	0.29	0.29	0.23	0.39	0.26	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1592	NA	0.45	0.45	0.39	0.42	0.29	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1593	NA	0.36	0.36	0.53	0.64	0.21	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1594	NA	0.28	0.28	0.39	0.44	0.24	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1595	NA	0.26	0.26	0.47	0.35	0.26	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1596	NA	0.38	0.38	0.4	0.54	0.41	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1597	NA	0.23	0.23	0.29	0.43	0.23	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1598	NA	0.39	0.39	0.3	0.35	0.17	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1599	NA	0.33	0.33	0.63	0.37	0.27	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1600	NA	0.41	0.41	0.55	0.18	0.3	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1601	NA	0.38	0.38	0.49	0.32	0.22	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1602	NA	0.34	0.34	0.53	0.29	0.25	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1603	NA	0.2	0.2	0.42	0.2	0.23	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1604	NA	0.17	0.17	0.29	0.18	0.21	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1605	NA	0.15	0.15	0.35	0.18	0.2	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1606	NA	0.17	0.17	0.75	0.15	0.31	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1607	NA	0.28	0.28	0.7	0.14	0.3	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1608	NA	0.14	0.14	0.52	0.17	0.16	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1609	NA	0.39	0.39	0.75	0.1	0.26	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1610	NA	0.49	0.49	0.58	0.17	0.26	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1611	NA	0.5	0.5	0.93	0.08	0.27	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1612	NA	0.42	0.42	0.65	0.08	0.24	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1613	NA	0.48	0.48	0.94	0.09	0.23	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1614	NA	0.5	0.5	0.69	0.16	0.33	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1615	NA	0.42	0.42	0.59	0.1	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1616	NA	0.33	0.33	0.37	0.07	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1617	NA	0.27	0.27	0.48	0.11	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1618	NA	0.8	0.8	0.71	0.21	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1619	NA	0.65	0.65	0.81	0.26	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1620	NA	0.41	0.41	0.42	0.19	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1621	NA	0.54	0.54	0.34	0.18	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1622	NA	0.61	0.61	0.44	0.28	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1623	NA	0.53	0.53	0.35	0.23	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1624	NA	0.56	0.56	0.62	0.26	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1625	NA	0.43	0.43	0.54	0.23	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1626	NA	0.18	0.18	0.41	0.28	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1627	NA	0.52	0.52	0.27	0.25	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1628	NA	0.6	0.6	0.55	0.28	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1629	NA	0.52	0.52	0.5	0.3	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1630	NA	0.49	0.49	0.51	0.23	NA	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1631	NA	0.34	0.34	0.4	0.07	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1632	NA	0.5	0.5	0.99	0.13	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1633	NA	0.2	0.2	0.62	0.05	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1634	NA	0.55	0.55	0.62	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1635	NA	0.33	0.33	0.54	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1636	NA	0.28	0.28	0.63	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1637	NA	0.52	0.52	0.52	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1638	NA	0.25	0.25	0.35	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1639	NA	0.24	0.24	0.25	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1640	NA	0.18	0.18	0.28	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1641	NA	0.44	0.44	0.52	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1642	NA	0.05	0.05	0.23	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1643	NA	0.16	0.16	0.33	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1644	NA	0.37	0.37	0.45	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1645	NA	0.22	0.22	0.28	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1646	NA	0.31	0.31	0.34	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1647	NA	0.34	0.34	0.31	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1648	NA	0.35	0.35	0.4	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1649	NA	0.42	0.42	0.58	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1650	NA	0.29	0.29	0.58	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
