# Swetnam - Devil's Gulch - PIPO - ITRDB CO526
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5075
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5075.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co526-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co526-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co526.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co526.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Swetnam - Devil's Gulch - PIPO - ITRDB CO526
#--------------------
# Investigators
#   Investigators: Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184); Lynch, A.M.; Raimo, B.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Devil's Gulch
#   Location: Colorado
#   Northernmost_Latitude: 40.42
#   Southernmost_Latitude: 40.42
#   Easternmost_Longitude: -105.47
#   Westernmost_Longitude: -105.47
#   Elevation_m: 2400
#--------------------
# Data_Collection
#   Collection_Name: CO526
#   First_Year: 1650
#   Last_Year: 1980
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DVG011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG113_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG113; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DVG202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DVG202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DVG011_raw	DVG012_raw	DVG021_raw	DVG022_raw	DVG031_raw	DVG032_raw	DVG041_raw	DVG042_raw	DVG051_raw	DVG052_raw	DVG061_raw	DVG062_raw	DVG071_raw	DVG081_raw	DVG082_raw	DVG091_raw	DVG092_raw	DVG111_raw	DVG112_raw	DVG113_raw	DVG121_raw	DVG122_raw	DVG131_raw	DVG141_raw	DVG142_raw	DVG181_raw	DVG182_raw	DVG191_raw	DVG192_raw	DVG201_raw	DVG202_raw
1874	3.02	2.56	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.2	0.35	0.39	0.42	1.2	NA	0.57	0.53	0.44	0.45	0.36	0.05	0.36	0.26	0.76	0.9	0.09	0.14	0.57	0.88
1875	3.23	3.15	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.21	0.71	0.35	0.53	1.3	NA	0.7	0.59	0.43	0.45	0.54	0.05	0.28	0.22	1	1.15	0.31	0.25	0.95	1.69
1876	2.95	2.93	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.66	0.69	0.56	0.88	1.23	NA	0.98	0.94	0.99	1.16	1.06	0.28	0.84	0.69	1.37	2.01	0.52	0.56	1.35	1.86
1877	2.09	2.34	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.56	0.5	0.35	0.64	1.22	NA	0.92	0.56	0.66	0.64	0.7	0.16	0.68	0.68	1.07	1.55	0.27	0.35	0.94	1.49
1878	3.33	3.96	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.53	0.51	0.44	0.86	1.39	NA	1.29	1.1	1.16	0.8	1.06	0.18	0.71	0.64	0.82	1.37	0.37	0.35	1.22	1.84
1879	2.11	2.57	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.31	0.24	0.2	0.38	0.82	0.82	0.34	0.33	0.31	0.32	0.41	0.05	0.3	0.23	1.03	1.02	0.21	0.25	0.88	1.59
1880	1.53	1.51	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.09	0.11	0.1	0.18	0.73	0.54	0.19	0.16	0.15	0.15	0.17	0	0.12	0.1	0.59	0.48	0.09	0.06	0.44	0.83
1881	2.11	2.91	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.18	0.19	0.17	0.36	0.66	0.62	0.29	0.22	0.28	0.24	0.21	0.05	0.2	0.13	0.4	0.77	0.15	0.1	0.51	0.97
1882	2.45	2.84	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.31	0.18	0.21	0.3	0.75	0.77	0.45	0.39	0.45	0.29	0.34	0.04	0.3	0.25	0.98	0.76	0.24	0.31	0.63	1.24
1883	2.74	2.74	NA	NA	1.77	NA	NA	NA	NA	NA	0.38	0.36	0.38	0.26	0.5	1.02	1.23	0.67	0.6	0.72	0.56	0.68	0.28	0.76	0.49	1.15	0.91	0.49	0.44	1.05	1.68
1884	2.19	2.76	NA	NA	1.21	NA	NA	NA	NA	NA	0.48	0.37	0.35	0.3	0.49	1.11	1.14	0.51	0.51	0.54	0.52	0.69	0.23	0.56	0.4	0.78	0.71	0.46	0.36	0.87	1.29
1885	2.58	2.99	NA	NA	2.31	NA	NA	NA	NA	NA	0.52	0.5	0.37	0.5	0.83	1.32	1.11	0.85	0.78	0.86	0.99	0.94	0.2	1.42	0.68	0.93	0.95	0.56	0.42	0.92	1.69
1886	1.84	2.26	NA	NA	1.3	1.7	NA	1.53	NA	NA	0.44	0.49	0.33	0.35	0.5	1.01	0.69	0.48	0.5	0.56	0.56	0.66	0.13	0.87	0.5	1.35	1.05	0.48	0.46	0.68	1.68
1887	1.7	1.84	NA	NA	1.88	2.16	NA	1.94	NA	NA	0.16	0.22	0	0.24	0.21	0.75	0.57	0.05	0.15	0.07	0.15	0.37	0.03	0.27	0.17	0.88	0.51	0.48	0.45	0.43	1.43
1888	1.94	1.82	NA	NA	1.64	1.75	NA	1.97	NA	NA	0.44	0.34	0.17	0.23	0.32	0.61	0.61	0.35	0.33	0.29	0.29	0.49	0.14	0.37	0.36	1.05	0.93	0.42	0.44	0.64	1.34
1889	2.63	2.82	NA	NA	1.88	2.23	NA	2.26	NA	NA	0.71	0.68	0.31	0.41	0.47	1.09	0.9	0.56	0.53	0.79	0.59	0.91	0.27	0.77	0.74	1	1.75	0.48	0.47	0.82	2.01
1890	1.94	2.22	NA	NA	1.37	1.76	NA	1.68	NA	NA	0.67	0.43	0.3	0.45	0.44	1.05	0.67	0.8	0.67	0.83	0.48	0.75	0.18	0.57	0.79	0.85	1.56	0.3	0.41	0.78	1.75
1891	2.44	2.74	NA	NA	1.9	2.49	NA	1.9	NA	NA	0.8	0.69	0.71	0.67	0.73	1.05	0.89	0.87	0.87	0.93	0.69	1.06	0.23	0.86	0.9	1.86	1.79	0.47	0.56	0.79	1.9
1892	1.71	2.03	NA	NA	1.42	1.77	NA	1.56	NA	0.42	0.51	0.49	0.57	0.34	0.53	0.85	0.67	0.61	0.71	0.59	0.41	0.66	0.15	0.83	0.64	1.79	1.44	0.44	0.48	0.62	1.48
1893	0.91	0.93	NA	NA	0.7	0.8	NA	0.97	0.12	0.08	0.25	0.09	0.25	0.25	0.2	0.44	0.26	0.24	0.24	0.22	0.06	0.23	0.04	0.41	0.24	0.8	0.85	0.16	0.17	0.32	0.52
1894	1.77	2.11	NA	NA	1.69	1.83	NA	1.74	0.42	0.35	0.61	0.42	0.51	0.41	0.47	0.68	0.66	0.64	0.63	0.66	0.37	0.74	0.25	0.76	0.65	0.96	1.69	0.4	0.42	0.84	1.37
1895	1.18	1.36	NA	NA	1.66	1.71	NA	1.95	0.92	0.7	0.69	0.47	0.66	0.46	0.59	0.9	0.91	0.5	0.45	0.5	0.37	0.88	0.16	0.69	0.59	1.14	1.53	0.41	0.56	0.75	1.57
1896	0.86	0.65	NA	NA	1	1.37	1.67	1.43	0.49	0.45	0.51	0.38	0.42	0.35	0.38	0.72	0.65	0.56	0.44	0.56	0.19	0.54	0.22	0.62	0.49	0.86	1.6	0.45	0.59	0.59	1.37
1897	0.93	0.89	NA	NA	1.37	1.54	2.13	1.96	0.76	0.6	0.49	0.4	0.46	0.43	0.49	0.78	0.77	0.45	0.49	0.56	0.3	0.57	0.21	0.77	0.73	0.87	1.12	0.54	0.52	0.77	1.21
1898	0.82	0.97	NA	NA	1.1	1.21	1.91	1.41	0.58	0.54	0.61	0.42	0.37	0.34	0.47	0.71	0.83	0.51	0.55	0.56	0.34	0.49	0.25	0.76	0.7	0.86	1.01	0.57	0.58	0.72	1.21
1899	0.92	0.66	NA	NA	1.03	0.88	1.65	1.56	0.33	0.26	0.49	0.52	0.17	0.5	0.45	0.76	0.69	0.41	0.45	0.49	0.23	0.47	0.17	0.5	0.61	0.51	0.64	0.36	0.25	0.65	1.01
1900	0.85	0.8	NA	NA	0.63	0.56	1.39	1.11	0.32	0.22	0.46	0.55	0.26	0.49	0.57	0.73	0.8	0.57	0.53	0.56	0.31	0.56	0.22	0.59	0.6	0.52	0.65	0.45	0.33	0.51	0.99
1901	0.82	0.63	NA	NA	0.83	0.99	1.78	1.16	0.28	0.16	0.51	0.5	0.3	0.47	0.5	0.66	0.9	0.5	0.41	0.57	0.29	0.54	0.22	0.54	0.67	0.61	0.76	0.46	0.45	0.56	1.16
1902	0.32	0.2	NA	NA	0.33	0.45	1.18	0.75	0.11	0.06	0.34	0.27	0.09	0.35	0.31	0.39	0.44	0.21	0.15	0.2	0.13	0.24	0.04	0.2	0.19	0.29	0.37	0.17	0.23	0.36	0.66
1903	0.78	0.66	NA	1.49	0.94	0.97	1.57	1.4	0.57	0.44	0.65	0.59	0.43	0.45	0.55	0.59	0.71	0.63	0.59	0.57	0.41	0.47	0.24	0.7	0.53	0.58	0.87	0.37	0.37	0.78	1.18
1904	0.88	0.61	NA	1.38	1.14	1.17	1.48	1.5	0.47	0.31	0.68	0.62	0.39	0.39	0.51	0.55	0.72	0.53	0.54	0.64	0.34	0.55	0.18	0.38	0.39	0.57	0.66	0.41	0.38	0.62	1.38
1905	0.71	0.67	NA	1.06	0.68	0.99	0.99	1.36	0.32	0.29	0.63	0.57	0.31	0.31	0.42	0.62	0.62	0.44	0.61	0.54	0.37	0.6	0.16	0.6	0.54	0.94	0.79	0.42	0.34	0.47	0.91
1906	0.81	0.87	NA	0.73	1.04	1.1	1.32	1.48	0.3	0.31	0.76	0.58	0.38	0.51	0.48	0.6	0.69	0.6	0.64	0.72	0.42	0.74	0.24	0.54	0.46	1.15	0.9	0.41	0.34	0.52	1.1
1907	0.82	0.68	NA	0.84	0.9	1.3	1.39	1.23	0.28	0.33	0.98	0.72	0.52	0.62	0.53	0.56	0.65	0.51	0.65	0.64	0.34	0.71	0.16	0.48	0.44	1.47	1.69	0.6	0.53	0.56	1.25
1908	0.52	0.45	0.88	0.68	0.54	0.65	1.18	0.88	0.17	0.23	0.74	0.64	0.27	0.44	0.42	0.34	0.35	0.47	0.57	0.53	0.33	0.42	0.15	0.33	0.31	1.05	1.04	0.39	0.43	0.43	0.96
1909	0.82	0.74	1.04	0.83	0.76	0.86	1.16	1.2	0.24	0.3	0.64	0.62	0.35	0.53	0.57	0.58	0.49	0.49	0.7	0.58	0.49	0.51	0.27	0.43	0.38	0.69	0.86	0.57	0.48	0.53	1.12
1910	0.27	0.28	0.71	0.43	0.15	0.33	0.33	0.26	0.04	0.04	0.33	0.34	0.03	0.1	0.12	0.17	0.1	0.17	0.22	0.18	0.13	0.16	0.04	0.25	0.14	0.42	0.37	0.25	0.22	0.3	0.59
1911	0.28	0.45	0.46	0.47	0.21	0.5	0.42	0.33	0.05	0.11	0.47	0.38	0.09	0.17	0.22	0.36	0.27	0.27	0.36	0.25	0.19	0.25	0.09	0.24	0.25	0.55	0.35	0.35	0.32	0.39	0.73
1912	0.73	0.99	0.84	0.74	0.72	1.13	1.17	1.14	0.39	0.32	0.73	0.73	0.29	0.37	0.5	0.49	0.58	0.47	0.57	0.43	0.45	0.51	0.3	0.57	0.39	0.98	0.67	0.65	0.58	0.77	1.12
1913	0.75	1.01	0.84	0.66	0.56	1	0.93	0.86	0.35	0.3	0.63	0.68	0.28	0.41	0.69	0.69	0.65	0.38	0.57	0.33	0.44	0.44	0.22	0.5	0.43	1.03	0.62	0.48	0.49	0.6	0.9
1914	0.84	1.26	1.17	0.7	0.74	1.15	1.39	1.24	0.35	0.32	0.54	0.67	0.4	0.48	0.72	0.73	0.89	0.55	0.67	0.51	0.51	0.6	0.29	0.55	0.46	1.28	0.89	0.65	0.59	0.58	1.03
1915	0.67	1.05	1.01	0.87	0.57	0.89	1.28	0.98	0.31	0.33	0.46	0.46	0.37	0.41	0.59	0.94	1.14	0.6	0.67	0.55	0.55	0.78	0.22	0.51	0.58	1.44	0.97	0.5	0.66	0.61	1.26
1916	0.48	0.72	0.67	0.68	0.45	0.65	0.65	0.54	0.14	0.15	0.4	0.41	0.04	0.32	0.42	0.71	0.78	0.45	0.48	0.4	0.2	0.51	0.1	0.3	0.36	1.63	1.38	0.44	0.55	0.37	0.92
1917	0.75	1.06	0.56	0.42	0.61	0.89	0.93	0.84	0.18	0.12	0.48	0.43	0.29	0.41	0.5	0.66	0.76	0.47	0.67	0.35	0.39	0.53	0.27	0.38	0.52	0.96	1.22	0.56	0.53	0.51	0.95
1918	0.57	1.11	0.59	0.48	0.57	0.84	0.75	0.72	0.28	0.25	0.48	0.45	0.38	0.33	0.4	0.82	0.69	0.42	0.61	0.31	0.35	0.43	0.2	0.36	0.44	1.32	1.22	0.51	0.52	0.48	0.91
1919	0.16	0.45	0.17	0.29	0.22	0.31	0.31	0.23	0.22	0.21	0.33	0.35	0.22	0.23	0.29	0.42	0.35	0.12	0.27	0.09	0.1	0.19	0.05	0.11	0.13	0.76	0.44	0.32	0.38	0.21	0.6
1920	0.37	0.66	0.29	0.41	0.46	0.62	0.58	0.54	0.29	0.3	0.35	0.41	0.22	0.32	0.44	0.5	0.64	0.3	0.48	0.35	0.24	0.33	0.18	0.32	0.3	0.95	0.44	0.39	0.32	0.42	0.78
1921	0.68	1.07	0.67	0.68	0.76	0.91	0.7	0.78	NA	NA	NA	NA	NA	0.38	0.56	0.79	0.74	0.37	0.62	0.38	0.39	0.44	0.27	0.43	0.36	1.14	0.94	0.48	0.39	0.51	1.05
1922	0.12	0.34	0.43	0.26	0.17	0.37	0.19	0.14	NA	NA	NA	NA	NA	0.22	0.26	0.54	0.39	0.2	0.32	0.17	0.06	0.16	0.05	0.14	0.17	0.51	0.72	0.19	0.21	0.24	0.6
1923	0.66	0.9	0.59	0.32	0.56	0.95	0.69	0.48	NA	NA	NA	NA	NA	0.39	0.57	0.78	0.73	0.54	0.65	0.54	0.38	0.45	0.32	0.51	0.44	1.02	1.52	0.49	0.41	0.6	1.13
1924	0.66	0.86	0.36	0.24	0.47	0.69	0.67	0.59	NA	NA	NA	NA	NA	0.36	0.51	0.69	0.53	0.57	0.64	0.52	0.4	0.56	0.26	0.47	0.47	0.87	1.88	0.54	0.54	0.46	1.01
1925	0.27	0.41	0.31	0.29	0.09	0.39	0.35	0.28	NA	NA	NA	NA	NA	0.29	0.32	0.44	0.36	0.23	0.27	0.24	0.07	0.34	0.17	0.17	0.22	0.3	0.62	0.22	0.26	0.26	0.58
1926	0.57	0.67	0.28	0.35	0.49	0.9	0.5	0.52	NA	NA	NA	NA	NA	0.37	0.46	0.61	0.53	0.41	0.49	0.42	0.4	0.61	0.3	0.26	0.42	0.73	1.21	0.43	0.47	0.54	0.86
1927	0.32	0.26	0.12	0.22	0.21	0.33	0.19	0.2	NA	NA	NA	NA	NA	0.15	0.2	0.4	0.37	0.26	0.32	0.32	0.26	0.3	0.11	0.19	0.23	0.6	0.6	0.17	0.2	0.22	0.4
1928	0.53	0.51	0.24	0.29	0.58	0.93	0.28	0.36	NA	NA	NA	NA	NA	0.28	0.4	0.37	0.31	0.29	0.35	0.35	0.28	0.35	0.18	0.27	0.29	0.84	0.69	0.33	0.24	0.36	0.73
1929	0.37	0.41	0.17	0.18	0.38	0.67	0.21	0.11	NA	NA	NA	NA	NA	0.22	0.45	0.33	0.17	0.19	0.28	0.22	0.16	0.17	0.17	0.17	0.24	0.5	0.65	0.23	0.24	0.35	0.55
1930	0.43	0.54	0.1	0.12	0.3	0.43	0.16	0.16	NA	NA	NA	NA	NA	0.2	0.31	0.34	0.18	0.2	0.28	0.19	0.2	0.24	0.13	0.17	0.22	0.57	0.64	0.28	0.28	0.34	0.6
1931	0.68	0.62	0.3	0.16	0.48	0.57	0.32	0.3	NA	NA	NA	NA	NA	0.26	0.44	0.42	0.27	0.23	0.38	0.16	0.26	0.27	0.21	0.34	0.4	0.71	0.83	0.33	0.38	0.41	0.59
1932	0.16	0.24	0.33	0.17	0.13	0.27	0.09	0.04	NA	NA	NA	NA	NA	0.03	0.17	0.28	0.14	0.05	0.14	0.06	0.04	0.02	0	0.05	0.13	0.19	0.28	0.11	0.02	0.1	0.2
1933	0.37	0.54	0.36	0.23	0.37	0.63	0.28	0.23	NA	NA	NA	NA	NA	0.29	0.37	0.38	0.33	0.26	0.27	0.18	0.26	0.28	0.24	0.2	0.35	0.66	0.74	0.33	0.33	0.33	0.49
1934	0.22	0.33	0.31	0.29	0.21	0.32	0.11	0.07	NA	NA	NA	NA	NA	0.21	0.18	0.33	0.28	0.27	0.28	0.19	0.15	0.1	0.07	0.15	0.2	0.25	0.39	0.2	0.22	0.2	0.28
1935	0.31	0.4	0.34	0.33	0.33	0.52	0.26	0.22	NA	NA	NA	NA	NA	0.19	0.25	0.54	0.58	0.29	0.27	0.22	0.24	0.33	0.22	0.19	0.21	0.49	0.47	0.29	0.23	0.31	0.45
1936	0.29	0.4	0.21	0.26	0.46	0.41	0.22	0.2	NA	NA	NA	NA	NA	0.19	0.19	0.53	0.69	0.2	0.22	0.15	0.22	0.27	0.15	0.18	0.23	0.4	0.42	0.33	0.35	0.32	0.5
1937	0.24	0.39	0.23	0.2	0.28	0.34	0.2	0.09	NA	NA	NA	NA	NA	0.21	0.2	0.45	0.68	0.28	0.35	0.3	0.2	0.24	0.17	0.21	0.28	0.35	0.37	0.32	0.3	0.3	0.36
1938	0.22	0.42	0.37	0.34	0.28	0.45	0.32	0.26	NA	NA	NA	NA	NA	0.22	0.29	0.52	0.55	0.31	0.4	0.39	0.2	0.25	0.22	0.2	0.3	0.39	0.45	0.3	0.33	0.46	0.46
1939	0.04	0.12	0.35	0.16	0.07	0.11	0.08	0.04	NA	NA	NA	NA	NA	0.11	0.14	0.33	0.26	0.06	0.05	0.04	0.02	0.05	0	0.03	0.06	0.1	0.09	0.05	0	0.06	0.11
1940	0.12	0.2	0.26	0.11	0.08	0.22	0.1	0.09	NA	NA	NA	NA	NA	0.11	0.1	0.43	0.35	0.26	0.22	0.16	0.13	0.16	0.17	0.15	0.14	0.25	0.3	0.16	0.2	0.2	0.27
1941	0.34	0.51	0.29	0.04	0.33	0.41	0.27	0.23	NA	NA	NA	NA	NA	0.24	0.32	0.58	0.56	0.37	0.5	0.29	0.29	0.26	0.16	0.26	0.28	0.36	0.42	0.43	0.31	0.39	0.5
1942	0.42	0.52	0.32	0.09	0.31	0.42	0.27	0.21	NA	NA	NA	NA	NA	0.26	0.31	0.49	0.54	0.26	0.38	0.15	0.22	0.21	0.16	0.21	0.26	0.26	0.45	0.41	0.37	0.36	0.55
1943	0.67	0.62	0.33	0.16	0.6	0.53	0.38	0.44	NA	NA	NA	NA	NA	0.47	0.44	0.55	0.63	0.44	0.54	0.39	0.28	0.32	0.29	0.28	0.33	0.65	0.84	0.43	0.43	0.46	0.55
1944	0.58	0.55	0.79	0.14	0.43	0.68	0.22	0.24	NA	NA	NA	NA	NA	0.34	0.37	0.49	0.54	0.41	0.44	0.29	0.24	0.3	0.24	0.27	0.37	0.69	0.62	0.31	0.32	0.39	0.39
1945	0.79	0.7	1.22	0.3	0.52	0.7	0.32	0.42	NA	NA	NA	NA	NA	0.45	0.51	0.72	0.79	0.52	0.52	0.51	0.28	0.38	0.29	0.36	0.59	1.13	0.6	0.36	0.41	0.54	0.59
1946	0.64	0.6	1.16	0.27	0.45	0.36	0.27	0.24	NA	NA	NA	NA	NA	0.64	0.83	0.7	0.59	0.31	0.24	0.34	0.24	0.39	0.21	0.37	0.53	0.72	0.32	0.13	0.14	0.21	0.39
1947	1.12	1.28	1.65	0.37	0.96	0.61	0.59	0.56	NA	NA	NA	NA	NA	1.38	1.52	1.73	1.1	0.67	0.68	0.72	0.3	0.45	0.46	1.04	0.94	0.96	0.45	0.49	0.46	0.5	0.66
1948	0.56	0.76	0.93	0.23	0.4	0.41	0.33	0.31	NA	NA	NA	NA	NA	1.13	1.33	1.07	0.77	0.37	0.41	0.36	0.25	0.44	0.16	0.65	0.7	0.44	0.29	0.1	0.08	0.14	0.09
1949	1.03	1.26	1.3	0.35	0.81	0.96	0.6	0.8	NA	NA	NA	NA	NA	1.33	1.66	1.15	1.12	0.64	0.84	0.71	0.53	0.81	0.4	1.04	1.02	0.72	0.56	0.29	0.34	0.46	0.44
