# Stahle - Lynn Hollow and Look Rock Trail - PIEC - ITRDB TN022
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4892
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4892.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn022l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; tn022l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/tn022l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tn022l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2009-10-20
#--------------------
# File_Last_Modified_Date
#   Date: 2009-10-20
#--------------------
# Title
#   Study_Name: Stahle - Lynn Hollow and Look Rock Trail - PIEC - ITRDB TN022
#--------------------
# Investigators
#   Investigators: Stahle, D.W.; Therrell, M.D.; Blozan, W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lynn Hollow and Look Rock Trail
#   Location: Tennessee
#   Northernmost_Latitude: 35.62
#   Southernmost_Latitude: 35.62
#   Easternmost_Longitude: -83.93
#   Westernmost_Longitude: -83.93
#   Elevation_m: 610
#--------------------
# Data_Collection
#   Collection_Name: TN022
#   First_Year: 1683
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus echinata Mill.
#   Common_Name: shortleaf pine
#   Tree_Species_Code: PIEC
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LRT01A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT03A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT03B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT04A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT04B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT05A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT05B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT06A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT06B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT07B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT08A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT09A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT13A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT16B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT17A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT17B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT19A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT19B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LRT20B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LRT20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN01A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN02A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN03A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN05A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN06A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN07A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN08A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN09A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN10A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN21A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYN22A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: LYN22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LRT01A_raw	LRT03A_raw	LRT03B_raw	LRT04A_raw	LRT04B_raw	LRT05A_raw	LRT05B_raw	LRT06A_raw	LRT06B_raw	LRT07B_raw	LRT08A_raw	LRT09A_raw	LRT13A_raw	LRT16B_raw	LRT17A_raw	LRT17B_raw	LRT19A_raw	LRT19B_raw	LRT20B_raw	LYN01A_raw	LYN02A_raw	LYN03A_raw	LYN05A_raw	LYN06A_raw	LYN07A_raw	LYN08A_raw	LYN09A_raw	LYN10A_raw	LYN21A_raw	LYN22A_raw
1898	0.108	0.092	0.147	NA	0.309	0.689	0.641	0.315	0.175	0.07	0.725	0.492	0.28	0.063	0.387	0.741	0.211	0.07	0.06	0.053	0.123	0.135	0.277	0.412	0.143	0.145	0.19	0.064	0.337	0.212
1899	0.324	0.149	0.199	NA	0.157	0.691	0.507	0.458	0.186	0.083	0.76	0.573	0.307	0.066	0.626	0.666	0.209	0.136	0.08	0.095	0.162	0.149	0.423	0.376	0.147	0.139	0.213	0.076	0.282	0.359
1900	0.159	0.207	0.269	NA	0.194	0.618	0.397	0.455	0.263	0.105	0.941	0.653	0.257	0.083	0.726	0.618	0.283	0.142	0.1	0.122	0.117	0.139	0.442	0.263	0.148	0.194	0.254	0.051	0.288	0.231
1901	0.145	0.206	0.239	NA	0.113	0.497	0.412	0.307	0.089	0.043	0.672	0.27	0.289	0.07	0.551	0.288	0.263	0.114	0.028	0.264	0.098	0.063	0.229	0.115	0.126	0.19	0.145	0.052	0.079	0.214
1902	0.062	0.058	0.065	NA	0.065	0.166	0.244	0.157	0.094	0.075	0.691	0.156	0.083	0.059	0.194	0.097	0.154	0.121	0.041	0.092	0.061	0.089	0.104	0.149	0.098	0.132	0.078	0.077	0.087	0.08
1903	0.195	0.214	0.185	NA	0.182	0.513	0.776	0.533	0.464	0.072	1.056	0.414	0.401	0.21	0.64	0.413	0.512	0.197	0.135	0.212	0.125	0.26	0.369	0.25	0.111	0.317	0.179	0.093	0.183	0.169
1904	0.139	0.16	0.156	NA	0.143	0.402	0.485	0.361	0.225	0.153	0.884	0.367	0.585	0.369	0.329	0.237	0.689	0.131	0.104	0.165	0.101	0.16	0.208	0.284	0.119	0.251	0.12	0.117	0.115	0.145
1905	0.313	0.167	0.18	NA	0.177	0.529	0.815	0.486	0.36	0.209	1.284	0.423	0.608	0.349	0.924	0.458	0.487	0.168	0.234	0.254	0.162	0.195	0.361	0.321	0.171	0.317	0.246	0.07	0.182	0.273
1906	0.248	0.119	0.306	NA	0.111	0.41	0.738	0.457	0.261	0.112	0.79	0.272	0.266	0.19	0.548	0.289	0.369	0.13	0.21	0.172	0.071	0.166	0.185	0.065	0.116	0.19	0.067	0.106	0.102	0.156
1907	0.236	0.171	0.195	NA	0.12	0.406	0.755	0.519	0.466	0.154	1.374	0.41	0.208	0.395	0.858	0.408	0.395	0.138	0.533	0.233	0.147	0.186	0.302	0.062	0.118	0.199	0.107	0.147	0.208	0.376
1908	0.32	0.245	0.219	NA	0.283	0.835	1.139	0.794	0.408	0.149	1.727	0.541	0.187	0.423	0.894	0.481	0.548	0.198	0.754	0.32	0.149	0.313	0.244	0.144	0.115	0.375	0.225	0.069	0.378	0.33
1909	0.176	0.206	0.154	NA	0.15	0.531	0.481	0.291	0.108	0.115	1.267	0.442	0.084	0.358	0.657	0.379	0.375	0.146	1.028	0.12	0.083	0.125	0.126	0.12	0.08	0.235	0.149	0.132	0.104	0.119
1910	0.228	0.195	0.225	NA	0.242	0.561	0.527	0.386	0.126	0.139	0.926	0.313	0.082	0.487	0.82	0.379	0.28	0.199	1.157	0.14	0.121	0.152	0.169	0.116	0.123	0.198	0.151	0.147	0.16	0.171
1911	0.33	0.448	0.429	NA	0.468	1.002	0.875	0.548	0.315	0.173	1.139	0.41	0.148	0.616	1.003	0.708	0.421	0.158	0.963	0.29	0.184	0.197	0.191	0.179	0.32	0.431	0.22	0.141	0.263	0.281
1912	0.343	0.196	0.385	NA	0.154	0.693	0.475	0.315	0.192	0.159	0.823	0.453	0.13	0.444	0.675	0.467	0.446	0.074	0.659	0.204	0.134	0.261	0.158	0.088	0.182	0.318	0.119	0.322	0.134	0.213
1913	0.386	0.329	0.474	NA	0.233	1.263	0.563	0.599	0.393	0.343	1.014	0.358	0.269	0.456	1.165	0.83	0.709	0.092	0.498	0.46	0.143	0.164	0.327	0.132	0.162	0.231	0.253	0.249	0.136	0.298
1914	0.353	0.182	0.25	NA	0.159	0.919	0.394	0.382	0.106	0.376	1.032	0.175	0.233	0.464	0.897	0.357	0.599	0.08	0.48	0.238	0.138	0.132	0.242	0.164	0.099	0.176	0.151	0.091	0.159	0.295
1915	0.132	0.13	0.176	NA	0.197	0.459	0.228	0.147	0.067	0.099	0.503	0.16	0.106	0.331	0.259	0.2	0.315	0.063	0.125	0.131	0.083	0.093	0.087	0.069	0.092	0.182	0.082	0.082	0.093	0.123
1916	0.145	0.289	0.328	NA	0.282	0.607	0.244	0.266	0.067	0.192	0.956	0.346	0.153	0.401	0.668	0.268	0.458	0.059	0.479	0.144	0.087	0.155	0.143	0.11	0.112	0.182	0.068	0.124	0.144	0.192
1917	0.164	0.126	0.154	NA	0.158	0.54	0.328	0.25	0.142	0.146	1.119	0.386	0.126	0.416	0.692	0.176	0.296	0.065	0.384	0.234	0.104	0.19	0.161	0.136	0.108	0.145	0.147	0.164	0.161	0.226
1918	0.501	0.268	0.333	NA	0.304	0.749	0.16	0.423	0.223	0.207	1.388	0.583	0.29	0.504	0.867	0.527	0.371	0.133	0.668	0.309	0.188	0.329	0.188	0.295	0.152	0.287	0.162	0.171	0.319	0.33
1919	0.399	0.16	0.307	NA	0.211	0.633	0.251	0.336	0.184	0.265	1.012	0.467	0.114	0.593	0.71	0.395	0.274	0.052	0.592	0.272	0.164	0.173	0.185	0.111	0.107	0.287	0.083	0.165	0.206	0.154
1920	0.478	0.355	0.489	NA	0.255	0.548	0.458	0.222	0.267	0.325	1.063	0.464	0.242	0.316	1.22	0.554	0.22	0.085	0.613	0.397	0.175	0.135	0.233	0.177	0.244	0.291	0.089	0.174	0.16	0.247
1921	0.186	0.184	0.2	NA	0.295	0.36	0.246	0.236	0.151	0.226	0.745	0.351	0.089	0.324	0.647	0.425	0.149	0.107	0.576	0.368	0.142	0.188	0.106	0.174	0.136	0.269	0.072	0.23	0.223	0.126
1922	0.389	0.17	0.325	NA	0.332	0.414	0.332	0.296	0.207	0.455	0.796	0.409	0.092	0.629	0.919	0.948	0.136	0.065	0.69	0.397	0.11	0.226	0.169	0.238	0.082	0.261	0.156	0.105	0.24	0.119
1923	0.49	0.148	0.325	NA	0.46	0.562	0.332	0.283	0.17	0.273	0.777	0.591	0.184	0.618	1.053	0.506	0.21	0.049	0.464	0.532	0.114	0.268	0.098	0.307	0.16	0.167	0.111	0.142	0.235	0.097
1924	0.729	0.287	0.37	NA	0.433	0.598	0.453	0.423	0.222	0.219	1.308	0.669	0.339	0.726	1.03	0.513	0.161	0.076	0.861	0.595	0.251	0.274	0.07	0.375	0.205	0.32	0.201	0.232	0.365	0.227
1925	0.533	0.295	0.333	NA	0.597	0.748	0.55	0.412	0.261	0.25	1.048	0.524	0.303	1.289	0.949	0.537	0.271	0.108	0.725	0.59	0.281	0.427	0.154	0.466	0.225	0.498	0.297	0.135	0.573	0.313
1926	0.238	0.133	0.233	NA	0.224	0.438	0.309	0.121	0.113	0.136	0.543	0.266	0.184	0.671	0.47	0.682	0.091	0.063	0.393	0.335	0.158	0.102	0.076	0.113	0.128	0.177	0.088	0.062	0.266	0.093
1927	0.185	0.142	0.164	NA	0.142	0.287	0.281	0.141	0.078	0.208	0.326	0.223	0.111	0.46	0.248	0.205	0.074	0.061	0.234	0.111	0.072	0.102	0.057	0.137	0.117	0.173	0.057	0.14	0.177	0.063
1928	0.35	0.15	0.282	NA	0.145	0.46	0.302	0.259	0.232	0.292	0.58	0.46	0.19	0.993	0.66	0.358	0.128	0.065	0.634	0.339	0.122	0.161	0.046	0.102	0.083	0.179	0.167	0.052	0.447	0.197
1929	0.212	0.172	0.269	NA	0.136	0.335	0.222	0.189	0.118	0.203	0.533	0.287	0.075	0.638	0.562	0.175	0.093	0.044	1.011	0.159	0.116	0.095	0.065	0.175	0.123	0.108	0.113	0	0.171	0.104
1930	0.307	0.294	0.338	NA	0.304	0.494	0.395	0.223	0.186	0.315	0.525	0.334	0.113	1.121	0.561	0.231	0.166	0.08	0.623	0.482	0.13	0.168	0.059	0.241	0.104	0.328	0.147	0.152	0.216	0.209
1931	0.569	0.328	0.368	NA	0.257	0.681	0.462	0.312	0.16	0.549	0.611	0.401	0.182	0.611	0.562	0.332	0.156	0.066	0.679	0.36	0.136	0.152	0.253	0.587	0.102	0.212	0.139	0.156	0.276	0.177
1932	0.188	0.091	0.098	NA	0.082	0.249	0.264	0.15	0.093	0.256	0.27	0.123	0.123	0.091	0.358	0.444	0.063	0.063	0.729	0.159	0.048	0.082	0.037	0.102	0.065	0.104	0.102	0.079	0.08	0.05
1933	0.356	0.226	0.235	NA	0.123	0.175	0.436	0.283	0.205	0.579	0.776	0.227	0.093	0.33	0.444	0.386	0.13	0.106	0.418	0.368	0.132	0.231	0.054	0.136	0.113	0.349	0.106	0.128	0.281	0.061
1934	0.055	0.152	0.19	NA	0.157	0.331	0.337	0.3	0.088	0.345	0.811	0.087	0.19	0.257	0.645	0.19	0.089	0.055	0.268	0.275	0.095	0.095	0.041	0.067	0.148	0.175	0.193	0.053	0.176	0.123
1935	0.059	0.178	0.111	NA	0.184	0.451	0.75	0.301	0.193	0.467	0.55	0.096	0.407	0.333	0.986	0.516	0.204	0.095	0.518	0.394	0.07	0.141	0.108	0.076	0.194	0.259	0.116	0.095	0.401	0.145
1936	0.083	0.099	0.122	NA	0.126	0.253	0.414	0.212	0.07	0.357	0.592	0.149	0.171	0.308	0.395	0.233	0.1	0.11	0.271	0.16	0.098	0.136	0.107	0.095	0.133	0.095	0.063	0.055	0.178	0.145
1937	0.203	0.162	0.139	NA	0.266	0.261	0.388	0.179	0.066	0.363	0.581	0.154	0.193	0.476	0.303	0.16	0.132	0.087	0.301	0.207	0.091	0.221	0.111	0.1	0.283	0.205	0.098	0.135	0.207	0.13
1938	0.506	0.172	0.205	NA	0.888	0.181	0.395	0.162	0.086	0.264	0.652	0.186	0.168	0.319	0.582	0.408	0.166	0.115	0.32	0.149	0.053	0.229	0.119	0.091	0.274	0.223	0.041	0.079	0.169	0.083
1939	0.753	0.325	0.364	NA	0.716	0.235	0.416	0.351	0.179	0.396	1.069	0.171	0.342	0.669	0.677	0.341	0.186	0.134	0.524	0.127	0.081	0.212	0.177	0.097	0.401	0.218	0.095	0.108	0.156	0.203
1940	1.097	0.282	0.26	NA	0.58	0.291	0.429	0.382	0.143	0.472	1.176	0.294	0.514	0.704	0.919	0.656	0.169	0.092	0.585	0.212	0.152	0.182	0.255	0.167	0.25	0.261	0.145	0.211	0.403	0.279
1941	1.207	0.146	0.239	NA	0.421	0.24	0.318	0.201	0.07	0.348	0.527	0.115	0.24	0.628	0.312	0.227	0.132	0.074	0.255	0.268	0.134	0.19	0.132	0.186	0.166	0.212	0.089	0.149	0.435	0.158
1942	1.434	0.264	0.281	NA	0.378	0.236	0.264	0.242	0.298	0.451	0.902	0.265	0.207	0.859	0.457	0.444	0.154	0.19	0.409	0.078	0.089	0.236	0.235	0.111	0.194	0.177	0.123	0.124	0.258	0.115
1943	1.332	0.145	0.22	NA	0.354	0.134	0.213	0.251	0.073	0.368	0.668	0.169	0.175	0.694	0.362	0.25	0.113	0.093	0.305	0.103	0.074	0.134	0.222	0.109	0.207	0.165	0.085	0.083	0.121	0.119
1944	1.143	0.184	0.2	NA	0.218	0.134	0.266	0.227	0.166	0.345	0.886	0.146	0.301	0.555	0.636	0.239	0.121	0.117	0.524	0.121	0.116	0.119	0.2	0.156	0.163	0.111	0.138	0.09	0.242	0.154
1945	0.335	0.265	0.301	NA	0.208	0.258	0.197	0.184	0.108	0.389	0.88	0.129	0.25	0.912	0.936	0.261	0.152	0.149	0.583	0.123	0.1	0.201	0.174	0.119	0.277	0.175	0.176	0.079	0.206	0.229
1946	0.362	0.208	0.127	NA	0.279	0.188	0.215	0.097	0.042	0.319	0.524	0.053	0.082	0.524	0.595	0.093	0.058	0.088	0.199	0.041	0.049	0.064	0.088	0.138	0.173	0.063	0.055	0.068	0.095	0.054
1947	0.996	0.329	0.384	NA	0.567	0.503	0.307	0.132	0.08	0.326	0.815	0.121	0.16	1.25	0.768	0.544	0.247	0.074	0.341	0.096	0.093	0.288	0.339	0.361	0.161	0.164	0.201	0.077	0.294	0.16
1948	1.375	0.255	0.251	NA	0.22	0.389	0.203	0.153	0.072	0.33	0.634	0.111	0.222	0.376	0.345	0.119	0.114	0.069	0.203	0.079	0.042	0.186	0.158	0.25	0.186	0.125	0.151	0.076	0.104	0.09
1949	2.019	0.36	0.274	NA	0.432	0.356	0.151	0.238	0.113	0.503	0.62	0.119	0.236	0.503	0.468	0.183	0.107	0.083	0.5	0.109	0.055	0.148	0.253	0.16	0.183	0.186	0.149	0.082	0.138	0.166
1950	2.871	0.627	0.492	NA	0.677	0.574	0.253	0.292	0.162	0.546	1.026	0.186	0.339	1.052	0.815	0.408	0.208	0.197	0.792	0.145	0.16	0.222	0.46	0.515	0.275	0.237	0.221	0.281	0.325	0.269
1951	1.798	0.305	0.181	NA	0.416	0.526	0.113	0.112	0.082	0.257	0.649	0.115	0.102	0.3	0.657	0.304	0.067	0.104	0.373	0.11	0.093	0.175	0.27	0.318	0.138	0.185	0.145	0.095	0.265	0.147
1952	1.065	0.196	0.157	NA	0.374	0.473	0.169	0.108	0.052	0.262	0.587	0.089	0.183	0.767	0.462	0.386	0.137	0.182	0.449	0.072	0.097	0.147	0.365	0.394	0.078	0.194	0.145	0.176	0.361	0.119
1953	0.736	0.176	0.22	NA	0.293	0.298	0.113	0.059	0.07	0.319	0.367	0.093	0.174	0.255	0.391	0.186	0.13	0.152	0.195	0.083	0.069	0.083	0.123	0.164	0.102	0.164	0.172	0.062	0.195	0.108
1954	0.462	0.324	0.22	NA	0.438	0.408	0.142	0.12	0.066	0.364	0.519	0.117	0.147	0.516	0.692	0.208	0.253	0.174	0.214	0.187	0.082	0.093	0.367	0.383	0.139	0.179	0.172	0.156	0.336	0.118
1955	0.311	0.141	0.121	NA	0.288	0.367	0.192	0.15	0.098	0.18	0.383	0.092	0.186	0.358	0.251	0.167	0.187	0.119	0.246	0.065	0.052	0.097	0.098	0.402	0.097	0.216	0.104	0.068	0.299	0.072
1956	0.233	0.167	0.156	NA	0.15	0.257	0.179	0.055	0.046	0.229	0.231	0.035	0.08	0.244	0.289	0.171	0.123	0.059	0.085	0.043	0.042	0.1	0.065	0.539	0.095	0.125	0.087	0.055	0.085	0.071
1957	0.28	0.128	0.112	NA	0.141	0.271	0.233	0.124	0.061	0.18	0.366	0.071	0.174	0.354	0.32	0.143	0.087	0.078	0.164	0.112	0.041	0.141	0.085	0.569	0.134	0.172	0.109	0.079	0.126	0.098
1958	0.793	0.19	0.15	NA	0.229	0.367	0.238	0.216	0.109	0.214	0.343	0.086	0.222	0.416	0.358	0.193	0.12	0.091	0.194	0.071	0.074	0.164	0.167	0.661	0.125	0.138	0.134	0.088	0.151	0.11
1959	0.347	0.224	0.167	NA	0.332	0.375	0.291	0.1	0.081	0.1	0.417	0.08	0.203	0.46	0.332	0.134	0.177	0.109	0.149	0.132	0.083	0.069	0.065	0.435	0.157	0.166	0.121	0.053	0.229	0.104
1960	0.742	0.193	0.219	NA	0.132	0.438	0.361	0.127	0.095	0.359	0.412	0.114	0.33	0.498	0.297	0.233	0.111	0.065	0.229	0.118	0.057	0.183	0.139	0.401	0.106	0.201	0.115	0.058	0.149	0.05
1961	0.433	0.177	0.179	NA	0.283	0.434	0.32	0.205	0.128	0.338	0.19	0.108	0.249	0.868	0.578	0.296	0.202	0.11	0.426	0.15	0.037	0.285	0.175	0.388	0.104	0.257	0.174	0.053	0.276	0.104
1962	0.287	0.111	0.14	NA	0.297	0.19	0.223	0.113	0.089	0.38	0.22	0.11	0.145	0.626	0.407	0.201	0.141	0.104	0.339	0.12	0.046	0.161	0.167	0.221	0.138	0.135	0.136	0.093	0.176	0.091
1963	0.455	0.441	0.391	NA	0.118	0.264	0.175	0.149	0.065	0.317	0.324	0.104	0.283	0.582	0.397	0.1	0.214	0.066	0.404	0.138	0.098	0.173	0.148	0.074	0.15	0.146	0.113	0.07	0.065	0.07
1964	0.337	0.302	0.294	NA	0.076	0.302	0.173	0.159	0.093	0.229	0.198	0.102	0.171	0.49	0.751	0.298	0.243	0.095	0.388	0.048	0.031	0.201	0.061	0.082	0.109	0.074	0.105	0.048	0.106	0.069
1965	0.381	0.107	0.197	NA	0.059	0.095	0.063	0.107	0.062	0.225	0.361	0.038	0.095	0.407	0.468	0.253	0.152	0.048	0.348	0.032	0.041	0.08	0.05	0.106	0.07	0.052	0.103	0.055	0.11	0.078
1966	0.266	0.113	0.207	NA	0.147	0.076	0.071	0.059	0.108	0.141	0.173	0.034	0.074	0.437	0.556	0.154	0.093	0.067	0.207	0.083	0.035	0.082	0.092	0.068	0.095	0.053	0.071	0.091	0.113	0.079
1967	0.234	0.09	0.204	NA	0.084	0.131	0.078	0.104	0.082	0.179	0.273	0.065	0.083	0.238	0.482	0.263	0.069	0.044	0.208	0.045	0.04	0.104	0.085	0.074	0.589	0.068	0.115	0.09	0.057	0.103
1968	0.105	0.107	0.163	NA	0.048	0.098	0.045	0.05	0.063	0.137	0.325	0.085	0.082	0.156	0.658	0.165	0.111	0.08	0.251	0.031	0.033	0.082	0.117	0.066	0.544	0.048	0.1	0.062	0.061	0.07
1969	0.309	0.083	0.143	NA	0.038	0.067	0.037	0.065	0.05	0.152	0.167	0.088	0.062	0.263	0.504	0.296	0.069	0.044	0.156	0.034	0.077	0.044	0.087	0.063	0.255	NA	0.068	0.041	0.101	0.065
1970	0.139	0.115	0.156	NA	0.074	0.11	0.05	0.057	0.059	0.111	0.16	0.063	0.106	0.295	0.228	0.19	0.063	0.057	0.093	0.037	0.083	0.097	0.1	0.111	0.188	NA	0.101	0.081	0.179	0.088
1971	0.242	0.26	0.205	NA	0.188	0.139	0.091	0.152	0.123	0.199	0.188	0.114	0.083	0.535	0.297	0.263	0.147	0.108	0.332	0.052	0.039	0.155	0.237	0.073	0.17	NA	0.108	0.09	0.138	0.084
1972	0.318	0.395	0.157	NA	0.174	0.11	0.106	0.114	0.053	0.196	0.269	0.061	0.058	0.416	0.509	0.473	0.117	0.093	0.279	0.034	0.041	0.152	0.194	0.056	0.186	NA	0.136	0.051	0.106	0.052
1973	0.272	0.192	0.113	NA	0.058	0.069	0.041	0.055	0.072	0.18	0.305	0.076	0.046	0.437	0.179	0.235	0.083	0.097	0.3	0.04	0.042	0.091	0.199	0.065	0.11	NA	0.082	0.041	0.04	0.095
1974	0.236	0.178	0.148	NA	0.078	0.059	0.054	0.048	0.087	0.125	0.201	0.097	0.04	0.27	0.254	0.222	0.054	0.095	0.332	0.073	0.054	0.115	0.041	0.086	0.179	NA	0.108	0.052	0.111	0.195
