# Soulé - Boiling Springs - PIPA - ITRDB NC030
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/34658
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-34658.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nc030l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nc030l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nc030l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nc030l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-10-06
#--------------------
# File_Last_Modified_Date
#   Date: 2021-10-06
#--------------------
# Title
#   Study_Name: Soulé - Boiling Springs - PIPA - ITRDB NC030
#--------------------
# Investigators
#   Investigators: Soulé, P.T.; Knapp, P.A.(https://orcid.org/0000-0002-0783-7933); Maxwell, J.T.(https://orcid.org/0000-0001-9195-3146)
#--------------------
# Description_Notes_and_Keywords
#   Description: Reconstructing tropical cyclone precipitation. Data include total ring width, earlywood width, and latewood width. NOAA Template Raw Measurements file added 2021-12-29.
#--------------------
# Publication
#   Authors: Justin T. Maxwell, Joshua C. Bregy, Scott M. Robeson, Paul A. Knapp, Peter T. Soulé, Valerie Trouet
#   Journal_Name: Proceedings of the National Academy of Sciences
#   Published_Title: Recent increases in tropical cyclone precipitation extremes over the US east coast
#   Published_Date_or_Year: 2021
#   Volume: 118
#   Pages: 
#   Issue: 41
#   Report_Number: 
#   DOI: 10.1073/pnas.2105636118
#   Full_Citation: None
#   Abstract: The impacts of inland flooding caused by tropical cyclones (TCs), including loss of life, infrastructure disruption, and alteration of natural landscapes, have increased over recent decades. While these impacts are well documented, changes in TC precipitation extremes-the proximate cause of such inland flooding-have been more difficult to detect. Here, we present a latewood tree-ring-based record of seasonal (June 1 through October 15) TC precipitation sums (sumTCP) from the region in North America that receives the most sumTCP: coastal North and South Carolina. Our 319-y-long sumTCP reconstruction reveals that sumTCP extremes (>=0.95 quantile) have increased by 2 to 4 mm/decade since 1700 CE, with most of the increase occurring in the last 60 y. Consistent with the hypothesis that TCs are moving slower under anthropogenic climate change, we show that seasonal sumTCP along the US East Coast are positively related to seasonal average TC duration and TC translation speed.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture
#   Grant: 2017-67013-26191
#--------------------
# Site_Information
#   Site_Name: Boiling Springs
#   Location: North Carolina
#   Northernmost_Latitude: 33.993924
#   Southernmost_Latitude: 33.993924
#   Easternmost_Longitude: -78.080696
#   Westernmost_Longitude: -78.080696
#   Elevation_m: 14
#--------------------
# Data_Collection
#   Collection_Name: NC030
#   First_Year: 1720
#   Last_Year: 2017
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus palustris Mill.
#   Common_Name: longleaf pine
#   Tree_Species_Code: PIPA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BSL1A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL1A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL1B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL1B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL4A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL4A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL5A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL5A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL5B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL5B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL6A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL6A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL7A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL7A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL7B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL7B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL8A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL8A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL9A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL9A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BSL10B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: BSL10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL1A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL1A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL2A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL2A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL2B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL2B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL3A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL3A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL3B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL3B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL4A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL4A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Hpl4b_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: Hpl4b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL5A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL5A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL5B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL5B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL9B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL9B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL10A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL10B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EGL101A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: EGL101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EGL101B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: EGL101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EGL102A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: EGL102A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EGL102B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: EGL102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EGL104A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: EGL104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EGL104B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: EGL104B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL100A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL100A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL100B_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL100B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HPL103A_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: HPL103A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BSL1A_raw	BSL1B_raw	BSL4A_raw	BSL5A_raw	BSL5B_raw	BSL6A_raw	BSL7A_raw	BSL7B_raw	BSL8A_raw	BSL9A_raw	BSL10B_raw	HPL1A_raw	HPL2A_raw	HPL2B_raw	HPL3A_raw	HPL3B_raw	HPL4A_raw	Hpl4b_raw	HPL5A_raw	HPL5B_raw	HPL9B_raw	HPL10A_raw	HPL10B_raw	EGL101A_raw	EGL101B_raw	EGL102A_raw	EGL102B_raw	EGL104A_raw	EGL104B_raw	HPL100A_raw	HPL100B_raw	HPL103A_raw
1928	1.438	1.097	0.222	0.4	0.68	0.17	0.591	0.112	0.246	0.301	NA	0.73	0.318	0.271	1.585	1.293	0.338	0.412	0.369	0.305	0.129	0.22	0.588	NA	NA	NA	NA	NA	NA	NA	NA	NA
1929	1.078	1.267	0.507	0.794	0.785	0.087	0.729	0.112	0.155	0.582	NA	0.579	0.535	0.632	1.826	0.994	0.466	0.436	0.18	0.273	0.1	0.846	0.158	NA	NA	NA	NA	NA	NA	NA	NA	NA
1930	0.641	1.162	0.391	0.281	0.739	0.121	0.537	0.074	0.011	0.049	NA	0.445	0.392	0.456	1.357	1.088	0.236	0.165	0.095	0.071	0.055	0.238	0.082	NA	NA	NA	NA	NA	NA	NA	NA	NA
1931	0.45	0.296	0.176	0.116	0.396	0.166	0.295	0.1	0.006	0.042	NA	0.445	0.246	0.313	0.948	0.93	0.411	0.123	0.106	0.113	0.036	0.192	0.154	NA	NA	NA	NA	NA	NA	NA	NA	NA
1932	0.7	0.512	0.053	0.136	0.364	0.206	0.369	0.084	0.08	0.057	NA	0.381	0.42	0.455	2.187	1.846	0.203	0.223	0.148	0.112	0.103	0.324	0.165	NA	NA	NA	NA	NA	NA	NA	NA	NA
1933	1.434	1.792	0.736	1.242	1.748	1.001	1.14	0.26	0.27	0.196	NA	0.902	0.78	1.301	2.563	2.367	0.592	0.379	0.304	0.238	0.393	0.631	0.816	NA	NA	NA	NA	NA	NA	NA	NA	NA
1934	0.341	0.737	0.601	0.376	0.27	0.471	0.982	0.19	0.174	0.276	NA	0.56	0.465	0.562	2.232	2.225	0.301	0.273	0.313	0.274	0.101	0.176	0.496	NA	NA	NA	NA	NA	NA	NA	NA	NA
1935	1.006	0.356	0.601	1.718	2.243	0.241	2.113	1.018	0.219	0.884	NA	0.617	0.613	1.695	3.236	3.021	0.734	0.861	0.677	0.98	1.105	0.848	0.408	NA	NA	NA	NA	NA	NA	NA	NA	NA
1936	0.43	0.209	0.4	0.95	1.803	0.407	1.363	0.442	0.299	0.369	NA	0.916	1.094	1.494	3.08	3.112	0.586	0.659	0.888	0.641	1.463	0.188	0.229	NA	NA	NA	NA	NA	NA	NA	NA	NA
1937	0.255	0.178	0.474	0.562	1.369	0.421	0.738	0.224	0.099	0.305	NA	0.444	1.023	1.243	1.761	1.57	0.672	0.42	0.398	0.369	0.871	0.113	0.174	NA	NA	NA	NA	NA	NA	NA	NA	NA
1938	0.562	0.346	0.801	0.922	1.772	1.052	1.75	1.007	0.316	0.489	1.953	1.162	2.283	1.806	2.352	2.405	0.726	0.854	1.293	1.232	1.543	0.711	0.747	NA	NA	NA	NA	NA	NA	NA	NA	NA
1939	0.456	0.525	0.653	0.505	1.372	0.854	1.434	1.036	0.337	0.366	1.563	1.214	2.685	0.963	1.74	1.672	0.869	0.67	1.107	0.731	1.055	1.015	0.951	NA	NA	NA	NA	NA	NA	NA	NA	NA
1940	0.534	0.41	0.359	0.729	1.119	0.578	1.843	0.472	0.56	0.531	1.647	1.008	2.198	0.894	1.674	1.664	0.787	0.484	0.724	0.429	0.609	0.763	0.944	NA	NA	NA	NA	NA	NA	NA	NA	NA
1941	0.527	0.6	0.37	0.981	1.338	0.331	1.538	0.761	0.351	0.505	1.618	0.794	1.741	0.772	1.433	1.405	1.034	0.732	0.52	0.84	0.636	0.612	0.827	NA	NA	NA	NA	NA	NA	NA	NA	NA
1942	0.705	0.834	0.422	0.936	1.414	0.971	1.846	1.832	0.863	0.966	2.28	0.635	1.48	1.051	1.854	1.972	1.194	0.664	0.975	0.753	0.627	1.282	0.587	NA	NA	NA	NA	NA	NA	NA	NA	NA
1943	0.972	1.171	0.58	1.47	1.901	1.556	1.383	0.895	0.675	1.009	1.774	0.529	0.444	0.359	2.192	2.081	0.563	0.259	0.306	0.472	0.25	1.414	0.774	NA	NA	NA	NA	NA	NA	NA	NA	NA
1944	1.597	1.858	0.79	2.858	2.155	2.163	2.28	1.793	0.859	1.184	2.26	0.915	1.012	0.947	2.118	2.204	1.317	0.665	0.694	0.763	1.007	1.996	2.277	NA	NA	NA	NA	NA	NA	NA	NA	NA
1945	1.621	1.743	1.384	1.975	2.567	1.372	2.334	3.109	0.583	1.442	1.821	0.973	1.209	2.615	2.761	2.482	1.731	0.575	0.915	1.083	1.209	1.87	2.315	NA	NA	NA	NA	NA	NA	NA	NA	NA
1946	1.1	1.532	1.394	1.643	1.683	1.178	2.376	2.337	1.059	1.289	1.522	1.141	1.683	2.401	2.464	2.333	1.409	0.786	0.629	1.052	1.575	1.933	1.361	NA	NA	NA	NA	NA	NA	NA	NA	NA
1947	0.858	0.771	0.76	0.266	1.405	0.711	1.278	1.663	0.428	0.61	0.791	0.402	1.475	2.071	1.834	1.743	0.876	0.451	0.626	0.779	0.398	0.858	0.638	NA	NA	NA	NA	NA	NA	NA	NA	NA
1948	0.261	0.21	0.253	0.241	0.345	0.267	0.19	0.753	0.124	0.285	0.253	0.18	0.444	1.497	1.142	1.118	0.313	0.105	0.433	0.315	0.095	0.419	0.186	NA	NA	NA	NA	NA	NA	NA	NA	NA
1949	1.2	0.792	0.684	0.872	1.492	0.524	0.77	1.431	0.193	0.393	0.837	0.562	0.93	1.522	1.024	1.036	0.671	0.342	0.846	0.957	0.302	0.672	0.375	NA	NA	NA	NA	NA	NA	NA	NA	NA
1950	0.695	0.58	0.179	0.42	0.818	0.189	0.296	1.004	0.278	0.318	0.61	0.086	0.497	1.451	0.744	0.455	0.501	0.204	0.956	0.773	0.317	0.509	0.146	NA	NA	NA	NA	NA	NA	NA	NA	NA
1951	0.611	0.451	0.264	0.268	0.705	0.24	0.327	1.327	0.25	0.286	0.82	0.17	0.769	1.292	0.704	0.728	0.315	0.16	1.171	0.805	0.218	1.066	0.239	NA	NA	NA	NA	NA	NA	NA	NA	NA
1952	0.523	0.736	0.749	1.165	1.435	0.422	1.699	1.53	0.54	0.658	1.047	0.602	1.247	1.602	1.338	1.272	0.607	0.371	1.791	1.253	0.657	1.328	1.406	NA	NA	NA	NA	NA	NA	NA	NA	NA
1953	1.021	1.183	1.131	1.146	2.055	0.909	1.222	2.181	0.853	0.588	1.274	0.857	1.6	2.342	2.514	2.37	0.686	0.382	2.021	1.078	0.885	1.813	1.508	NA	NA	NA	NA	NA	NA	NA	NA	NA
1954	1.198	1.02	1.088	0.618	1.108	0.875	1.278	1.37	0.581	1.03	0.308	0.773	1.233	0.867	1.299	1.449	0.41	0.267	1.347	0.887	0.384	1.237	0.887	NA	NA	NA	NA	NA	NA	NA	NA	NA
1955	1.518	1.669	1.678	1.864	2.142	1.833	2.358	2.761	2.782	1.266	1.138	1.069	2.589	2.262	1.468	1.473	0.989	0.527	1.824	1.341	1.526	2.475	1.399	NA	NA	NA	NA	NA	NA	NA	NA	NA
1956	0.808	1.268	0.601	0.835	1.468	1.489	0.718	1.579	1.289	0.918	0.67	0.551	0.739	2.152	1.035	1.1	0.785	0.566	1.467	0.686	0.8	1.482	0.857	NA	NA	NA	NA	NA	NA	NA	NA	NA
1957	0.421	0.707	0.39	0.785	1.119	0.741	0.52	0.885	0.32	0.512	0.694	0.065	0.349	0.824	0.663	0.753	0.473	0.172	0.562	0.188	0.099	0.62	0.547	NA	NA	NA	NA	NA	NA	NA	NA	NA
1958	0.757	0.908	0.454	1.232	1.341	0.956	0.639	1.054	0.559	0.587	0.652	0.232	0.454	0.984	0.441	0.6	0.439	0.206	0.691	0.222	0.212	0.558	0.387	NA	NA	NA	NA	NA	NA	NA	NA	NA
1959	0.883	1.272	0.687	1.178	1.289	0.781	1.136	2.025	2.431	0.818	1.249	0.285	0.633	1.518	0.655	0.835	0.645	0.336	1.379	0.559	0.369	1.221	0.988	NA	NA	NA	NA	NA	NA	NA	NA	NA
1960	1.028	0.939	0.675	0.85	1.151	0.524	0.991	1.493	1.869	0.472	1.401	0.454	0.698	1.51	0.898	0.995	0.483	0.373	0.941	0.777	NA	1.076	0.866	NA	NA	NA	NA	NA	NA	NA	NA	NA
1961	0.831	0.834	0.288	0.538	0.993	0.587	0.778	0.952	0.953	0.346	0.524	0.454	0.645	0.901	0.644	0.742	0.439	0.452	0.421	0.958	NA	1.004	0.792	NA	NA	NA	NA	NA	NA	NA	NA	NA
1962	0.503	0.897	0.57	0.575	1.339	1.006	0.561	1.458	0.667	0.388	1.539	0.053	0.941	0.521	1.426	1.45	0.643	0.368	0.26	0.709	NA	0.578	0.682	NA	NA	NA	NA	NA	NA	NA	NA	NA
1963	0.442	0.506	0.327	0.11	0.802	0.691	0.107	0.683	0.674	0.416	0.704	0.095	1.459	0.773	0.961	0.849	0.65	0.346	0.528	0.562	NA	0.826	0.739	NA	NA	NA	NA	NA	NA	NA	NA	NA
1964	0.492	0.601	0.685	0.196	1.126	1.184	0.941	1.19	1.822	0.657	0.989	0.232	1.913	1.243	0.946	0.88	0.686	0.529	0.384	0.677	NA	1.017	1.085	NA	NA	NA	NA	NA	NA	NA	NA	NA
1965	0.404	0.496	0.274	0.131	0.787	0.631	0.307	0.317	1.395	0.295	0.586	0.053	0.634	0.334	0.408	0.425	0.3	0.178	0.197	0.261	NA	0.82	0.532	NA	NA	NA	NA	NA	NA	NA	NA	NA
1966	0.354	0.57	0.285	0.123	0.66	0.539	0.156	0.606	1.479	0.487	0.693	0.22	0.813	0.277	1.041	0.771	0.265	0.223	0.221	0.262	NA	0.598	0.357	NA	NA	NA	NA	NA	NA	NA	NA	NA
1967	0.376	0.443	0.169	0.236	0.623	0.237	0.184	0.742	0.924	0.308	0.768	0.064	0.909	0.282	1.314	0.994	0.264	0.377	0.25	0.261	NA	0.88	0.642	NA	NA	NA	NA	NA	NA	NA	NA	NA
1968	0.28	0.274	0.263	0.103	0.475	0.322	0.118	0.77	0.725	0.201	0.38	0.116	0.729	0.225	0.745	0.774	0.309	0.222	0.252	0.199	NA	0.662	0.485	NA	NA	NA	NA	NA	NA	NA	NA	NA
1969	0.463	0.507	0.37	0.207	0.452	0.319	0.167	0.878	0.543	0.227	0.601	0.158	0.951	0.911	0.812	0.554	0.379	0.268	0.253	0.359	NA	0.961	0.506	NA	NA	NA	NA	NA	NA	NA	NA	NA
1970	0.48	0.676	0.539	0.263	0.243	0.37	0.22	0.581	1.565	0.495	0.443	0.169	0.56	0.848	0.645	0.418	0.75	0.265	0.06	0.314	NA	0.953	0.473	NA	NA	NA	NA	NA	NA	NA	NA	NA
1971	0.527	0.602	0.305	0.538	0.211	0.24	0.154	0.949	0.841	0.298	0.411	0.148	0.412	1.039	0.146	0.162	0.368	0.199	0.109	0.261	NA	0.849	0.343	NA	NA	NA	NA	NA	NA	NA	NA	NA
1972	0.648	0.59	0.391	0.647	0.316	0.464	0.642	1.303	0.682	0.821	0.853	0.254	0.454	0.997	0.577	0.525	0.539	0.22	0.106	0.187	NA	1	0.445	NA	NA	NA	NA	NA	NA	NA	NA	NA
1973	0.679	0.845	0.475	0.575	0.527	0.715	0.515	0.987	0.891	0.552	0.621	0.359	0.613	1.626	0.598	0.567	0.595	0.235	0.165	0.477	NA	1.07	0.527	NA	NA	NA	NA	NA	NA	NA	NA	NA
1974	0.575	0.623	0.37	0.37	0.474	0.517	0.589	1.018	0.699	0.376	0.676	0.538	1.022	1.17	0.145	0.159	0.357	0.31	0.401	0.539	NA	0.847	0.649	NA	NA	NA	NA	NA	NA	NA	NA	NA
1975	0.331	0.528	0.327	0.238	0.653	0.614	0.504	1.026	0.8	0.569	0.665	0.423	0.601	0.945	0.391	0.217	0.413	0.183	0.384	0.591	NA	0.683	0.475	NA	NA	NA	NA	NA	NA	NA	NA	NA
1976	0.281	0.602	0.359	0.174	0.359	0.346	0.148	0.667	0.46	0.564	0.422	0.317	0.483	0.677	0.164	0.323	0.285	0.216	0.077	0.259	NA	0.484	0.273	NA	NA	NA	NA	NA	NA	NA	NA	NA
1977	0.449	0.57	0.305	0.095	0.295	0.589	0.097	0.732	0.937	0.297	0.591	0.327	0.411	0.774	0.852	0.926	0.107	0.25	0.393	0.388	NA	0.567	0.377	NA	NA	NA	NA	NA	NA	NA	NA	NA
1978	0.455	0.505	0.221	0.18	0.346	0.409	0.082	0.613	0.725	0.147	0.862	0.433	0.379	0.393	0.381	0.488	0.257	0.149	0.081	0.273	NA	0.367	0.355	NA	NA	NA	NA	NA	NA	NA	NA	NA
1979	0.365	0.306	0.2	0.131	0.168	0.364	0.129	0.687	0.474	0.201	0.432	0.684	0.578	0.42	0.147	0.301	0.116	0.106	0.067	0.466	NA	0.296	0.407	NA	NA	NA	NA	NA	NA	NA	NA	NA
1980	0.177	0.211	0.243	0.172	0.313	0.149	0.109	0.243	0.51	0.157	0.39	0.4	0.074	0.151	0.052	0.142	0.088	0.077	0.06	0.082	NA	0.243	0.188	NA	NA	NA	NA	NA	NA	NA	NA	NA
1981	0.273	0.443	0.148	0.3	0.516	0.344	0.12	0.456	0.555	0.413	0.738	0.795	0.388	0.213	0.331	0.367	0.204	0.116	0.084	0.299	NA	0.375	0.418	NA	NA	NA	NA	NA	NA	NA	NA	NA
1982	0.251	0.739	0.411	0.46	0.58	1.027	0.146	0.423	1.403	0.53	1.053	0.452	0.518	0.333	0.266	0.333	0.343	0.13	0.119	0.218	NA	0.285	0.325	NA	NA	NA	NA	NA	NA	NA	NA	NA
1983	0.23	0.539	0.327	0.338	0.306	0.373	0.143	0.452	0.708	0.347	0.58	0.372	0.382	0.228	0.093	0.078	0.155	0.111	0.12	0.262	NA	0.263	0.611	NA	NA	NA	NA	NA	NA	NA	NA	NA
1984	0.219	0.296	0.707	0.516	0.336	0.777	0.19	0.9	0.49	0.676	0.832	1.223	0.436	0.23	0.469	0.535	0.146	0.166	0.116	0.44	NA	0.699	0.475	NA	NA	NA	NA	NA	NA	NA	NA	NA
1985	0.405	0.517	1.077	0.601	0.115	0.802	0.166	0.774	0.252	0.256	0.602	0.672	0.524	0.371	0.772	0.58	0.179	0.203	0.704	0.902	NA	0.622	0.465	NA	NA	NA	NA	NA	NA	NA	NA	NA
1986	0.263	0.401	0.38	0.356	0.126	0.097	0.157	0.382	0.103	0.157	0.307	0.231	0.432	0.296	0.115	0.151	0.213	0.228	0.265	0.253	NA	0.282	0.285	NA	NA	NA	NA	NA	NA	NA	NA	NA
1987	0.27	0.306	0.126	0.419	0.095	0.116	0.065	0.128	0.052	0.125	0.221	0.084	0.305	0.193	0.126	0.121	0.093	0.142	0.25	0.125	NA	0.214	0.137	NA	NA	NA	NA	NA	NA	NA	NA	NA
1988	0.185	0.369	0.568	0.468	0.349	0.159	0.217	0.65	0.074	0.238	0.56	0.38	0.411	0.287	0.146	0.132	0.179	0.165	0.183	0.156	NA	0.196	0.349	NA	NA	NA	NA	NA	NA	NA	NA	NA
1989	0.297	0.38	0.559	0.579	0.074	0.48	0.161	0.329	0.043	0.128	0.634	0.222	0.349	0.315	0.157	0.143	0.074	0.063	0.197	0.125	NA	0.307	0.211	NA	NA	NA	NA	NA	NA	NA	NA	NA
1990	NA	0.232	0.83	0.323	0.095	0.425	0.163	0.141	0.075	0.272	0.359	0.902	0.253	0.209	0.398	0.491	0.069	0.052	0.106	0.137	NA	0.363	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA
1991	NA	0.285	0.442	0.409	0.306	0.193	0.123	0.48	0.147	0.201	0.053	0.285	0.453	0.333	0.074	0.184	0.197	0.132	0.159	0.167	NA	0.556	0.221	NA	NA	NA	NA	NA	NA	NA	NA	NA
1992	NA	0.169	0.285	0.418	0.127	0.674	0.187	0.275	0.114	0.154	0.337	0.232	0.221	0.232	0.063	0.163	0.183	0.121	0.141	0.189	NA	0.242	0.074	NA	NA	NA	NA	NA	NA	NA	NA	NA
1993	NA	0.18	0.622	0.297	0.106	0.741	0.127	0.447	0.129	0.219	0.421	0.095	0.116	0.167	0.115	0.102	0.109	0.094	0.134	0.188	NA	0.222	0.074	NA	NA	NA	NA	NA	NA	NA	NA	NA
1994	NA	0.084	0.517	0.251	0.116	0.298	0.201	0.232	0.189	0.176	0.285	0.116	0.158	0.217	0.126	0.274	0.093	0.121	0.081	0.166	NA	0.265	0.114	NA	NA	NA	NA	NA	NA	NA	NA	NA
1995	NA	0.338	0.549	0.263	0.243	0.211	0.249	0.404	0.252	0.323	0.316	0.38	0.338	0.258	0.074	0.101	0.211	0.161	0.113	0.253	NA	0.37	0.505	NA	NA	NA	NA	NA	NA	NA	NA	NA
1996	NA	0.715	2.702	0.98	0.905	0.664	1.168	0.453	2.241	1.065	1.194	2.658	1.267	0.587	0.791	1.023	0.305	0.148	0.528	0.441	NA	0.702	1.038	NA	NA	NA	NA	NA	NA	NA	NA	NA
1997	NA	0.272	0.865	0.179	0.137	0.543	0.372	0.245	0.622	0.239	0.592	0.989	0.243	0.142	0.37	0.266	0.058	0.117	0.323	0.275	NA	0.427	0.355	NA	NA	NA	NA	NA	NA	NA	NA	NA
1998	NA	0.638	1.296	0.772	0.514	0.741	0.609	0.414	1.155	0.735	0.455	0.749	0.738	0.392	0.623	0.861	0.239	0.137	0.344	0.189	NA	0.433	0.586	NA	NA	NA	NA	NA	NA	NA	NA	NA
