# Wise - Burge Mountain - PIPO - ITRDB WA137
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/22369
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-22369.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa137-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa137-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa137.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa137.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2017-05-31
#--------------------
# File_Last_Modified_Date
#   Date: 2017-05-31
#--------------------
# Title
#   Study_Name: Wise - Burge Mountain - PIPO - ITRDB WA137
#--------------------
# Investigators
#   Investigators: Wise, E.K.; Dannenberg, M.P.; Knight, T.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Erika K. Wise and Matthew P. Dannenberg
#   Journal_Name: Science Advances
#   Published_Title: Reconstructed storm tracks reveal three centuries of changing moisture delivery to North America
#   Published_Date_or_Year: 2017
#   Volume: 3
#   Pages: 
#   Issue: 6
#   Report_Number: 
#   DOI: 10.1126/sciadv.1602263
#   Full_Citation: None
#   Abstract: Moisture delivery to western North America is closely linked to variability in the westerly storm tracks of midlatitude cyclones, which are, in turn, modified by larger-scale features such as the El Niño-Southern Oscillation system. Instrumental and modeling data suggest that extratropical storm tracks may be intensifying and shifting poleward due to anthropogenic climate change, but it is difficult to separate recent trends from natural variability because of the large amount of decadal and longer variation in storm tracks and their limited instrumental record. We reconstruct cool-season, midlatitude Pacific storm-track position and intensity from 1693 to 1995 CE using existing tree-ring chronologies along with a network of newly developed chronologies from the U.S. Pacific Northwest, where small variations in storm-track position can have a major influence on hydroclimate patterns. Our results show high interannual-to-multidecadal variability in storm-track position and intensity over the past 303 years, with spectral signatures characteristic of tropical and northern Pacific influences. Comparison with reconstructions of precipitation and tropical sea surface temperature confirms the relationship between shifting drought patterns in the Pacific Northwest and storm-track variability through time and demonstrates the long-term influence of El Niño. These results allow us to place recent storm-track changes in the context of decadal and multidecadal fluctuations across the long-term record, showing that recent changes in storm-track intensity likely represent a warming-related increase amplified by natural decadal variability.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant: AGS-1102757
#--------------------
# Site_Information
#   Site_Name: Burge Mountain
#   Location: Washington
#   Northernmost_Latitude: 48.78
#   Southernmost_Latitude: 48.78
#   Easternmost_Longitude: -120.27
#   Westernmost_Longitude: -120.27
#   Elevation_m: 1100
#--------------------
# Data_Collection
#   Collection_Name: WA137
#   First_Year: 1626
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BRG015A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG015A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG016B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG016B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG015B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG015B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG014A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG014A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG023A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG023A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG016A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG016A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG021A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG021A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG020B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG020B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG022A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG022A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG014B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG014B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG010A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG010A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG002A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG002A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG008A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG008A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG025A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG025A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG021B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG021B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG023B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG023B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG022B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG022B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG003B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG003B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRG013B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRG013B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BRG015A_raw	BRG016B_raw	BRG015B_raw	BRG014A_raw	BRG023A_raw	BRG016A_raw	BRG021A_raw	BRG020B_raw	BRG022A_raw	BRG014B_raw	BRG002B_raw	BRG001B_raw	BRG010A_raw	BRG004A_raw	BRG002A_raw	BRG004B_raw	BRG005A_raw	BRG008A_raw	BRG025A_raw	BRG021B_raw	BRG023B_raw	BRG009B_raw	BRG022B_raw	BRG003B_raw	BRG013B_raw
1787	0.857	0.69	0.548	2.63	0.458	1.03	0.42	NA	1.054	1.714	0.839	NA	0.764	0.972	0.83	NA	1.027	NA	1.648	0.568	1.058	NA	1.105	0.533	0.567
1788	0.617	0.712	0.558	2.441	0.534	0.901	0.547	NA	1.301	1.66	0.899	NA	0.84	0.958	0.788	NA	0.749	NA	2.634	0.456	1.025	NA	1.379	0.367	0.986
1789	1.232	0.943	0.964	3.151	0.967	1.123	0.8	NA	2.52	2.189	1.976	NA	0.902	1.609	1.547	NA	1.667	NA	3.066	0.712	2.082	NA	2.722	1.021	1.063
1790	0.882	0.716	0.922	3.694	0.498	1.013	0.713	NA	1.634	2.433	1.658	NA	0.675	1.695	1.52	1.944	3.167	NA	3.184	0.568	0.955	NA	1.548	1.04	1.181
1791	1.1	0.938	0.918	3.559	0.656	1.129	0.842	NA	2.109	2.306	2.283	NA	1.043	1.752	1.545	2.512	2.338	NA	3.262	0.738	1.167	NA	1.936	1.13	1.653
1792	1.06	1.08	1.097	4.034	0.834	1.371	0.955	NA	1.853	2.55	1.971	NA	1.168	2.16	1.439	1.768	1.719	NA	3.2	0.686	1.279	NA	2.055	1.811	1.81
1793	1.599	1.783	1.583	4.529	0.938	1.796	1.234	NA	3.049	2.789	2.94	NA	1.217	3.478	2.197	2.56	3.814	NA	3.812	0.976	1.448	NA	3.013	1.719	2.107
1794	0.829	1.533	0.817	3.331	0.525	1.617	0.938	NA	1.629	2.076	2.039	NA	1.121	1.974	1.241	2.372	2.598	NA	2.912	0.681	0.778	NA	1.487	0.717	1.653
1795	0.592	1.171	0.846	3.118	0.351	0.872	0.535	NA	1.025	1.532	1.693	NA	0.926	1.465	1.378	1.34	1.298	NA	1.622	0.662	0.496	NA	1.159	0.476	0.889
1796	0.951	0.834	0.766	2.883	0.458	0.993	0.75	NA	0.836	1.703	0.788	0.949	0.99	1.333	0.908	1.249	0.768	NA	2.406	0.763	0.449	NA	0.805	0.871	0.833
1797	0.487	0.445	0.51	1.554	0.189	0.777	0.244	NA	0.419	1.063	0.501	0.731	0.762	0.935	0.425	0.951	0.574	NA	2.771	0.364	0.247	NA	0.418	0.575	0.444
1798	0.649	0.835	0.368	2.612	0.23	0.766	0.265	NA	0.861	1.81	0.74	1.163	1.101	1.07	0.735	0.983	0.867	NA	2.578	0.394	0.461	NA	0.925	0.45	0.557
1799	0.401	0.392	0.347	2.037	0.262	0.394	0.305	NA	0.686	0.925	0.74	1.316	0.975	1.402	0.807	1.285	0.739	NA	2.961	0.377	0.562	NA	0.747	0.686	0.233
1800	0.465	0.359	0.362	2.414	0.208	0.628	0.234	NA	1.03	1.814	0.538	1.119	0.662	1.238	0.768	0.884	0.748	NA	3.694	0.29	0.359	NA	0.828	0.435	0.589
1801	0.731	0.907	0.645	2.655	0.518	0.738	0.588	NA	1.044	2.131	1.204	1.293	1.16	2.198	1.502	1.957	1.396	NA	4.568	0.779	0.689	NA	0.991	0.951	0.682
1802	0.872	1.006	0.772	4.247	0.808	1.016	0.603	NA	1.128	2.764	1.187	1.556	1.596	2.021	1.149	1.92	1.926	NA	4.19	0.647	0.809	NA	1.236	0.973	1.334
1803	0.988	0.861	0.799	3.57	0.622	1.122	0.545	NA	1.238	2.119	0.934	1.611	1.224	2.659	0.78	2.121	2.176	NA	4.685	0.579	0.591	NA	1.31	1.291	1.166
1804	0.49	0.851	0.634	3.387	0.389	0.772	0.727	NA	1.05	2.559	1.452	0.946	1.325	1.642	1.092	2.013	1.712	NA	3.634	0.853	0.428	1.863	0.985	1.228	0.875
1805	0.636	0.781	0.666	2.936	0.549	0.943	0.656	NA	0.868	1.921	1.423	0.955	1.067	1.36	0.899	1.233	1.546	NA	3.211	0.687	0.631	3.353	0.882	0.932	0.927
1806	0.761	0.592	0.64	3.322	0.274	0.721	0.818	NA	0.816	2.018	1.465	1.298	1.097	1.889	1.25	1.331	1.202	NA	3.657	0.767	0.415	3.488	0.806	1.081	0.699
1807	0.726	0.554	0.562	3.844	0.46	1.249	0.902	NA	0.845	2.585	1.37	1.39	1.2	2.126	1.612	1.733	1.006	NA	3.033	0.97	0.471	3.157	0.835	1.011	0.675
1808	0.723	0.939	0.76	3.967	0.343	1.145	0.989	NA	0.961	2.43	1.5	0.915	1.075	1.986	1.328	1.617	2.099	NA	3.803	0.673	0.517	4.181	1.028	1.297	0.895
1809	0.807	1.288	0.709	4.932	0.418	1.47	0.983	NA	1.377	3.666	1.525	1.61	1.022	2.782	2.204	2.218	2.919	NA	2.811	1.242	0.859	4.111	1.353	1.678	0.987
1810	0.715	0.773	0.896	3.27	0.417	1.562	1.04	NA	1.128	3.041	1.534	1.122	0.886	2.508	2.121	2.11	1.84	NA	3.422	1.395	0.76	2.881	1.122	1.374	1.341
1811	0.786	1.3	0.871	4.776	0.512	1.372	0.938	NA	1.535	2.632	1.883	1.026	0.711	2.592	2.137	1.702	2.201	NA	2.492	1.064	0.763	3.633	1.572	1.583	0.9
1812	0.694	1.115	0.598	3.599	0.237	1.345	0.688	NA	0.638	2.305	1.293	1.177	1.016	1.611	2.479	1.66	2.286	NA	2.043	0.946	0.355	2.636	0.681	2.082	1.216
1813	0.476	0.791	0.735	3.892	0.679	1.223	0.628	NA	1.129	2.01	1.413	0.955	0.767	1.492	2.033	1.196	1.248	NA	2.831	0.711	0.536	3.677	1.183	1.518	0.837
1814	0.9	1.046	0.928	4.567	0.859	1.261	0.912	NA	1.833	2.664	2.37	1.421	1.105	2.918	2.602	1.967	2.024	NA	3.254	1.061	1.236	4.796	1.806	1.241	1.128
1815	0.947	1.201	0.783	3.521	0.557	1.501	0.883	NA	1.728	2.263	1.609	0.899	0.591	2.431	2.724	1.81	1.78	NA	3.686	0.801	0.892	3.467	1.769	1.502	0.982
1816	0.66	1.264	0.839	2.496	0.406	1.526	0.875	NA	1.186	1.979	1.895	0.934	0.682	1.825	1.578	1.448	2.2	NA	2.673	0.862	0.734	1.532	1.192	1.124	0.816
1817	0.88	0.91	0.702	2.821	0.572	1.139	0.97	NA	0.979	2.03	1.574	1.143	0.511	2.154	1.814	2.098	1.635	NA	3.019	0.928	0.463	2.456	0.965	0.931	0.726
1818	0.688	1.141	0.891	3.545	0.953	1.432	1.062	3.729	1.38	2.054	1.926	1.033	0.891	1.775	2.823	2.083	1.93	NA	2.37	0.828	1.224	2.599	1.573	1.276	0.862
1819	1.254	1.334	1.064	3.998	0.767	1.839	1.172	3.031	1.223	2.307	2.444	1.159	0.849	2.443	3.304	2.25	2.796	NA	3.549	1.041	1.189	3.708	1.262	1.277	1.048
1820	0.83	1.345	1.075	3.736	0.689	1.801	1.193	3.033	1.262	2.28	1.782	1.215	1.024	2.426	2.375	2.255	1.753	NA	3.264	0.861	0.85	2.636	1.269	1.572	0.92
1821	0.654	1.2	0.472	2.964	0.497	1.252	0.843	2.337	1.007	1.787	1.17	0.965	0.951	1.577	1.661	1.767	1.895	NA	1.435	0.705	0.931	2.301	1.105	1.179	0.895
1822	0.565	1.389	0.634	2.745	0.406	1.14	0.872	2.105	0.839	1.784	1.278	0.811	0.791	1.577	1.758	1.845	1.473	NA	1.974	0.691	0.782	2.738	0.844	0.847	0.589
1823	0.794	0.771	0.543	2.428	0.343	0.794	0.791	1.292	0.443	1.599	0.843	0.344	0.59	0.824	0.664	0.685	0.821	NA	1.511	0.531	0.856	2.123	0.455	0.829	0.502
1824	0.36	0.809	0.213	2.428	0.252	0.891	0.583	1.464	0.234	1.513	0.432	0.471	0.476	0.427	0.43	0.574	0.511	NA	1.435	0.487	0.416	1.693	0.203	0.519	0.66
1825	1.142	1.162	0.953	5.617	0.48	2.066	1.023	2.101	1.075	2.178	1.682	1.096	0.789	1.362	1.61	1.454	1.313	NA	3.128	0.782	1.017	3.815	1.063	1.241	0.698
1826	0.677	1.337	0.593	3.951	0.562	2.207	1.115	2.648	1.23	2.975	1.145	0.77	0.71	1.498	1.576	2.008	1.831	NA	2.038	0.83	1.034	2.222	1.276	1.037	0.712
1827	0.731	1.398	0.825	4.006	0.429	2.023	0.968	2.341	0.985	2.173	1.479	0.542	0.844	1.66	1.856	1.689	1.961	NA	1.976	0.826	0.838	1.724	0.965	0.809	0.947
1828	0.635	0.788	0.499	3.5	0.439	1.958	0.905	2.075	0.958	1.791	1.287	0.494	0.934	1.726	1.926	1.695	1.57	NA	1.509	0.816	0.584	1.738	1.022	0.824	0.467
1829	0.566	0.914	0.775	2.78	0.298	1.048	0.717	2.093	0.712	1.549	1.036	0.474	0.914	0.724	1.499	0.93	0.737	NA	1.85	0.647	0.46	2.137	0.702	0.743	0.781
1830	0.594	1.027	0.477	2.621	0.452	1.594	0.863	1.914	1.113	1.589	1.24	0.418	0.967	1.311	1.062	1.304	1.221	NA	1.849	0.699	0.761	1.662	1.183	0.96	0.538
1831	0.866	0.801	0.699	3.135	0.276	0.908	0.989	1.538	0.634	1.229	0.686	0.356	0.827	1.085	1.306	1.208	1.176	NA	1.677	0.899	0.576	1.446	0.621	0.83	0.601
1832	0.894	1.205	0.681	3.577	0.651	1.659	0.866	2.903	1.265	2.252	1.324	0.448	1.141	1.517	1.627	1.482	1.539	NA	2.589	1.075	0.784	2.438	1.208	0.679	0.795
1833	0.926	1.625	0.894	3.332	0.457	2.181	1.074	3.646	1.084	2.807	2.016	0.719	0.96	1.847	1.932	2.785	2.173	NA	2.663	1.06	0.618	2.262	1.181	1.29	0.698
1834	0.55	1.243	0.595	2.808	0.319	1.439	1.134	2.95	0.79	1.388	0.995	0.559	0.926	1.213	1.697	1.368	1.558	NA	1.159	0.785	0.399	1.326	0.828	0.704	0.736
1835	0.899	1.031	0.756	3.133	0.314	1.915	1.104	3.036	0.803	2.163	1.466	0.537	1.06	1.088	2.07	1.27	1.561	NA	1.903	0.78	0.535	1.492	0.798	1.335	0.979
1836	0.66	1.183	0.601	2.545	0.533	1.418	0.83	1.658	1.09	1.881	2.049	0.656	0.881	1.205	1.568	1.751	1.301	NA	1.592	0.831	0.848	2.437	1.056	1.256	0.426
1837	0.695	1.388	0.751	3.038	0.61	1.357	0.968	2.05	0.829	1.994	1.812	0.593	0.827	1.15	2.056	1.579	1.153	NA	1.254	0.708	0.987	1.724	0.846	1.039	0.707
1838	0.645	1.064	0.651	3.289	0.628	1.37	0.996	1.66	1.096	2.359	1.32	0.474	0.786	0.982	1.434	1.511	1.963	NA	1.455	0.929	0.858	1.801	1.1	0.756	0.73
1839	0.765	1.401	0.647	3.067	0.585	1.529	0.886	2.801	0.982	1.468	1.479	0.885	0.594	1.718	1.464	1.717	1.496	NA	1.099	0.751	0.918	2.13	0.996	1.323	0.384
1840	0.498	0.79	0.558	2.345	0.473	1.546	1.035	2.762	0.805	1.48	1.332	0.598	0.691	1.134	1.365	0.932	1.486	NA	1.185	1.117	0.669	1.836	0.854	0.56	0.346
1841	0.605	0.791	0.586	2.589	0.751	1.16	0.869	3.294	1.002	1.731	1.289	0.792	0.83	0.911	1.353	1.148	1.066	NA	0.998	0.927	1.03	1.324	1.008	0.741	0.607
1842	0.397	0.74	0.343	1.83	0.313	0.926	0.665	2.71	0.649	1.28	0.722	0.61	0.758	0.664	0.7	0.902	0.482	NA	0.892	0.616	0.464	0.968	0.626	0.544	0.456
1843	0.407	0.609	0.383	1.561	0.231	0.855	0.443	2.065	0.659	0.987	0.572	0.554	0.5	0.625	0.559	0.559	0.35	NA	0.903	0.5	0.403	1.025	0.564	0.403	0.385
1844	0.598	0.998	0.499	1.543	0.364	1.288	0.648	2.066	0.906	1.33	0.544	0.505	0.713	0.728	0.654	0.935	0.21	NA	1.397	0.501	0.488	1.77	0.948	0.451	0.413
1845	0.951	1.655	1.024	2.405	0.639	2.179	0.91	3.042	1.233	1.948	0.992	0.676	0.803	1.102	1.041	1.344	0.482	NA	1.419	0.833	0.884	1.77	1.234	0.75	0.555
1846	0.633	1.477	0.557	2.468	0.881	2.706	0.804	3.691	1.071	1.371	1.291	0.742	1.065	1.324	1.534	2.017	0.87	NA	3.106	0.823	1.081	2.138	1.178	0.844	0.359
1847	0.473	1.116	0.631	1.726	0.348	1.655	0.592	1.841	0.622	1.203	1.111	0.483	0.603	0.96	1.113	1.407	0.725	NA	1.76	0.703	0.564	0.939	0.628	0.557	0.213
1848	0.47	0.854	0.379	1.91	0.484	1.598	0.668	1.509	0.563	1.044	1.158	0.491	0.584	0.815	1.158	0.995	0.783	NA	1.481	0.795	0.482	1.641	0.585	0.519	0.375
1849	0.585	0.762	0.799	2.224	0.659	2.583	0.721	1.574	0.598	1.329	1.143	0.639	0.75	0.818	1.409	1.214	0.969	NA	1.929	0.673	0.744	0.845	0.623	0.63	0.411
1850	0.752	0.768	0.681	2.151	0.57	1.617	0.889	2.275	0.609	1.181	1.19	0.757	0.637	0.995	1.685	1.082	0.896	NA	2.006	0.649	0.703	1.149	0.704	0.523	0.557
1851	0.426	0.868	0.437	1.503	0.472	1.449	1.013	1.405	0.367	0.921	0.871	0.453	0.548	0.679	0.547	0.628	0.698	NA	1.266	0.723	0.518	0.949	0.34	0.341	0.502
1852	0.545	0.861	0.63	1.695	0.578	0.955	0.768	1.695	0.474	0.928	0.692	0.461	0.673	0.638	0.965	0.757	0.581	NA	1.656	0.925	0.524	1.217	0.584	0.362	0.429
1853	0.797	1.143	0.682	1.888	0.539	1.698	1.108	1.874	0.933	1.245	1.376	0.775	0.523	1.174	1.351	1.192	1.017	NA	1.86	0.972	0.624	1.265	0.936	0.524	0.663
1854	0.603	1.083	0.392	1.412	0.528	1.545	1.255	1.612	0.744	1.153	0.824	0.609	0.595	0.669	0.766	0.777	0.938	NA	0.997	0.904	0.756	1.211	0.754	0.427	0.605
1855	0.531	0.904	0.566	1.358	0.693	1.471	1.14	1.631	0.771	0.753	0.639	0.661	0.667	0.503	0.799	0.733	0.758	NA	1.589	0.822	0.647	0.98	0.79	0.428	0.433
1856	0.802	1.141	0.556	2.007	0.894	1.464	1.088	2.138	0.987	1.393	0.738	0.743	0.652	1.274	0.704	0.812	0.707	NA	1.59	0.872	1.089	2.082	1.031	0.556	0.505
1857	0.636	1.315	0.94	2.116	0.684	1.873	0.941	2.634	1.021	1.145	0.966	0.721	0.67	0.753	0.891	0.827	0.89	NA	0.939	1.036	0.787	1.7	1.045	0.533	0.491
1858	0.585	1.131	0.536	1.654	0.705	1.575	1.054	2.343	0.964	1.166	0.694	0.402	0.643	0.537	0.728	0.522	0.93	NA	0.787	0.908	0.755	1.067	0.975	0.391	0.518
1859	0.83	1.203	0.851	2.743	0.83	1.729	1.38	3.04	1.169	1.53	1.068	0.544	0.768	1.073	1.333	1.24	1.14	NA	0.821	1.176	0.643	1.202	1.203	0.594	0.496
1860	0.721	1.316	0.68	2.492	0.888	1.465	1.098	2.871	1.178	1.225	1.237	0.443	0.899	1.145	1.504	1.367	1.375	NA	0.973	1.056	0.706	1.675	1.302	0.498	0.63
1861	0.761	1.627	1.115	3.195	0.72	1.896	1.207	2.828	0.857	1.956	2.012	0.642	1.052	1.26	2.505	1.281	1.789	NA	1.18	0.986	1.161	2.013	0.973	0.716	0.595
1862	0.769	1.103	0.882	3.157	0.67	1.307	0.947	1.781	0.774	1.44	1.997	0.716	0.878	1.096	2.061	1.42	1.904	NA	0.824	0.761	0.83	1.123	0.8	0.753	0.314
1863	0.647	1.326	0.808	2.404	0.78	1.324	0.877	2.171	0.74	1.054	1.483	0.835	0.986	1.115	1.625	1.316	1.908	NA	0.998	0.991	0.834	1.448	0.735	0.673	0.459
1864	0.925	0.998	0.869	2.388	0.918	1.187	1.078	1.821	0.893	1.458	1.895	1.019	1.033	1.188	2.05	1.394	2.333	NA	0.917	1.021	1.097	1.403	0.856	0.674	0.423
1865	0.575	0.94	0.662	1.289	0.172	1.004	0.797	1.894	0.575	0.855	1.075	0.423	0.695	0.688	1.325	0.776	0.944	NA	1.047	0.67	0.275	0.973	0.516	0.552	0.428
1866	0.993	0.868	0.697	1.09	0.353	1.026	1.07	2.691	0.859	0.989	0.775	0.582	1.048	1.039	1.473	0.837	1.447	NA	0.897	0.933	0.587	1.195	1.001	0.594	0.44
1867	0.678	0.661	0.66	1.247	0.351	0.845	0.846	2.596	0.924	0.978	1.13	0.744	0.726	0.614	1.482	0.57	1.197	NA	0.971	0.702	1.108	1.085	0.885	0.747	0.583
1868	0.671	0.391	0.496	1.634	0.546	0.646	0.63	2.627	1.186	1.348	1.194	0.912	0.83	0.87	1.46	0.9	1.023	NA	0.839	0.611	0.663	0.953	1.307	0.677	0.398
1869	0.256	0.403	0.316	0.876	0.313	0.513	0.717	1.717	0.474	0.77	0.74	0.479	0.564	0.638	0.769	0.626	0.852	NA	0.728	0.687	0.545	0.804	0.556	0.19	0.197
1870	0.519	0.254	0.55	1.051	0.482	0.211	0.79	2.469	0.638	0.903	0.979	0.547	0.672	0.714	1.102	0.847	0.788	NA	0.687	0.724	0.698	0.861	0.615	0.325	0.362
1871	0.388	0.099	0.297	1.064	0.466	0.123	0.524	1.777	0.626	1.049	0.719	0.554	0.791	0.72	0.76	0.856	0.606	NA	0.831	0.547	0.697	0.645	0.64	0.254	0.35
1872	0.516	0.105	0.496	1.795	0.538	0.119	0.641	2.941	0.882	1.534	0.799	0.505	0.888	0.657	0.892	0.755	0.944	NA	0.99	0.821	0.55	0.365	0.934	0.274	0.272
1873	0.735	0.149	0.726	1.359	0.538	0.233	0.57	2.582	0.864	1.068	1.025	0.771	0.692	0.815	0.976	0.907	0.908	NA	0.884	0.813	0.675	0.436	0.879	0.498	0.388
1874	0.6	0.23	0.389	1.753	0.626	0.245	0.64	2.798	0.826	1.032	0.812	0.664	0.939	0.715	0.887	0.694	1.021	NA	1.044	0.615	0.774	0.9	0.762	0.461	0.497
1875	0.438	0.182	0.539	1.733	0.523	0.223	0.656	2.402	0.551	1.287	0.584	0.483	0.782	0.468	0.756	0.429	0.916	NA	0.868	0.532	0.853	0.734	0.626	0.283	0.258
1876	0.705	0.174	0.462	1.892	0.845	0.147	0.968	2.975	0.939	1.66	1.042	0.396	1.284	0.655	0.945	0.879	0.74	NA	0.955	0.818	0.919	1.716	0.76	0.509	0.409
1877	0.774	0.231	0.715	2.659	1.045	0.387	1.015	4.053	1.163	1.754	1.479	0.675	1.208	1.019	1.679	1.242	1.649	NA	1.438	1.019	1.324	1.968	1.235	0.631	0.546
1878	0.993	0.367	0.626	3.507	1.068	0.562	0.669	4.942	1.376	1.541	1.832	0.831	1.254	1.473	2.306	1.408	2.615	NA	1.452	1.046	1.752	0.866	1.23	0.662	0.548
