# Brown - Gros Ventre Road - PIFL - ITRDB WY053
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19968
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-19968.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy053-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy053-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy053.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy053.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-01-18
#--------------------
# File_Last_Modified_Date
#   Date: 2016-01-18
#--------------------
# Title
#   Study_Name: Brown - Gros Ventre Road - PIFL - ITRDB WY053
#--------------------
# Investigators
#   Investigators: Brown, P.; Wise, E.K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Gros Ventre Road
#   Location: Wyoming
#   Northernmost_Latitude: 43.6392
#   Southernmost_Latitude: 43.6392
#   Easternmost_Longitude: -110.5027
#   Westernmost_Longitude: -110.5027
#   Elevation_m: 2199
#--------------------
# Data_Collection
#   Collection_Name: WY053
#   First_Year: 1228
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GVR32B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR32B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR52B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR52B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR48A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR48A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR48B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR48B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR36A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR36A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR16C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR16C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR43A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR43A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GVR03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GVR03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GVR32B_raw	GVR32A_raw	GVR23B_raw	GVR16A_raw	GVR13B_raw	GVR52B_raw	GVR48A_raw	GVR48B_raw	GVR36A_raw	GVR23A_raw	GVR21A_raw	GVR16C_raw	GVR03A_raw	GVR43A_raw	GVR03B_raw
1594	NA	NA	NA	NA	0.449	0.206	0.877	NA	NA	NA	0.574	NA	0.317	0.475	0.313
1595	NA	NA	NA	NA	0.412	0.236	0.914	NA	NA	NA	0.525	NA	0.314	0.321	0.331
1596	NA	NA	NA	NA	0.648	0.363	1.513	NA	NA	NA	0.706	NA	0.415	0.819	0.441
1597	NA	NA	NA	NA	0.616	0.27	1.12	NA	NA	NA	0.619	NA	0.382	0.602	0.383
1598	NA	NA	NA	NA	0.503	0.19	0.823	NA	NA	NA	0.422	NA	0.273	0.359	0.26
1599	NA	NA	NA	NA	0.631	0.309	1.258	NA	NA	NA	0.554	NA	0.503	0.704	0.455
1600	NA	NA	NA	NA	0.532	0.145	0.663	NA	NA	NA	0.495	NA	0.245	0.335	0.177
1601	NA	NA	NA	NA	0.816	0.35	1.105	NA	NA	NA	0.605	NA	0.506	0.869	0.476
1602	NA	NA	NA	NA	0.997	0.325	1.267	NA	NA	NA	0.497	NA	0.376	1.076	0.369
1603	NA	NA	NA	NA	0.719	0.304	1.076	NA	NA	NA	0.379	NA	0.545	0.448	0.517
1604	NA	NA	NA	NA	0.887	0.406	1.331	NA	NA	NA	0.635	NA	0.681	0.593	0.6
1605	NA	NA	NA	NA	0.89	0.459	1.116	NA	NA	NA	0.541	NA	0.717	1.336	0.677
1606	NA	NA	NA	NA	0.811	0.445	1.12	NA	NA	NA	0.71	NA	0.656	1.263	0.727
1607	NA	NA	NA	NA	0.467	0.34	0.895	NA	NA	NA	0.504	NA	0.463	0.709	0.465
1608	NA	NA	NA	NA	0.652	0.313	1.029	NA	NA	NA	0.531	NA	0.496	0.79	0.415
1609	NA	NA	NA	NA	0.788	0.454	1.19	NA	NA	NA	0.797	NA	0.776	0.808	0.639
1610	NA	NA	NA	0.333	0.737	0.329	0.749	NA	NA	NA	0.79	NA	0.409	0.598	0.379
1611	NA	NA	NA	0.466	1.232	0.508	1.472	NA	NA	NA	0.904	NA	0.843	0.709	0.764
1612	NA	NA	NA	0.384	1.095	0.491	1.15	NA	NA	NA	0.638	NA	0.815	0.491	0.678
1613	NA	NA	NA	0.434	1.046	0.447	1.235	NA	NA	NA	0.719	NA	0.443	0.696	0.55
1614	NA	NA	1.193	0.437	1.099	0.51	1.392	NA	NA	NA	0.415	NA	0.628	0.743	0.628
1615	NA	NA	1.363	0.538	1.023	0.426	0.981	NA	NA	NA	0.73	NA	0.743	0.836	0.67
1616	NA	NA	1.649	0.6	0.951	0.571	1.669	NA	NA	NA	0.754	NA	0.707	0.612	0.833
1617	NA	NA	1.349	0.796	1.069	0.701	1.551	NA	NA	NA	0.922	NA	0.715	0.9	0.918
1618	NA	NA	1.097	0.563	0.714	0.508	0.91	NA	NA	NA	0.742	NA	0.478	0.726	0.65
1619	NA	NA	1.068	0.554	0.531	0.553	1.093	NA	NA	NA	0.665	NA	0.575	0.562	0.629
1620	NA	NA	0.9	0.34	0.374	0.61	0.93	NA	NA	NA	0.532	NA	0.453	0.465	0.569
1621	NA	NA	1.396	0.772	0.733	0.698	1.149	NA	NA	NA	0.982	NA	0.657	1.079	0.731
1622	NA	NA	1.134	0.672	0.804	0.819	1.437	NA	NA	NA	0.858	NA	0.691	0.898	0.796
1623	NA	NA	0.715	0.533	0.655	0.725	1.416	NA	NA	NA	0.635	NA	0.708	0.985	0.71
1624	NA	NA	0.926	0.619	0.831	0.691	1.612	NA	NA	NA	0.758	NA	0.82	1.038	0.845
1625	NA	NA	0.869	0.988	0.825	0.751	1.492	NA	NA	NA	0.927	NA	0.991	0.938	1.085
1626	NA	NA	0.72	0.45	0.415	0.444	1.183	NA	NA	NA	0.543	NA	0.448	0.384	0.477
1627	NA	NA	0.588	0.327	0.35	0.45	1.321	NA	NA	NA	0.37	NA	0.292	0.353	0.374
1628	NA	NA	0.769	0.532	0.383	0.678	1.691	NA	NA	NA	0.464	NA	0.62	0.522	0.575
1629	NA	NA	0.628	0.364	0.253	0.429	0.977	NA	NA	NA	0.371	NA	0.32	0.381	0.424
1630	NA	NA	0.634	0.341	0.214	0.382	0.975	NA	NA	NA	0.54	NA	0.365	0.309	0.289
1631	NA	NA	0.502	0.206	0.107	0.235	0.734	0.536	NA	NA	0.42	NA	0.262	0.195	0.209
1632	NA	NA	0.239	0.162	0.033	0.082	0.416	0.292	NA	NA	0.284	NA	0.01	0.104	0.059
1633	NA	NA	0.793	0.689	0.355	0.549	1.163	0.934	NA	NA	0.798	NA	0.36	0.465	0.481
1634	NA	NA	0.547	0.724	0.278	0.471	1.104	0.916	NA	NA	0.838	NA	0.318	0.453	0.405
1635	NA	NA	0.437	0.477	0.194	0.343	0.921	0.709	NA	NA	0.928	NA	0.146	0.346	0.168
1636	NA	0.795	0.57	0.516	0.21	0.427	0.932	0.719	NA	NA	0.709	NA	0.16	0.453	0.252
1637	0.533	0.661	0.643	0.294	0.195	0.62	0.919	0.664	NA	NA	0.584	NA	0.191	0.454	0.253
1638	0.595	0.68	0.674	0.324	0.212	0.566	1.148	0.628	NA	NA	0.505	NA	NA	0.695	0.264
1639	0.356	0.348	0.419	0.227	0.102	0.233	0.676	0.335	NA	NA	0.432	NA	NA	0.32	0.067
1640	0.79	0.968	0.756	0.5	0.341	0.487	1.267	0.961	NA	NA	0.694	NA	NA	1.023	0.288
1641	0.843	0.791	0.578	0.546	0.417	0.522	1.324	1.203	NA	NA	0.651	NA	NA	1.075	0.259
1642	0.896	0.737	0.589	0.473	0.352	0.379	1.343	1.296	NA	NA	0.527	NA	NA	0.588	0.194
1643	0.586	0.407	0.434	0.329	0.378	0.344	1.024	0.895	NA	NA	0.498	NA	NA	0.533	0.193
1644	0.444	0.3	0.45	0.358	0.299	0.291	0.769	0.785	NA	NA	0.351	NA	NA	0.503	NA
1645	0.291	0.187	0.383	0.278	0.321	0.38	0.903	0.758	NA	NA	0.249	NA	NA	0.648	NA
1646	0.257	0.155	0.13	0.169	0.149	0.105	0.521	0.417	NA	NA	0.214	NA	NA	0.222	NA
1647	0.506	0.239	0.273	0.285	0.222	0.348	0.667	0.586	NA	NA	0.342	NA	NA	0.438	NA
1648	0.386	0.277	0.364	0.41	0.306	0.919	0.86	0.659	NA	NA	0.215	NA	NA	0.728	NA
1649	0.531	0.354	0.243	0.301	0.116	0.474	0.633	0.61	NA	NA	0.149	NA	NA	0.357	NA
1650	1.014	0.777	0.308	0.517	0.317	0.731	1.245	0.987	NA	NA	0.393	NA	NA	0.94	NA
1651	0.867	0.666	0.288	0.453	0.357	0.478	1.042	0.783	NA	NA	0.47	NA	NA	1.041	NA
1652	0.838	0.629	0.234	0.413	0.222	0.236	0.724	0.54	NA	NA	0.525	NA	NA	0.734	NA
1653	0.486	0.356	0.274	0.371	0.206	0.28	0.734	0.534	NA	NA	0.425	NA	NA	0.642	NA
1654	0.606	0.534	0.419	0.442	0.217	0.334	0.841	0.471	NA	NA	0.39	NA	NA	0.905	NA
1655	0.492	0.539	0.402	0.512	0.262	0.324	0.879	0.625	NA	NA	0.384	NA	NA	0.565	NA
1656	0.555	0.563	0.324	0.444	0.186	0.188	0.679	0.384	NA	NA	0.405	NA	NA	0.832	NA
1657	0.4	0.422	0.194	0.165	0.127	0.135	0.488	0.277	NA	NA	0.259	NA	NA	0.692	NA
1658	0.604	0.665	0.267	0.298	0.164	0.199	0.612	0.407	NA	NA	0.39	NA	NA	0.499	NA
1659	0.341	0.363	0.198	0.232	0.121	0.148	0.449	0.262	NA	NA	0.355	NA	NA	0.712	NA
1660	0.599	0.48	0.351	0.398	0.231	0.313	0.705	0.498	NA	NA	0.469	NA	NA	0.94	NA
1661	0.673	0.697	0.369	0.412	0.214	0.279	0.705	0.384	NA	0.368	0.613	NA	NA	1.151	NA
1662	0.471	0.557	0.309	0.333	0.254	0.217	1.015	0.801	NA	0.45	0.459	NA	NA	1.278	NA
1663	0.35	0.463	0.349	0.362	0.199	0.184	0.972	0.73	NA	0.396	0.429	NA	NA	1.053	NA
1664	0.494	0.557	0.372	0.506	0.188	0.24	1.007	0.943	NA	0.492	0.498	NA	NA	1.338	NA
1665	0.376	0.598	0.357	0.471	0.181	0.228	1.247	1.131	NA	0.399	0.445	NA	NA	1.026	NA
1666	0.472	0.87	0.382	0.464	0.204	0.234	1.081	0.938	NA	0.499	0.432	NA	NA	1.332	NA
1667	0.481	0.71	0.411	0.358	0.215	0.183	0.866	0.761	NA	0.363	0.469	NA	NA	0.831	NA
1668	0.395	0.653	0.525	0.336	0.261	0.279	0.959	0.967	NA	0.476	0.441	NA	NA	0.842	NA
1669	0.332	0.591	0.41	0.381	0.194	0.209	0.528	0.548	NA	0.458	0.564	NA	NA	0.887	NA
1670	0.38	0.719	0.573	0.345	0.127	0.236	0.667	0.632	NA	0.531	0.471	NA	NA	0.804	NA
1671	0.271	0.363	0.179	0.179	0.156	0.077	0.251	0.22	NA	0.155	0.329	NA	NA	0.509	NA
1672	0.335	0.403	0.558	0.328	0.19	0.201	0.691	0.652	NA	0.529	0.441	NA	NA	1.063	NA
1673	0.306	0.368	0.58	0.283	0.162	0.148	0.422	0.358	NA	0.544	0.422	NA	NA	0.789	NA
1674	0.511	0.557	0.685	0.445	0.288	0.276	0.821	0.787	NA	0.707	0.578	NA	NA	1.095	NA
1675	0.428	0.559	0.565	0.234	0.195	0.277	0.689	0.705	NA	0.66	0.335	NA	NA	0.913	NA
1676	0.469	0.827	0.802	0.418	0.255	0.282	1.285	1.075	NA	0.826	0.579	NA	NA	1.313	NA
1677	0.46	0.757	0.667	0.328	0.32	0.255	1.175	1.103	NA	0.635	0.618	NA	NA	1.33	NA
1678	0.271	0.421	0.436	0.175	0.143	0.131	0.848	0.665	NA	0.501	0.395	NA	NA	0.781	NA
1679	0.344	0.49	0.56	0.171	0.126	0.162	0.768	0.496	NA	0.654	0.265	NA	NA	0.57	NA
1680	0.594	0.84	0.531	0.494	0.224	0.256	0.987	0.569	NA	0.755	0.673	NA	NA	1.268	NA
1681	0.292	0.431	0.501	0.202	0.203	0.228	0.814	0.412	NA	0.624	0.554	NA	NA	1.296	NA
1682	0.522	0.623	0.7	0.35	0.221	0.25	0.826	0.623	NA	0.784	0.639	NA	NA	1.297	NA
1683	0.498	0.449	0.806	0.297	0.302	0.261	0.771	0.584	NA	0.791	0.641	NA	NA	1.821	NA
1684	0.571	0.476	0.8	0.634	0.364	0.241	1.124	0.745	NA	0.905	0.778	NA	NA	1.467	NA
1685	0.557	0.527	0.776	0.385	0.379	0.241	1.064	0.593	NA	0.786	0.504	NA	NA	1.077	NA
1686	0.246	0.242	0.55	0.187	0.281	0.144	0.619	0.483	NA	0.499	0.349	NA	NA	0.444	NA
1687	0.661	0.688	0.847	0.524	0.459	0.334	1.275	1.002	NA	0.606	0.68	NA	NA	1.286	NA
1688	0.299	0.419	0.824	0.451	0.527	0.261	0.952	0.715	NA	0.771	0.491	NA	NA	1.093	NA
1689	0.427	0.612	0.778	0.35	0.554	0.28	1.294	0.907	NA	0.709	0.508	NA	NA	1.097	NA
1690	0.32	0.466	0.673	0.299	0.527	0.317	1.111	0.91	NA	0.722	0.402	NA	NA	1.072	NA
1691	0.599	0.675	0.712	0.4	0.648	0.327	1.034	0.953	NA	0.696	0.573	NA	NA	0.938	NA
1692	0.563	0.737	0.95	0.337	0.577	0.343	0.956	0.893	NA	0.876	0.68	NA	NA	1.32	NA
1693	0.397	0.585	0.718	0.405	0.46	0.21	0.876	0.792	NA	0.735	0.556	NA	NA	1.043	NA
1694	0.672	1.09	0.968	0.534	0.787	0.266	1.212	1.175	NA	0.892	0.821	NA	NA	1.353	NA
1695	0.183	0.29	0.212	0.262	0.414	0.128	0.234	0.169	NA	0.175	0.448	NA	NA	0.3	NA
1696	0.471	0.687	0.656	0.371	0.408	0.303	0.916	0.737	NA	0.673	0.439	NA	NA	0.682	NA
1697	0.34	0.639	0.644	0.361	0.66	0.224	0.802	0.649	NA	0.567	0.438	NA	NA	0.834	NA
1698	0.373	0.636	0.747	0.37	0.852	0.243	0.888	0.496	NA	0.93	0.454	NA	NA	0.667	NA
1699	0.512	0.744	0.803	0.482	0.891	0.293	0.986	0.593	NA	0.913	0.65	NA	NA	0.884	NA
1700	0.55	0.77	1.009	0.611	1.026	0.339	1.06	0.75	NA	0.964	0.877	NA	NA	1.133	NA
1701	0.517	0.85	1.336	0.521	0.752	0.315	0.933	0.655	NA	1.187	0.835	NA	NA	1.058	NA
1702	0.373	0.584	0.931	0.474	0.679	0.293	0.965	0.617	NA	0.904	0.807	NA	NA	1.153	NA
1703	0.214	0.301	0.632	0.282	0.447	0.171	0.583	0.269	0.663	0.587	0.454	NA	NA	0.494	NA
1704	0.259	0.415	0.573	0.336	0.418	0.154	0.697	0.475	0.574	0.571	0.398	NA	NA	0.482	NA
1705	0.453	0.629	0.918	0.458	0.523	0.251	0.92	0.529	1.008	0.846	0.524	NA	NA	0.867	NA
1706	0.411	0.523	0.909	0.476	0.599	0.238	1.006	0.536	0.951	0.749	0.57	NA	NA	0.884	NA
1707	0.472	0.558	0.722	0.301	0.384	0.239	0.731	0.432	0.777	0.556	0.403	NA	NA	0.364	NA
1708	0.357	0.521	0.703	0.409	0.27	0.2	0.712	0.381	0.788	0.585	0.378	NA	NA	0.451	NA
1709	0.43	0.738	0.845	0.375	0.36	0.277	0.735	0.478	0.901	0.783	0.446	NA	NA	0.84	NA
1710	0.137	0.262	0.349	0.173	0.174	0.114	0.442	0.248	0.597	0.329	0.261	NA	NA	0.494	NA
1711	0.301	0.536	0.726	0.275	0.27	0.151	0.67	0.388	0.683	0.515	0.49	NA	NA	0.61	NA
1712	0.168	0.258	0.462	0.307	0.204	0.146	0.617	0.434	0.391	0.397	0.549	NA	NA	0.482	NA
1713	0.346	0.366	0.582	0.384	0.232	0.219	0.669	0.514	0.69	0.531	0.473	NA	NA	0.676	NA
1714	0.342	0.44	0.607	0.401	0.247	0.232	0.688	0.508	0.996	0.554	0.512	NA	NA	0.69	NA
1715	0.363	0.485	0.747	0.37	0.265	0.261	0.766	0.548	0.982	0.493	0.579	NA	NA	0.746	NA
1716	0.342	0.467	0.7	0.335	0.215	0.218	0.69	0.455	1.08	0.523	0.454	NA	NA	0.452	NA
1717	0.299	0.478	0.638	0.161	0.15	0.21	0.868	0.579	0.922	0.623	0.276	NA	NA	0.149	NA
1718	0.33	0.497	0.401	0.27	0.17	0.196	0.745	0.544	0.953	0.55	0.319	NA	NA	0.258	NA
1719	0.293	0.368	0.384	0.311	0.163	0.178	0.572	0.372	0.528	0.479	0.371	NA	NA	0.29	NA
1720	0.554	0.662	0.769	0.669	0.264	0.296	1.284	0.621	1.14	0.677	0.673	NA	NA	0.423	NA
1721	0.181	0.233	0.214	0.329	0.123	0.145	0.325	0.219	0.268	0.154	0.491	NA	NA	0.311	NA
1722	0.511	0.611	0.662	0.278	0.208	0.193	0.717	0.611	0.835	0.525	0.422	NA	NA	0.234	NA
1723	0.603	0.79	0.638	0.593	0.223	0.216	0.768	0.583	0.897	0.581	0.643	NA	NA	0.5	NA
1724	0.449	0.532	0.543	0.337	0.203	0.23	0.823	0.849	0.731	0.581	0.582	NA	NA	0.425	NA
1725	0.528	0.673	0.595	0.428	0.205	0.234	0.78	0.719	1.169	0.526	0.531	NA	NA	0.618	NA
1726	0.517	0.782	0.738	0.636	0.25	0.344	1.01	0.956	1.374	0.716	0.666	NA	NA	0.84	NA
1727	0.689	0.753	0.793	0.665	0.33	0.372	1.387	1.235	1.357	0.873	0.779	NA	NA	0.706	NA
1728	0.531	0.642	0.699	0.588	0.287	0.318	1.364	1.075	1.003	0.872	0.621	NA	NA	0.574	NA
1729	0.275	0.37	0.388	0.276	0.218	0.175	0.551	0.352	0.34	0.46	0.31	NA	NA	0.245	NA
1730	0.46	0.539	0.607	0.457	0.229	0.273	0.981	1.093	0.797	0.797	0.317	NA	NA	0.518	NA
1731	0.341	0.477	0.618	0.413	0.237	0.259	0.839	0.993	0.683	0.657	0.391	NA	NA	0.572	NA
1732	0.227	0.357	0.414	0.267	0.175	0.158	0.531	0.602	0.592	0.576	0.315	NA	NA	0.203	NA
1733	0.497	0.657	0.817	0.597	0.278	0.269	0.861	0.995	1.123	0.756	0.529	NA	NA	0.44	NA
1734	0.461	0.568	0.8	0.524	0.265	0.252	0.991	1.064	1.223	0.95	0.453	NA	NA	0.373	NA
1735	0.277	0.402	0.607	0.36	0.245	0.201	0.978	0.61	0.822	0.542	0.367	NA	NA	0.205	NA
1736	0.431	0.533	0.619	0.641	0.264	0.285	0.649	0.553	0.936	0.532	0.487	NA	NA	0.378	NA
1737	0.391	0.497	0.488	0.595	0.243	0.272	0.638	0.481	0.74	0.438	0.484	NA	NA	0.424	NA
1738	0.363	0.493	0.555	0.548	0.209	0.304	0.655	0.609	0.803	0.519	0.521	NA	NA	0.572	NA
1739	0.346	0.577	0.633	0.468	0.249	0.292	0.776	0.562	1.037	0.468	0.408	NA	NA	0.496	NA
1740	0.276	0.413	0.488	0.431	0.202	0.224	0.604	0.368	0.722	0.498	0.363	NA	NA	0.526	NA
1741	0.305	0.538	0.533	0.679	0.239	0.253	0.689	0.428	0.737	0.602	0.449	NA	NA	0.496	NA
1742	0.262	0.388	0.387	0.471	0.183	0.233	0.769	0.49	0.855	0.453	0.324	NA	NA	0.489	NA
1743	0.192	0.309	0.422	0.294	0.262	0.256	0.735	0.456	0.674	0.441	0.264	NA	NA	0.4	NA
1744	0.189	0.3	0.292	0.167	0.174	0.171	0.573	0.323	0.73	0.264	0.17	NA	NA	0.183	NA
1745	0.43	0.506	0.483	0.633	0.232	0.229	0.733	0.467	0.839	0.339	0.486	NA	NA	0.725	NA
1746	0.562	0.63	0.761	0.82	0.326	0.302	1.196	0.834	1.081	0.62	0.706	NA	NA	0.667	NA
1747	0.463	0.462	0.614	0.579	0.273	0.29	0.992	0.855	1.248	0.609	0.641	0.533	NA	0.54	NA
1748	0.349	0.443	0.544	0.461	0.36	0.221	0.714	0.651	0.831	0.58	0.563	0.36	NA	0.335	NA
1749	0.314	0.375	0.418	0.424	0.246	0.166	0.68	0.432	0.53	0.398	0.596	0.33	NA	0.406	NA
1750	0.469	0.468	0.452	0.527	0.345	0.229	0.725	0.544	0.616	0.397	0.713	0.52	NA	0.571	NA
1751	0.388	0.311	0.442	0.442	0.279	0.234	0.863	0.519	0.601	0.447	0.586	0.375	NA	0.509	NA
1752	0.349	0.344	0.382	0.481	0.306	0.283	0.684	0.688	0.659	0.386	0.502	0.499	NA	0.642	NA
1753	0.315	0.288	0.371	0.36	0.317	0.225	0.588	0.548	0.516	0.269	0.394	0.315	NA	0.348	NA
1754	0.281	0.225	0.436	0.273	0.282	0.254	0.656	0.57	0.649	0.331	0.342	0.26	NA	0.295	NA
1755	0.446	0.38	0.597	0.428	0.393	0.21	0.852	0.649	0.664	0.439	0.438	0.409	NA	0.452	NA
1756	0.244	0.223	0.344	0.222	0.252	0.14	0.441	0.446	0.451	0.296	0.172	0.155	NA	0.206	NA
1757	0.454	0.4	0.559	0.265	0.338	0.258	0.905	0.749	0.849	0.356	0.197	0.271	NA	0.424	NA
1758	0.258	0.263	0.395	0.371	0.258	0.183	0.565	0.507	0.87	0.292	0.272	0.34	NA	0.361	NA
1759	0.323	0.258	0.399	0.331	0.194	0.163	0.528	0.323	0.454	0.294	0.33	0.232	NA	0.373	NA
1760	0.356	0.27	0.525	0.379	0.273	0.211	0.561	0.542	0.661	0.385	0.431	0.327	NA	0.467	NA
1761	0.799	0.447	0.574	0.542	0.325	0.268	0.647	0.602	0.962	0.506	0.542	0.494	NA	0.689	NA
1762	0.428	0.256	0.467	0.471	0.195	0.338	0.701	0.681	0.577	0.327	0.522	0.468	NA	0.648	NA
1763	0.464	0.33	0.495	0.53	0.263	0.305	0.716	0.623	0.841	0.417	0.44	0.473	NA	0.534	NA
1764	0.638	0.518	0.559	0.573	0.313	0.321	1.023	0.684	0.818	0.47	0.585	0.445	NA	0.613	NA
1765	0.301	0.253	0.35	0.351	0.231	0.214	0.871	0.594	0.416	0.303	0.39	0.28	NA	0.349	NA
1766	0.58	0.468	0.569	0.606	0.436	0.382	1.239	0.783	0.859	0.462	0.682	0.494	NA	0.639	NA
1767	0.677	0.542	0.645	0.893	0.423	0.461	1.132	0.778	0.717	0.532	0.72	0.581	NA	0.616	NA
1768	0.417	0.346	0.412	0.655	0.392	0.432	1.303	0.783	0.59	0.413	0.511	0.453	NA	0.48	NA
1769	0.579	0.485	0.504	0.568	0.409	0.34	1.272	0.777	0.671	0.431	0.455	0.563	NA	0.58	NA
1770	0.302	0.294	0.253	0.43	0.28	0.267	0.709	0.443	0.31	0.206	0.372	0.407	NA	0.562	NA
1771	0.362	0.392	0.436	0.652	0.305	0.31	0.854	0.464	0.555	0.351	0.446	0.542	NA	0.652	NA
1772	0.222	0.237	0.458	0.495	0.312	0.305	0.62	0.336	0.525	0.316	0.34	0.387	NA	0.405	NA
1773	0.331	0.332	0.387	0.474	0.28	0.346	0.696	0.433	0.515	0.311	0.416	0.533	NA	0.773	NA
1774	0.413	0.442	0.509	0.515	0.311	0.355	0.664	0.472	0.513	0.416	0.463	0.485	NA	0.799	NA
1775	0.456	0.51	0.434	0.674	0.263	0.277	0.468	0.34	0.594	0.35	0.694	0.639	NA	0.84	NA
1776	0.481	0.512	0.541	0.703	0.2	0.349	0.678	0.514	0.742	0.495	0.681	0.729	NA	0.56	NA
1777	0.343	0.379	0.312	0.72	0.115	0.267	0.308	0.222	0.336	0.271	0.639	0.616	NA	0.593	NA
