# Meko - Killdeer-Dvirnak - QUMA - ITRDB ND004
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3953
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3953.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nd004-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nd004-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nd004.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nd004.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1997-01-06
#--------------------
# File_Last_Modified_Date
#   Date: 1997-01-06
#--------------------
# Title
#   Study_Name: Meko - Killdeer-Dvirnak - QUMA - ITRDB ND004
#--------------------
# Investigators
#   Investigators: Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Sieg, C.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Killdeer-Dvirnak
#   Location: North Dakota
#   Northernmost_Latitude: 47.42
#   Southernmost_Latitude: 47.42
#   Easternmost_Longitude: -102.92
#   Westernmost_Longitude: -102.92
#   Elevation_m: 823
#--------------------
# Data_Collection
#   Collection_Name: ND004
#   First_Year: 1777
#   Last_Year: 1990
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus macrocarpa Michx.
#   Common_Name: burr oak
#   Tree_Species_Code: QUMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## KDD02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD24B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD24B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KDD25B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KDD25B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	KDD02A_raw	KDD02B_raw	KDD03A_raw	KDD03B_raw	KDD04A_raw	KDD04B_raw	KDD05A_raw	KDD05B_raw	KDD06A_raw	KDD06B_raw	KDD07A_raw	KDD07B_raw	KDD08A_raw	KDD09A_raw	KDD10A_raw	KDD10B_raw	KDD11A_raw	KDD11B_raw	KDD12A_raw	KDD12B_raw	KDD13A_raw	KDD13B_raw	KDD14A_raw	KDD15A_raw	KDD16A_raw	KDD17A_raw	KDD17B_raw	KDD18A_raw	KDD18B_raw	KDD19A_raw	KDD20A_raw	KDD20B_raw	KDD21A_raw	KDD21B_raw	KDD23A_raw	KDD23B_raw	KDD24A_raw	KDD24B_raw	KDD25A_raw	KDD25B_raw
1882	NA	NA	NA	NA	NA	NA	1	1.14	0.9	0.55	NA	0.64	1.66	NA	1.02	1.04	2.03	1.68	0.95	1.07	0.7	0.8	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.55	1.19	1.44
1883	NA	0.72	NA	NA	NA	NA	0.9	0.96	0.91	0.69	NA	0.64	1.34	NA	0.92	0.9	1.32	1.33	0.64	0.76	0.6	0.75	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.44	1.01	1.02
1884	NA	0.59	NA	NA	NA	NA	1.03	0.97	0.96	0.95	NA	0.77	0.66	NA	1	0.83	1.03	1.26	0.73	0.85	0.69	0.77	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.52	0.5	1.26	1.35
1885	NA	1.04	NA	NA	NA	NA	1.08	1.41	1.26	0.99	NA	0.64	0.84	NA	0.78	0.61	1.36	1.7	0.8	0.89	0.83	1.01	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	0.63	0.5	1.82	1.93
1886	NA	1.22	NA	NA	NA	NA	0.87	1.14	1.15	0.74	NA	0.45	0.73	NA	0.83	0.64	0.5	0.93	0.6	0.64	0.62	0.82	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	0.51	0.5	1.15	1.24
1887	NA	0.86	NA	NA	NA	NA	0.71	0.8	0.7	0.39	NA	0.37	0.42	NA	0.6	0.54	0.42	1.09	0.48	0.64	0.53	0.64	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.48	0.56	1.09	0.94
1888	NA	1.59	NA	NA	NA	NA	0.68	0.78	0.96	0.69	NA	0.45	0.39	NA	0.67	0.52	0.59	1.1	0.71	0.49	0.68	0.68	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.7	0.52	1.55	1.1
1889	NA	1.19	NA	NA	1.41	NA	0.99	0.99	1.01	0.75	NA	0.58	0.25	NA	0.79	0.9	0.9	1.39	0.63	0.66	0.73	0.77	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.61	0.54	1.1	0.85
1890	NA	1.1	NA	NA	1.12	NA	0.99	1.21	1.23	1.06	NA	0.34	0.31	NA	0.63	0.91	0.75	1.05	0.71	0.87	0.62	0.74	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.61	0.48	1.31	1.13
1891	NA	0.94	NA	NA	1.54	NA	1.05	1.58	1.49	1.19	NA	0.61	0.64	NA	1.06	1.01	0.84	1.4	0.95	0.79	1.05	1.11	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.83	0.75	1.38	1.24
1892	NA	0.83	NA	NA	1.8	NA	1.39	1.45	1.03	0.84	NA	0.52	0.44	NA	1.02	0.83	0.91	1.34	0.94	0.77	0.79	1.02	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.71	0.95	1.32	1.24
1893	NA	0.84	NA	NA	1.76	NA	1.3	1.15	1.26	1.63	NA	0.73	0.43	NA	1.02	0.89	1.12	1.42	1.03	1.17	0.93	1.08	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.57	0.66	1.13	1.07
1894	NA	0.6	NA	NA	1.53	NA	1.41	1.44	0.89	1.04	NA	0.79	0.38	NA	0.79	0.71	1.32	1.53	1.01	0.97	0.81	0.94	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.54	0.51	1.14	0.91
1895	NA	0.55	NA	NA	1.68	NA	1.25	1.21	0.79	0.91	NA	0.78	0.36	NA	0.92	0.74	1.33	1.35	0.86	0.77	0.91	0.91	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.4	0.51	1.12	0.93
1896	NA	0.55	NA	NA	1.64	NA	1.03	0.99	0.67	0.7	NA	0.76	0.58	NA	0.74	0.73	1.25	1.28	0.93	0.8	0.82	0.86	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.68	0.81	1.47	0.94
1897	NA	0.54	NA	NA	2.01	NA	1.3	1.1	0.84	0.96	NA	1.05	0.42	NA	0.64	0.71	1.66	1.32	1.09	0.93	0.8	0.9	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.91	0.53	1.17	0.9
1898	NA	0.63	NA	NA	2.26	NA	1.05	1.17	0.66	0.82	NA	0.68	0.42	NA	0.89	0.83	1.44	1.34	1.22	0.93	0.94	0.88	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.57	0.49	1.07	0.81
1899	NA	0.79	NA	NA	1.85	NA	1.16	1.13	0.92	0.99	NA	1.09	0.52	NA	0.78	1.18	1.64	1.78	1.54	1.18	1	1.04	NA	1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.69	0.66	1.6	1.32
1900	NA	0.41	NA	NA	1.67	NA	1.14	0.86	0.77	0.81	NA	0.69	0.46	NA	0.68	0.78	1.27	1.23	1.04	0.89	0.76	0.83	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.58	0.54	0.71	0.77
1901	NA	0.95	NA	NA	2.07	NA	1.65	0.95	0.72	1.01	NA	1.23	0.43	NA	0.83	1.03	2.03	2.08	1.71	1.18	0.93	0.79	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.67	0.32	1.25	1.49
1902	NA	1.12	NA	NA	2.01	NA	1.31	1.07	0.65	0.81	NA	1.05	0.73	NA	1.16	1.36	1.63	1.74	1.62	1.54	1.11	1.02	NA	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01	0.79	0.42	1.25	1.27
1903	NA	0.92	NA	NA	2.21	NA	1.24	0.78	0.88	1.05	NA	1.13	0.48	NA	1.35	1.51	1.53	1.34	1.65	1.53	1.13	1.18	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	1	0.62	1.21	1.66
1904	NA	1.38	NA	NA	2.11	NA	1.29	0.61	0.75	0.7	NA	1.41	0.97	NA	1.39	1.89	2.06	1.88	2.03	1.81	1.29	1.16	NA	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.84	0.68	1.2	1.65
1905	NA	1.46	NA	NA	2.49	NA	1.47	0.71	0.85	1.03	NA	1.38	0.76	NA	1.63	1.89	1.83	1.54	1.95	1.44	0.92	1.1	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.58	0.53	1.26	1.83
1906	NA	1.57	NA	NA	2.38	NA	1.11	0.54	0.68	0.62	NA	1.04	0.94	NA	1.19	1.55	1.79	1.98	2.01	1.4	0.92	1.04	NA	1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.94	0.61	1.32	1.9
1907	1.65	1.49	NA	NA	2.13	NA	1	0.63	0.93	0.78	NA	1.22	1.12	NA	1.36	1.71	1.79	1.65	1.81	1.38	1.35	1.32	NA	1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	0.78	0.55	1.05	1.79
1908	2.35	1.46	NA	NA	2.25	NA	0.91	0.47	0.73	0.7	NA	1.02	0.74	NA	1.19	1.17	1.33	1.32	1.64	1.16	1.16	1.25	NA	0.92	NA	NA	NA	NA	NA	NA	1.28	NA	NA	NA	NA	0.71	0.65	0.43	0.81	1.84
1909	1.87	1.77	NA	NA	2.77	NA	0.99	0.55	0.63	0.61	NA	1.2	1.02	NA	1.57	1.41	1.8	1.84	1.89	1.58	1.53	1.45	NA	1.3	NA	NA	NA	NA	NA	NA	2.9	NA	NA	NA	NA	1.61	0.75	0.54	1.12	2.04
1910	1.71	1.69	NA	NA	2.32	NA	1	0.71	1.11	0.77	NA	1.3	1.03	1.08	1.49	1.5	1.36	1.27	1.67	1.37	1.09	1.13	NA	1.27	NA	NA	NA	NA	NA	NA	1.88	NA	NA	NA	NA	1.14	0.65	0.63	0.84	1.63
1911	1.52	1.23	NA	NA	2.34	NA	1.04	0.66	0.93	0.81	NA	0.93	1.09	1.13	1.35	1.26	1.16	1.09	1.62	1.41	1.26	1.25	NA	1.22	NA	NA	NA	NA	NA	NA	1.62	NA	NA	NA	NA	1.17	0.64	0.62	0.93	1.84
1912	1.94	1.53	NA	NA	2.63	NA	0.99	0.5	0.69	0.54	NA	1.58	1.2	1.81	1.57	1.48	1.21	1.39	1.51	1.06	1.48	1.74	NA	1.42	NA	NA	NA	NA	NA	NA	2.11	NA	NA	NA	NA	1.91	0.9	0.65	0.96	2.26
1913	1.34	1.21	NA	NA	1.95	NA	0.9	0.64	0.83	0.59	NA	1.58	1.6	1.16	1.32	1.32	1.81	2.07	2.22	1.48	1.26	1.44	NA	1.53	NA	NA	NA	NA	NA	NA	2.35	NA	NA	NA	NA	2.27	0.97	0.8	1.09	2.1
1914	1.77	1.37	NA	NA	2.74	NA	1.14	0.72	1.03	0.59	NA	1.61	1.89	1.43	1.78	1.75	1.82	1.92	2.12	1.46	1.46	1.67	NA	1.41	NA	NA	NA	NA	NA	2.36	1.78	NA	NA	NA	4.82	2.16	0.83	0.82	1.25	2.35
1915	1.22	1.45	NA	NA	1.74	NA	0.75	0.38	0.58	0.52	NA	0.84	0.94	1.09	1.11	0.9	0.8	0.88	1.27	0.99	0.72	1.33	NA	0.62	NA	NA	NA	NA	NA	1.99	1.17	NA	NA	NA	1.35	1.22	0.61	0.49	0.5	1.29
1916	3.21	2.34	NA	NA	2.36	1.96	1.16	0.77	1.34	0.88	0.92	1.12	1.45	1.14	1.75	1.77	1.32	1.2	1.83	1.29	1.47	1.88	NA	1.35	NA	NA	NA	NA	NA	1.95	1.31	1.03	NA	NA	0.61	0.71	0.85	1.03	1.12	2.53
1917	2.95	2.05	NA	4.29	2.16	1.64	0.97	0.56	1.03	0.77	0.95	0.83	1.22	1.04	1.58	1.56	1.61	1.55	1.5	1.05	1.45	1.42	NA	1.16	NA	NA	NA	NA	NA	2.18	1.51	1.32	NA	NA	1.45	1.5	0.66	0.7	0.87	1.94
1918	2.47	2.4	NA	6.38	2.47	1.74	0.97	0.73	1.18	0.86	1.44	0.95	0.81	1.14	1.65	1.37	1.42	1.35	1.74	0.93	1.21	1.29	NA	0.96	NA	NA	NA	NA	NA	1.99	1.4	1.22	NA	NA	1.85	1.38	0.84	0.71	1	2.4
1919	1.91	1.71	NA	5.09	2.07	1.97	1.3	0.69	1.07	1.07	1.34	1.41	0.7	1.75	1.93	1.68	1.85	1.7	1.69	1.01	1.76	1.57	NA	1.42	NA	NA	NA	NA	NA	1.87	1.71	1.32	NA	NA	1.98	2.1	1.39	0.93	1.22	2.53
1920	2.03	1.7	NA	1.8	1.77	1.52	0.93	0.68	0.85	0.91	0.88	0.82	0.81	1.23	1.22	0.99	1.61	1.33	1.24	0.91	1.62	1.66	NA	1.17	NA	NA	NA	NA	NA	2.19	1.62	1.27	NA	NA	1.42	1.58	1.02	0.82	0.94	1.7
1921	1.98	1.66	NA	2.04	1.75	1.46	0.99	0.63	1.25	1.03	0.84	0.94	1.11	1.16	1.35	1.26	1	1.22	1.4	0.99	1.32	1.28	NA	1.16	NA	NA	NA	NA	NA	2.14	1.49	1.24	NA	NA	1.63	1.42	1.12	0.76	0.97	1.48
1922	2.74	1.84	NA	1.91	2.45	1.99	1.56	1.03	2.01	2.07	1.39	1.7	1.81	1.21	1.58	1.72	1.6	1.52	1.78	0.95	1.71	2.04	NA	1.25	NA	NA	NA	NA	NA	2.53	1.53	1.1	NA	NA	2.19	3.15	1.26	0.87	1.25	1.78
1923	2.24	1.74	NA	3.46	2.92	2.48	2.15	1.66	2.26	3.38	1.9	2.05	1.89	1.9	1.98	1.73	2.06	1.69	2.21	1.19	1.91	1.9	NA	1.48	NA	NA	NA	NA	NA	2.4	1.89	1.32	NA	NA	2.12	3.32	1.8	1.61	1.78	2.41
1924	3	3.06	NA	2.42	2.85	2.82	2.07	1.42	1.96	2.73	1.95	1.9	0.9	1.59	2.11	1.98	1.7	1.27	2.16	1.35	1.51	1.7	NA	1.08	NA	NA	NA	NA	NA	1.79	1.76	1.44	NA	NA	2.16	2.8	1.83	1.3	1.32	2.25
1925	2.29	2.76	NA	2.59	2.17	2.25	1.93	0.99	1.9	1.93	1.13	1.39	1.12	1.09	1.14	1.08	1.33	1.24	1.31	0.94	1.17	1.52	NA	0.9	NA	NA	NA	NA	NA	2.76	2.15	1.68	NA	NA	1.67	2.19	1.7	1.02	0.76	1.44
1926	1.48	1.66	NA	3.14	2.08	2.21	2.09	1.5	1.55	1.94	0.88	0.86	1.28	1.38	1.34	1.16	1.22	0.94	1.31	0.79	1.03	1.22	NA	0.93	1.16	NA	NA	NA	NA	2.42	1.37	1.33	NA	NA	2.72	2.26	1.45	0.93	0.83	1.4
1927	2.25	1.96	NA	2.74	2.14	2.41	1.82	1.46	1.45	1.88	1.04	1.05	1.85	1.46	1.23	0.99	1.51	1.21	1.8	1.09	2.05	1.45	NA	1.31	1.05	NA	NA	NA	NA	1.77	1.53	1.08	NA	NA	1.98	1.69	1.86	1.37	0.85	1.34
1928	2.18	2.4	NA	3.05	2.84	2.51	2.26	1.96	2.33	2.61	1.55	1.48	1.19	1.3	1.34	1	1.46	1.45	1.76	0.94	1.7	1.66	2.86	1.25	1.34	NA	NA	NA	NA	2.7	2.77	1.4	NA	NA	3.33	2.84	1.83	1.1	0.95	2.03
1929	1.86	2.24	3.3	2.11	2.18	2.19	1.83	1.31	1.64	1.81	1.14	0.96	1	1.67	1.49	1.25	1.77	1.22	1.51	1.07	1.51	1.52	2.3	0.99	1.13	NA	NA	NA	NA	1.95	1.99	1.12	NA	NA	2.96	2.42	1.35	1.11	0.89	1.5
1930	2.25	2.84	3.08	2.63	1.99	2	1.77	1.47	1.84	1.99	1.03	0.77	0.64	1.46	1.76	1.12	1.46	1.29	1.32	0.92	1.31	1.26	3.3	1.11	1.26	NA	NA	NA	NA	1.8	1.83	1.13	NA	NA	2.79	2.31	0.89	0.94	0.99	1.48
1931	1.73	1.59	1.76	1.33	2.12	1.7	1.45	1.08	1.37	1.46	0.57	0.56	1.04	1.27	1.19	0.9	0.78	0.67	1.05	0.55	1.05	0.86	1.91	0.81	1.08	NA	NA	NA	NA	1.03	1.61	1.28	NA	NA	1.84	1.67	0.69	0.65	0.59	1
1932	3.48	2.98	2.95	2.34	2.67	2.95	2.09	1.89	2.07	2.97	1.34	1.18	0.99	2.68	1.95	1.52	1.4	1.22	1.75	0.84	1.59	1.46	2.72	1.61	1.78	NA	NA	NA	NA	1.93	2.58	1.33	NA	0.48	2.65	2.62	1.22	1.07	0.92	1.28
1933	3.46	3.05	3.62	2.39	2.54	2.78	1.93	1.8	2.24	2.6	0.9	0.83	0.72	2.13	2.05	1.62	1.85	1.52	1.68	1	1.39	1.28	2.88	1.41	1.93	NA	NA	NA	NA	2.18	2.55	1.71	NA	1.03	3.64	2.72	1.29	1.11	0.91	1.36
1934	1.66	1.76	2.71	1.96	2.51	2.57	2.15	1.95	2.35	2.29	0.99	0.68	0.59	2.12	2.09	1.68	1.33	1.18	1.4	0.81	1.37	1.4	1.98	1.11	2.11	NA	NA	NA	NA	1.83	2.05	0.97	NA	0.86	3.09	2.43	0.87	0.9	0.94	1.13
1935	2.9	3.14	2.52	2.52	2.72	2.42	1.63	1.67	2.24	3.2	1.1	1.15	0.49	2.32	2.67	1.8	2.11	1.47	1.68	1.08	1.93	1.9	2.15	1.23	2.45	NA	NA	NA	NA	1.73	2.24	1.25	NA	0.93	2.54	2.19	1.15	1.19	0.95	1.5
1936	1.6	1.39	1.99	1.97	2.29	1.84	1.41	1.45	1.55	1.97	0.63	0.61	0.3	1.29	1.84	1.41	1.45	1.29	1.45	0.87	1.1	1.2	1.61	0.91	1.17	NA	NA	NA	NA	1.31	1.62	0.93	NA	0.72	2.58	1.6	0.76	0.84	0.79	1.19
1937	1.47	1.37	1.57	1.55	2.03	1.71	1.31	1.29	1.27	2.24	0.68	0.76	0.41	1.36	1.9	1.21	1.66	1.35	1.21	0.9	1.21	1.05	1.47	0.97	1.37	NA	NA	NA	NA	1.18	1.77	0.68	NA	0.67	1.69	1.12	0.61	0.65	0.62	0.81
