# Marcinkowski - South Cascade Glacier - TSME - ITRDB WA147
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/24474
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-24474.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa147-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa147-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa147.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa147.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-06-22
#--------------------
# File_Last_Modified_Date
#   Date: 2018-06-22
#--------------------
# Title
#   Study_Name: Marcinkowski - South Cascade Glacier - TSME - ITRDB WA147
#--------------------
# Investigators
#   Investigators: Marcinkowski, K.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Kailey Marcinkowski and David L. Peterson
#   Journal_Name: Northwest Science
#   Published_Title: A 350-Year Reconstruction of the Response of South Cascade Glacier to Interannual and Interdecadal Climatic Variability
#   Published_Date_or_Year: 2015
#   Volume: 89
#   Pages: 14-33
#   Issue: 1
#   Report_Number: 
#   DOI: 10.3955/046.089.0102
#   Full_Citation: None
#   Abstract: Mountain hemlock growth chronologies were used to reconstruct the mass balance of South Cascade Glacier, an alpine glacier in the North Cascade Range of Washington State. The net balance reconstruction spans 350 years, from 1659 to 2009. Summer and winter balances were reconstructed for 1346-2009 and 1615-2009, respectively. Relationships between mass balance and winter precipitation, temperature, the Pacific Decadal Oscillation index, and the El Nino Southern Oscillation index indicate that these influence glacier balance at various temporal scales. Above-average net, summer, and winter mass balance occurred mainly in 1690-1710, 1810-1820, 1845-1860, 1865-1890, and 1975-1990, and below-average balance periods include 1680-1690, 1790-1810, 1820-1840, and 1930-1960. Above- and below-average reconstructed mass balances at South Cascade Glacier were concurrent with similar periods from other glacier balance reconstructions in the Pacific Northwest region of North America. Agreement among these records suggests that changes in South Cascade Glacier mass balance are good indicators of regional balance fluctuations, and glaciers in the Pacific Northwest are responding similarly to regional external forcings. The current rate of decline, from 2000 to 2009, in the reconstructed balance record has been faster than any decline in a century. This decreasing trend is projected to continue with increasing temperatures, and will likely affect glacier-influenced water resources in the Pacific Northwest.
#--------------------
#   Authors: Kailey Marcinkowski, David L. Peterson, Gregory J. Ettl
#   Journal_Name: Canadian Journal of Forest Research
#   Published_Title: Nonstationary temporal response of mountain hemlock growth to climatic variability in the North Cascade Range, Washington, USA
#   Published_Date_or_Year: 2015
#   Volume: 45
#   Pages: 676-688
#   Issue: 6
#   Report_Number: 
#   DOI: 10.1139/cjfr-2014-0231
#   Full_Citation: None
#   Abstract: A stationary response of tree radial growth to climatic variables is assumed as a basis for climatic reconstructions and future growth projections in response to climate change. Mountain hemlock (Tsuga mertensiana (Bong.) Carriere) trees on the western slopes of the North Cascade Range (Washington, USA) were examined for stability in growth response to climatic influences at a small spatial scale. Moving correlation functions demonstrate that climate-growth interactions are nonstationary over time, alternating between periods of significant and nonsignificant responses. Correlations between growth and winter precipitation have weakened, becoming statistically insignificant in the last decade, but correlations with spring temperature and previous-year summer temperature have strengthened, becoming statistically significant. The Pacific Decadal Oscillation influences patterns in climate-growth correlations but does not seem to account for the most recent changes in correlation strength. At an interannual scale, growth differs between El Nino Southern Oscillation phases, specifically between El Nino and La Nina years and between La Nina and neutral phase years. The variability in growth response to climate at interannual and interdecadal time frames, especially with the climate changes emerging in recent decades, will challenge the reliability and accuracy of reconstruction and predictive models.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Geological Survey
#   Grant:
#--------------------
# Site_Information
#   Site_Name: South Cascade Glacier
#   Location: Washington
#   Northernmost_Latitude: 48.373604
#   Southernmost_Latitude: 48.373604
#   Easternmost_Longitude: -121.078867
#   Westernmost_Longitude: -121.078867
#   Elevation_m: 1613
#--------------------
# Data_Collection
#   Collection_Name: WA147
#   First_Year: 1392
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SCG12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG19b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG19b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SCG16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SCG16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SCG12b_raw	SCG10b_raw	SCG03a_raw	SCG04b_raw	SCG05a_raw	SCG01b_raw	SCG08a_raw	SCG07b_raw	SCG13b_raw	SCG09b_raw	SCG20_raw	SCG15a_raw	SCG14a_raw	SCG19b_raw	SCG18b_raw	SCG11b_raw	SCG16a_raw
1636	NA	NA	NA	NA	NA	NA	0.49	0.93	NA	0.566	NA	0.642	0.539	NA	0.839	0.486	0.336
1637	NA	NA	NA	NA	NA	NA	0.391	0.938	NA	0.667	NA	0.601	0.374	NA	0.711	0.486	0.29
1638	NA	NA	NA	NA	NA	NA	0.373	0.905	NA	0.454	NA	0.759	0.457	NA	0.701	0.534	0.266
1639	NA	NA	NA	NA	NA	NA	0.422	0.894	NA	0.536	NA	0.904	0.506	NA	0.823	0.541	0.335
1640	NA	NA	NA	NA	NA	NA	0.351	0.95	NA	0.539	NA	0.69	0.461	NA	0.938	0.479	0.51
1641	NA	NA	NA	NA	NA	NA	0.406	0.001	NA	0.001	NA	0.641	0.352	NA	0.861	0.001	0.001
1642	NA	NA	NA	NA	NA	NA	0.498	1.127	NA	0.519	NA	0.883	0.529	NA	0.989	0.767	0.513
1643	NA	NA	NA	NA	NA	NA	0.723	1.108	NA	0.75	NA	0.752	0.495	NA	0.906	0.926	0.417
1644	NA	NA	NA	NA	NA	NA	0.783	1.126	NA	0.906	NA	0.703	0.538	NA	1.287	0.832	0.528
1645	NA	NA	NA	NA	NA	NA	0.701	1.142	NA	0.647	NA	0.956	0.62	NA	1.699	1.067	0.909
1646	NA	NA	NA	NA	NA	NA	0.644	1.095	NA	0.717	NA	0.981	0.77	NA	1.834	1.311	0.866
1647	NA	NA	NA	NA	NA	NA	0.615	0.923	NA	0.785	NA	0.939	0.54	NA	1.12	1.271	1.157
1648	NA	NA	NA	NA	NA	NA	0.465	0.438	NA	0.716	NA	0.799	0.588	NA	1.717	1.07	1.245
1649	NA	NA	NA	NA	NA	NA	0.668	0.422	NA	0.757	NA	1.046	1.002	NA	1.403	1.072	0.868
1650	NA	NA	NA	NA	NA	NA	0.604	0.586	NA	0.417	NA	0.767	0.865	NA	1.335	1.207	0.651
1651	NA	NA	NA	NA	NA	NA	0.458	0.732	NA	0.575	NA	1.091	1.207	NA	1.757	1.441	0.632
1652	NA	NA	NA	NA	NA	NA	0.377	0.545	NA	0.555	NA	0.91	0.803	NA	1.141	1.322	0.727
1653	NA	NA	NA	NA	NA	NA	0.412	0.616	NA	0.593	NA	0.745	0.494	NA	1.14	0.961	0.726
1654	NA	NA	NA	NA	NA	NA	0.372	1.088	NA	0.747	NA	0.552	0.596	NA	0.535	1.078	0.725
1655	NA	NA	NA	NA	NA	NA	0.499	0.915	NA	0.7	NA	0.854	0.607	NA	1.472	1.105	0.558
1656	NA	NA	NA	NA	NA	NA	0.519	0.741	NA	0.679	NA	1.062	0.641	NA	1.795	1.006	0.558
1657	NA	NA	NA	NA	NA	NA	0.43	0.927	NA	0.39	NA	0.893	0.435	NA	1.663	0.845	0.515
1658	NA	NA	NA	NA	NA	NA	0.37	0.881	NA	0.576	NA	0.726	0.491	NA	1.183	0.683	0.327
1659	NA	NA	NA	NA	NA	NA	0.368	0.935	NA	0.541	NA	0.841	0.478	NA	1.16	0.834	0.269
1660	NA	NA	NA	NA	NA	NA	0.209	0.895	NA	0.823	NA	0.777	0.383	NA	1.21	0.907	0.21
1661	NA	NA	NA	NA	NA	NA	0.308	1.018	NA	0.774	NA	0.826	0.553	NA	1.383	0.971	0.205
1662	NA	NA	NA	NA	NA	NA	0.107	0.678	NA	0.619	NA	0.642	0.458	NA	1.121	0.722	0.215
1663	NA	NA	NA	NA	NA	NA	0.309	0.722	NA	0.82	NA	0.883	0.61	0.566	1.033	0.743	0.218
1664	NA	NA	NA	NA	NA	NA	0.519	0.472	NA	0.724	NA	0.794	0.813	0.441	0.984	0.893	0.196
1665	NA	NA	NA	NA	NA	NA	0.404	0.571	NA	0.715	NA	0.973	0.956	0.748	1.087	0.882	0.186
1666	NA	NA	NA	NA	NA	NA	0.47	0.552	1.393	0.646	NA	1.217	0.836	0.548	1.119	0.859	0.22
1667	NA	NA	NA	NA	NA	NA	0.381	0.481	1.224	0.653	NA	0.935	0.902	1.221	1.189	0.932	0.261
1668	NA	NA	NA	NA	NA	NA	0.251	0.835	0.523	0.426	NA	0.585	0.61	0.493	0.91	0.628	0.245
1669	NA	NA	NA	NA	NA	NA	0.379	0.66	1.206	0.524	NA	0.701	0.806	0.798	1.203	0.936	0.281
1670	NA	NA	NA	NA	NA	NA	0.384	0.585	0.995	0.44	NA	0.45	0.567	0.754	0.976	0.756	0.157
1671	NA	NA	NA	NA	NA	NA	0.222	0.347	1.194	0.382	NA	0.448	0.612	1.53	0.961	0.765	0.288
1672	NA	NA	NA	NA	NA	NA	0.213	0.001	0.457	0.408	NA	0.502	0.396	0.422	1.033	1.047	0.001
1673	NA	NA	NA	NA	NA	NA	0.472	0.81	1.164	0.564	NA	0.994	0.714	0.781	1.273	1.281	0.237
1674	NA	NA	NA	NA	NA	NA	0.262	0.87	1.17	0.691	NA	0.733	0.635	0.914	1.399	0.893	0.25
1675	NA	NA	NA	NA	NA	NA	0.331	0.786	0.856	0.634	NA	0.567	0.628	0.633	1.133	0.718	0.121
1676	NA	NA	NA	NA	NA	NA	0.415	0.9	0.978	0.712	NA	0.297	0.419	0.641	0.968	0.748	0.318
1677	NA	NA	NA	NA	NA	NA	0.326	0.729	1.22	0.702	NA	0.638	0.695	1.273	0.924	0.74	0.361
1678	NA	NA	NA	NA	NA	NA	0.318	0.482	1.053	0.638	NA	0.344	0.516	0.867	1.042	0.689	0.274
1679	NA	NA	NA	NA	NA	NA	0.409	0.798	0.734	0.634	NA	0.451	0.453	0.74	1.194	0.752	0.282
1680	NA	NA	NA	NA	NA	NA	0.446	0.662	1.084	0.62	NA	0.635	0.53	0.813	1.212	0.667	0.423
1681	NA	NA	NA	NA	NA	NA	0.419	1.123	1.385	0.831	NA	0.579	0.445	1.11	1.583	0.645	0.327
1682	NA	NA	NA	NA	NA	NA	0.389	0.91	0.977	0.721	NA	0.743	0.592	1.129	1.313	0.66	0.218
1683	NA	NA	NA	NA	NA	NA	0.386	0.772	0.816	0.631	NA	0.764	0.548	1.116	1.197	0.876	0.306
1684	NA	NA	NA	NA	NA	NA	0.456	0.823	0.622	0.773	NA	0.436	0.483	0.797	0.994	0.708	0.237
1685	NA	NA	NA	NA	NA	NA	0.453	0.86	0.811	0.79	NA	0.681	0.446	0.884	1.117	0.666	0.25
1686	NA	NA	NA	NA	NA	NA	0.517	0.915	0.74	0.685	NA	0.52	0.386	1.001	1.07	0.744	0.443
1687	NA	NA	NA	NA	NA	NA	0.495	1.025	0.989	0.677	NA	0.761	0.51	1.125	1.293	0.92	0.186
1688	NA	NA	NA	NA	NA	NA	0.342	0.868	0.572	0.594	NA	0.447	0.303	0.38	0.663	0.664	0.271
1689	NA	NA	NA	NA	NA	NA	0.231	0.848	0.58	0.926	NA	0.565	0.425	0.667	0.949	0.753	0.315
1690	NA	NA	NA	NA	NA	NA	0.338	0.656	0.684	0.68	NA	0.634	0.363	0.389	0.858	0.772	0.267
1691	NA	NA	NA	NA	NA	NA	0.389	0.801	0.809	0.73	NA	0.602	0.367	0.809	0.862	0.661	0.221
1692	NA	NA	NA	NA	NA	NA	0.307	0.78	0.85	0.726	NA	0.463	0.548	0.869	1.082	0.77	0.377
1693	NA	NA	NA	NA	NA	NA	0.324	0.695	0.81	0.52	NA	0.355	0.435	0.808	1.111	0.694	0.261
1694	NA	NA	NA	NA	NA	NA	0.405	0.6	0.711	0.359	NA	0.429	0.311	0.629	1.193	0.689	0.132
1695	NA	NA	NA	NA	NA	NA	0.469	0.771	0.625	0.549	NA	0.442	0.403	0.678	1.287	0.83	0.249
1696	NA	NA	NA	NA	NA	NA	0.532	0.705	0.452	0.369	NA	0.369	0.287	0.249	0.876	0.595	0.224
1697	NA	NA	NA	NA	NA	NA	0.001	0.483	0.798	0.273	NA	0.258	0.19	0.346	0.399	0.67	0.001
1698	NA	NA	NA	NA	NA	NA	0.36	0.395	1.085	0.612	NA	0.356	0.256	0.513	0.446	0.825	0.258
1699	NA	NA	NA	NA	NA	NA	0.357	0.471	0.873	0.553	NA	0.517	0.338	0.627	0.593	0.803	0.26
1700	NA	NA	NA	NA	NA	NA	0.326	0.532	1.065	0.587	NA	0.504	0.356	0.621	0.766	0.818	0.238
1701	NA	NA	NA	NA	NA	NA	0.177	0.579	0.961	0.478	0.873	0.328	0.2	0.559	0.819	0.757	0.32
1702	NA	NA	NA	NA	NA	NA	0.182	0.641	1.152	0.578	0.971	0.419	0.396	0.759	1.153	0.824	0.334
1703	NA	NA	NA	NA	NA	NA	0.197	0.912	0.901	0.691	0.881	0.352	0.305	0.529	1.225	0.814	0.305
1704	NA	NA	NA	NA	NA	NA	0.149	0.777	0.926	0.789	0.946	0.371	0.295	0.737	1.446	0.68	0.356
1705	NA	NA	NA	NA	NA	NA	0.284	1.136	1.088	0.823	1.111	0.588	0.336	0.779	1.309	0.895	0.497
1706	NA	NA	NA	NA	NA	NA	0.296	0.961	1.023	1.17	1.103	0.429	0.284	0.449	1.164	1.015	0.266
1707	NA	NA	NA	NA	NA	NA	0.511	0.869	0.886	1.413	1.043	0.509	0.31	0.36	0.946	1.081	0.468
1708	NA	NA	NA	NA	NA	NA	0.733	0.677	1.737	1.34	1.455	0.677	0.266	0.714	1.17	1.315	0.711
1709	NA	NA	NA	NA	NA	NA	0.44	0.595	1.387	0.772	1.198	0.46	0.288	0.491	0.88	0.956	0.406
1710	NA	NA	NA	NA	NA	NA	0.495	0.746	1.641	0.762	1.2	0.555	0.445	0.97	0.791	0.96	0.309
1711	NA	NA	NA	NA	NA	NA	0.362	0.571	1.216	0.585	0.863	0.489	0.338	0.416	0.847	0.822	0.36
1712	NA	NA	NA	NA	NA	NA	0.355	0.539	1.397	0.661	1.151	0.562	0.468	0.832	1.189	0.899	0.665
1713	NA	NA	NA	NA	NA	NA	0.404	0.573	1.356	0.778	1.035	0.685	0.279	0.737	1.249	0.945	0.33
1714	NA	NA	NA	NA	NA	NA	0.388	0.849	1.264	0.863	1.085	0.808	0.446	0.804	1.066	0.751	0.465
1715	NA	NA	NA	NA	NA	NA	0.199	0.907	0.952	0.592	0.581	0.4	0.12	0.243	0.731	0.001	0.361
1716	NA	NA	NA	NA	NA	NA	0.336	1.012	1.252	0.878	0.687	0.866	0.387	0.461	0.953	0.629	0.772
1717	NA	NA	NA	NA	NA	NA	0.347	1.047	1.485	0.84	0.767	0.766	0.351	0.647	0.883	0.756	0.551
1718	NA	NA	NA	NA	NA	NA	0.401	1.239	1.367	0.821	0.921	0.652	0.397	0.583	0.924	0.629	0.543
1719	NA	NA	NA	NA	NA	NA	0.446	0.966	1.395	0.621	1.197	0.705	0.503	0.642	1.09	0.622	0.43
1720	NA	NA	NA	NA	NA	NA	0.394	1.272	1.219	0.725	1.151	0.699	0.511	0.734	1.283	0.877	0.359
1721	NA	NA	NA	NA	NA	NA	0.255	1.005	1.261	0.674	1.3	0.601	0.355	0.651	1.037	0.798	0.33
1722	NA	NA	1.531	NA	NA	0.757	0.201	0.8	1.275	0.732	0.941	0.623	0.267	0.289	0.764	0.836	0.422
1723	NA	NA	0.989	NA	NA	0.341	0.205	0.582	1.419	0.707	1.057	0.701	0.299	0.423	0.998	0.505	0.589
1724	NA	NA	1.013	NA	NA	0.512	0.339	0.65	1.66	0.698	1.03	0.656	0.242	0.198	0.316	0.894	0.76
1725	NA	NA	0.471	NA	NA	0.513	0.393	0.805	1.581	0.878	1.079	0.567	0.342	0.211	0.305	0.649	0.397
1726	NA	NA	0.623	NA	NA	0.367	0.363	1.059	1.819	0.716	1.152	0.611	0.562	0.27	0.456	0.684	0.423
1727	NA	NA	1.552	NA	NA	0.641	0.38	1.082	1.475	0.872	0.973	0.579	0.544	0.353	0.53	0.753	0.441
1728	NA	NA	2.028	NA	NA	0.709	0.407	1.535	1.347	0.814	1.257	0.804	0.387	0.449	0.564	0.702	0.443
1729	NA	NA	2.076	NA	NA	0.645	0.406	1.419	1.514	0.801	1.184	1.192	0.466	0.733	0.665	1.002	0.424
1730	NA	NA	2.104	NA	NA	0.732	0.314	0.814	1.21	0.781	0.974	0.814	0.338	0.541	0.496	0.809	0.284
1731	NA	NA	1.68	NA	NA	0.249	0.077	0.001	0.912	0.702	0.731	0.416	0.35	0.593	0.001	0.192	0.338
1732	NA	NA	1.716	NA	NA	0.572	0.255	0.538	0.933	0.634	0.777	0.507	0.343	0.89	0.604	0.177	0.47
1733	NA	NA	1.518	NA	NA	0.762	0.761	0.603	0.952	0.528	0.874	0.389	0.368	0.834	0.75	0.587	0.407
1734	NA	NA	1.599	NA	NA	0.782	0.76	0.569	0.874	0.737	0.951	0.434	0.485	0.514	0.793	0.592	0.792
1735	NA	NA	1.422	NA	NA	0.666	0.581	0.795	0.969	0.708	1.071	0.422	0.539	0.507	0.822	0.718	0.692
1736	NA	NA	1.815	NA	NA	0.684	0.422	0.768	0.997	0.764	0.981	0.59	0.556	0.647	0.917	0.607	0.586
1737	NA	NA	1.943	NA	NA	0.762	0.366	1.194	1.189	0.609	0.902	0.827	0.529	0.993	0.804	0.775	0.587
1738	NA	NA	1.486	NA	NA	0.75	0.539	0.993	1.094	0.557	1.389	0.618	0.334	0.856	0.891	0.838	0.454
1739	NA	NA	1.38	NA	NA	0.79	0.585	0.886	1.27	0.566	0.831	0.596	0.274	1.114	0.928	0.914	0.521
1740	NA	NA	1.023	NA	1.581	0.857	0.743	1.071	1.173	0.577	1.094	0.61	0.414	0.905	1.006	0.795	0.605
1741	NA	NA	1.058	NA	1.515	0.562	0.367	0.737	1.216	0.504	1.203	0.639	0.46	0.969	0.797	0.655	0.44
1742	NA	NA	1.217	NA	0.833	0.697	0.343	0.998	0.827	0.5	1.148	0.562	0.358	0.468	0.678	0.821	0.509
1743	NA	NA	1.307	NA	1.08	0.658	0.417	0.969	0.899	0.443	1.086	0.8	0.41	0.82	0.802	0.824	0.455
1744	NA	NA	1.037	NA	0.66	0.841	0.529	0.76	0.71	0.478	0.746	0.619	0.338	0.617	0.757	0.84	0.343
1745	NA	NA	1.169	NA	1.027	0.48	0.551	1.197	0.733	0.388	0.744	0.492	0.242	0.493	0.842	0.827	0.351
1746	NA	NA	1.194	NA	1.054	1.063	0.407	0.726	0.697	0.695	0.592	0.415	0.319	0.524	0.816	0.643	0.43
1747	NA	NA	1.407	NA	1.124	1.293	0.425	1.072	0.936	0.587	0.849	0.81	0.414	0.555	0.933	0.655	0.469
1748	NA	NA	1.759	NA	1.293	1.213	0.578	1.259	0.879	0.691	1.161	0.486	0.324	0.613	0.721	0.627	0.679
1749	NA	NA	1.75	NA	1.063	1.337	0.561	1.096	0.935	0.711	0.95	0.799	0.392	0.636	0.71	0.678	0.306
1750	NA	NA	1.367	NA	1.425	1.464	0.464	0.785	1.018	0.604	0.959	0.707	0.51	0.679	0.579	0.484	0.376
1751	NA	NA	1.798	NA	1.057	1.005	0.742	0.793	1.02	0.497	0.947	0.745	0.336	0.795	1.082	0.623	0.397
1752	NA	NA	1.604	NA	0.699	0.511	0.542	0.83	0.786	0.491	1.095	0.499	0.235	0.28	0.825	0.733	0.313
1753	NA	NA	1.144	NA	0.497	0.001	0.001	0.881	0.705	0.001	0.001	0.341	0.001	0.277	0.743	0.401	0.001
1754	NA	NA	1.427	NA	0.472	0.462	0.712	0.726	0.855	0.598	0.933	0.507	0.284	0.38	0.719	0.428	0.164
1755	NA	NA	1.204	NA	0.647	0.429	0.553	0.949	1.568	0.818	0.677	0.437	0.34	0.38	0.605	0.53	0.256
1756	NA	NA	1.68	NA	1.004	0.49	0.351	1.377	2.223	0.906	1.055	0.716	0.325	0.787	0.745	0.595	0.353
1757	NA	NA	1.554	NA	0.808	0.548	0.512	1.359	1.955	0.734	0.789	0.637	0.384	0.773	0.85	0.843	0.273
1758	NA	NA	1.818	NA	0.946	0.825	0.335	1.216	2.224	0.752	0.814	0.623	0.368	0.822	0.958	0.834	0.341
1759	NA	NA	1.399	NA	0.911	0.934	0.238	1.088	1.394	0.806	0.69	0.546	0.37	0.843	0.716	1.072	0.342
1760	NA	NA	1.034	NA	1.001	1.138	0.373	0.892	1.199	0.811	0.581	0.54	0.35	0.644	0.654	1.078	0.215
1761	NA	NA	0.931	NA	0.872	0.986	0.44	0.921	1.114	0.506	0.566	0.491	0.33	0.681	0.893	0.943	0.219
1762	NA	NA	0.849	NA	0.889	0.86	0.425	1.104	0.891	0.746	0.911	0.454	0.224	0.576	0.953	1.107	0.245
1763	NA	NA	1.194	NA	1.081	1.218	0.417	1.052	0.842	0.942	0.917	0.488	0.314	0.693	0.913	1.059	0.328
1764	NA	NA	0.888	NA	0.991	1.313	0.367	1.095	0.879	0.879	0.807	0.603	0.348	0.835	0.931	0.821	0.226
1765	NA	NA	0.876	NA	0.963	1.207	0.467	0.879	0.824	1.043	0.552	0.626	0.289	0.739	0.858	0.867	0.253
1766	NA	NA	0.963	NA	0.965	1.004	0.419	0.923	0.75	1.01	0.596	0.989	0.234	0.546	0.867	0.96	0.281
1767	NA	NA	0.928	NA	1.089	1.059	0.435	0.951	0.809	1.101	0.406	0.736	0.317	0.642	0.835	0.751	0.262
1768	NA	NA	0.934	NA	0.89	1.154	0.533	0.998	0.728	1.096	0.79	0.626	0.339	0.489	0.968	0.907	0.244
1769	NA	NA	1.212	NA	1.3	1.234	0.568	1.106	0.956	0.926	0.722	0.729	0.358	0.639	1.029	1.038	0.345
1770	NA	NA	1.445	NA	1.326	1.382	0.537	1.01	0.861	1.071	0.693	0.859	0.338	0.586	0.827	0.876	0.385
1771	NA	NA	1.602	NA	1.281	1.391	0.357	0.963	0.815	0.869	0.891	1.085	0.426	0.613	0.969	0.728	0.278
1772	NA	NA	1.317	NA	0.889	1.214	0.489	1.008	0.605	0.831	0.79	0.907	0.402	0.532	0.964	0.483	0.289
1773	NA	NA	1.342	NA	0.633	0.986	0.456	1.063	0.76	0.966	0.862	0.745	0.3	0.446	0.898	0.909	0.264
1774	NA	NA	1.393	NA	0.946	0.926	0.411	0.993	0.842	0.922	0.839	0.956	0.227	0.578	0.855	0.764	0.29
1775	NA	NA	0.798	NA	0.483	0.864	0.001	0.697	0.792	0.697	0.847	0.562	0.285	0.387	0.731	0.348	0.168
1776	NA	NA	1.281	NA	0.731	1.207	0.521	0.927	0.859	1.174	0.598	0.731	0.25	0.797	0.988	0.797	0.246
1777	NA	NA	1.458	NA	1.114	0.938	0.783	0.828	0.876	0.882	0.931	0.692	0.192	0.926	0.802	0.644	0.331
1778	NA	NA	1.319	NA	1.363	0.772	0.752	0.842	1.037	0.897	0.615	0.72	0.258	0.881	0.82	0.779	0.264
1779	NA	NA	1.076	NA	1.073	0.824	0.651	0.724	0.732	0.952	0.514	0.431	0.324	0.58	0.803	0.539	0.184
