# Carr - Middle Withlacoochee River  - TADI - ITRDB FL008
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8502
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8502.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl008-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fl008-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl008.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fl008.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-02-10
#--------------------
# Title
#   Study_Name: Carr - Middle Withlacoochee River  - TADI - ITRDB FL008
#--------------------
# Investigators
#   Investigators: Carr, D.; Stahle, D.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-12. NOAA Template Raw Measurements file added 2019-01-23.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Middle Withlacoochee River
#   Location: Florida
#   Northernmost_Latitude: 28.92
#   Southernmost_Latitude: 28.92
#   Easternmost_Longitude: -82.27
#   Westernmost_Longitude: -82.27
#   Elevation_m: 15
#--------------------
# Data_Collection
#   Collection_Name: FL008
#   First_Year: 1646
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Taxodium distichum (L.) Rich.
#   Common_Name: baldcypress
#   Tree_Species_Code: TADI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WIR04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR24B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR24B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR24C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR24C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR28B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR28B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR36B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR36B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR36C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR36C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR39A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR39A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR39B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR39B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR40A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR40A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR40B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR40B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR47A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR47A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR47B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR47B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR53A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR53A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR53B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR53B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR53C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR53C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WIR101B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WIR101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WIR04A_raw	WIR04B_raw	WIR07A_raw	WIR12A_raw	WIR12B_raw	WIR13A_raw	WIR13B_raw	WIR23A_raw	WIR23B_raw	WIR24A_raw	WIR24B_raw	WIR24C_raw	WIR28A_raw	WIR28B_raw	WIR36B_raw	WIR36C_raw	WIR39A_raw	WIR39B_raw	WIR40A_raw	WIR40B_raw	WIR47A_raw	WIR47B_raw	WIR53A_raw	WIR53B_raw	WIR53C_raw	WIR101A_raw	WIR101B_raw
1677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.331	1.834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.299	1.135
1678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.726	2.472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.899	1.433
1679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.665	2.057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.283	0.507
1680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.659	2.052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.315	0.284
1681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.708	4.374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.055	0.126
1682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.77	2.687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.416	0.353
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.593	4.147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.577	0.58
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.056	2.968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.095	0.687
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	1.877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.242	0.13
1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.768	1.991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.509	0.415
1687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.849	4.096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.584	0.518
1688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.386	5.121	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.806	0.983
1689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.103	4.299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.854	1.545
1690	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.347	3.282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.988	0.789
1691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.089	3.689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.929
1692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.827	2.351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.796	0.259
1693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.925	0.469
1694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.499	0.611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.453	1.702
1695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.086	1.381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.381	NA	2.572	1.862
1696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.457	0.487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.124	NA	0.601	0.875
1697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.731	1.128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.829	NA	0.905	1.514
1698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.055	1.383	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.759	NA	1.097	1.572
1699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.721	0.804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.949	NA	1.416	1.574
1700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.582	0.636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.189	NA	0.977	0.768
1701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.062	1.422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.069	NA	1.324	0.806
1702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.686	0.734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.577	NA	0.615	0.416
1703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.618	0.658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.923	NA	0.6	0.348
1704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.533	0.573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.572	NA	1.876	0.185
1705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.848	0.888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.439	NA	1.785	1.204
1706	NA	NA	NA	5.671	NA	NA	NA	NA	NA	NA	1.467	1.481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.034	NA	1.876	0.929
1707	NA	NA	NA	7.491	NA	NA	NA	NA	NA	NA	1.655	1.801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.548	NA	1.086	2.46
1708	NA	NA	NA	12.239	NA	NA	NA	NA	NA	NA	2.472	1.959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.063	NA	1.249	2.059
1709	NA	NA	NA	17.008	10.05	NA	NA	NA	NA	NA	1.902	1.754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.448	NA	0.689	2.02
1710	NA	NA	NA	4.837	6.164	NA	NA	NA	NA	NA	2.527	2.799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.184	NA	1.622	2.263
1711	NA	NA	NA	0.967	3.26	NA	NA	NA	NA	NA	2.829	3.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.895	8.616	1.344	1.723
1712	NA	NA	NA	1.375	1.206	NA	NA	NA	NA	NA	1.562	1.796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.308	6.234	0.078	0.378
1713	NA	NA	NA	0.678	1.151	NA	NA	NA	NA	NA	0.69	0.645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.694	2.575	0.263	0.325
1714	NA	NA	NA	0.597	0.754	NA	NA	NA	NA	NA	0.594	0.487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.997	1.465	0.467	0.495
1715	NA	NA	NA	3.594	0.699	NA	NA	NA	NA	NA	0.975	0.908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.609	1.498	0.425	0.603
1716	NA	NA	NA	2.085	3.863	NA	NA	NA	NA	NA	1.01	0.977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.991	3.429	0.314	0.639
1717	NA	NA	NA	3.035	2.38	NA	NA	NA	NA	NA	2.738	2.841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.702	14.009	0.526	1.178
1718	NA	NA	NA	1.222	4.217	NA	NA	NA	NA	NA	1.309	1.144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.519	3.685	0.569	0.369
1719	NA	NA	NA	7.216	1.694	NA	NA	NA	NA	NA	2.054	2.028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.04	3.693	0.559	0.297
1720	NA	NA	NA	2.156	7.405	NA	NA	NA	NA	NA	1.349	1.645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.547	3.182	0.341	0.148
1721	NA	NA	NA	2.055	2.126	NA	NA	NA	NA	NA	2.063	2.384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.094	3.319	0.623	0.774
1722	NA	NA	NA	1.943	1.977	NA	NA	NA	NA	NA	1.763	2.091	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.87	2.094	0.633	0.848
1723	NA	NA	NA	0.752	2.081	NA	NA	1.468	NA	NA	1.905	1.916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.731	1.483	1.132	1.266
1724	NA	NA	NA	0.79	0.84	NA	NA	4.678	NA	NA	1.417	1.175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.389	1.068	0.593	0.808
1725	NA	NA	NA	0.481	0.799	NA	NA	2.291	NA	NA	0.851	0.769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.716	0.583	0.196	0.104
1726	NA	NA	NA	0.752	0.518	NA	NA	2.777	NA	NA	1.036	0.986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.089	0.826	0.893	0.555
1727	NA	NA	NA	1.823	0.907	NA	NA	2.293	NA	NA	1.582	1.427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.185	2.229	0.14	0.105
1728	NA	NA	NA	2.857	1.905	NA	NA	2.284	NA	NA	1.927	1.785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.046	2.666	0.759	0.391
1729	NA	NA	NA	6.723	3.822	NA	NA	2.261	NA	NA	2.367	1.774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.614	4.773	0.662	0.371
1730	NA	NA	NA	10.634	4.545	NA	NA	2.688	NA	NA	2.27	2.024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.763	5.189	0.445	0.202
1731	NA	NA	NA	6.097	5.466	NA	NA	3.995	NA	NA	3.651	3.009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.458	5.104	0.491	0.483
1732	NA	NA	NA	1.84	5.497	NA	NA	4.327	NA	NA	2.848	2.854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.388	3.135	0.921	1.053
1733	NA	NA	NA	1.744	2.294	NA	NA	2.965	NA	NA	1.776	1.847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.241	1.757	1.076	0.822
1734	NA	NA	NA	0.801	1.87	NA	NA	3.805	NA	NA	1.271	1.455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.947	2.329	0.774	0.58
1735	NA	NA	NA	0.863	0.879	NA	NA	2.71	NA	NA	0.955	1.016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.591	2.2	0.966	0.695
1736	NA	NA	NA	0.834	0.868	NA	NA	2.992	NA	NA	1.789	1.994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.307	3.456	1.078	0.687
1737	NA	NA	NA	0.625	0.77	NA	NA	4.16	NA	NA	1.856	2.365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.404	2.923	0.791	0.836
1738	NA	NA	NA	0.314	0.805	NA	NA	2.801	NA	NA	0.791	0.791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.898	1.603	0.299	0.33
1739	NA	NA	NA	0.428	0.422	NA	NA	2.813	NA	NA	0.981	1.045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.901	1.532	0.595	0.753
1740	NA	NA	NA	0.408	0.444	NA	NA	2.58	NA	NA	1.241	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.576	2.54	0.557	0.547
1741	NA	NA	NA	1.539	0.417	NA	NA	3.092	NA	NA	1.98	1.984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.673	3.829	0.743	0.644
1742	NA	NA	NA	0.14	1.473	NA	NA	2.296	NA	NA	1.435	1.287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.328	3.757	1.457	0.871
1743	NA	NA	NA	0.311	0.279	NA	NA	1.606	NA	NA	1.016	1.223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.985	2.128	1.007	0.628
1744	NA	NA	NA	0.768	1.033	NA	NA	1.482	NA	NA	1.184	1.101	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.768	2.465	0.925	0.9
1745	NA	NA	NA	1.164	1.382	NA	NA	2.659	NA	NA	1.389	1.384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.36	2.33	1.033	0.755
1746	NA	NA	NA	1.807	4.776	NA	NA	3.687	NA	NA	1.62	1.602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.529	3.491	0.959	0.803
1747	NA	NA	NA	7.473	7.328	NA	NA	2.346	NA	NA	3.84	3.537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.362	3.444	2.058	1.359
1748	NA	NA	NA	2.518	1.894	NA	NA	1.518	NA	NA	2.655	2.682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.275	1.835	0.223	0.25
1749	NA	NA	NA	4.466	4.157	NA	NA	3.368	2.072	NA	2.287	2.323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.56	2.863	0.597	0.366
1750	NA	NA	NA	1.404	2.069	NA	NA	2.532	1.52	NA	1.21	1.452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.257	2.071	0.499	0.107
1751	NA	NA	NA	4.082	3.404	NA	NA	1.893	2.243	NA	1.218	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.007	4.12	0.518	0.414
1752	NA	NA	NA	2.273	2.183	NA	NA	2.02	2.076	NA	1.524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.563	1.888	0.463	0.316
1753	NA	NA	NA	3.013	2.916	NA	NA	1.296	1.623	NA	2.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.025	2.455	0.096	0.138
1754	NA	NA	NA	1.908	1.843	NA	NA	1.499	1.683	NA	1.611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.84	2.046	0.358	0.287
1755	NA	NA	NA	4.248	4.615	NA	NA	1.716	2.133	NA	1.458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.027	2.692	0.123	0.117
1756	NA	NA	NA	2.837	3.691	NA	NA	1.31	1.408	NA	1.824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.396	1.881	0.182	0.175
1757	NA	NA	NA	5.1	4.731	NA	NA	1.382	1.5	NA	1.863	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.963	2.535	0.446	0.344
1758	NA	NA	NA	4.272	4.202	NA	NA	1.736	2.455	NA	1.564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6	2.727	0.158	0.06
1759	NA	NA	NA	7.358	6.745	NA	NA	1.187	1.785	NA	1.649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.471	2.604	0.256	0.399
1760	NA	NA	NA	3.453	2.882	NA	NA	0.855	0.713	NA	2.427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.276	2.735	0.175	0.141
1761	NA	NA	NA	2.089	2.128	NA	NA	1.834	1.948	NA	2.467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.065	2.315	3.065	0.155	0.221
1762	NA	NA	NA	1.483	0.942	NA	NA	1.916	1.697	NA	1.511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.931	1.584	1.758	0.311	0.358
1763	NA	NA	NA	0.462	0.492	NA	NA	1.852	1.895	NA	1.962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.63	2.46	2.347	0.285	0.198
1764	NA	NA	NA	0.552	0.442	NA	NA	1.104	1.083	NA	1.927	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.427	3.095	1.84	0.191	0.16
1765	NA	NA	NA	0.905	1.009	NA	NA	0.85	0.826	NA	1.474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.217	3.076	2.424	0.16	0.153
1766	NA	NA	NA	2.537	3.091	NA	NA	1.69	2.055	NA	1.449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.59	2.527	2.217	0.226	0.255
1767	NA	NA	NA	1.169	1.15	NA	NA	1.781	2.479	NA	1.124	NA	NA	NA	NA	NA	NA	1.641	NA	NA	NA	NA	1.864	1.867	1.694	0.086	0.171
1768	NA	NA	NA	2.496	2.056	NA	NA	4.639	3.275	NA	1.401	NA	NA	NA	NA	NA	NA	1.797	NA	NA	NA	NA	2.213	2.845	2.138	0.289	0.36
1769	NA	NA	NA	0.66	0.486	NA	NA	2.372	1.938	NA	0.832	NA	NA	NA	NA	NA	NA	1.194	NA	NA	NA	NA	1.777	1.507	1.932	0.159	0.167
1770	NA	NA	NA	0.864	0.793	NA	NA	2.519	2.756	NA	1.147	NA	NA	NA	NA	NA	NA	1.203	NA	NA	NA	NA	1.868	2.364	2.522	0.162	0.157
1771	NA	NA	NA	2.472	2.117	NA	NA	5.166	5.821	NA	2.675	NA	NA	NA	NA	NA	NA	2.527	NA	NA	NA	NA	2.851	3.522	3.871	0.419	0.409
1772	NA	NA	NA	0.48	0.16	NA	NA	1.118	1.294	NA	0.717	NA	NA	NA	NA	NA	NA	1.63	NA	NA	NA	NA	0.847	0.724	1.022	0.117	0.146
1773	NA	NA	NA	2.384	1.755	NA	NA	1.641	1.588	NA	1.098	NA	NA	NA	NA	NA	NA	1.439	NA	NA	NA	NA	1.138	1.629	1.738	0.314	0.402
1774	NA	NA	NA	1.869	0.91	NA	NA	1.586	1.552	NA	1.337	NA	NA	NA	NA	NA	NA	1.289	NA	NA	NA	NA	1.2	2.832	1.86	0.39	0.774
1775	NA	NA	NA	3.302	2.573	NA	NA	1.006	1.032	NA	1.412	NA	NA	NA	NA	NA	NA	0.708	NA	NA	NA	NA	1.492	3.232	2.381	0.146	0.675
1776	NA	NA	NA	1.302	1.333	NA	NA	1.316	1.413	1.363	1.627	NA	NA	NA	NA	NA	NA	1.019	NA	NA	NA	NA	1.809	2.484	2.448	0.36	1.411
1777	NA	NA	NA	1.295	1.473	NA	NA	0.855	1.342	1.337	1.324	NA	NA	NA	NA	NA	NA	0.939	NA	NA	NA	NA	2.34	2.974	2.284	0.829	0.826
1778	NA	NA	NA	0.72	1.104	NA	NA	0.993	1.294	1.282	1.33	NA	NA	NA	NA	NA	NA	0.609	NA	NA	NA	NA	1.811	2.178	1.416	0.655	0.593
1779	NA	NA	NA	1.186	0.917	NA	NA	1.579	2.01	1.411	1.422	NA	NA	NA	NA	NA	NA	2.187	NA	NA	NA	NA	1.624	1.873	2.189	0.393	0.026
1780	NA	NA	NA	4.293	2.565	NA	NA	1.639	2.399	1.08	1.177	NA	NA	NA	NA	NA	NA	3.025	NA	NA	NA	NA	1.52	1.611	1.847	0.213	0.025
1781	NA	NA	NA	2.492	1.919	NA	NA	1.132	2.164	1.612	1.669	NA	NA	NA	NA	NA	NA	1.621	NA	NA	NA	NA	1.924	1.509	1.164	0.265	0.153
