# Marcinkowski - Hidden Lake - TSME - ITRDB WA145
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/24472
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-24472.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa145-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa145-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa145.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa145.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-06-22
#--------------------
# File_Last_Modified_Date
#   Date: 2018-06-22
#--------------------
# Title
#   Study_Name: Marcinkowski - Hidden Lake - TSME - ITRDB WA145
#--------------------
# Investigators
#   Investigators: Marcinkowski, K.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Kailey Marcinkowski and David L. Peterson
#   Journal_Name: Northwest Science
#   Published_Title: A 350-Year Reconstruction of the Response of South Cascade Glacier to Interannual and Interdecadal Climatic Variability
#   Published_Date_or_Year: 2015
#   Volume: 89
#   Pages: 14-33
#   Issue: 1
#   Report_Number: 
#   DOI: 10.3955/046.089.0102
#   Full_Citation: None
#   Abstract: Mountain hemlock growth chronologies were used to reconstruct the mass balance of South Cascade Glacier, an alpine glacier in the North Cascade Range of Washington State. The net balance reconstruction spans 350 years, from 1659 to 2009. Summer and winter balances were reconstructed for 1346-2009 and 1615-2009, respectively. Relationships between mass balance and winter precipitation, temperature, the Pacific Decadal Oscillation index, and the El Nino Southern Oscillation index indicate that these influence glacier balance at various temporal scales. Above-average net, summer, and winter mass balance occurred mainly in 1690-1710, 1810-1820, 1845-1860, 1865-1890, and 1975-1990, and below-average balance periods include 1680-1690, 1790-1810, 1820-1840, and 1930-1960. Above- and below-average reconstructed mass balances at South Cascade Glacier were concurrent with similar periods from other glacier balance reconstructions in the Pacific Northwest region of North America. Agreement among these records suggests that changes in South Cascade Glacier mass balance are good indicators of regional balance fluctuations, and glaciers in the Pacific Northwest are responding similarly to regional external forcings. The current rate of decline, from 2000 to 2009, in the reconstructed balance record has been faster than any decline in a century. This decreasing trend is projected to continue with increasing temperatures, and will likely affect glacier-influenced water resources in the Pacific Northwest.
#--------------------
#   Authors: Kailey Marcinkowski, David L. Peterson, Gregory J. Ettl
#   Journal_Name: Canadian Journal of Forest Research
#   Published_Title: Nonstationary temporal response of mountain hemlock growth to climatic variability in the North Cascade Range, Washington, USA
#   Published_Date_or_Year: 2015
#   Volume: 45
#   Pages: 676-688
#   Issue: 6
#   Report_Number: 
#   DOI: 10.1139/cjfr-2014-0231
#   Full_Citation: None
#   Abstract: A stationary response of tree radial growth to climatic variables is assumed as a basis for climatic reconstructions and future growth projections in response to climate change. Mountain hemlock (Tsuga mertensiana (Bong.) Carriere) trees on the western slopes of the North Cascade Range (Washington, USA) were examined for stability in growth response to climatic influences at a small spatial scale. Moving correlation functions demonstrate that climate-growth interactions are nonstationary over time, alternating between periods of significant and nonsignificant responses. Correlations between growth and winter precipitation have weakened, becoming statistically insignificant in the last decade, but correlations with spring temperature and previous-year summer temperature have strengthened, becoming statistically significant. The Pacific Decadal Oscillation influences patterns in climate-growth correlations but does not seem to account for the most recent changes in correlation strength. At an interannual scale, growth differs between El Nino Southern Oscillation phases, specifically between El Nino and La Nina years and between La Nina and neutral phase years. The variability in growth response to climate at interannual and interdecadal time frames, especially with the climate changes emerging in recent decades, will challenge the reliability and accuracy of reconstruction and predictive models.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Geological Survey
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hidden Lake Washington
#   Location: Washington
#   Northernmost_Latitude: 48.504756
#   Southernmost_Latitude: 48.504756
#   Easternmost_Longitude: -121.208797
#   Westernmost_Longitude: -121.208797
#   Elevation_m: 1769
#--------------------
# Data_Collection
#   Collection_Name: WA145
#   First_Year: 1346
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HL14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL20b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL20b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL21a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL21a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL07b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL07b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL17b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL17b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HL06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HL06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HL14a_raw	HL20b_raw	HL21a_raw	HL10a_raw	HL11b_raw	HL12b_raw	HL04b_raw	HL01a_raw	HL07b_raw	HL18b_raw	HL13a_raw	HL16b_raw	HL02b_raw	HL09b_raw	HL08b_raw	HL17b_raw	HL06_raw
1594	NA	NA	NA	NA	NA	NA	NA	0.158	NA	0.304	NA	NA	NA	NA	NA	0.329	0.327
1595	NA	NA	NA	NA	NA	NA	NA	0.082	NA	0.414	NA	NA	NA	NA	NA	0.382	0.204
1596	NA	NA	NA	NA	NA	NA	NA	0.081	NA	0.218	NA	NA	NA	NA	NA	0.433	0.287
1597	NA	NA	NA	NA	NA	NA	NA	0.186	NA	0.258	NA	NA	NA	NA	NA	0.527	0.245
1598	NA	NA	NA	NA	NA	NA	NA	0.193	NA	0.357	NA	NA	NA	NA	NA	0.445	0.336
1599	NA	NA	NA	NA	NA	NA	NA	0.166	NA	0.401	NA	NA	NA	NA	NA	0.451	0.282
1600	NA	NA	NA	NA	NA	NA	NA	0.18	NA	0.324	NA	NA	NA	NA	NA	0.431	0.295
1601	NA	NA	NA	NA	NA	NA	NA	0.085	NA	0.437	NA	NA	NA	NA	NA	0.246	0.374
1602	NA	NA	NA	NA	NA	NA	NA	0.139	NA	0.219	NA	NA	NA	NA	NA	0.554	0.443
1603	NA	NA	NA	NA	NA	NA	NA	0.145	NA	0.281	NA	NA	NA	NA	0.176	0.001	0.279
1604	NA	NA	NA	NA	NA	NA	NA	0.065	NA	0.252	NA	NA	NA	NA	0.215	0.468	0.352
1605	NA	NA	NA	NA	NA	NA	NA	0.158	NA	0.288	NA	NA	NA	NA	0.251	0.508	0.382
1606	NA	NA	NA	NA	NA	NA	NA	0.096	NA	0.31	NA	NA	NA	NA	0.282	0.414	0.49
1607	NA	NA	NA	NA	NA	NA	NA	0.104	NA	0.555	NA	NA	NA	NA	0.269	0.331	0.388
1608	NA	NA	NA	NA	NA	NA	NA	0.001	NA	0.001	NA	NA	NA	NA	0.156	0.001	0.227
1609	NA	NA	NA	NA	NA	NA	NA	0.068	NA	0.447	NA	NA	NA	NA	0.132	0.418	0.458
1610	NA	NA	NA	NA	NA	NA	NA	0.069	NA	0.426	NA	NA	NA	NA	0.199	0.368	0.234
1611	NA	NA	NA	NA	NA	NA	NA	0.044	NA	0.252	NA	NA	NA	NA	0.313	0.367	0.392
1612	NA	NA	NA	NA	NA	NA	NA	0.042	NA	0.297	NA	NA	NA	NA	0.28	0.332	0.422
1613	NA	NA	NA	NA	NA	NA	NA	0.071	NA	0.437	NA	NA	NA	NA	0.253	0.39	0.389
1614	NA	NA	NA	NA	NA	NA	NA	0.129	NA	0.355	NA	NA	NA	NA	0.241	0.363	0.421
1615	NA	NA	NA	NA	NA	NA	NA	0.085	NA	0.335	NA	NA	NA	NA	0.161	0.482	0.355
1616	NA	NA	NA	NA	NA	NA	NA	0.13	NA	0.391	NA	NA	NA	NA	0.18	0.424	0.419
1617	NA	NA	NA	NA	NA	NA	NA	0.158	NA	0.371	NA	NA	NA	NA	0.241	0.426	0.328
1618	NA	NA	NA	NA	NA	NA	NA	0.106	NA	0.222	NA	NA	NA	NA	0.161	0.309	0.182
1619	NA	NA	NA	NA	NA	NA	NA	0.001	NA	0.001	NA	NA	NA	NA	0.001	0.395	0.229
1620	NA	NA	NA	NA	NA	NA	NA	0.122	NA	0.225	NA	NA	NA	NA	0.244	0.365	0.313
1621	NA	NA	NA	NA	NA	NA	NA	0.101	NA	0.318	NA	NA	NA	NA	0.368	0.296	0.467
1622	NA	NA	NA	NA	NA	NA	NA	0.123	NA	0.433	NA	NA	NA	NA	0.257	0.294	0.524
1623	NA	NA	NA	NA	NA	NA	NA	0.176	NA	0.349	NA	NA	NA	NA	0.292	0.408	0.586
1624	NA	NA	NA	NA	NA	NA	NA	0.22	NA	0.366	NA	NA	NA	NA	0.282	0.474	0.571
1625	NA	NA	NA	NA	NA	NA	NA	0.126	NA	0.219	NA	NA	NA	NA	0.112	0.299	0.464
1626	NA	NA	NA	NA	NA	NA	NA	0.096	NA	0.295	NA	NA	NA	NA	0.076	0.281	0.442
1627	NA	NA	NA	NA	NA	NA	NA	0.106	NA	0.284	NA	NA	NA	NA	0.236	0.219	0.799
1628	NA	0.349	NA	NA	NA	NA	NA	0.076	NA	0.317	NA	NA	NA	NA	0.067	0.259	0.715
1629	NA	0.309	NA	NA	NA	NA	NA	0.205	NA	0.359	NA	NA	NA	NA	0.084	0.168	0.236
1630	NA	0.678	NA	NA	NA	NA	NA	0.06	NA	0.389	NA	0.142	NA	NA	0.169	0.261	0.87
1631	NA	0.318	NA	NA	NA	NA	NA	0.097	NA	0.2	NA	0.205	NA	NA	0.427	0.351	0.527
1632	NA	0.366	NA	NA	NA	NA	NA	0.102	NA	0.288	NA	0.277	NA	NA	0.432	0.25	0.698
1633	NA	0.268	NA	NA	NA	NA	NA	0.131	NA	0.186	NA	0.14	NA	NA	0.179	0.174	0.353
1634	NA	0.399	NA	NA	NA	NA	NA	0.161	NA	0.206	NA	0.083	NA	NA	0.342	0.136	0.363
1635	NA	0.816	NA	NA	NA	NA	NA	0.108	NA	0.23	NA	0.128	NA	NA	0.375	0.248	0.563
1636	NA	0.253	NA	NA	NA	NA	NA	0.282	NA	0.237	NA	0.35	NA	NA	0.64	0.258	0.615
1637	NA	0.383	NA	NA	NA	NA	NA	0.247	NA	0.393	NA	0.313	NA	NA	0.528	0.223	0.647
1638	NA	0.587	NA	NA	NA	NA	NA	0.202	NA	0.377	NA	0.123	NA	0.874	0.396	0.209	0.29
1639	NA	0.739	NA	NA	NA	NA	NA	0.337	NA	0.242	NA	0.149	NA	1.229	0.5	0.344	0.78
1640	NA	0.479	NA	NA	NA	NA	NA	0.209	NA	0.219	NA	0.159	NA	0.911	0.561	0.367	1.188
1641	NA	0.228	NA	0.293	NA	NA	NA	0.165	NA	0.3	NA	0.269	NA	0.809	0.444	0.244	0.724
1642	NA	0.31	NA	0.262	NA	NA	NA	0.132	NA	0.255	NA	0.22	NA	0.82	0.354	0.211	0.635
1643	NA	0.248	NA	0.161	NA	NA	NA	0.102	NA	0.25	NA	0.001	NA	0.353	0.31	0.213	0.539
1644	NA	0.308	NA	0.118	NA	NA	NA	0.188	NA	0.322	NA	0.134	NA	0.456	0.428	0.275	0.427
1645	NA	0.348	NA	0.09	NA	NA	NA	0.001	NA	0.225	NA	0.001	NA	0.277	0.267	0.21	0.334
1646	NA	0.417	NA	0.081	NA	NA	NA	0.233	NA	0.193	NA	0.221	NA	0.979	0.204	0.257	0.229
1647	NA	0.526	NA	0.135	NA	NA	NA	0.219	NA	0.287	NA	0.136	NA	0.806	0.299	0.226	0.297
1648	NA	0.412	NA	0.202	NA	NA	NA	0.223	NA	0.285	NA	0.068	NA	0.688	0.518	0.231	0.18
1649	NA	0.68	NA	0.3	NA	NA	NA	0.287	NA	0.314	NA	0.057	NA	0.562	0.602	0.181	0.336
1650	NA	0.302	NA	0.206	NA	NA	NA	0.39	NA	0.212	NA	0.131	NA	1.088	0.331	0.29	0.249
1651	NA	0.74	NA	0.201	NA	NA	NA	0.336	NA	0.29	NA	0.309	NA	0.706	0.527	0.397	0.434
1652	NA	0.561	NA	0.174	NA	NA	NA	0.484	NA	0.234	NA	0.249	NA	0.794	0.44	0.174	0.376
1653	NA	0.377	NA	0.415	NA	NA	NA	0.295	NA	0.199	NA	0.24	NA	0.572	0.565	0.18	0.36
1654	NA	0.538	NA	0.416	NA	NA	NA	0.256	NA	0.123	NA	0.102	NA	0.261	0.507	0.251	0.589
1655	NA	0.001	NA	0.132	NA	NA	NA	0.001	NA	0.001	NA	0.001	NA	0.252	0.132	0.188	0.227
1656	NA	0.495	NA	0.2	NA	NA	NA	0.338	NA	0.187	NA	0.001	NA	0.908	0.156	0.164	0.385
1657	NA	0.677	NA	0.397	NA	NA	NA	0.238	NA	0.269	NA	0.247	NA	1.156	0.588	0.22	0.364
1658	NA	0.404	NA	0.435	NA	NA	NA	0.253	NA	0.223	NA	0.187	NA	1.384	0.653	0.216	0.396
1659	NA	0.457	NA	0.627	NA	NA	NA	0.322	NA	0.281	NA	0.122	NA	0.794	0.72	0.206	0.33
1660	NA	0.43	NA	0.253	NA	NA	NA	0.269	NA	0.184	0.415	0.081	NA	0.755	0.521	0.242	0.315
1661	NA	0.773	NA	0.267	NA	NA	NA	0.366	NA	0.276	0.161	0.229	NA	1.023	0.43	0.247	0.377
1662	NA	0.608	NA	0.462	NA	NA	NA	0.264	NA	0.176	0.313	0.283	NA	1.01	0.709	0.236	0.413
1663	NA	0.822	NA	0.789	NA	NA	NA	0.426	NA	0.222	0.329	0.261	NA	1.252	0.617	0.461	0.395
1664	NA	0.718	NA	0.421	NA	NA	NA	0.495	NA	0.259	0.173	0.188	NA	0.76	0.463	0.23	0.414
1665	NA	0.643	NA	0.424	NA	NA	NA	0.388	NA	0.305	0.149	0.15	NA	0.569	0.403	0.37	0.537
1666	NA	0.465	NA	0.377	NA	NA	NA	0.34	NA	0.384	0.191	0.255	NA	0.478	0.642	0.389	0.581
1667	NA	1.148	NA	0.527	NA	NA	NA	0.17	NA	0.279	0.294	0.635	NA	0.693	0.629	0.362	0.522
1668	NA	0.438	NA	0.256	NA	NA	NA	0.24	NA	0.256	0.121	0.2	NA	0.677	0.558	0.23	0.325
1669	NA	1.255	NA	0.418	NA	NA	NA	0.201	NA	0.229	0.427	0.229	NA	0.45	0.665	0.252	0.254
1670	NA	0.692	NA	0.319	NA	NA	NA	0.24	NA	0.262	0.439	0.108	NA	0.447	0.361	0.3	0.278
1671	NA	0.502	NA	0.394	NA	NA	NA	0.001	NA	0.198	0.197	0.001	NA	0.397	0.44	0.18	0.348
1672	NA	0.716	NA	0.34	NA	NA	NA	0.206	NA	0.195	0.171	0.372	NA	0.871	0.385	0.23	0.432
1673	NA	0.781	NA	0.59	NA	NA	NA	0.23	NA	0.168	0.269	0.121	NA	0.952	0.5	0.243	0.19
1674	NA	0.507	NA	0.564	NA	NA	NA	0.415	NA	0.247	0.251	0.299	NA	1.094	0.438	0.384	0.364
1675	NA	0.353	NA	0.465	NA	NA	NA	0.243	NA	0.136	0.135	0.001	NA	0.571	0.695	0.269	0.247
1676	NA	0.812	NA	0.361	NA	NA	NA	0.259	NA	0.131	0.338	0.097	NA	0.862	0.775	0.255	0.297
1677	NA	0.708	NA	0.366	NA	NA	NA	0.445	NA	0.113	0.3	0.117	NA	0.978	0.81	0.233	0.205
1678	NA	0.652	NA	0.536	NA	NA	NA	0.351	NA	0.271	0.133	0.094	NA	1.067	0.531	0.351	0.438
1679	NA	1.114	NA	0.401	NA	NA	NA	0.289	NA	0.152	0.325	0.193	NA	0.805	0.654	0.38	0.401
1680	NA	1.138	NA	0.404	NA	NA	NA	0.413	NA	0.174	0.789	0.102	NA	1.022	1	0.306	0.457
1681	NA	1.338	NA	0.38	NA	NA	NA	0.403	NA	0.199	0.785	0.2	NA	0.889	0.905	0.322	0.569
1682	NA	1.363	NA	0.725	NA	NA	NA	0.285	NA	0.249	1.033	0.093	NA	0.763	0.593	0.319	0.657
1683	NA	0.988	NA	0.922	NA	NA	NA	0.294	NA	0.229	0.916	0.233	NA	0.796	0.816	0.414	0.328
1684	NA	0.716	NA	0.433	NA	NA	NA	0.141	NA	0.17	0.718	0.144	NA	0.713	0.82	0.311	0.472
1685	NA	0.954	NA	0.356	NA	0.991	NA	0.235	0.696	0.128	0.677	0.081	NA	0.442	0.623	0.129	0.464
1686	NA	0.948	NA	0.415	NA	0.433	NA	0.144	0.249	0.2	0.535	0.082	NA	0.675	0.617	0.164	0.579
1687	NA	0.525	NA	0.475	NA	0.489	NA	0.19	0.64	0.237	0.261	0.109	NA	0.584	0.679	0.151	0.549
1688	NA	0.746	NA	0.301	NA	0.567	NA	0.16	0.284	0.377	0.359	0.229	NA	0.537	0.46	0.223	0.445
1689	NA	0.725	NA	0.397	NA	0.718	NA	0.129	0.666	0.256	0.42	0.142	NA	0.574	0.329	0.208	0.291
1690	NA	0.554	NA	0.469	NA	0.615	NA	0.348	0.897	0.28	0.449	0.128	NA	0.356	0.391	0.278	0.437
1691	NA	0.766	NA	0.398	NA	0.686	NA	0.404	0.457	0.377	0.603	0.206	NA	0.759	0.697	0.234	0.383
1692	NA	0.374	NA	0.537	NA	0.771	NA	0.208	0.297	0.356	0.401	0.088	NA	0.324	0.348	0.258	0.343
1693	NA	0.457	NA	0.275	NA	0.509	NA	0.207	0.764	0.413	0.401	0.086	NA	0.465	0.381	0.377	0.466
1694	NA	0.513	NA	0.422	NA	0.684	NA	0.353	0.751	0.458	0.381	0.12	NA	0.501	0.529	0.467	0.688
1695	NA	0.413	NA	0.375	NA	0.818	NA	0.2	0.38	0.424	0.411	0.194	NA	0.402	0.408	0.253	0.372
1696	NA	0.292	NA	0.324	NA	0.809	NA	0.241	0.559	0.214	0.211	0.101	NA	0.328	0.206	0.158	0.429
1697	NA	0.228	NA	0.187	NA	0.339	NA	0.172	0.277	0.268	0.134	0.227	NA	0.291	0.176	0.278	0.208
1698	NA	0.001	NA	0.147	NA	0.274	NA	0.001	0.24	0.237	0.001	0.001	NA	0.001	0.183	0.254	0.24
1699	NA	0.323	NA	0.306	NA	0.397	NA	0.184	0.582	0.28	0.169	0.094	NA	0.282	0.353	0.261	0.369
1700	NA	0.368	NA	0.274	NA	0.41	NA	0.191	0.67	0.243	0.272	0.001	NA	0.474	0.202	0.276	0.196
1701	NA	0.346	NA	0.319	NA	0.611	NA	0.303	0.589	0.284	0.33	0.085	NA	0.747	0.304	0.303	0.301
1702	NA	0.421	NA	0.427	NA	0.644	NA	0.426	0.91	0.39	0.205	0.096	NA	0.748	0.522	0.352	0.496
1703	NA	0.563	NA	0.45	NA	0.62	NA	0.306	0.555	0.458	0.394	0.165	NA	0.839	0.424	0.451	0.48
1704	NA	0.678	NA	0.576	NA	0.804	NA	0.372	0.375	0.519	0.456	0.231	NA	1.362	0.627	0.398	0.467
1705	NA	1.049	NA	0.611	NA	1.264	NA	0.612	0.221	0.64	0.86	0.322	NA	1.113	1.038	0.599	0.369
1706	NA	0.637	NA	0.395	NA	1.02	NA	0.367	0.456	0.416	0.672	0.268	0.606	1.235	0.841	0.36	0.446
1707	NA	0.864	NA	0.373	NA	0.933	NA	0.19	0.357	0.406	0.573	0.206	0.507	1.013	0.814	0.542	0.501
1708	NA	0.966	NA	0.567	NA	0.687	NA	0.144	0.415	0.444	0.543	0.217	0.531	0.753	0.475	0.433	0.706
1709	NA	0.592	NA	0.462	NA	0.714	NA	0.141	0.338	0.415	0.471	0.473	0.435	0.763	0.443	0.419	0.983
1710	NA	0.844	NA	0.664	NA	1.162	NA	0.156	0.672	0.536	0.591	0.237	0.649	0.588	0.683	0.431	0.909
1711	NA	0.644	NA	0.379	NA	0.811	NA	0.211	0.649	0.55	0.513	0.605	0.163	0.799	0.44	0.431	0.96
1712	NA	0.879	NA	0.542	NA	0.907	NA	0.175	0.571	0.439	0.52	0.355	0.422	0.921	0.562	0.428	0.775
1713	NA	0.981	NA	0.402	NA	0.829	NA	0.157	0.404	0.347	0.464	0.442	0.268	1.134	0.685	0.448	0.559
1714	NA	0.964	NA	0.302	NA	0.711	NA	0.141	0.433	0.409	0.387	0.315	0.238	0.691	0.664	0.44	0.49
1715	NA	0.379	NA	0.191	NA	0.315	NA	0.121	0.148	0.204	0.212	0.001	0.159	0.64	0.383	0.235	0.001
1716	NA	1.072	NA	0.365	NA	0.701	NA	0.217	0.226	0.511	0.402	0.543	0.552	0.529	0.499	0.486	0.504
1717	NA	0.846	NA	0.46	NA	0.845	NA	0.267	0.24	0.571	0.42	0.454	0.832	0.507	0.471	0.473	0.346
1718	NA	1.227	NA	0.465	NA	0.645	NA	0.318	0.235	0.431	0.397	0.408	0.42	0.579	0.454	0.445	0.21
1719	NA	1.29	NA	0.357	NA	0.925	NA	0.226	0.452	0.434	0.324	0.396	0.542	0.482	0.565	0.365	0.516
1720	NA	1.339	NA	0.438	NA	0.922	NA	0.16	0.265	0.233	0.268	0.707	0.514	0.572	0.385	0.201	0.404
1721	NA	1.17	NA	0.875	NA	1.153	NA	0.206	0.495	0.344	0.515	0.131	0.593	0.546	0.433	0.426	0.459
1722	NA	0.508	NA	0.22	NA	0.467	NA	0.24	0.318	0.181	0.19	0.212	0.573	0.438	0.241	0.172	0.293
1723	NA	0.502	NA	0.189	NA	0.29	NA	0.116	0.379	0.229	0.159	0.293	0.49	0.269	0.176	0.157	0.001
1724	NA	0.492	NA	0.505	NA	0.437	NA	0.125	0.321	0.285	0.136	0.141	0.178	0.541	0.255	0.238	0.35
1725	NA	0.617	NA	0.547	NA	0.56	NA	0.1	0.498	0.141	0.194	0.001	0.208	0.676	0.234	0.191	0.257
1726	NA	0.778	NA	0.759	NA	0.77	NA	0.135	0.692	0.388	0.284	0.285	0.502	0.642	0.256	0.248	0.16
1727	NA	1.043	NA	0.726	NA	0.618	NA	0.251	0.808	0.307	0.274	0.487	0.644	0.615	0.347	0.211	0.493
1728	NA	1.1	0.46	0.712	NA	0.746	NA	0.349	0.57	0.376	0.514	0.598	0.476	0.443	0.333	0.395	0.261
1729	NA	0.915	0.455	0.494	0.35	0.597	NA	0.229	0.689	0.722	0.462	0.321	0.404	0.407	0.41	0.379	0.118
1730	NA	0.807	0.356	0.533	0.281	0.653	NA	0.25	0.484	0.933	0.506	0.149	0.387	0.247	0.341	0.361	0.215
1731	NA	0.868	0.302	0.545	0.334	0.761	NA	0.23	0.589	0.804	0.466	0.336	0.643	0.26	0.33	0.356	0.258
1732	NA	1.144	0.551	0.579	0.338	0.729	NA	0.179	0.703	0.653	0.591	0.435	0.502	0.269	0.307	0.31	0.225
1733	NA	0.955	0.342	0.431	0.363	0.534	NA	0.204	0.389	0.695	0.472	0.321	0.612	0.471	0.203	0.233	0.182
1734	NA	0.676	0.428	0.436	0.367	0.588	NA	0.144	0.447	0.605	0.372	0.376	0.372	0.674	0.212	0.309	0.142
1735	NA	0.538	0.261	0.311	0.204	0.649	NA	0.001	0.001	0.47	0.348	0.001	0.392	0.001	0.001	0.249	0.005
1736	NA	0.846	0.35	0.515	0.28	0.931	NA	0.16	0.392	0.516	0.678	0.461	0.533	0.547	0.314	0.397	0.279
1737	NA	0.926	0.382	0.549	0.355	0.887	NA	0.287	0.582	0.58	0.543	0.443	0.773	0.585	0.362	0.462	0.346
1738	NA	0.81	0.237	0.444	0.249	0.579	NA	0.214	0.403	0.554	0.275	0.499	0.227	0.348	0.284	0.341	0.181
1739	NA	0.792	0.275	0.675	0.135	0.849	NA	0.14	0.373	0.545	0.419	0.241	0.686	0.391	0.39	0.442	0.198
1740	NA	0.83	0.437	0.559	0.144	0.75	NA	0.159	0.812	0.786	0.328	0.324	0.34	0.412	0.355	0.723	0.219
1741	0.877	1.026	1.032	0.789	0.172	0.891	NA	0.358	0.627	0.805	0.444	0.239	0.764	0.405	0.33	0.482	0.199
1742	0.915	0.583	0.468	0.506	0.249	0.598	NA	0.326	0.66	0.623	0.252	0.598	0.437	0.253	0.279	0.457	0.195
