# Hughes - Giant Forest - SEGI - ITRDB CA714
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/32183
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-32183.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca714-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca714-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca714.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca714.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-01-03
#--------------------
# File_Last_Modified_Date
#   Date: 2021-01-03
#--------------------
# Title
#   Study_Name: Hughes - Giant Forest - SEGI - ITRDB CA714
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Brown, P.M.; Touchan, R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2021-02-22.
#--------------------
# Publication
#   Authors: R. Touchan, B. Black, E. Shamir, M.K. Hughes, and D.M. Meko
#   Journal_Name: Climate Dynamics
#   Published_Title: A multimillennial snow water equivalent reconstruction from giant sequoia tree rings
#   Published_Date_or_Year: 2021
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00382-020-05548-0
#   Full_Citation: None
#   Abstract: The first dendroclimatic reconstruction of May 1 snow water equivalent (SWE) was developed from a Sequoiadendron giganteum regional tree-ring chronology network of 23 sites in central California for the period 90-2012 CE. The reconstruction is based on a significant relationship between May 1 SWE and tree-ring growth and shows climate variability from interannual to intercentennial time scales. A regression-based reconstruction equation explains up to 55% of the variance of SWE for 1940-2012. Split-sample validation supports our use of a reconstruction model based on the full period of reliable observational data (1940-2012). Thresholds for May 1 SWE low (15 percentile) and high (80 percentile) years were selected based on the exploratory scatterplots relationship between observed and reconstructed data for the period 1940-2012. The longest period of consecutive low-SWE years in the reconstruction is 2 years and the frequency of the lowest SWE years is highest during the period 710-809 CE. The longest high-SWE period, defined by consecutive wet years, is 3 years (558-560 CE). SWE and its reconstruction positively correlate with northeastern Pacific sea surface temperatures, the low-frequency variability of which may provide some predictive ability. Ultimately, the instrumental record and reconstruction suggest that unlike other sites in the region, twentieth century SWE variability in these Sequoia groves has remained within historical boundaries and relatively buffered from extremes and severe declines, though this is likely to change in coming decades with potentially negative effects on water availability for these trees.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Giant Forest
#   Location: California
#   Northernmost_Latitude: 36.55
#   Southernmost_Latitude: 36.55
#   Easternmost_Longitude: -118.75
#   Westernmost_Longitude: -118.75
#   Elevation_m: 2040
#--------------------
# Data_Collection
#   Collection_Name: CA714
#   First_Year: 1237
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Sequoiadendron giganteum (Lindl.) Buchholz
#   Common_Name: giant sequoia
#   Tree_Species_Code: SEGI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CMC01Ab_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC01Ab; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC03K_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC03K; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC03L_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC03L; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMC04E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMC04E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMN01A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMN01A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMW03C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMW03C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMW03C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMW03C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CMW06C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CMW06C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCH1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCH1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCJ0A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCJ0A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCL1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCL1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCR3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCR3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GFCT1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GFCT1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMW04B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMW04B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HMW1E2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HMW1E2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LME03F_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LME03F; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LME2C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LME2C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LME4C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LME4C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFTSTD_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFTSTD; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CMC01Ab_raw	CMC01B_raw	CMC03K_raw	CMC03L_raw	CMC04C_raw	CMC04E_raw	CMN01A2_raw	CMW03C_raw	CMW03C2_raw	CMW06C2_raw	GFCH1_raw	GFCJ0A_raw	GFCL1_raw	GFCR3_raw	GFCT1_raw	HMW04B2_raw	HMW1E2_raw	LME03F_raw	LME2C_raw	LME4C_raw	RFTSTD_raw
599	0.62	NA	NA	NA	0.71	NA	0.52	0.55	NA	NA	NA	0.7	NA	NA	NA	1.22	NA	0.72	0.41	0.53	NA
600	0.61	NA	NA	NA	0.71	NA	0.48	0.54	NA	NA	NA	0.65	NA	NA	NA	1.32	NA	0.82	0.39	0.79	NA
601	0.62	NA	NA	NA	0.83	NA	0.65	0.6	NA	NA	NA	0.7	NA	NA	NA	1.35	NA	0.86	0.55	1	NA
602	0.62	NA	NA	NA	0.57	NA	0.51	0.46	NA	NA	NA	0.59	NA	NA	NA	1.16	NA	0.73	0.34	0.91	NA
603	0.87	NA	NA	NA	0.74	NA	0.63	0.56	NA	NA	NA	0.65	NA	NA	NA	1.32	NA	0.89	0.61	1.09	NA
604	0.82	NA	NA	NA	0.64	NA	0.6	0.52	NA	NA	NA	0.52	NA	NA	NA	1.02	NA	0.83	0.56	0.87	NA
605	0.83	NA	NA	NA	0.73	NA	0.58	0.48	NA	NA	NA	0.57	NA	NA	NA	0.86	NA	0.62	0.57	0.97	NA
606	0.71	NA	NA	NA	0.77	NA	0.57	0.46	NA	NA	NA	0.67	NA	NA	NA	0.86	NA	0.69	0.46	0.8	NA
607	0.78	NA	NA	NA	0.67	NA	0.54	0.53	NA	NA	NA	0.56	NA	NA	NA	0.9	NA	0.56	0.53	0.89	NA
608	0.72	NA	NA	NA	0.99	NA	0.59	0.66	NA	NA	NA	0.65	NA	NA	NA	1.17	NA	0.79	0.63	1	NA
609	0.45	NA	NA	NA	1.03	NA	0.51	0.53	NA	NA	NA	0.56	NA	NA	NA	0.99	NA	0.62	0.5	0.94	NA
610	0.68	NA	NA	NA	0.72	NA	0.41	0.43	NA	NA	NA	0.46	NA	NA	NA	0.9	NA	0.54	0.4	0.86	NA
611	0.69	NA	NA	NA	0.74	NA	0.37	0.45	NA	NA	NA	0.52	NA	NA	NA	0.9	NA	0.58	0.43	1.04	NA
612	0.71	NA	NA	NA	0.74	NA	0.51	0.55	NA	NA	NA	0.52	NA	NA	NA	1.02	NA	0.62	0.5	0.94	NA
613	0.64	NA	NA	NA	0.69	NA	0.47	0.52	NA	NA	NA	0.44	NA	NA	NA	0.94	NA	0.62	0.36	0.79	NA
614	0.79	NA	NA	NA	0.83	NA	0.5	0.59	NA	NA	NA	0.53	NA	NA	NA	0.86	NA	0.64	0.39	0.82	NA
615	0.69	NA	NA	NA	0.81	NA	0.57	0.62	NA	NA	NA	0.67	NA	NA	NA	0.87	NA	0.68	0.43	0.71	NA
616	0.8	NA	NA	NA	0.92	NA	0.72	0.72	NA	NA	NA	0.81	NA	NA	NA	0.94	NA	0.64	0.48	0.84	NA
617	0.9	NA	NA	NA	0.9	NA	0.64	0.78	NA	NA	NA	0.73	NA	NA	NA	0.92	NA	0.71	0.48	0.9	NA
618	0.91	NA	NA	NA	0.96	NA	0.71	0.68	NA	NA	NA	0.8	NA	NA	NA	0.83	NA	0.64	0.42	0.76	NA
619	1.12	NA	NA	NA	0.88	NA	0.87	0.89	NA	NA	NA	0.78	NA	NA	NA	0.79	NA	0.62	0.46	0.73	NA
620	0.77	NA	NA	NA	0.77	NA	0.56	0.93	NA	NA	NA	0.49	NA	NA	NA	0.84	NA	0.59	0.29	0.67	NA
621	0.87	NA	NA	NA	0.94	NA	0.73	0.85	NA	NA	NA	0.75	NA	NA	NA	0.82	NA	0.81	0.63	0.73	NA
622	0.87	NA	NA	NA	0.95	NA	0.83	0.89	NA	NA	NA	0.86	NA	NA	NA	0.9	NA	0.56	0.56	0.87	NA
623	0.84	NA	NA	NA	0.9	NA	0.71	0.75	NA	NA	NA	0.53	NA	NA	NA	0.97	NA	0.54	0.48	1.04	NA
624	0.81	NA	NA	NA	0.96	NA	0.83	0.76	NA	NA	NA	0.76	NA	NA	NA	1.03	NA	0.45	0.48	1.43	NA
625	0.76	NA	NA	NA	1.01	NA	0.71	0.76	NA	NA	NA	0.72	NA	NA	NA	1.19	NA	0.66	0.62	1.27	NA
626	0.77	NA	NA	NA	0.78	NA	0.7	0.81	NA	NA	NA	0.57	NA	NA	NA	1.02	NA	0.5	0.55	1.19	NA
627	0.77	NA	NA	NA	0.98	NA	0.79	0.81	NA	NA	NA	0.82	NA	NA	NA	1.14	NA	0.55	0.48	1.59	NA
628	0.62	NA	NA	NA	1.17	NA	0.7	0.89	NA	NA	NA	0.6	NA	NA	NA	1.05	NA	0.53	0.6	1.21	NA
629	0.42	NA	NA	NA	0.81	NA	0.63	0.54	NA	NA	NA	0.42	NA	NA	NA	0.95	NA	0.37	0.51	1.07	NA
630	0.63	NA	NA	NA	0.77	NA	0.63	0.68	NA	NA	NA	0.59	NA	NA	NA	1.24	NA	0.33	0.55	1.19	NA
631	0.68	NA	NA	NA	0.73	NA	0.79	0.65	NA	NA	NA	0.77	NA	NA	NA	1.39	NA	0.44	0.56	1.07	NA
632	0.58	NA	NA	NA	0.74	NA	0.75	0.65	NA	NA	NA	0.54	NA	NA	NA	1.12	NA	0.67	0.63	1.15	NA
633	0.47	NA	NA	NA	0.74	NA	0.75	0.66	NA	NA	NA	0.68	NA	NA	NA	1.11	NA	0.68	0.64	1.24	NA
634	0.43	NA	NA	NA	0.8	NA	0.67	0.65	NA	NA	NA	0.68	NA	NA	NA	1.04	NA	0.71	0.62	1.17	NA
635	0.64	NA	NA	NA	0.74	NA	0.7	0.66	NA	NA	NA	0.68	NA	NA	NA	1.06	NA	0.72	0.48	1.14	NA
636	0.73	NA	NA	NA	0.76	NA	0.73	0.69	NA	NA	NA	0.86	NA	NA	NA	1.03	NA	0.75	0.62	1.24	NA
637	0.69	NA	NA	NA	0.73	NA	0.64	0.56	NA	NA	NA	0.84	NA	NA	NA	1.17	NA	0.75	0.63	1.27	NA
638	0.65	NA	NA	NA	0.62	NA	0.67	0.6	NA	NA	NA	0.89	NA	NA	NA	1.13	NA	0.61	0.55	1.09	NA
639	0.52	NA	NA	NA	0.53	NA	0.53	0.59	NA	NA	NA	0.79	NA	NA	NA	1.07	NA	0.85	0.53	0.98	NA
640	0.45	NA	NA	NA	0.37	NA	0.36	0.64	NA	NA	NA	0.5	NA	NA	NA	0.91	NA	0.72	0.51	0.9	NA
641	0.69	NA	NA	NA	0.68	NA	0.72	0.7	NA	NA	NA	0.71	NA	NA	NA	0.79	NA	0.89	0.47	0.91	NA
642	0.75	NA	NA	NA	0.77	NA	0.8	0.66	NA	NA	NA	0.93	NA	NA	NA	0.95	NA	0.96	0.46	0.68	NA
643	0.78	NA	NA	NA	0.91	NA	0.87	0.76	NA	NA	NA	0.91	NA	NA	NA	1.05	NA	1.12	0.52	1.03	NA
644	0.61	NA	NA	NA	0.8	NA	0.78	0.8	NA	NA	NA	0.8	NA	NA	NA	0.96	NA	0.94	0.44	0.89	NA
645	0.68	NA	NA	NA	0.79	NA	0.58	0.57	NA	NA	NA	0.65	NA	NA	NA	0.77	NA	0.62	0.31	0.73	NA
646	0.73	NA	NA	NA	0.77	NA	0.68	0.59	NA	NA	NA	0.8	NA	NA	NA	0.83	NA	0.82	0.41	0.74	NA
647	0.71	NA	NA	NA	0.9	NA	0.77	0.65	NA	NA	NA	0.67	NA	NA	NA	0.98	NA	0.86	0.47	0.99	NA
648	0.61	NA	NA	NA	0.82	NA	0.7	0.66	NA	NA	NA	0.74	NA	NA	NA	0.95	NA	0.85	0.6	0.82	NA
649	0.7	NA	NA	NA	0.8	NA	0.72	0.69	NA	NA	NA	0.77	NA	NA	NA	1.12	NA	0.91	0.67	0.8	NA
650	0.63	NA	NA	NA	0.71	NA	0.81	0.66	NA	NA	NA	0.73	NA	NA	NA	1	NA	0.74	0.61	0.71	NA
651	0.64	NA	NA	NA	0.44	NA	0.61	0.6	NA	NA	NA	0.6	NA	NA	NA	1.02	NA	0.68	0.08	0.62	NA
652	0.88	NA	NA	NA	0.65	NA	1	0.67	NA	NA	NA	0.68	NA	NA	NA	1.06	NA	0.9	0.3	0.8	NA
653	0.93	NA	NA	NA	0.38	NA	0.9	0.58	NA	NA	NA	0.75	NA	NA	NA	1.23	NA	0.74	0.33	0.91	NA
654	1.18	NA	NA	NA	0.58	NA	1.12	0.67	NA	NA	NA	0.77	NA	NA	NA	1.23	NA	0.96	0.45	0.94	NA
655	0.86	NA	NA	NA	0.89	NA	1.24	0.61	NA	NA	NA	0.6	NA	NA	NA	1.57	NA	0.83	0.6	0.97	NA
656	0.88	NA	NA	NA	0.76	NA	1.15	0.54	NA	NA	NA	0.75	NA	NA	NA	1.27	NA	0.76	0.61	0.79	NA
657	0.89	NA	NA	NA	0.71	NA	0.92	0.59	NA	NA	NA	0.82	NA	NA	NA	1.21	NA	0.7	0.54	0.72	NA
658	1	NA	NA	NA	0.91	NA	1.18	0.57	NA	NA	NA	0.79	NA	NA	NA	1.4	NA	0.83	0.66	0.89	NA
659	0.67	NA	NA	NA	0.74	NA	0.79	0.56	NA	NA	NA	0.52	NA	NA	NA	1.05	NA	0.74	0.6	0.63	NA
660	0.73	NA	NA	NA	0.66	NA	0.87	0.59	NA	NA	NA	0.78	NA	NA	NA	1.07	NA	0.67	0.71	0.84	NA
661	0.76	NA	NA	NA	0.6	NA	0.82	0.68	NA	NA	NA	0.63	NA	NA	NA	0.93	NA	0.93	0.54	0.64	NA
662	0.92	NA	NA	NA	0.71	NA	1.02	0.81	NA	NA	NA	0.76	NA	NA	NA	1.06	NA	1	0.67	0.67	NA
663	0.7	NA	NA	NA	0.73	NA	1.04	0.78	NA	NA	NA	0.65	NA	NA	NA	0.85	NA	0.74	0.58	0.54	NA
664	0.53	NA	NA	NA	0.34	NA	0.86	0.5	NA	NA	NA	0.51	NA	NA	NA	0.74	NA	0.61	0.15	0.48	NA
665	0.61	NA	NA	NA	0.6	NA	0.9	0.71	NA	NA	NA	0.73	NA	NA	NA	0.73	NA	0.74	0.55	0.68	NA
666	0.68	NA	NA	NA	0.73	NA	1.06	1.03	NA	NA	NA	0.66	NA	NA	NA	0.84	NA	0.8	0.66	0.74	NA
667	0.87	NA	NA	NA	0.75	NA	1.07	1.04	NA	NA	NA	0.65	NA	NA	NA	0.97	NA	0.93	0.71	0.52	NA
668	0.62	NA	NA	NA	0.69	NA	0.83	0.81	NA	NA	NA	0.71	NA	NA	NA	0.96	NA	0.95	0.68	0.55	NA
669	0.7	NA	NA	NA	0.82	NA	0.9	0.65	NA	NA	NA	0.61	NA	NA	NA	0.79	NA	0.84	0.58	0.54	NA
670	0.71	NA	NA	NA	0.87	NA	0.96	0.7	NA	NA	NA	0.86	NA	NA	NA	0.91	NA	1.06	0.59	0.66	NA
671	0.71	NA	NA	NA	0.77	NA	0.67	0.72	NA	NA	NA	0.85	NA	NA	NA	1.07	NA	0.91	0.53	0.58	NA
672	0.69	NA	NA	NA	0.97	NA	0.85	0.77	NA	NA	NA	0.77	NA	NA	NA	2.4	NA	1.08	0.52	0.71	NA
673	0.76	NA	NA	NA	0.97	NA	0.92	0.65	NA	NA	NA	0.71	NA	NA	NA	1.79	NA	1.01	0.53	0.74	NA
674	0.62	NA	NA	NA	0.9	NA	0.81	0.8	NA	NA	NA	0.9	NA	NA	NA	1.39	NA	0.95	0.65	1.01	NA
675	0.57	NA	NA	NA	0.82	NA	1.05	0.87	NA	NA	NA	0.75	NA	NA	NA	1.28	NA	0.79	0.61	1.2	NA
676	0.4	NA	NA	NA	0.76	NA	0.77	0.7	NA	NA	NA	0.61	NA	NA	NA	1.16	NA	0.66	0.47	0.92	NA
677	0.47	NA	NA	NA	0.54	NA	0.65	0.66	NA	NA	NA	0.67	NA	NA	NA	1.04	NA	0.71	0.51	0.89	NA
678	0.71	NA	NA	NA	0.69	NA	1.12	0.59	NA	NA	NA	0.7	NA	NA	NA	1.32	NA	0.82	0.6	1.03	NA
679	0.97	NA	NA	NA	0.77	NA	1.24	0.63	NA	NA	NA	0.74	NA	NA	NA	1.17	NA	0.76	0.51	0.92	NA
680	0.77	NA	NA	NA	0.82	NA	1.16	0.79	NA	NA	NA	0.67	NA	NA	NA	1.08	NA	0.69	0.72	0.93	NA
681	0.81	NA	NA	NA	0.73	NA	1.06	0.78	NA	NA	NA	0.72	NA	NA	NA	1.23	NA	0.71	0.79	0.99	NA
682	0.69	NA	NA	NA	0.8	NA	1.06	0.85	NA	NA	NA	0.62	NA	NA	NA	1.34	NA	0.63	0.87	0.91	NA
683	0.83	NA	NA	NA	0.63	NA	1.19	0.71	NA	NA	NA	0.56	NA	NA	NA	1	NA	0.54	0.54	0.52	NA
684	0.8	NA	NA	NA	0.54	NA	1.06	0.73	NA	NA	NA	0.73	NA	NA	NA	1.16	NA	0.47	0.72	0.73	NA
685	0.9	NA	NA	NA	0.72	NA	1.18	0.7	NA	NA	NA	0.51	NA	NA	NA	1.01	NA	0.61	0.69	0.7	NA
686	0.75	NA	NA	NA	0.75	NA	1.08	0.91	NA	NA	NA	0.63	NA	NA	NA	1.08	NA	0.61	0.75	0.7	NA
687	0.58	NA	NA	NA	0.66	NA	0.9	0.91	NA	NA	NA	0.53	NA	NA	NA	1.03	NA	0.52	0.78	0.72	NA
688	0.66	NA	NA	NA	0.57	NA	1.01	0.73	NA	NA	NA	0.49	NA	NA	NA	0.81	NA	0.4	0.64	0.53	NA
689	0.63	NA	NA	NA	0.79	NA	1.03	0.58	NA	NA	NA	0.56	NA	NA	NA	0.8	NA	0.44	0.58	0.5	NA
690	0.7	NA	NA	NA	1.09	NA	1.03	0.71	NA	NA	NA	0.72	NA	NA	NA	1.05	NA	0.66	0.72	0.67	NA
691	0.6	NA	NA	NA	0.76	NA	0.86	0.46	NA	NA	NA	0.42	NA	NA	NA	1.01	NA	0.24	0.58	0.53	NA
692	0.75	NA	NA	NA	0.85	NA	1	0.5	NA	NA	NA	0.53	NA	NA	NA	1.1	NA	0.53	0.81	0.7	NA
693	0.78	NA	NA	NA	0.97	NA	1.06	0.63	NA	NA	NA	0.68	NA	NA	NA	1.16	NA	0.62	0.8	0.79	NA
694	0.65	NA	NA	NA	0.82	NA	0.93	0.53	NA	NA	NA	0.43	NA	NA	NA	1.11	NA	0.55	0.75	0.72	NA
695	0.65	NA	NA	NA	0.79	NA	1	0.46	NA	NA	NA	0.52	NA	NA	NA	1.01	NA	0.54	0.61	0.5	NA
696	0.53	NA	NA	NA	0.51	NA	0.62	0.4	NA	NA	NA	0.45	NA	NA	NA	0.98	NA	0.46	0.59	0.57	NA
697	0.6	NA	NA	NA	0.56	NA	0.8	0.48	NA	NA	NA	0.46	NA	NA	NA	1.08	NA	0.46	0.61	0.56	NA
698	0.66	NA	NA	NA	0.66	NA	0.95	0.56	NA	NA	NA	0.51	NA	NA	NA	1.02	NA	0.49	0.58	0.58	NA
699	0.02	NA	NA	NA	0.23	NA	0.38	0.42	NA	NA	NA	0.03	NA	NA	NA	0.43	NA	0.17	0.24	0.32	NA
700	0.63	NA	NA	NA	0.52	NA	1.15	0.63	NA	NA	NA	0.53	NA	NA	NA	1.11	NA	0.45	0.64	0.65	NA
701	0.98	NA	NA	NA	0.43	NA	1.25	0.8	NA	NA	NA	0.77	NA	NA	NA	1.24	NA	0.49	0.72	0.86	NA
702	1.02	NA	NA	NA	0.32	NA	1.12	0.65	NA	NA	NA	0.84	NA	NA	NA	1.14	NA	0.41	0.56	0.85	NA
703	0.89	NA	NA	NA	0.27	NA	1.13	0.58	NA	NA	NA	0.78	NA	NA	NA	1.01	NA	0.39	0.53	1.14	NA
704	0.96	NA	NA	NA	0.27	NA	1.15	0.66	NA	NA	NA	0.84	NA	NA	NA	1.24	NA	0.34	0.6	1.08	NA
705	1.14	NA	NA	NA	0.3	NA	1.05	0.74	NA	NA	NA	0.99	NA	NA	NA	1.28	NA	0.42	0.61	0.98	NA
706	1.23	NA	NA	NA	0.29	NA	1.07	0.76	NA	NA	NA	0.92	NA	NA	NA	1.34	NA	0.54	0.62	0.92	NA
707	0.79	NA	NA	NA	0.14	NA	0.64	0.74	NA	NA	NA	0.54	NA	NA	NA	1.1	NA	0.36	0.45	0.81	NA
708	1.03	NA	NA	NA	0.35	NA	0.77	0.65	NA	NA	NA	0.76	NA	NA	NA	1.26	NA	0.54	0.59	0.81	NA
709	0.91	NA	NA	NA	0.27	NA	0.95	0.65	NA	NA	NA	0.67	NA	NA	NA	1.15	NA	0.53	0.63	0.9	NA
710	0.91	NA	NA	NA	0.26	NA	0.85	0.61	NA	NA	NA	0.77	NA	NA	NA	1.19	NA	0.47	0.56	0.82	NA
711	0.86	NA	NA	NA	0.26	NA	0.95	0.66	NA	NA	NA	0.79	NA	NA	NA	1.32	NA	0.56	0.68	0.93	NA
712	0.96	NA	NA	NA	0.19	NA	0.78	0.56	NA	NA	NA	0.73	NA	NA	NA	1.33	NA	0.38	0.46	0.79	NA
713	0.77	NA	NA	NA	0.22	NA	0.79	0.66	NA	NA	NA	0.83	NA	NA	NA	1.43	NA	0.44	0.61	0.68	NA
714	0.83	NA	NA	NA	0.04	NA	0.82	0.58	NA	NA	NA	0.67	NA	NA	NA	1.26	NA	0.3	0.64	0.66	NA
715	0.69	NA	NA	NA	0.17	NA	0.86	0.6	NA	NA	NA	0.68	NA	NA	NA	1.11	NA	0.45	0.75	0.75	NA
716	0.95	NA	NA	NA	0.34	NA	0.89	0.68	NA	NA	NA	0.75	NA	NA	NA	1.1	NA	0.45	0.68	0.77	NA
717	0.82	NA	NA	NA	0.23	NA	0.98	0.66	NA	NA	NA	0.81	NA	NA	NA	0.93	NA	0.43	0.64	0.8	NA
718	0.61	NA	NA	NA	0.19	NA	0.78	0.66	NA	NA	NA	0.6	NA	NA	NA	0.87	NA	0.3	0.66	0.63	NA
719	0.69	NA	NA	NA	0.09	NA	0.62	0.53	NA	NA	NA	0.56	NA	NA	NA	0.77	NA	0.37	0.42	0.58	NA
720	0.63	NA	NA	NA	0.27	NA	0.95	0.59	NA	NA	NA	0.71	NA	NA	NA	1.11	NA	0.49	0.59	0.71	NA
721	0.67	NA	NA	NA	0.27	NA	0.88	0.61	NA	NA	NA	0.76	NA	NA	NA	1.06	NA	0.49	0.77	0.77	NA
722	0.65	NA	NA	NA	0.47	NA	0.85	0.52	NA	NA	NA	0.51	NA	NA	NA	1.01	NA	0.57	0.69	0.51	NA
723	0.54	NA	NA	NA	0.45	NA	0.9	0.47	NA	NA	NA	0.61	NA	NA	NA	0.89	NA	0.41	0.57	0.62	NA
724	0.63	NA	NA	NA	0.31	NA	0.88	0.48	NA	NA	NA	0.57	NA	NA	NA	0.92	NA	0.4	0.54	0.66	NA
725	0.6	NA	NA	NA	0.36	NA	0.85	0.6	NA	NA	NA	0.67	NA	NA	NA	1.02	NA	0.57	0.73	0.71	NA
726	0.66	NA	NA	NA	0.42	NA	0.91	0.58	NA	NA	NA	0.56	NA	NA	NA	0.86	NA	0.53	0.67	0.64	NA
727	0.51	NA	NA	NA	0.38	NA	0.86	0.61	NA	NA	NA	0.46	NA	NA	NA	0.88	NA	0.36	0.52	0.61	NA
728	0.42	NA	NA	NA	0.33	NA	0.67	0.54	NA	NA	NA	0.36	NA	NA	NA	0.78	NA	0.3	0.47	0.57	NA
