# Guyette - Middle Current River - JUVI - ITRDB MO1
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3451
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3451.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mo1-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mo1-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mo1.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mo1.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Guyette - Middle Current River - JUVI - ITRDB MO1
#--------------------
# Investigators
#   Investigators: Guyette, R.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Middle Current River
#   Location: Missouri
#   Northernmost_Latitude: 37.13
#   Southernmost_Latitude: 37.13
#   Easternmost_Longitude: -91.2
#   Westernmost_Longitude: -91.2
#   Elevation_m: 0
#--------------------
# Data_Collection
#   Collection_Name: MO1
#   First_Year: 1669
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Juniperus virginiana L.
#   Common_Name: eastern red-cedar
#   Tree_Species_Code: JUVI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RCB001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCB001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCB003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCB003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCB85A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCB85A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCB854_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCB854; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JRK001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JRK001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JRK003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JRK003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JRK006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JRK006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JRK008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JRK008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WMT001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WMT001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WMT003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WMT003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WMT004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WMT004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WMT005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WMT005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WMT006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WMT006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WMT007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WMT007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WMT008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WMT008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WMT009_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WMT009; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WMT010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WMT010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WMT012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WMT012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WMT013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WMT013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRM001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRM001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRM002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRM002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRM003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRM003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRM15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRM15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BRM020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BRM020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RCB001_raw	RCB003_raw	RCB85A_raw	RCB854_raw	JRK001_raw	JRK003_raw	JRK006_raw	JRK008_raw	WMT001_raw	WMT003_raw	WMT004_raw	WMT005_raw	WMT006_raw	WMT007_raw	WMT008_raw	WMT009_raw	WMT010_raw	WMT012_raw	WMT013_raw	BRM001_raw	BRM002_raw	BRM003_raw	BRM15A_raw	BRM020_raw
1835	0.71	0.83	NA	0.56	1.13	0.51	NA	NA	NA	0.43	NA	0.17	NA	NA	NA	0.71	NA	NA	NA	0.32	0.89	0.71	0.83	NA
1836	0.72	0.31	NA	0.61	1.23	0.46	NA	NA	NA	0.5	NA	0.16	NA	NA	NA	0.45	NA	NA	NA	0.63	0.88	0.53	0.58	NA
1837	0.86	0.77	NA	0.85	0.73	0.66	NA	NA	NA	0.49	NA	0.3	NA	NA	NA	0.53	NA	NA	NA	0.9	1.03	0.6	0.79	NA
1838	0.83	0.77	NA	0.74	1.47	0.62	NA	NA	NA	0.25	NA	0.51	NA	NA	NA	0.18	NA	NA	NA	0.56	1.06	0.63	0.48	NA
1839	1	1.26	NA	0.39	1.07	0.31	NA	NA	NA	0.32	NA	0.27	NA	NA	NA	0.33	NA	NA	NA	0.69	0.75	0.81	1.02	NA
1840	0.91	1.31	NA	0.81	0.87	0.5	NA	NA	NA	0.4	NA	1.02	NA	NA	NA	0.17	NA	NA	NA	1.1	0.79	0.93	1.12	NA
1841	0.82	0.68	NA	0.59	1.76	0.96	NA	NA	NA	0.32	NA	0.89	NA	NA	NA	0.33	NA	NA	NA	0.7	0.8	0.5	0.82	NA
1842	0.91	0.93	NA	0.38	3.77	1.7	NA	NA	NA	0.64	NA	1.59	NA	NA	NA	0.3	NA	NA	NA	0.89	0.72	0.78	0.93	NA
1843	0.59	0.58	NA	0.61	1.45	0.76	NA	NA	NA	1.36	NA	1.14	NA	NA	NA	0.36	NA	NA	NA	0.59	0.43	0.49	0.79	NA
1844	1.16	1.1	NA	0.74	4.4	1.92	NA	NA	NA	0.57	NA	2.09	NA	NA	NA	0.5	NA	NA	NA	0.87	0.89	0.77	1.1	NA
1845	0.6	0.93	NA	0.93	1.87	1.74	NA	NA	NA	0.78	NA	1.33	NA	NA	NA	0.84	NA	NA	NA	0.6	0.55	0.53	1.01	NA
1846	0.67	0.69	NA	0.87	1.61	0.87	NA	NA	NA	0.6	NA	1.22	NA	NA	NA	0.65	NA	NA	NA	0.64	0.45	0.45	0.65	NA
1847	0.93	0.33	NA	1.04	2.01	1.1	NA	NA	NA	0.61	NA	1.23	NA	NA	NA	0.45	NA	NA	NA	0.7	0.47	0.39	0.58	NA
1848	0.75	0.65	NA	0.85	1.98	0.51	NA	NA	NA	0.69	NA	1.07	NA	NA	NA	0.77	NA	NA	NA	0.4	0.6	0.37	0.58	NA
1849	1.05	0.45	NA	1.51	1.95	0.58	NA	NA	NA	1.12	NA	1.25	NA	NA	NA	1.3	NA	NA	NA	0.57	0.54	1.34	0.76	NA
1850	0.78	0.96	NA	1.27	1.27	0.7	NA	NA	NA	1	NA	0.87	NA	NA	NA	0.77	NA	NA	NA	0.55	0.49	0.32	0.44	NA
1851	0.56	0.6	NA	1.12	1.41	0.54	NA	NA	NA	0.54	NA	1.16	NA	NA	NA	0.47	NA	NA	NA	0.35	0.37	0.59	0.33	NA
1852	0.48	0.56	NA	1.3	1.02	0.47	NA	NA	NA	0.42	NA	0.72	NA	NA	NA	0.26	NA	NA	NA	0.38	0.31	0.23	0.25	NA
1853	0.59	0.58	NA	1.09	0.94	0.51	NA	NA	NA	0.28	NA	0.68	NA	NA	NA	0.61	NA	NA	NA	0.42	0.43	0.43	0.48	NA
1854	0.63	0.64	NA	1.15	1.24	0.5	NA	NA	NA	0.29	NA	1.05	NA	NA	NA	1.07	NA	NA	NA	0.58	0.55	0.72	0.49	NA
1855	0.59	0.6	NA	0.47	1.7	0.48	NA	NA	NA	0.47	NA	0.69	NA	NA	NA	0.57	NA	NA	NA	0.33	0.13	0.27	0.25	NA
1856	0.4	0.53	NA	0.52	0.93	0.43	NA	NA	NA	0.52	NA	0.56	NA	NA	NA	0.58	NA	NA	NA	0.4	0.37	0.41	0.41	NA
1857	0.65	0.64	NA	0.98	1.39	0.6	NA	NA	NA	0.65	NA	1.29	NA	NA	0.23	0.65	NA	NA	NA	0.49	0.49	0.48	0.7	NA
1858	1.28	0.93	NA	1.41	2.04	0.68	NA	NA	NA	0.83	NA	1.2	NA	NA	0.49	1.03	NA	NA	NA	0.79	0.63	0.6	0.72	NA
1859	1.48	0.98	NA	1	0.89	0.56	NA	NA	NA	0.6	NA	1.12	NA	NA	0.48	0.86	NA	NA	NA	0.68	0.67	0.42	0.59	NA
1860	0.49	0.79	NA	0.64	0.69	0.4	NA	NA	NA	0.48	NA	0.65	NA	NA	0.43	0.73	NA	NA	NA	0.45	0.45	0.47	0.42	NA
1861	0.88	1.31	NA	0.88	1.25	0.84	NA	NA	NA	0.56	NA	1.59	NA	NA	0.63	0.69	NA	NA	NA	0.41	0.53	0.64	0.73	NA
1862	0.89	1.36	NA	0.73	1.18	0.72	NA	NA	NA	0.51	NA	0.97	NA	NA	0.43	0.51	NA	NA	NA	0.42	0.43	0.44	0.61	NA
1863	0.94	1.01	NA	1.17	1.69	0.59	NA	NA	NA	0.44	NA	1.52	NA	NA	0.69	0.56	NA	NA	NA	0.54	0.42	0.93	0.44	NA
1864	0.6	0.57	NA	0.58	0.59	0.28	NA	NA	NA	0.33	NA	0.55	NA	NA	0.52	0.31	NA	NA	NA	0.25	0.33	0.31	0.27	NA
1865	0.84	0.62	NA	0.6	1.23	0.21	NA	NA	NA	0.3	NA	0.68	NA	NA	0.47	0.53	NA	NA	NA	0.41	0.36	0.51	0.37	NA
1866	0.96	0.64	NA	0.69	1	0.31	NA	NA	NA	0.34	NA	0.81	NA	NA	0.42	0.69	NA	NA	NA	0.38	0.46	0.55	0.41	NA
1867	0.84	0.74	NA	0.74	0.98	0.26	NA	1.23	NA	0.35	NA	1	NA	NA	0.4	0.92	NA	NA	NA	0.39	0.37	0.77	0.48	NA
1868	0.7	0.72	NA	0.64	0.81	0.19	NA	0.77	NA	0.36	NA	0.52	NA	NA	0.42	0.7	NA	NA	NA	0.32	0.34	0.53	0.6	NA
1869	1.16	0.85	NA	0.97	1.71	0.27	NA	1.71	NA	0.46	NA	1.14	NA	NA	0.55	1.07	NA	NA	NA	0.47	0.21	0.59	0.81	NA
1870	0.87	0.63	NA	0.91	0.99	0.16	NA	0.7	NA	0.28	NA	0.84	0.34	NA	0.34	0.46	NA	NA	NA	0.37	0.14	0.64	1.12	NA
1871	1.15	0.7	NA	1.09	1.22	0.37	NA	0.93	NA	0.39	NA	1.01	0.39	NA	0.39	0.88	NA	NA	NA	0.35	0.32	0.45	0.79	NA
1872	0.73	0.62	NA	0.53	1.44	0.22	NA	1.54	NA	0.23	NA	1.01	0.25	NA	0.33	0.77	NA	NA	0.56	0.32	0.11	0.49	0.56	NA
1873	0.74	0.52	NA	0.69	0.84	0.14	NA	1.34	NA	0.35	NA	1.07	0.28	NA	0.21	0.6	NA	NA	0.61	0.26	0.13	0.31	0.85	NA
1874	0.72	0.56	NA	0.61	0.89	0.21	NA	1.17	NA	0.5	NA	1.06	0.36	NA	0.42	0.6	NA	NA	0.54	0.3	0.28	0.46	0.94	NA
1875	0.97	1.1	NA	1.01	0.74	0.35	NA	2.4	0.38	0.6	NA	1.59	0.44	NA	0.74	1.2	NA	NA	0.47	0.33	0.29	0.53	0.72	NA
1876	1.09	1.28	NA	1.8	1.12	0.34	NA	1.24	0.86	0.53	NA	2.02	0.6	NA	0.71	1.43	NA	NA	0.91	0.41	0.24	2.34	1.18	NA
1877	1.21	0.88	NA	1.2	1.06	0.41	NA	1.29	0.84	0.45	NA	1.61	0.56	NA	0.71	1.06	NA	NA	0.98	0.5	0.55	1.23	0.73	NA
1878	1.22	1.04	NA	1.08	1.55	0.58	NA	1.73	1.17	0.4	NA	1.62	0.75	NA	0.94	1.29	NA	NA	0.86	0.54	0.31	1.36	1.08	NA
1879	0.43	0.44	NA	0.72	0.7	0.24	NA	1.06	0.5	0.24	NA	1	0.36	NA	0.4	0.76	NA	NA	0.83	0.24	0.26	0.53	0.68	NA
1880	0.58	0.83	NA	0.64	0.84	0.26	NA	1.04	0.39	0.39	NA	1.27	0.26	NA	0.43	0.55	NA	NA	1.17	0.52	0.25	0.58	0.65	NA
1881	0.5	0.33	NA	0.65	0.72	0.17	NA	0.97	0.43	0.46	NA	0.77	0.28	NA	0.39	0.5	NA	NA	0.45	0.39	0.26	0.48	0.3	NA
1882	0.93	0.93	NA	0.92	1.44	0.48	NA	2.94	0.64	0.8	NA	1.64	0.82	NA	0.76	0.89	NA	NA	0.99	0.47	0.26	0.92	1.32	NA
1883	0.83	0.89	NA	0.77	1.08	0.53	NA	2.64	0.46	0.46	NA	1.27	0.93	NA	0.58	0.55	NA	NA	0.38	0.59	0.56	0.71	0.85	NA
1884	0.71	1.1	NA	0.81	0.5	0.36	NA	0.8	0.55	0.38	NA	1.05	0.58	NA	0.58	0.63	NA	NA	0.46	0.39	0.37	0.65	0.66	NA
1885	0.43	0.56	NA	0.52	0.55	0.3	NA	0.74	0.3	0.29	NA	0.92	0.51	NA	0.26	0.57	NA	NA	0.44	0.19	0.12	0.09	0.43	NA
1886	0.61	0.44	NA	0.39	0.6	0.34	NA	0.78	0.46	0.3	NA	0.78	0.34	NA	0.25	0.36	NA	NA	0.38	0.18	0.26	0.26	0.51	NA
1887	0.71	0.68	NA	0.48	0.88	0.33	NA	0.91	0.13	0.19	NA	0.76	0.22	NA	0.39	0.3	NA	NA	0.73	0.17	0.1	0.44	0.36	NA
1888	0.64	0.53	NA	0.52	0.3	0.32	NA	0.62	0.31	0.23	NA	0.71	0.24	NA	0.46	0.21	NA	NA	0.62	0.16	0.13	0.42	0.44	NA
1889	0.88	1.34	NA	0.63	1	0.29	NA	0.91	0.54	0.33	NA	1.15	0.29	NA	0.49	0.46	NA	NA	0.78	0.17	0.21	0.65	1.05	NA
1890	0.59	0.67	NA	0.59	0.73	0.15	NA	0.82	0.45	0.3	NA	0.96	0.22	NA	0.34	0.52	NA	NA	0.63	0.26	0.15	0.49	0.59	NA
1891	0.78	0.62	NA	0.54	1.07	0.3	NA	0.81	0.38	0.22	NA	0.97	0.1	NA	0.28	0.55	NA	NA	0.55	0.2	0.13	0.3	0.45	NA
1892	0.51	0.75	NA	0.61	0.32	0.28	NA	0.37	0.29	0.14	NA	0.55	0.17	NA	0.32	0.48	NA	NA	0.41	0.18	0.39	0.33	0.61	NA
1893	1	0.91	NA	0.37	0.44	0.36	NA	0.16	0.46	0.23	NA	0.81	0.08	NA	0.51	0.37	NA	NA	0.38	0.31	0.28	0.47	1.1	NA
1894	0.82	0.41	NA	0.39	0.37	0.41	NA	0.49	0.37	0.3	NA	0.84	0.05	NA	0.46	0.5	NA	NA	0.5	0.27	0.28	0.4	0.7	NA
1895	0.73	0.18	NA	0.16	0.44	0.45	NA	0.48	0.2	0.29	NA	0.6	0.14	NA	0.28	0.28	NA	NA	0.25	0.15	0.1	0.11	0.45	NA
1896	0.77	1.04	NA	0.45	0.72	0.3	NA	0.56	0.18	0.43	NA	0.68	0.18	NA	0.73	0.74	NA	NA	0.28	0.3	0.18	0.2	0.84	NA
1897	1.15	1.04	NA	0.53	0.86	0.3	NA	0.81	0.49	0.48	NA	NA	0.22	NA	0.75	1.02	NA	NA	0.79	0.2	0.52	0.39	0.77	NA
1898	0.96	1.05	NA	0.39	0.49	0.12	NA	0.81	0.33	0.27	NA	NA	0.17	NA	0.37	0.72	NA	NA	0.33	0.36	0.25	0.33	0.68	NA
1899	0.93	0.56	NA	0.4	0.46	0.26	NA	0.76	0.36	0.16	NA	NA	0.24	NA	0.47	0.56	NA	NA	0.28	0.22	0.13	0.46	0.49	1.85
1900	0.94	0.91	NA	0.32	0.71	0.31	NA	0.79	0.45	0.19	NA	NA	0.3	NA	0.62	0.65	NA	NA	0.41	0.36	0.28	0.5	0.68	1.95
1901	0.35	0.6	NA	0.39	0.37	0.01	NA	0.63	0.35	0.26	NA	NA	0.25	NA	0.53	0.38	NA	NA	0.24	0.17	0.07	0.22	0.45	0.61
1902	1.28	1.24	NA	0.53	0.4	0.24	NA	1.03	0.32	0.46	NA	NA	0.08	NA	1.09	2.07	NA	NA	0.33	0.17	0.04	0.3	1.26	0.46
1903	1.12	2.3	NA	1.05	1.32	0.66	NA	1.56	0.55	0.66	NA	NA	0.66	NA	1.44	1.27	NA	NA	0.29	0.49	0.64	0.9	1.81	0.48
1904	1.55	2.51	NA	0.96	1.32	0.67	NA	1.37	0.99	0.69	NA	NA	0.96	NA	1.92	1	NA	NA	0.82	0.91	0.83	0.79	1.39	1.16
1905	1.07	1.08	NA	0.47	0.51	0.2	NA	0.71	0.6	0.44	NA	NA	0.48	NA	0.92	0.64	NA	NA	0.26	0.33	0.55	0.36	0.59	1.19
1906	0.65	1.26	NA	0.48	1.2	0.15	NA	0.32	0.53	0.39	NA	NA	0.37	NA	1	0.49	NA	NA	0.49	0.49	0.27	0.37	0.58	1.31
1907	1.32	1.36	NA	0.64	1.21	0.49	NA	0.3	0.58	0.35	NA	NA	0.54	NA	1.23	1.15	NA	NA	0.57	0.72	0.24	0.78	0.68	1.83
1908	0.95	1.2	NA	0.6	1.66	0.41	NA	0.38	0.5	0.26	NA	NA	0.54	NA	1.26	0.71	NA	NA	0.6	0.59	0.44	0.86	0.6	0.74
1909	0.27	1.09	NA	0.76	0.81	0.58	NA	0.51	0.49	0.39	NA	NA	0.45	NA	1.13	NA	NA	NA	0.35	0.78	0.66	1.32	0.59	0.36
1910	1.27	0.94	NA	0.35	0.72	0.66	NA	0.54	0.5	0.3	NA	NA	0.83	NA	0.95	NA	NA	NA	0.3	0.55	0.16	0.79	0.7	1.01
1911	0.86	0.67	NA	0.59	0.97	0.43	NA	0.36	0.56	0.43	NA	NA	0.54	NA	0.72	NA	NA	NA	0.32	0.47	0.41	0.53	0.71	0.81
1912	0.97	1.18	NA	0.54	1.85	1.1	NA	0.82	0.75	0.26	NA	NA	0.74	NA	1.06	NA	NA	NA	0.16	0.45	0.34	1.15	0.7	0.68
1913	0.45	0.72	NA	0.46	1.08	0.67	0.75	0.56	0.36	0.26	NA	NA	0.52	NA	0.68	NA	NA	NA	0.29	0.32	0.29	0.19	0.58	0.37
1914	0.45	0.54	NA	0.22	1.34	0.54	0.55	0.8	0.32	0.37	NA	NA	0.68	NA	0.56	NA	NA	NA	0.21	0.31	0.26	0.15	0.8	1.81
1915	0.59	1.34	NA	0.4	3.09	1.45	1.57	1.83	0.52	0.51	NA	NA	2.42	NA	1.41	NA	NA	NA	0.34	0.54	0.43	0.66	2.06	1.5
1916	0.53	0.91	NA	0.5	1.34	1.07	1.44	0.75	0.48	0.51	NA	NA	1.33	NA	1.64	NA	NA	1.08	0.27	0.28	0.09	0.47	1.48	1.83
1917	0.94	0.77	NA	0.36	0.79	0.86	1.34	0.84	0.61	0.47	NA	NA	1.48	NA	1.88	NA	NA	1.12	0.44	0.38	0.54	0.36	0.8	1.34
1918	0.71	0.93	NA	0.34	0.61	0.52	0.6	0.49	0.42	0.48	1.35	NA	0.67	1.32	1.11	NA	NA	0.78	0.17	0.38	0.46	0.36	1.22	1.16
1919	0.58	1.25	NA	0.21	1.44	0.83	0.74	0.72	0.62	0.52	1.51	NA	0.99	1.66	1.45	NA	NA	1.17	0.44	0.54	0.62	0.47	1.53	0.32
1920	0.58	0.77	NA	0.11	0.67	0.71	0.98	0.68	0.49	0.4	1.22	NA	0.51	1.6	0.98	NA	NA	0.97	0.21	0.4	0.6	0.57	1.18	0.47
1921	0.51	1.28	NA	0.23	1.15	0.62	0.89	0.8	0.63	0.4	0.57	NA	0.67	1.07	1.14	NA	NA	1.05	0.36	0.52	0.56	1.13	1.75	0.85
1922	0.55	0.75	NA	0.17	0.98	0.65	0.78	0.83	0.5	0.28	1.09	NA	0.72	1.67	0.91	NA	NA	0.76	0.34	0.52	0.48	0.65	1.3	0.84
1923	0.59	1.21	NA	0.3	1.23	0.62	0.9	1.28	0.56	0.32	1.08	NA	1.05	1.21	1.33	NA	NA	0.99	0.38	0.46	0.36	1.05	1.75	1.14
1924	0.75	1.54	NA	0.35	1.78	0.8	0.57	1.01	0.98	0.31	1.16	NA	1.33	0.95	2.3	NA	NA	1.19	0.41	0.46	0.35	1.5	1.96	1.85
1925	0.53	0.65	NA	0.27	0.48	0.49	0.62	0.46	0.53	0.28	0.89	NA	0.69	0.53	0.9	NA	NA	0.6	0.23	0.23	0.43	0.4	1.16	0.68
1926	0.45	0.81	NA	0.21	0.64	0.46	0.51	0.64	0.55	0.22	0.63	NA	0.64	0.52	0.81	NA	NA	0.32	0.22	0.37	0.37	0.35	1.37	0.75
1927	0.31	1.01	NA	0.25	1.64	1.01	0.64	0.88	0.75	0.27	0.93	NA	1.63	1.05	1.43	NA	NA	1.06	0.37	0.53	0.49	0.57	1.77	1.09
1928	0.26	0.88	NA	NA	0.79	1.17	0.85	0.93	0.6	0.19	0.9	NA	1.1	1.19	1.55	NA	NA	0.64	0.29	0.51	0.55	0.4	1.33	1.13
1929	0.39	0.97	NA	NA	0.98	1.11	0.6	0.95	0.71	0.26	0.9	NA	0.87	0.79	1.25	NA	NA	0.67	0.18	0.45	0.42	0.56	1.32	1.16
1930	0.42	0.51	NA	NA	0.78	0.76	0.48	0.73	0.46	0.23	0.56	NA	0.56	0.6	0.69	NA	NA	0.6	0.18	0.5	0.31	0.41	1.13	0.9
1931	0.67	1.14	NA	NA	1.83	1.05	0.49	1.02	0.75	0.22	1.12	NA	0.82	1.08	0.94	NA	NA	0.8	0.32	0.57	0.58	0.65	0.82	1.36
1932	0.45	0.73	NA	NA	1.04	0.81	0.49	0.87	0.42	0.29	1.06	NA	0.8	0.88	0.73	NA	NA	0.45	0.21	0.37	0.24	0.47	0.96	1.08
1933	0.77	1.22	NA	NA	1.41	0.6	0.48	0.91	0.56	0.31	0.86	NA	0.8	0.71	0.77	NA	NA	0.77	0.33	0.48	NA	0.5	1.05	0.97
1934	0.62	0.88	NA	NA	0.85	0.5	0.38	0.85	0.56	0.21	0.58	NA	0.61	0.8	0.47	NA	0.86	0.47	0.29	0.58	NA	0.55	0.89	0.74
1935	0.83	1.77	NA	NA	2.35	1.11	0.77	1.81	1.13	0.38	1.2	NA	2.16	2.9	1.64	NA	2.98	1.06	0.41	0.71	NA	NA	0.85	1.5
1936	0.25	0.43	NA	NA	0.89	0.74	0.35	0.91	0.34	0.54	0.64	NA	1.1	1.4	1.11	NA	0.49	0.29	0.13	0.36	NA	NA	1.07	0.57
1937	0.56	2.26	NA	NA	1.09	0.93	0.44	1.28	1.04	0.68	1.31	NA	0.89	1.84	0.98	NA	0.33	0.27	0.41	0.66	NA	NA	0.99	0.87
1938	0.74	1.97	NA	NA	2.12	1.18	0.78	1.71	1.76	0.71	1.15	NA	0.24	2.56	1	NA	1.18	0.6	0.46	0.73	NA	NA	1.11	1.28
1939	0.62	1.27	NA	NA	1	0.9	0.63	0.87	1.19	0.65	1.22	NA	0.65	1.57	1.08	NA	1.07	0.66	0.38	0.49	NA	NA	0.53	1.02
1940	0.55	0.81	NA	NA	0.84	0.85	0.38	0.93	1.42	0.49	1.58	NA	0.68	1.81	1.02	NA	0.63	0.31	0.31	0.41	NA	NA	0.48	0.58
1941	0.53	0.87	NA	NA	1.13	0.83	0.57	1.52	1.47	0.63	1.2	NA	0.64	0.97	0.89	NA	1.02	0.46	0.29	0.58	NA	NA	0.81	0.67
1942	0.62	0.58	NA	NA	1.91	1.27	0.46	1.67	0.94	0.6	1.07	NA	0.69	0.93	1.07	NA	1.83	0.66	0.38	0.7	NA	NA	0.8	0.8
1943	0.66	1.54	NA	NA	0.83	0.93	0.42	1.05	0.66	0.45	1.05	NA	0.66	0.92	1.24	NA	2.66	0.53	1	0.61	NA	NA	1.16	0.96
1944	0.82	1.45	NA	NA	0.81	0.93	0.48	0.81	0.77	0.5	0.87	NA	0.78	0.73	0.97	NA	1.59	0.63	0.56	0.83	NA	NA	0.79	0.84
1945	0.84	1.14	NA	NA	1.44	1.07	0.61	1.06	1.06	0.59	1.03	NA	0.63	1.18	1.15	NA	1.36	0.96	0.66	0.87	NA	NA	1.05	0.97
