# Carr - Lower Withlacoochee River - TADI - ITRDB FL007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8501
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8501.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl007l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fl007l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/fl007l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fl007l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-02-10
#--------------------
# Title
#   Study_Name: Carr - Lower Withlacoochee River - TADI - ITRDB FL007
#--------------------
# Investigators
#   Investigators: Carr, D.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-12. NOAA Template Raw Measurements file added 2019-01-23.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lower Withlacoochee River
#   Location: Florida
#   Northernmost_Latitude: 29.02
#   Southernmost_Latitude: 29.02
#   Easternmost_Longitude: -82.72
#   Westernmost_Longitude: -82.72
#   Elevation_m: 1
#--------------------
# Data_Collection
#   Collection_Name: FL007
#   First_Year: 1618
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Taxodium distichum (L.) Rich.
#   Common_Name: baldcypress
#   Tree_Species_Code: TADI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LWR01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LWR24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LWR24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LWR01A_raw	LWR01B_raw	LWR02A_raw	LWR03A_raw	LWR04A_raw	LWR06A_raw	LWR06B_raw	LWR07A_raw	LWR07B_raw	LWR08A_raw	LWR08B_raw	LWR09A_raw	LWR10A_raw	LWR11A_raw	LWR12A_raw	LWR13A_raw	LWR14B_raw	LWR15A_raw	LWR15B_raw	LWR16A_raw	LWR17A_raw	LWR18A_raw	LWR19A_raw	LWR20A_raw	LWR21A_raw	LWR22A_raw	LWR23A_raw	LWR24A_raw
1877	NA	NA	NA	0.155	0.124	0.03	0.208	NA	NA	NA	NA	0.102	0.08	NA	0.165	0.088	0.133	0.044	0.025	NA	NA	0.172	NA	0.074	NA	0.08	0.12	NA
1878	NA	NA	NA	0.183	0.234	0.036	0.127	NA	NA	NA	NA	0.124	0.044	NA	0.139	0.139	0.368	0.064	0.079	NA	NA	0.187	NA	0.221	NA	0.092	0.078	0.026
1879	NA	NA	NA	0.134	0.229	0.059	0.046	NA	NA	NA	NA	0.217	0.088	NA	0.064	0.059	0.322	0.052	0.042	NA	NA	0.219	NA	0.053	NA	0.075	0.109	0.013
1880	NA	NA	NA	0.298	0.216	0.033	0.048	NA	NA	NA	NA	0.287	0.097	NA	0.162	0.148	0.17	0.089	0.066	NA	NA	0.242	NA	0.14	NA	0.092	0.118	0.018
1881	NA	NA	NA	0.267	0.16	0.035	0.088	NA	NA	NA	NA	0.229	0.092	NA	0.15	0.088	0.261	0.075	0.076	NA	NA	0.143	NA	0.03	NA	0.121	0.206	0.035
1882	NA	NA	NA	0.147	0.167	0.024	0.024	NA	NA	NA	NA	0.14	0.066	NA	0.074	0.106	0.299	0.085	0.056	NA	NA	0.122	NA	0.12	NA	0.055	0.138	0.028
1883	NA	NA	NA	0.213	0.186	0.057	0.058	NA	NA	NA	NA	0.133	0.106	NA	0.122	0.049	0.363	0.059	0.05	NA	NA	0.124	NA	0.074	NA	0.078	0.665	0.041
1884	NA	NA	NA	0.276	0.194	0.093	0.03	NA	NA	0.078	0.112	0.149	0.061	NA	0.059	0.077	0.276	0.078	0.044	NA	NA	0.266	NA	0.086	NA	0.049	0.576	0.025
1885	NA	NA	NA	0.145	0.125	0.076	0.239	NA	NA	0.308	0.212	0.097	0.117	NA	0.088	0.075	0.398	0.088	0.054	NA	NA	0.188	NA	0.093	NA	0.057	0.328	0.035
1886	NA	NA	NA	0.251	0.137	0.045	0.088	NA	NA	0.077	0.063	0.044	0.041	NA	0.131	0.074	0.538	0.045	0.05	NA	NA	0.296	NA	0.056	NA	0.04	0.295	0.036
1887	NA	NA	NA	0.162	0.131	0.057	0.153	NA	NA	0.076	0.122	0.092	0.093	NA	0.041	0.072	0.303	0.055	0.037	NA	NA	0.174	NA	0.044	NA	0.062	0.371	0.034
1888	NA	NA	NA	0.202	0.144	0.023	0.054	NA	NA	0.218	0.353	0.072	0.024	NA	0.055	0.062	0.303	0.036	0.041	NA	NA	0.146	NA	0.093	NA	0.055	0.092	0.038
1889	NA	NA	NA	0.702	0.173	0.031	0.171	NA	NA	0.244	0.068	0.134	0.053	NA	0.101	0.021	0.164	0.048	0.044	NA	NA	0.075	NA	0.102	NA	0.051	0.533	0.049
1890	NA	NA	NA	0	0.149	0.053	0.175	NA	NA	0.087	0.091	0.014	0.023	NA	0.033	0.035	0.182	0.037	0.06	NA	NA	0.068	NA	0.07	NA	0.047	0.277	0.022
1891	NA	NA	NA	0.308	0.118	0.017	0.1	NA	NA	0.351	0.255	0.055	0.08	NA	0.054	0.043	0.239	0.04	0.026	NA	NA	0.095	NA	0.065	NA	0.056	0.623	0.041
1892	NA	NA	NA	0.238	0.152	0.035	0.06	NA	NA	0.089	0.107	0.063	0.076	NA	0.037	0.044	0.123	0.039	0.036	NA	NA	0.079	NA	0.078	NA	0.056	0.078	0.043
1893	NA	NA	NA	0.351	0.106	0.022	0.157	NA	NA	0.151	0.185	0.11	0.028	NA	0.072	0.048	0.321	0.037	0.053	NA	NA	0.087	NA	0.089	NA	0.056	0.5	0.027
1894	NA	NA	NA	0.282	0.183	0.021	0.094	NA	NA	0.223	0.178	0.064	0.114	NA	0.082	0.061	0.193	0.055	0.059	NA	NA	0.262	NA	0.071	NA	0.048	0.133	0.04
1895	NA	NA	NA	0.555	0.095	0.019	0.048	NA	NA	0.132	0.187	0.117	0.017	NA	0.15	0.1	0.177	0.049	0.047	NA	NA	0.275	NA	0.042	NA	0.031	0.049	0.044
1896	NA	NA	NA	0.266	0.162	0.034	0.052	NA	NA	0.25	0.115	0.174	0.092	NA	0.085	0.064	0.215	0.04	0.065	NA	NA	0.384	NA	0.033	NA	0.038	0.091	0.031
1897	NA	NA	NA	0.264	0.133	0.017	0.148	NA	NA	0.112	0.366	0.022	0.02	NA	0.099	0.07	0.374	0.047	0.048	NA	NA	0.473	NA	0.055	NA	0.033	0.05	0.011
1898	NA	NA	NA	0.501	0.091	0.064	0.084	NA	NA	0	0.242	0.076	0.079	NA	0.081	0.07	0.224	0.027	0.039	NA	NA	0.488	NA	0.029	NA	0.05	0.041	0.018
1899	NA	NA	NA	0.64	0.064	0.047	0.179	NA	NA	2.369	0.408	0.09	0.021	NA	0.083	0.028	0.141	0.032	0.04	NA	NA	0.383	NA	0.024	NA	0.032	0.068	0.032
1900	NA	NA	NA	1.036	0.079	0.029	0.141	NA	NA	2.172	0.129	0.034	0.053	NA	0.307	0.055	0.125	0.043	0.037	NA	NA	0.268	0.029	0.202	NA	0.043	0.114	0.06
1901	NA	NA	NA	0.294	0.058	0.034	0.147	NA	NA	0.273	0.255	0.131	0.057	NA	0.094	0.058	0.122	0.031	0.045	NA	NA	0.533	0.1	0.055	NA	0.053	0.057	0.098
1902	NA	NA	NA	0.575	0.11	0.046	0.148	NA	NA	0.205	0.114	0.202	0.124	NA	0.165	0.082	0.11	0.049	0.04	NA	NA	0.225	0.099	0.119	NA	0.123	0.116	0.046
1903	0.037	NA	NA	0.205	0.183	0.068	0.168	NA	NA	0.135	0.14	0.091	0.044	NA	0.225	0.047	0.305	0.047	0.045	NA	NA	0.297	0.1	0.063	NA	0.026	0.128	0.261
1904	0.024	NA	NA	0.593	0.125	0.231	0.173	NA	NA	0.188	0.111	0.092	0.103	NA	0.101	0.087	0.65	0.031	0.022	NA	NA	0.221	0.066	0.085	NA	0.115	0.116	0.052
1905	0.059	NA	NA	0.469	0.165	0.114	0.292	NA	NA	0.089	0.113	0.1	0.019	NA	0.134	0.046	0.684	0.038	0.023	NA	NA	0.231	0.041	0.084	NA	0.029	0.05	0.071
1906	0.022	NA	NA	0.26	0.184	0.09	0.228	NA	NA	0.439	0.112	0.146	0.052	NA	0.183	0.061	0.213	0.04	0.037	NA	NA	0.198	0.058	0.056	NA	0.062	0.066	0.067
1907	0.11	NA	NA	0.211	0.153	0.021	0.291	NA	NA	0.125	0.116	0.128	0.033	NA	0.102	0.048	0.706	0.027	0.039	NA	NA	0.269	0.081	0.031	NA	0.029	0.068	0.037
1908	0.035	NA	NA	0.228	0.156	0.045	0.158	NA	NA	0.295	0.08	0.104	0.056	NA	0.086	0.066	0.655	0.047	0.05	NA	NA	0.499	0.072	0.076	NA	0.039	0.059	0.037
1909	0.202	0.045	NA	0.123	0.278	0.034	0.107	NA	NA	0.409	0.071	0.087	0.037	NA	0.121	0.034	0.186	0.037	0.056	NA	NA	0.191	0.037	0.044	NA	0.031	0.043	0.026
1910	0.159	0.048	NA	0.148	0.16	0.058	0.349	NA	NA	0.507	0.28	0.184	0.109	NA	0.291	0.055	0.611	0.035	0.048	NA	NA	0.431	0.08	0.046	NA	0.061	0.053	0.056
1911	0.05	0.128	NA	0.137	0.203	0.055	0.744	NA	NA	0.252	0.162	0.098	0.032	0.081	0.427	0.036	0.264	0.051	0.044	NA	NA	0.344	0.082	0.059	0.416	0.05	0.103	0.022
1912	0.04	0.124	NA	0.147	0.257	0.104	0.139	NA	NA	0.323	0.159	0.134	0.128	0.166	0.291	0.044	0.268	0.052	0.045	NA	NA	0.524	0.193	0.081	0.099	0.093	0.07	0.132
1913	0.152	0.067	NA	0.158	0.182	0.058	0.177	NA	NA	0.193	0.177	0.103	0.028	0.127	0.289	0.062	0.224	0.068	0.074	NA	NA	0.35	0.059	0.059	0.115	0.076	0.273	0.107
1914	0.084	0.037	NA	0.103	0.165	0.085	0.198	NA	NA	0.416	0.183	0.05	0.102	0.056	0.209	0.082	0.073	0.042	0.052	NA	NA	0.297	0.019	0.033	0.371	0.032	0.177	0.099
1915	0.123	0.233	NA	0.245	0.131	0.062	0.266	NA	NA	0.379	0.286	0.078	0.024	0.119	0.502	0.058	0.044	0.035	0.044	NA	NA	0.477	0.139	0.059	0.374	0.076	0.382	0.11
1916	0.194	0.106	NA	0.21	0.111	0.055	0.309	NA	NA	0.388	0.118	0.099	0.092	0.036	0.55	0.071	0.338	0.057	0.08	NA	NA	0.187	0.122	0.058	0.3	0.046	0.259	0.076
1917	0.061	0.055	NA	0.166	0.113	0.061	0.354	0.231	NA	0.226	0.27	0.078	0.019	0.04	0.412	0.057	0.448	0.05	0.063	NA	NA	0.245	0.116	0.021	0.247	0.043	0.046	0.054
1918	0.128	0.142	NA	0.421	0.117	0.047	0.203	0.223	NA	0.293	0.198	0.045	0.116	0.064	0.436	0.053	0.46	0.084	0.06	NA	NA	0.211	0.088	0.049	0.436	0.069	0.206	0.038
1919	0.163	0.128	NA	0.214	0.143	0.077	0.282	0.1	NA	0.407	0.141	0.057	0.05	0.118	0.327	0.011	0.428	0.061	0.084	NA	NA	0.444	0.137	0.021	0.188	0.085	0.413	0.096
1920	0.044	0.156	NA	0.293	0.13	0.086	0.119	0.044	NA	0.241	0.136	0.088	0.086	0.183	0.136	0.014	0.844	0.111	0.09	0.063	NA	0.524	0.129	0.048	0.127	0.057	0.099	0.078
1921	0.065	0.187	NA	0.107	0.183	0.101	0.14	0.1	NA	0.235	0.268	0.099	0.099	0.038	0.222	0.041	0.448	0.12	0.077	0.093	NA	0.212	0.141	0.045	0.273	0.083	0.186	0.089
1922	0.186	0.128	NA	0.093	0.233	0.084	0.167	0.286	NA	0.391	0.253	0.035	0.046	0.074	0.344	0	0.356	0.151	0.063	0.102	0.979	0.466	0.156	0.061	0.344	0.145	0.155	0.027
1923	0.099	0.126	NA	0.153	0.212	0.169	0.092	0.059	NA	0.441	0.436	0.095	0.063	0.044	0.082	0.036	0.366	0.091	0.097	0.102	0.959	0.453	0.131	0.066	0.541	0.149	0.066	0.044
1924	0.074	0.422	NA	0.25	0.266	0.082	0.313	0.342	NA	0.331	0.267	0.053	0.098	0.107	0.128	0.053	0.425	0.252	0.045	0.046	0.506	0.432	0.103	0.058	0.574	0.181	0.104	0.118
1925	0.217	0.234	NA	0.166	0.131	0.108	0.154	0.418	NA	0.393	0.387	0.03	0.043	0.085	0.114	0.046	0.284	0.326	0.067	0.065	0.897	0.545	0.037	0.046	0.508	0.057	0.118	0.127
1926	0.193	0.12	NA	0.294	0.121	0.118	0.263	0.154	NA	0.236	0.179	0.094	0.173	0.062	0.269	0.056	0.153	0.063	0.114	0.063	0.604	0.422	0.15	0.038	0.223	0.128	0.078	0.116
1927	0.048	0.531	NA	0.12	0.134	0.099	0.099	0.082	NA	0.547	0.119	0.11	0.037	0.044	0.652	0.038	0.243	0.116	0.044	0.193	0.608	0.228	0.072	0.043	0.482	0.089	0.144	0.08
1928	0.063	0.179	NA	0.136	0.202	0.09	0.201	0.087	NA	0.189	0.302	0.135	0.124	0.101	1.083	0.061	0.104	0.03	0.058	0.089	0.422	0.512	0.127	0.068	0.46	0.402	0.063	0.063
1929	0.118	0.25	NA	0.417	0.127	0.095	0.176	0.384	NA	0.146	0.19	0.113	0.039	0.061	0.419	0.094	0.263	0.065	0.08	0.064	1.012	0.843	0.308	0.101	0.576	0.13	0.064	0.055
1930	0.023	0.144	NA	0.47	0.166	0.121	0.083	0.533	NA	0.27	0.183	0.138	0.119	0.054	0.123	0.196	0.35	0.06	0.067	0.068	0.625	1.076	0.182	0.065	0.43	0.086	0.113	0.093
1931	0.037	0.28	NA	0.672	0.088	0.16	0.11	0.22	NA	0.124	0.174	0.203	0.112	0.05	0.04	0.077	0.339	0.031	0.043	0.054	0.483	0.567	0.051	0.031	0.496	0.049	0.229	0.069
1932	0.048	0.142	NA	0.431	0.118	0.083	0.085	0.223	NA	0.133	0.125	0.219	0.032	0.094	0.111	0.049	0.167	0.066	0.088	0.096	0.553	0.093	0.095	0.024	0.367	0.042	0.045	0.007
1933	0.053	0.043	NA	0.205	0.139	0.166	0.108	0.637	NA	0.062	0.157	0.131	0.095	0.078	0.037	0.078	0.343	0.073	0.047	0.07	0.453	0.083	0.223	0.049	0.362	0.082	0.13	0.026
1934	0.067	0.061	NA	0.232	0.156	0.052	0.137	0.345	NA	0.201	0.134	0.117	0.155	0.066	0.073	0.09	0.145	0.073	0.031	0.067	0.321	0.358	0.087	0.059	0.898	0.065	0.039	0.028
1935	0.162	0.093	NA	0.105	0.147	0.154	0.301	0.278	NA	0.518	0.105	0.025	0.042	0.105	0.045	0.157	0.177	0.038	0.029	0.072	0.507	0.142	0.093	0.035	0.656	0.038	0.052	0.03
1936	0.052	0.047	NA	0.176	0.086	0.122	0.065	0.559	NA	0.376	0.184	0.031	0.076	0.06	0.02	0.079	0.63	0.04	0.043	0.066	0.309	0.132	0.091	0.059	0.913	0.091	0.023	0.031
1937	0.035	0.161	NA	0.139	0.06	0.183	0.205	0.128	NA	0.188	0.074	0.078	0.113	0.08	0.026	0.123	0.19	0.046	0.032	0.064	0.368	0.125	0.138	0.049	0.642	0.054	0.073	0.038
1938	0.169	0.129	NA	0.174	0.051	0.219	0.283	0.308	NA	0.103	0.168	0.149	0.128	0.085	0.053	0.102	0.174	0.075	0.063	0.056	0.482	0.158	0.073	0.043	0.42	0.053	0.056	0.045
1939	0.056	0.121	NA	0.326	0.056	0.226	0.139	0.286	NA	0.476	0.126	0.072	0.099	0.08	0.064	0.095	0.138	0.092	0.074	0.07	0.631	0.248	0.084	0.041	0.821	0.044	0.092	0.026
1940	0.067	0.112	NA	0.503	0.053	0.249	0.223	0.06	NA	0.171	0.237	0.141	0.062	0.062	0.195	0.11	0.214	0.085	0.061	0.081	0.472	0.183	0.093	0.051	0.643	0.054	0.066	0.035
1941	0.045	0.086	NA	0.156	0.064	0.095	0.13	0.106	NA	0.207	0.238	0.228	0.232	0.174	0.101	0.109	0.153	0.103	0.085	0.052	0.392	0.181	0.025	0.037	0.216	0.041	0.08	0.043
1942	0.082	0.137	NA	1.531	0.051	0.167	0.3	0.033	NA	0.31	0.118	0.075	0.09	0.081	0.092	0.084	0.258	0.186	0.163	0.058	0.37	0.36	0.047	0.066	0.849	0.045	0.069	0.039
1943	0.095	0.119	NA	0.662	0.042	0.123	0.406	0.099	NA	0.124	0.118	0.075	0.079	0.078	0.075	0.177	0.301	0.361	0.079	0.04	0.338	0.124	0.01	0.021	0.381	0.019	0.043	0.024
1944	0.064	0.148	NA	0.296	0.105	0.327	0.294	0.183	0.17	0.242	0.122	0.041	0.04	0.104	0.101	0.102	0.112	0.286	0.054	0.022	0.117	0.164	0.027	0.044	0.364	0.034	0.063	0.033
1945	0.042	0.118	NA	0.16	0.207	0.212	0.35	0.075	0.287	0.238	0.073	0.131	0.048	0.078	0.32	0.092	0.166	0.059	0.049	0.046	0.205	0.071	0.044	0	0.335	0.037	0.1	0.051
1946	0.132	0.241	NA	0.258	0.226	0.21	0.231	0.276	0.158	0.831	0.134	0.051	0.079	0.145	0.194	0.102	0.173	0.05	0.243	0.075	0.353	0.162	0.064	0.041	0.446	0.041	0.07	0.076
1947	0.068	0.129	NA	0.944	0.24	0.266	0.282	0.164	0.271	0.152	0.347	0.061	0.132	0.114	0.132	0.096	0.136	0.274	0.267	0.042	0.213	0.159	0.105	0.079	0.558	0.05	0.077	0.158
1948	0.08	0.094	0.418	0.704	0.212	0.227	0.239	0.272	0.352	0.329	0.158	0.11	0.062	0.115	0.129	0.115	0.281	0.29	0.418	0.05	0.361	0.266	0.064	0.039	0.369	0.085	0.047	0.098
1949	0.078	0.106	0.466	0.542	0.202	0.181	0.251	0.277	0.138	0.256	0.301	0.086	0.069	0.082	0.293	0.1	0.208	0.238	0.264	0.078	0.303	0.176	0.044	0.031	0.217	0.045	0.061	0.045
1950	0.043	0.129	0.251	0.655	0.655	0.213	0.385	0.096	0.17	0.091	0.226	0.136	0.062	0.15	0.248	0.187	0.524	0.519	0.679	0.051	0.458	0.573	0.07	0.037	0.202	0.047	0.06	0.043
1951	0.119	0.284	0.223	0.49	0.542	0.147	0.113	0.338	0.093	0.107	0.166	0.074	0.054	0.147	0.15	0.323	0.141	0.274	0.312	0.07	0.437	0.364	0.079	0.037	0.448	0.05	0.248	0.056
1952	0.152	0.097	0.321	0.414	0.362	0.146	0.101	0.237	0.197	0.404	0	0.071	0.032	0.106	0.155	0.418	0.251	0.445	0.186	0.05	0.203	0.432	0.069	0.022	0.377	0.059	0.083	0.051
1953	0.153	0.206	0.19	0.848	0.223	0.11	0.147	0.269	0.232	0.196	0.46	0.085	0.091	0.106	0.15	0.375	0.099	0.238	0.066	0.073	0.378	0.146	0.117	0.038	0.247	0.072	0.059	0.07
1954	0.115	0.243	0.211	0.392	0.11	0.193	0.213	0.165	0.178	0.384	0.204	0.059	0.079	0.08	0.153	0.149	0.081	0.192	0.074	0.071	0.203	0.171	0.089	0.031	0.317	0.05	0.077	0.033
1955	0.102	0.114	0.281	0.236	0.069	0.253	0.261	0.439	0.175	0.209	0.244	0.022	0.121	0.076	0.077	0.15	0.095	0.02	0.049	0.046	0.206	0.102	0.074	0.039	0.229	0.036	0.07	0.017
1956	0.061	0.082	0.32	0.161	0.063	0.206	0.176	0.138	0.124	0.087	0.083	0.049	0.019	0.073	0.062	0.102	0.123	0.021	0.049	0.05	0.122	0.077	0.053	0.059	0.143	0.031	0.018	0.018
1957	0.044	0.07	0.228	0.281	0.038	0.227	0.067	0.119	0.21	0.107	0.244	0.059	0.065	0.068	0.217	0.122	0.399	0.032	0.054	0.086	0.123	0.054	0.062	0.044	0.266	0.037	0.01	0.043
1958	0.056	0.136	0.14	0.487	0.098	0.245	0.102	0.094	0.431	0.054	0.068	0.068	0.017	0.122	0.059	0.109	0.187	0.036	0.035	0.205	0.287	0.169	0.073	0.058	0.365	0.032	0.079	0.1
1959	0.067	0.149	0.193	0.374	0.099	0.099	0.097	0.273	0.169	0.398	0.234	0.117	0.061	0.145	0.03	0.192	0.062	0.061	0.071	0.084	0.36	0.153	0.095	0.056	0.284	0.072	0.072	0.132
1960	0.09	0.218	0.27	0.119	0.159	0.122	0.177	0.417	0.122	0.137	0.107	0.118	0.061	0.077	0.043	0.101	0.236	0.131	0.108	0.088	0.341	0.333	0.083	0.055	0.789	0.079	0.058	0.244
1961	0.162	0.118	0.202	0.069	0.117	0.111	0.317	0.339	0.187	0.307	0.325	0.054	0.071	0.077	0.033	0.061	0.09	0.05	0.077	0.066	0.288	0.143	0.056	0.043	0.675	0.052	0.083	0.049
1962	0.112	0.076	0.137	0.046	0.135	0.082	0.289	0.238	0.221	0.159	0.188	0.049	0.055	0.072	0.021	0.055	0.235	0.038	0.044	0.063	0.149	0.177	0.051	0.045	0.198	0.042	0.057	0.093
1963	0.034	0.046	0.172	0.083	0.08	0.119	0.22	0.276	0.134	0.055	0.089	0.094	0.072	0.124	0.05	0.068	0.206	0.047	0.049	0.091	0.162	0.1	0.089	0.061	0.072	0.034	0.044	0.146
