# Wager - Millcreek Box Canyon - PSME - ITRDB UT573
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37969
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37969.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ut573-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ut573.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ut573.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-04-17
#--------------------
# File_Last_Modified_Date
#   Date: 2023-04-17
#--------------------
# Title
#   Study_Name: Wager - Millcreek Box Canyon - PSME - ITRDB UT573
#--------------------
# Investigators
#   Investigators: Wager, David J.; DeRose, R. Justin; Jess, Ryan
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors: Wager, David J; F A Baker
#   Published_Date_or_Year: 2003
#   Published_Title: Potential effects of ozone, climate, and spruce budworm on Douglas-fir growth in the Wasatch Mountains
#   Journal_Name: Can. J. For. Res.
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1139/x02-211
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Millcreek Box Canyon
#   Location: Utah
#   Northernmost_Latitude: 40.707
#   Southernmost_Latitude: 40.707
#   Easternmost_Longitude: -111.69
#   Westernmost_Longitude: -111.69
#   Elevation_m: 2060
#--------------------
# Data_Collection
#   Collection_Name: UT573
#   First_Year: 1832
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MCB-01E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-01E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-01W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-01W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-02E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-02E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-02W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-02W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-03E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-03E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-03W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-03W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-04E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-04E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-04W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-04W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-05E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-05E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-05W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-05W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-06E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-06E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-06W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-06W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-07E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-07E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-07W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-07W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-08E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-08E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-08W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-08W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-09E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-09E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-09W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-09W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-10E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-10E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-10W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-10W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-11E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-11E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-11W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-11W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-12E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-12E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-12W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-12W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-13E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-13E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-13W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-13W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-14E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-14E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-14W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-14W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-15E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-15E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-15W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-15W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-16E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-16E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-16W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-16W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-17E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-17E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-17W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-17W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-18E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-18E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-18W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-18W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-19E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-19E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MCB-19W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MCB-19W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MCB-01E_raw	MCB-01W_raw	MCB-02E_raw	MCB-02W_raw	MCB-03E_raw	MCB-03W_raw	MCB-04E_raw	MCB-04W_raw	MCB-05E_raw	MCB-05W_raw	MCB-06E_raw	MCB-06W_raw	MCB-07E_raw	MCB-07W_raw	MCB-08E_raw	MCB-08W_raw	MCB-09E_raw	MCB-09W_raw	MCB-10E_raw	MCB-10W_raw	MCB-11E_raw	MCB-11W_raw	MCB-12E_raw	MCB-12W_raw	MCB-13E_raw	MCB-13W_raw	MCB-14E_raw	MCB-14W_raw	MCB-15E_raw	MCB-15W_raw	MCB-16E_raw	MCB-16W_raw	MCB-17E_raw	MCB-17W_raw	MCB-18E_raw	MCB-18W_raw	MCB-19E_raw	MCB-19W_raw
1936	0.743	0.914	1.459	2.404	0.98	1.173	0.715	1.005	0.483	1.345	0.767	1.75	1.26	2.09	0.774	1.726	0.836	2.096	0.569	0.974	0.924	1.29	0.898	0.658	1.379	1.213	0.536	1.732	1.546	1.902	1.12	1.891	1.38	1.237	2.015	1.906	0.827	0.56
1937	0.695	1.072	2.308	3.146	1.337	1.625	1.415	2.06	1.347	1.693	1.407	2.445	2.002	2.491	1.055	2.016	1.269	1.708	0.763	1.035	1.181	1.467	1.176	0.875	1.648	1.788	0.607	2.004	1.967	2.159	1.609	2.405	1.669	1.642	1.873	1.802	0.867	1.001
1938	1.152	1.401	2.577	3.636	1.54	2.056	1.612	1.892	1.334	1.685	1.841	2.774	1.893	2.626	1.521	2.351	1.427	2.115	0.963	1.368	1.237	1.521	1.513	1.111	1.639	1.684	0.909	3.2	2.079	2.891	1.329	2.056	1.891	2.127	1.482	1.8	1.085	1.329
1939	1.861	2.095	2.332	3.544	1.495	1.934	1.311	1.734	1.471	1.637	1.497	2.49	1.834	2.423	1.108	1.898	1.214	1.704	0.803	1.094	1.166	1.558	1.37	1.233	1.445	1.74	0.644	2.651	1.741	2.779	1.799	2.116	1.762	2.029	1.118	1.489	1.119	1.357
1940	1.656	1.715	2.085	3.027	1.483	1.579	1.243	1.615	1.161	1.34	1.265	2.355	1.504	2.052	0.936	1.499	1.079	1.262	0.649	0.997	0.892	1.3	1.524	1.189	1.127	1.283	0.588	2.403	1.848	2.336	1.288	1.675	1.709	1.287	1.129	1.247	1.107	1.018
1941	2.436	2.456	2.212	3.22	1.342	1.885	1.099	1.286	1.435	1.39	1.253	2.749	1.512	2.575	0.893	1.289	1.158	1.681	0.483	0.995	0.996	1.742	1.222	1.633	0.872	1.258	0.52	2.01	2.048	2.719	1.775	2.011	1.537	1.649	1.352	3.3	1.036	1.127
1942	2.205	2.368	2.63	3.891	1.771	2.319	1.698	1.923	1.778	2.03	2.257	3.364	2.024	4.047	1.381	1.729	1.354	1.986	0.829	1.702	1.232	2.213	1.217	1.492	1.548	1.884	0.821	3.192	2.078	2.836	1.435	2.009	1.901	1.776	1.902	2.578	1.435	1.809
1943	1.552	1.263	1.871	3.258	0.931	1.508	1.096	1.396	1.024	1.825	1.333	2.336	2.038	2.792	0.912	0.978	0.793	1.362	0.422	1.005	0.815	1.802	1.341	3.114	1.052	1.187	0.62	1.691	1.752	2.092	1.478	2.111	1.401	1.167	0.906	1.136	0.937	0.809
1944	2.122	1.652	2.015	3.277	1.463	1.743	1.484	1.742	1.526	2.033	1.839	3.359	2.079	3.249	1.031	1.376	0.842	2.134	0.529	1.19	1.521	2.023	1.761	2.768	1.306	1.389	1.052	2.835	2.128	2.648	1.733	2.232	2.043	1.523	1.504	1.478	1.506	1.271
1945	2.149	1.804	2.279	3.207	1.551	1.726	1.285	1.347	1.567	1.826	2.15	2.861	2.307	3	1.405	1.999	0.962	1.634	0.566	1.18	1.319	2.156	1.79	2.434	1.13	1.566	1.012	3.142	2.342	2.782	1.551	1.754	2.069	2.041	1.668	1.974	1.355	0.983
1946	1.943	1.698	2.499	3.023	1.634	1.85	1.267	1.44	1.76	1.817	1.587	2.692	2.311	2.403	1.211	1.667	0.773	1.458	0.736	1.354	1.159	1.838	1.518	2.171	1.371	1.633	0.632	1.611	1.987	2.264	1.674	1.644	1.79	1.884	1.099	1.658	1.13	0.886
1947	2.007	1.582	1.802	2.694	1.232	1.726	1.191	1.504	1.462	1.366	1.517	3.133	2.101	2.839	0.813	1.312	0.63	1.416	0.334	0.657	0.863	1.877	1.316	1.681	1.302	1.269	0.684	2.06	1.723	2.241	2.009	1.618	1.337	1.491	1.318	1.493	1.076	1.161
1948	2.689	1.819	2.211	3.183	1.512	2.36	1.493	1.712	1.802	1.908	1.661	3.093	2.636	3.367	1.084	1.85	0.667	1.503	0.669	1.121	1.064	1.897	1.17	1.912	1.305	1.409	0.998	2.764	1.933	2.417	1.863	1.485	1.913	1.89	1.319	1.592	1.414	1.853
1949	2.318	1.725	1.397	2.079	1.38	2.183	1.173	1.509	1.529	1.909	1.103	2.6	2.395	2.751	0.786	1.623	0.68	1.534	0.554	0.986	1.087	1.976	1.067	1.836	0.997	1.615	0.523	1.634	1.956	2.515	1.679	1.727	1.279	1.665	1.031	1.63	1.071	1.266
1950	2.051	1.418	1.446	2.48	1.332	1.991	0.955	1.429	1.066	1.208	1.056	2.903	1.762	2.057	0.583	1.317	0.636	1.177	0.413	0.557	0.769	1.273	1.003	1.436	0.775	0.959	0.536	1.669	1.144	1.858	1.085	1.258	1.296	1.41	0.854	1.311	0.975	1.421
1951	2.543	1.715	1.857	2.829	1.501	3.017	1.022	1.812	1.177	1.636	1.29	3.089	2.315	2.636	0.99	2.372	0.783	1.408	0.707	0.89	0.93	1.512	1.158	1.617	0.959	1.472	0.964	2.297	1.41	2.065	1.347	1.752	1.811	1.48	1.26	1.611	1.288	1.532
1952	1.769	1.601	1.39	2.67	1.368	2.282	0.878	1.893	1.268	1.619	1.013	3.305	2.225	2.94	0.807	2.003	0.723	1.41	0.684	0.759	0.77	1.194	0.741	0.953	1.115	1.264	0.57	1.066	1.116	1.829	1.245	1.126	1.22	1.02	0.858	1.172	0.991	0.987
1953	1.571	1.542	1.769	2.657	1.561	2.132	0.885	1.429	1.271	1.373	1.495	3.012	2.738	3.073	0.927	1.978	0.708	1.544	0.7	0.909	0.939	1.028	0.894	1.345	1.243	1.278	0.823	1.636	1.357	2.306	1.43	1.304	1.227	0.903	0.875	1.114	0.875	1.007
1954	1.175	1.199	1.676	2.146	1.198	1.57	0.486	0.961	0.752	1.254	0.722	1.575	1.584	1.388	0.743	1.013	0.315	0.824	0.34	0.572	0.605	0.74	0.761	1.148	1.175	1.223	0.702	1.287	1.233	1.673	1.699	1.542	1.098	0.946	0.837	0.93	0.53	0.623
1955	1.183	1.604	1.721	2.174	1.405	1.541	0.654	1.009	0.886	1.156	1.145	2.122	1.639	1.541	0.735	0.866	0.525	0.754	0.542	0.653	0.65	0.884	0.802	1.124	0.922	1.364	0.544	0.821	1.375	2.021	1.141	1.098	1.206	1.037	0.758	1.065	0.489	0.702
1956	1.267	1.506	1.831	2.343	1.494	1.608	0.88	1.336	1.245	1.591	1.506	2.692	1.995	1.868	1.433	1.712	0.688	1.171	0.94	0.779	0.985	1.22	1.311	1.312	1.278	1.414	0.815	1.359	1.604	2.409	1.619	1.301	1.354	1.13	1.361	1.438	0.944	0.874
1957	0.789	1.597	1.458	2.185	1.058	1.43	0.69	0.792	0.625	1.093	1.38	2.609	1.734	1.638	0.757	1.118	0.615	1.154	0.518	0.715	1.049	1.083	0.985	1.097	0.8	1.073	0.4	0.688	1.253	1.618	1.207	1.316	0.921	0.653	0.794	0.925	0.413	0.498
1958	0.646	1.159	1.692	2.219	1.259	1.212	1.068	1.667	1.013	1.653	1.249	2.023	1.917	1.687	0.942	1.103	0.792	1.11	0.563	0.815	0.775	1.033	0.834	1.057	0.954	1.086	0.748	0.951	1.112	1.173	0.771	1.097	1.235	0.839	0.998	0.943	0.67	0.645
1959	0.412	1.28	1.716	2.033	0.994	1.085	0.991	1.385	1.078	1.564	0.956	1.749	1.726	1.52	0.668	1.036	0.481	0.77	0.287	0.667	0.68	0.918	0.645	1.008	0.859	0.915	0.691	1.339	1.46	1.714	1.251	1.162	1.023	0.81	0.737	1.245	0.697	0.691
1960	0.468	1.11	1.493	1.943	1.22	0.746	1.575	1.821	1.103	2.008	0.905	1.726	1.255	1.475	0.654	0.702	0.38	0.587	0.374	0.644	0.548	0.662	0.84	1.002	0.945	0.878	0.605	0.928	1.263	1.127	0.958	1.002	1.024	0.758	0.71	0.888	0.602	0.496
1961	0.484	0.938	1.217	1.393	1.038	1.036	1.32	1.497	0.914	1.633	0.856	1.184	0.838	0.864	0.501	0.583	0.346	0.407	0.281	0.433	0.47	0.631	0.787	0.868	0.897	0.992	0.562	0.854	1.066	1.347	0.862	0.854	0.732	0.639	0.625	1.207	0.489	0.482
1962	0.799	2.007	1.733	2.428	1.369	1.343	1.699	2.09	1.241	1.992	1.388	3.337	2.221	2.004	0.87	1.026	0.718	1.195	0.551	0.814	0.561	0.696	0.607	0.905	0.866	1.042	0.714	1.188	1.148	1.4	0.892	1.621	0.963	0.864	1.122	2.339	0.487	0.49
1963	0.66	1.429	2.054	2.281	1.247	1.756	1.711	1.648	1.56	1.989	1.634	2.361	1.833	1.979	1.041	1.341	0.729	1.229	0.768	1.044	0.755	0.783	0.962	0.947	1.121	1.476	0.748	1.887	1.166	1.552	0.83	1.089	1.135	1.001	1.21	1.407	0.733	0.732
1964	0.765	1.995	1.916	2.566	1.215	1.656	1.565	1.737	1.588	1.558	1.269	2.636	2.196	2.646	0.881	1.168	0.713	1.179	0.808	1.096	1.215	1.505	1.255	1.277	1.337	1.857	0.649	1.454	1.395	1.681	1.243	1.375	1.276	1.089	1.383	1.611	0.695	0.793
1965	1.412	2.431	3.03	4.246	1.899	2.521	2.135	2.171	1.973	2.292	2.928	4.881	2.856	3.55	1.678	2.167	1.019	1.47	1.15	1.545	1.283	1.875	2.231	1.75	1.772	2.585	1.145	2.458	2.072	2.274	1.757	1.813	1.858	1.275	1.361	1.683	1.14	1.418
1966	1.647	2.147	3.11	3.541	1.726	1.908	2.099	3.03	2.465	2.264	2.54	3.295	2.528	3.212	1.995	2.343	1.354	1.606	1.517	1.961	1.567	2.061	2.071	2.379	2.052	2.732	0.954	1.868	2.14	2.338	1.769	2.229	2.12	1.738	1.679	1.908	1.435	1.393
1967	2.413	3.024	2.764	4.528	2.269	2.13	1.497	2.624	1.186	1.68	2.56	3.526	2.807	3.297	1.558	2.76	1.072	1.687	1.12	1.554	1.743	2.361	2.238	2.595	1.78	1.611	0.997	2.357	2.469	2.82	1.625	2.05	1.668	1.489	1.815	2.227	1.185	1.109
1968	2.273	2.457	2.121	3.755	2.08	2.029	2.186	2.942	1.846	2.495	3.066	3.52	2.951	3.631	1.802	2.87	1.285	1.864	1.324	1.95	1.503	2.308	1.964	2.801	1.646	1.868	1.102	2.702	2.014	2.218	1.333	1.521	1.98	1.588	1.634	2.019	1.699	1.074
1969	1.719	1.903	1.74	2.473	1.453	1.556	1.869	2.631	1.717	2.258	1.842	2.487	2.154	3.02	1.248	1.486	1.011	1.499	0.77	1.34	0.953	1.882	1.266	2.38	1.509	1.734	0.592	1.169	1.788	1.8	1.433	0.795	1.544	1.201	1.027	1.65	0.714	0.849
1970	1.443	1.952	2.032	2.689	1.953	1.819	1.655	2.496	1.787	2.034	1.941	2.787	2.13	2.619	1.188	1.422	0.895	1.182	0.746	0.914	1.005	1.572	1.524	2.392	1.527	1.792	0.843	1.61	1.778	2.004	1.614	1.028	1.374	1.257	1.414	1.64	1.054	0.896
1971	1.251	1.737	1.967	3.21	1.827	1.871	1.609	2.566	1.724	2.038	2.029	2.577	1.674	2.172	1.322	1.405	0.961	1.481	0.847	1.403	1.041	1.488	1.324	2.188	1.404	1.644	1.034	1.709	1.59	1.646	1.588	1.582	1.687	1.463	0.971	1.365	1.185	1.613
1972	1.187	1.63	1.651	3.267	1.76	1.44	1.453	2.076	1.699	2.105	1.83	2.273	1.77	2.439	1.343	1.263	0.88	1.235	0.945	1.264	1.028	1.34	1.353	2.014	1.506	1.571	0.749	1.245	1.626	1.693	1.498	1.385	1.327	1.133	1.165	1.654	1.125	1.345
1973	1.019	1.701	1.687	2.818	1.418	1.325	1.299	1.775	1.648	1.792	1.552	2.006	1.68	2.046	0.966	1.061	0.719	1.024	0.821	1.206	0.964	1.186	1.267	1.773	1.255	1.345	0.846	1.199	1.785	1.929	1.42	1.357	1.269	1.218	0.811	1.206	0.956	1.192
1974	1.045	1.6	1.355	2.272	1.047	1.003	1.266	1.324	1.089	1.607	0.86	1.448	1.244	1.732	0.813	0.847	0.68	0.876	0.795	1.231	0.828	0.911	1.063	1.467	1.028	0.981	0.416	0.987	1.292	1.372	0.935	1.095	1.433	1.173	0.73	1.061	1.036	1.157
1975	1.505	1.603	1.905	3.225	1.554	1.876	1.529	1.474	1.362	1.865	1.419	2.19	1.891	2.598	0.892	1.072	0.633	1.141	0.781	1.068	1.313	1.369	1.379	1.326	1.083	1.248	1.361	1.862	1.703	2.217	1.392	1.751	1.357	1.324	0.847	1.086	1.384	1.095
1976	1.269	1.766	1.805	3.055	1.696	1.87	1.685	1.61	1.42	1.946	1.726	2.541	1.86	2.165	1.129	1.152	0.886	0.898	1	1.415	1.034	1.23	1.575	1.227	1.098	1.108	0.889	1.543	1.88	1.861	1.655	1.566	1.624	1.583	0.858	1.402	1.139	1.437
1977	0.864	1.133	1.096	2.017	0.884	0.854	1.132	1.058	0.791	1.267	0.718	1.138	1.035	1.222	0.458	0.507	0.365	0.565	0.525	0.735	0.769	0.821	0.835	0.829	0.803	0.752	0.494	0.966	1.533	1.401	0.946	1.55	0.868	0.926	0.89	1.048	0.772	0.782
1978	1.194	1.828	1.845	3.268	1.53	1.668	1.465	1.808	1.319	1.661	1.417	2.215	1.88	2.381	1.155	0.95	0.622	0.995	0.833	1.276	1.097	1.112	1.199	1.38	1.253	1.481	0.697	1.193	1.657	1.829	1.453	2.103	1.52	1.338	1.244	1.974	1.054	1.274
1979	0.948	0.984	1.382	2.387	1.046	1.33	1.243	1.575	0.958	1.451	0.917	1.517	1.033	1.201	0.637	0.679	0.523	0.607	0.668	0.929	0.574	0.741	0.963	0.897	1.128	1.202	0.517	1.141	1.094	1.036	1.263	1.748	1.36	1.224	0.758	1.164	0.586	0.875
1980	0.727	1.069	1.302	2.798	0.829	0.951	1.133	1.201	0.779	1.423	1.145	1.728	1.175	1.598	0.676	0.883	0.526	0.657	0.471	0.756	0.732	0.915	1.244	1.217	1.089	0.891	0.422	0.789	1.262	1.506	1.071	1.28	1.018	1.082	0.777	1.047	0.685	0.739
1981	1.201	1.601	1.404	2.995	1.361	1.613	1.414	1.637	1.15	1.71	1.796	2.463	1.651	1.751	0.889	1.007	0.548	0.781	0.721	1.22	1.016	1.133	1.659	1.647	1.039	1	0.67	1.132	1.979	1.88	1.146	1.81	0.942	1.21	0.664	1.526	0.918	1.334
1982	1.581	2.483	1.535	3.442	1.716	1.776	1.777	1.837	1.117	1.963	1.342	2.059	1.502	1.767	0.845	1.2	0.633	1.048	0.696	1.309	1.097	1.347	2.212	2.508	1.663	1.495	0.907	1.437	2.273	1.718	1.604	2.678	1.422	1.372	1.056	1.749	1.014	1.371
1983	1.55	2.652	2.312	4.205	1.997	2.492	2.303	2.969	1.969	3.083	2.433	4.01	2.475	2.913	2.572	2.184	0.981	1.428	1.093	1.688	1.48	1.99	2.656	3.223	1.949	1.808	0.919	0.979	2.383	1.794	2.1	3.231	1.904	1.656	1.434	2.474	0.935	1.51
1984	1.601	3.251	2.134	4.194	1.418	1.946	2.169	3.028	1.787	2.862	2.117	3.468	2.073	2.964	2.457	1.835	0.909	1.49	0.976	1.282	1.379	1.911	2.242	2.915	2.105	1.718	0.888	1.998	2.572	2.482	2.086	3.327	1.954	1.741	1.566	1.866	1.221	2.018
1985	2.241	3.849	2.307	4.264	1.809	2.324	2.248	2.913	1.836	2.985	2.25	3.662	2.179	3.713	2.149	2.039	1.005	1.77	1.417	1.898	1.77	2.413	2.646	3.14	2.22	2.023	1.245	2.544	2.769	2.76	2.16	3.153	2.287	2.079	2.072	1.948	1.448	1.781
1986	2.298	3.992	2.086	3.827	1.92	2.624	1.958	2.402	1.395	3.004	2.237	2.934	2.386	3.43	1.616	1.699	1.352	1.455	1.239	1.648	1.705	2.279	2.532	3.356	2.058	1.686	1.059	2.018	2.256	2.427	2.144	2.747	2.089	1.784	1.901	2.008	1.573	1.717
1987	1.529	2.414	2.15	2.533	1.174	1.531	1.634	1.849	1.082	2.061	1.296	1.376	1.381	2.268	0.895	0.782	0.954	1.212	0.715	0.925	0.95	1.217	1.548	2.513	1.484	1.099	0.431	0.777	1.566	1.373	1.659	1.762	1.327	1.065	0.869	1.162	0.846	1.224
1988	0.761	1.509	1.312	1.418	0.722	0.919	0.848	1.379	1.103	1.51	0.848	0.76	0.937	1.218	0.404	0.436	0.503	0.433	0.46	0.515	0.394	0.468	1.111	1.116	0.604	0.544	0.421	0.732	0.657	0.973	1.277	1.228	0.662	0.488	0.631	0.795	0.478	0.759
1989	0.462	0.702	0.995	1.414	0.389	0.643	0.56	0.543	0.352	0.957	0.546	0.684	0.565	0.905	0.283	0.189	0.483	0.477	0.222	0.212	0.329	0.444	0.463	0.761	0.419	0.224	0.237	0.676	0.824	0.752	0.425	0.633	0.342	0.401	0.074	0.242	0.405	0.472
1990	0.543	0.711	1.171	1.72	0.884	0.962	0.785	0.993	0.629	1.547	0.881	1.084	0.603	0.836	0.292	0.276	0.337	0.404	0.411	0.46	0.285	0.414	0.625	0.938	0.835	0.514	0.624	1.211	0.984	0.9	0.901	1.497	0.57	0.561	0.115	0.261	0.587	0.529
