# Speer - Junction of HWYS 51 and 97 - PIPO - ITRDB OR052
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4779
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4779.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or052-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or052-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or052.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or052.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-11
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-11
#--------------------
# Title
#   Study_Name: Speer - Junction of HWYS 51 and 97 - PIPO - ITRDB OR052
#--------------------
# Investigators
#   Investigators: Speer, J.H.; Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Junction of HWYS 51 and 97
#   Location: Oregon
#   Northernmost_Latitude: 43.32
#   Southernmost_Latitude: 43.32
#   Easternmost_Longitude: -121.75
#   Westernmost_Longitude: -121.75
#   Elevation_m: 1420
#--------------------
# Data_Collection
#   Collection_Name: OR052
#   First_Year: 1419
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## JCT01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT03C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT03C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT07C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT07C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT09C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT09C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JCT12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JCT12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	JCT01A_raw	JCT01B_raw	JCT02A_raw	JCT02B_raw	JCT03A_raw	JCT03B_raw	JCT03C_raw	JCT04A_raw	JCT04B_raw	JCT05A_raw	JCT05B_raw	JCT06A_raw	JCT06B_raw	JCT07A_raw	JCT07B_raw	JCT07C_raw	JCT08A_raw	JCT08B_raw	JCT09A_raw	JCT09B_raw	JCT09C_raw	JCT10A_raw	JCT10B_raw	JCT11A_raw	JCT11B_raw	JCT12A_raw	JCT12B_raw
1573	NA	NA	NA	NA	0.83	0.81	0.73	0.86	0.51	NA	1.43	0.29	NA	NA	0.58	NA	NA	0.62	NA	1.42	1.17	0.12	0.15	1.41	NA	1.22	NA
1574	NA	NA	NA	NA	0.87	0.81	0.88	0.94	0.72	NA	0.94	0.38	NA	NA	0.6	NA	NA	0.62	NA	1.24	1.12	0.38	0.4	1.51	NA	1.35	NA
1575	NA	NA	NA	NA	1.04	0.98	1.09	0.86	1.28	NA	1.71	0.52	NA	NA	0.86	NA	NA	0.67	NA	1.63	1.5	0.49	0.45	1.94	NA	2.03	NA
1576	NA	NA	NA	NA	1.07	0.65	0.68	1.08	1.09	NA	0.9	0.36	NA	NA	1.05	NA	NA	0.71	NA	1.23	0.95	0.45	0.34	1.63	NA	2.23	NA
1577	NA	NA	NA	NA	0.87	0.68	0.69	1.14	1.05	NA	1.3	0.54	NA	NA	1.32	NA	0.73	0.76	NA	1.62	1.02	0.52	0.45	2.57	NA	1.62	NA
1578	NA	NA	NA	NA	0.95	0.89	0.86	1.09	1.45	NA	1.38	0.67	NA	NA	1.34	NA	0.71	0.96	NA	1.59	1.05	0.7	0.54	2.55	NA	1.89	NA
1579	NA	NA	NA	NA	1.12	0.73	0.61	0.64	1.31	NA	1.48	0.8	NA	NA	1.45	NA	0.91	0.97	NA	2.08	1.24	0.53	0.76	2.12	NA	2.22	NA
1580	NA	NA	NA	NA	1.04	0.84	0.81	1.56	1.52	NA	1.48	0.87	NA	NA	1.68	NA	0.99	0.94	NA	1.73	1.57	0.96	0.8	1.76	NA	2.28	NA
1581	NA	NA	NA	NA	0.97	0.66	0.68	0.95	1.13	NA	1.27	0.79	NA	NA	1.37	NA	0.75	0.9	NA	0.99	1.05	0.85	0.86	1.76	NA	2.1	NA
1582	NA	NA	NA	NA	0.92	0.65	0.68	0.87	0.92	NA	1.02	0.93	NA	NA	1.58	NA	0.77	0.71	NA	1.36	1.03	0.95	0.75	1.76	NA	2.73	NA
1583	NA	NA	NA	NA	1.38	0.9	0.94	1.57	1.6	NA	1.83	1.17	NA	NA	1.48	NA	0.89	0.9	NA	1.69	1.63	0.96	1.16	2.09	NA	4.84	NA
1584	NA	NA	NA	NA	1.37	0.81	1	1.92	1.39	NA	1.62	1.49	NA	NA	1.87	NA	0.86	0.86	NA	1.58	1.74	1.45	1.12	1.69	NA	2.54	NA
1585	NA	NA	NA	NA	1.1	0.82	1.14	1.96	1.2	NA	1.3	1.39	NA	NA	2.01	NA	0.89	0.82	NA	2.03	1.24	1.29	1.47	1.78	NA	4.27	NA
1586	NA	NA	NA	NA	0.86	0.49	1.06	1.18	0.95	NA	1.18	1.36	NA	NA	1.02	2.02	0.76	1.01	NA	1.28	1.4	1.13	1.27	1.38	NA	1.87	NA
1587	NA	NA	NA	NA	1.13	0.74	0.95	0.53	0.74	NA	1.88	1.14	NA	NA	1.63	2.38	1.06	1.27	NA	1.46	1.36	1.07	1.27	1.79	NA	2.46	NA
1588	NA	NA	NA	NA	1	0.85	1.16	0.77	1.01	NA	2.4	1.83	NA	NA	2.01	2.68	1.52	1.05	NA	2.24	1.82	1.81	1.62	2.22	NA	4.27	NA
1589	NA	NA	NA	NA	1.06	0.72	1.1	0.68	0.76	NA	1.15	1.78	NA	NA	1.32	1.21	1.44	0.95	NA	1.73	1.41	1.82	1.55	1.68	NA	2.07	NA
1590	NA	NA	NA	NA	1.05	0.92	0.75	0.56	0.45	1.09	1.41	1.24	NA	NA	1.47	2.15	1.34	0.79	NA	1.74	1.38	2.04	1.49	1.17	NA	1.66	NA
1591	NA	NA	NA	NA	0.91	0.81	1.05	0.28	0.38	0.42	0.93	1.45	NA	NA	1.42	1.64	0.7	0.66	NA	1.58	1.34	1.65	1.26	1.37	NA	2.65	NA
1592	NA	NA	NA	NA	0.83	0.65	0.88	0.36	0.43	0.82	1.05	1.09	NA	NA	1.31	0.81	0.82	0.61	NA	1.04	1.21	1.38	1.05	1.39	NA	1.98	NA
1593	NA	NA	NA	NA	0.6	0.74	0.53	0.4	0.3	1.09	1.2	1.07	NA	NA	1.48	1.41	0.84	0.55	NA	1.57	1.04	1.26	1.09	1.32	NA	2.28	NA
1594	NA	NA	NA	NA	0.67	0.49	1.03	0.21	0.29	1.04	0.76	0.98	NA	NA	0.87	1.35	0.86	0.51	NA	1.48	1.19	2.03	1.24	1.21	NA	1.54	NA
1595	NA	NA	NA	NA	0.73	0.76	0.94	0.35	0.4	0.88	0.99	0.81	NA	NA	1.3	1.38	0.83	0.74	NA	1.24	0.97	1.5	1.12	0.81	NA	1.34	NA
1596	NA	NA	NA	NA	0.61	0.77	1.05	0.33	0.44	1.16	0.93	0.68	NA	NA	1.09	0.76	0.72	0.57	NA	1.02	0.63	1.29	0.72	0.66	NA	1.79	NA
1597	NA	NA	NA	NA	0.63	0.89	0.67	0.36	0.45	1.23	1	0.88	NA	NA	1.15	1.3	0.76	0.55	NA	1.24	1.04	1.1	0.97	0.94	NA	2.02	NA
1598	NA	NA	NA	NA	0.75	0.72	0.83	0.32	0.66	1.17	1.36	0.74	NA	NA	1.3	1.14	0.85	0.63	NA	1.01	1.43	1.58	1.28	0.91	NA	2.89	NA
1599	NA	NA	NA	NA	0.58	0.79	0.8	0.74	0.94	1.2	1.35	0.79	NA	NA	1.21	0.96	0.69	0.72	NA	0.87	0.66	1.59	1.15	1	NA	2.85	NA
1600	NA	NA	NA	NA	0.71	0.88	0.63	0.9	1.06	1.53	1.45	0.77	NA	NA	1.53	1.18	0.68	0.89	NA	1.45	1.45	1.9	1.16	1.39	NA	3.35	NA
1601	NA	NA	NA	NA	0.69	1	0.58	0.65	0.63	1.26	0.84	0.67	NA	NA	1.06	1.41	0.62	0.77	NA	1.31	1.27	1.47	1.28	1.35	NA	1.43	NA
1602	NA	NA	NA	NA	0.59	0.88	0.49	0.38	0.6	0.79	1.2	0.5	NA	NA	1.3	1.43	0.61	0.86	NA	1.27	1.2	1.26	1.13	1.49	NA	1.56	NA
1603	NA	NA	NA	NA	0.53	0.59	0.66	0.58	0.65	0.92	1.37	0.72	NA	NA	1.21	0.86	0.5	0.69	NA	1.1	0.56	1.52	1.08	1.64	NA	1.75	NA
1604	NA	NA	NA	NA	0.43	0.7	0.69	0.4	0.6	0.9	1.13	0.56	NA	NA	0.7	0.74	0.51	0.7	NA	0.94	0.99	0.99	0.83	1.52	NA	1.99	NA
1605	NA	NA	NA	NA	0.57	0.71	0.73	0.35	0.55	0.91	1.25	0.41	NA	NA	0.87	1.02	0.56	0.66	NA	0.76	1.04	1.08	1.06	1.07	NA	1.99	NA
1606	NA	NA	NA	NA	0.7	0.75	0.61	0.2	0.49	0.76	1.65	0.52	NA	NA	0.96	1.2	0.65	0.73	NA	0.67	0.96	1.13	0.75	1.35	NA	2.06	NA
1607	NA	NA	NA	NA	1.11	0.81	1	0.35	0.63	1.16	1.54	0.77	NA	NA	0.88	1.21	0.5	0.58	NA	0.98	0.77	1.16	1.17	1.53	NA	2.39	NA
1608	NA	NA	NA	NA	0.7	0.89	0.8	0.46	0.41	1.13	1.01	0.46	NA	NA	0.62	0.94	0.62	0.68	NA	1.01	0.94	0.85	0.87	1.32	NA	1.59	NA
1609	NA	NA	NA	NA	0.76	0.77	0.86	0.2	0.58	1.05	1.39	0.48	NA	NA	0.93	0.84	0.56	0.5	NA	0.88	0.9	0.75	1.01	1	NA	1.71	NA
1610	NA	NA	NA	NA	0.82	0.59	0.44	0.27	0.74	1.07	1.13	0.37	NA	NA	0.69	0.62	0.46	0.38	NA	0.69	1.1	0.8	0.58	1.1	NA	2.62	NA
1611	NA	NA	NA	NA	0.77	0.98	0.41	0.38	0.59	0.62	0.87	0.4	NA	NA	0.99	0.59	0.68	0.63	NA	0.64	0.62	0.96	1.3	0.79	NA	2.24	NA
1612	NA	NA	NA	NA	0.71	0.62	0.41	0.19	0.6	0.69	0.64	0.58	NA	NA	0.76	0.67	0.47	0.51	NA	0.67	0.86	0.95	1.37	0.7	NA	1.87	NA
1613	NA	NA	NA	NA	0.67	0.56	0.37	0.13	0.75	0.72	0.59	0.58	NA	NA	0.61	0.5	0.58	0.53	NA	0.7	0.89	0.79	1.32	0.53	NA	1.75	NA
1614	NA	NA	NA	NA	0.74	0.49	0.44	0.13	0.47	0.54	0.27	0.47	NA	NA	0.42	0.31	0.43	0.46	NA	0.55	0.81	0.63	0.92	0.81	NA	2.14	NA
1615	NA	NA	NA	NA	0.55	0.43	0.41	0.18	0.35	0.75	0.57	0.67	NA	NA	0.7	0.57	0.42	0.48	NA	0.82	0.96	0.62	0.64	0.68	NA	2.01	NA
1616	NA	NA	NA	NA	0.54	0.4	0.34	0.26	0.37	0.39	0.47	0.66	NA	NA	0.61	0.5	0.47	0.62	NA	0.93	0.51	0.95	1.2	0.82	NA	2.46	NA
1617	NA	NA	NA	NA	0.59	0.66	0.48	0.21	0.4	0.49	0.43	0.52	NA	NA	0.71	0.58	0.47	0.49	NA	0.72	0.81	1.06	1.19	0.79	NA	2.14	NA
1618	NA	NA	NA	NA	0.51	0.61	0.45	0.21	0.46	0.49	0.46	0.96	NA	NA	0.86	0.62	0.49	0.53	NA	0.9	0.78	0.99	0.94	0.72	NA	2.4	NA
1619	NA	NA	NA	NA	0.44	0.46	0.28	0.23	0.22	0.38	0.4	0.95	0.53	NA	0.57	0.47	0.32	0.27	NA	0.66	0.64	0.69	1	0.54	NA	1.72	NA
1620	NA	NA	NA	NA	0.43	0.69	0.31	0.16	0.24	0.4	0.47	0.55	0.48	NA	0.32	0.37	0.17	0.16	NA	0.63	0.33	0.61	0.98	0.22	NA	1.62	NA
1621	NA	NA	NA	NA	0.51	0.65	0.37	0.2	0.2	0.27	0.39	0.64	0.41	NA	0.18	0.35	0.19	0.23	NA	0.78	0.52	0.34	0.63	0.12	NA	1.45	NA
1622	NA	NA	NA	NA	0.62	0.55	0.58	0.2	0.28	0.35	0.47	0.9	0.53	NA	0.53	0.6	0.33	0.21	NA	1	0.65	0.67	0.7	0.19	NA	1.72	NA
1623	NA	NA	NA	NA	0.38	0.56	0.53	0.32	0.17	0.48	0.49	0.59	0.3	NA	0.58	0.8	0.33	0.29	NA	0.66	0.61	0.52	0.67	0.28	NA	1.29	NA
1624	NA	NA	NA	NA	0.52	0.55	0.52	0.35	0.35	0.5	0.51	0.56	0.5	NA	0.67	0.87	0.25	0.28	NA	0.82	0.4	0.63	0.58	0.23	NA	1.78	NA
1625	NA	NA	NA	NA	0.72	0.61	0.5	0.45	0.5	0.65	0.8	1.05	0.72	NA	0.98	0.95	0.42	0.38	NA	1.03	0.69	0.81	0.87	0.35	NA	1.69	NA
1626	NA	NA	NA	NA	0.56	0.6	0.44	0.21	0.42	0.53	0.79	1.21	1.05	NA	0.89	0.9	0.44	0.43	NA	0.78	0.67	1.02	0.96	0.33	NA	1.93	NA
1627	NA	NA	NA	NA	0.53	0.68	0.46	0.32	0.34	0.64	0.7	1.09	1.07	NA	0.84	0.78	0.51	0.45	NA	0.81	0.92	1.14	0.86	0.33	NA	2.23	NA
1628	NA	NA	NA	NA	0.61	0.45	0.44	0.44	0.46	0.59	0.81	0.66	0.69	NA	0.64	0.9	0.36	0.39	NA	0.7	0.37	0.66	0.69	0.45	NA	1.48	NA
1629	NA	NA	NA	NA	0.61	0.62	0.36	0.49	0.43	0.66	0.76	0.84	0.77	NA	0.64	0.81	0.4	0.49	NA	0.66	0.58	0.56	0.61	0.36	NA	2.6	NA
1630	NA	NA	NA	NA	0.44	0.52	0.43	0.38	0.39	0.61	0.51	0.71	0.91	NA	0.88	0.88	0.42	0.36	NA	0.86	0.77	0.63	0.65	0.4	NA	2.06	NA
1631	NA	NA	NA	NA	0.35	0.29	0.26	0.27	0.38	0.52	0.59	0.56	0.24	NA	0.64	0.71	0.35	0.31	NA	0.57	0.53	0.54	0.5	0.32	NA	0.79	NA
1632	NA	NA	NA	NA	0.69	0.52	0.46	0.53	0.59	0.33	0.76	0.52	0.46	NA	0.73	0.68	0.33	0.24	NA	0.89	0.64	0.73	0.56	0.34	NA	1.73	NA
1633	NA	NA	NA	NA	0.62	0.62	0.63	0.86	0.65	0.69	0.85	0.76	0.51	NA	0.66	1.09	0.39	0.36	NA	0.93	0.75	0.88	0.61	0.51	NA	2.13	NA
1634	NA	NA	NA	NA	0.69	0.68	0.83	0.51	0.96	0.74	0.77	0.64	0.59	NA	0.86	0.77	0.43	0.3	NA	0.77	0.84	0.72	0.71	0.57	NA	1.98	NA
1635	NA	NA	NA	NA	0.68	0.56	0.83	0.81	0.91	0.6	0.81	0.73	0.89	NA	0.95	1.02	0.42	0.48	NA	0.86	0.88	0.97	0.84	0.67	NA	3.18	NA
1636	NA	NA	NA	NA	1.03	0.9	1.04	1.01	1.16	0.91	0.87	0.8	1.08	NA	0.95	1.22	0.43	0.49	NA	0.93	0.87	0.93	0.93	0.73	NA	2.38	NA
1637	NA	2.44	NA	NA	0.82	0.96	0.8	1.04	1.38	0.71	1.21	1.01	1.23	NA	1.07	1.01	0.55	0.42	NA	0.97	1.14	1.23	0.98	0.75	NA	2.99	NA
1638	NA	2.1	NA	NA	0.82	0.63	0.84	0.71	1.28	0.95	1.01	0.89	0.82	NA	1.08	1.15	0.54	0.52	NA	1.12	0.78	0.8	1.09	0.62	NA	2.25	NA
1639	NA	1.77	NA	NA	0.96	0.79	0.69	0.97	0.69	0.93	0.59	0.67	0.79	NA	0.92	1.17	0.5	0.54	NA	0.9	0.81	1.18	0.96	0.68	NA	1.89	NA
1640	NA	2.11	NA	NA	1.14	0.85	0.95	1.2	1.67	0.7	1.27	0.46	1.1	NA	1.5	1.63	0.58	0.77	NA	0.91	0.9	1.02	1.07	0.72	NA	3.01	NA
1641	NA	2.72	NA	NA	1.23	1.15	1.12	1.31	1.53	1.15	1.84	0.76	1.33	NA	1.05	1.61	0.65	0.86	NA	0.78	0.78	1.15	1.04	0.73	NA	3.55	NA
1642	NA	2.92	NA	NA	1.05	1.04	1.06	1.31	1.06	0.92	1.37	0.84	1.28	NA	1.32	1.76	0.66	0.6	NA	1.21	0.83	0.99	0.97	0.86	NA	3.15	NA
1643	NA	2.6	NA	NA	0.8	1.01	0.87	0.76	1.22	0.83	1.13	0.84	0.86	NA	0.87	1.09	0.7	0.75	NA	0.79	0.69	0.95	0.78	0.9	NA	2.08	NA
1644	NA	3.64	NA	NA	0.66	0.99	0.78	1.26	0.98	0.76	1.57	0.8	1.19	NA	0.82	1.29	0.47	0.72	NA	0.9	1	0.78	0.78	0.66	NA	2.32	NA
1645	NA	3.97	NA	NA	0.86	0.83	1.02	1.15	1.44	1.07	1.18	1.11	1.13	NA	1.33	1.4	0.67	0.64	NA	1.07	1	0.78	1	0.8	NA	1.94	NA
1646	NA	3.29	NA	NA	0.84	1.2	0.81	1.14	1.3	1.29	1.59	1.02	1.09	NA	1.06	1.31	0.68	0.45	NA	0.57	0.71	1.35	1.01	0.74	NA	1.7	NA
1647	NA	3.61	NA	NA	1.06	0.98	1.17	0.85	1.25	1.16	1.64	1.34	1.5	NA	0.84	1.16	0.75	0.53	NA	0.96	1.13	1.56	0.96	0.99	NA	1.64	NA
1648	NA	2.85	NA	NA	0.86	1.23	1.05	1.31	1.36	0.94	1.23	1.01	0.91	NA	0.78	1.2	0.65	0.47	NA	0.96	0.67	0.95	0.97	0.96	NA	1.93	NA
1649	NA	3.5	NA	NA	1.02	1.16	1.07	1.48	1.25	1.06	1.01	0.86	0.71	NA	0.84	1.37	0.58	0.45	NA	0.83	0.41	0.84	1.09	0.69	NA	1	NA
1650	NA	3.42	NA	NA	1.16	1.35	1.15	1.88	1.21	0.87	0.74	1.08	0.94	NA	1.2	1.25	0.54	0.44	NA	0.66	0.31	0.91	1.18	0.95	NA	1.13	NA
1651	NA	2.1	NA	NA	0.97	1.07	1.3	1.38	1.51	1.25	1.01	1.29	1.24	NA	0.75	1.26	0.65	0.35	NA	0.59	0.36	0.89	0.82	0.78	NA	1.55	NA
1652	NA	2.53	NA	NA	1.02	1.55	1.21	0.65	0.83	1.17	0.92	1.2	1.08	NA	0.87	1.23	0.65	0.53	NA	0.75	0.4	1.26	0.88	0.8	NA	1.56	NA
1653	NA	1.69	NA	NA	0.87	1.4	1.4	1.38	1.31	0.81	0.7	1.36	1.1	NA	1.12	1.47	0.76	0.59	NA	0.66	0.39	1.34	0.83	0.78	NA	1.86	NA
1654	NA	2.09	NA	NA	1.08	1.34	1.18	1.58	1.2	1.34	1.03	1.4	1.05	NA	1.26	1.11	0.67	0.61	NA	0.56	0.39	1.47	0.86	0.67	NA	1.48	NA
1655	NA	1.86	NA	NA	0.82	1.29	1.28	1.64	1.39	1.47	0.99	1.03	1.14	NA	0.61	1.39	0.64	0.67	NA	0.53	0.25	1.09	0.87	0.89	NA	1.75	NA
1656	NA	1.84	NA	NA	0.84	1.57	1.36	1.31	1.13	1.23	1.04	1.26	1.17	NA	1.15	1.29	0.57	0.54	NA	0.73	0.48	1.37	0.62	1.02	NA	1.61	NA
1657	NA	0.92	NA	NA	0.64	0.86	0.93	0.55	0.68	0.82	1.09	0.9	0.8	NA	0.93	0.89	0.5	0.53	NA	0.34	0.48	1.09	0.71	0.82	NA	1.66	NA
1658	NA	1.59	NA	NA	0.78	1.3	1.17	1.02	0.69	1.09	1.23	0.98	1.12	NA	1.24	1.06	0.67	0.56	NA	0.52	0.54	1.32	0.87	0.96	NA	1.73	NA
1659	NA	1.62	NA	NA	0.71	0.99	1.02	0.82	0.67	0.99	1.14	0.73	1.05	NA	0.85	0.77	0.55	0.49	NA	0.55	0.38	1.2	0.59	1.1	NA	1.65	NA
1660	NA	2.12	NA	NA	0.87	1.15	1.24	0.53	0.74	1.06	1.37	0.82	1.35	NA	0.65	0.92	0.63	0.51	NA	0.82	0.75	1.68	0.96	1.35	NA	1.78	NA
1661	NA	2.15	NA	NA	0.94	1.07	1.09	1.15	0.93	0.75	1.6	0.91	1.08	NA	0.85	0.88	0.48	0.44	NA	0.33	0.31	1.05	0.63	1.5	NA	1.28	NA
1662	NA	1.8	NA	NA	0.91	0.97	1.22	0.97	0.81	0.84	1.06	1.03	1.22	NA	0.99	1.15	0.56	0.44	NA	0.56	0.56	1.31	0.53	1.41	NA	1.27	NA
1663	NA	1.88	NA	NA	0.71	0.94	1.03	0.74	0.77	0.94	1.04	1.09	0.98	NA	1.05	0.99	0.58	0.43	NA	0.62	0.73	1.07	0.57	1.36	NA	1.07	NA
1664	NA	1.48	NA	1.32	0.59	0.81	0.94	0.53	0.78	0.75	0.96	0.83	0.93	NA	0.93	0.74	0.62	0.42	NA	0.56	0.63	1	0.48	1.37	NA	1.3	NA
1665	NA	1.04	NA	1.4	0.55	0.81	1.06	0.64	0.59	0.8	0.68	0.93	0.73	NA	0.71	0.73	0.45	0.32	NA	0.41	0.4	0.84	0.54	1.58	NA	1.05	NA
1666	NA	1.54	NA	1.99	0.77	0.87	1	0.86	0.64	0.82	1.09	0.95	1.1	NA	0.87	0.87	0.6	0.39	NA	0.83	1	0.9	0.48	1.95	NA	1.3	NA
