# Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25691
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25691.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital050l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital050l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Michele Brunetti, Anna Coppola, Carlo Baroni
#   Journal_Name: Geografia fisica e Dinamica Quaternaria
#   Published_Title: Dendroclimatic relevance of "Bosco Antico", the most ancient European larch living wood in Southern Rhaetian Alps (Italy)
#   Published_Date_or_Year: 2018
#   Volume: 41
#   Pages: 35-49
#   Issue: 2
#   Report_Number: 
#   DOI: 10.4461/GFDQ.2018.41.3
#   Full_Citation: None
#   Abstract: The ongoing rise of the global mean temperature with an unprecedented recorded rate is well documented. Nevertheless, the knowledge of the past climate variations is fundamental for better understanding the ongoing climate change. This need is crucial in high mountain areas, where the effects of global warming are amplified and induce an accelerated glacial retreat. Thus, the use of climatic sensitive proxies such as tree-ring width offers tools to better comprehend the environmental dynamics in these sensible sites. Here we present the Bosco Antico composite chronology, a six-centuries long dataset from the most ancient living wood in Val di Sole area (Southern Rhaetian Alps, Italy), and its relationship with summer mean temperatures. The analyses were performed on earlywood and latewood separately as well as on tree rings width using static, moving and within-year correlations. The results pointed out that tree-rings and earlywood width are linked with June temperatures whereas latewood width is mainly driven by July temperatures. All the analyzed series are greatly influenced by June to July and June to August temperature showing different correlation indexes. Finally, a mean summer latewood-based temperature reconstruction since 1525 is proposed. Our results add an important dataset for a particular climatic area, allowing a better understanding of the climate dynamics and improving local as well as regional climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bosco Antico
#   Location: Italy
#   Northernmost_Latitude: 46.33295
#   Southernmost_Latitude: 46.33295
#   Easternmost_Longitude: 10.6649
#   Westernmost_Longitude: 10.6649
#   Elevation_m: 2008
#--------------------
# Data_Collection
#   Collection_Name: ITAL050
#   First_Year: 1420
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ANBO01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ANBO01_raw	ANBO02_raw	ANBO03_raw	ANBO04_raw	ANBO05_raw	ANBO06_raw	ANBO07_raw	ANBO08_raw	ANBO09_raw	ANBO10_raw	ANBO11_raw	ANBO12_raw	ANBO13_raw	ANBO14_raw	ANBO15_raw	ANBO16_raw	ANBO17_raw	ANBO18_raw	ANBO19_raw	ANBO20_raw	ANBO21_raw	ANBO22_raw	ANBO23_raw	ANBO24_raw
1701	0.03	NA	0.07	NA	0.11	0.1	0.07	0.05	0.08	0.03	NA	NA	0.19	NA	NA	NA	NA	0.06	0.07	0.07	0.23	0.07	0.2	0.12
1702	0.03	NA	0.08	NA	0.14	0.34	0.02	0.07	0.08	0.03	NA	NA	0.21	NA	NA	NA	NA	0.05	0.09	0.07	0.32	0.08	0.31	0.11
1703	0.02	NA	0.06	NA	0.14	0.23	0.02	0.05	0.07	0.04	NA	NA	0.21	NA	NA	NA	NA	0.04	0.06	0.07	0.43	0.1	0.2	0.1
1704	0.04	NA	0.09	NA	0.21	0.54	0.09	0.07	0.1	0.06	NA	NA	0.23	NA	NA	NA	NA	0.07	0.12	0.07	0.73	0.12	0.24	0.12
1705	0.04	NA	0.08	NA	0.19	0.39	0.04	0.04	0.06	0.03	NA	NA	0.2	NA	NA	NA	NA	0.06	0.1	0.05	0.81	0.22	0.38	0.14
1706	0.06	NA	0.1	NA	0.25	0.39	0.11	0.08	0.08	0.04	NA	NA	0.33	NA	NA	NA	NA	0.11	0.18	0.05	0.76	0.25	0.67	0.14
1707	0.08	NA	0.11	NA	0.37	0.57	0.13	0.12	0.13	0.04	NA	NA	0.26	NA	NA	NA	NA	0.12	0.21	0.09	0.66	0.23	0.64	0.17
1708	0.04	NA	0.12	NA	0.27	0.37	0.07	0.06	0.05	0.03	NA	NA	0.22	NA	NA	NA	NA	0.08	0.15	0.05	0.64	0.17	0.61	0.16
1709	0.05	NA	0.03	NA	0.18	0.3	0.07	0.04	0.04	0.04	NA	NA	0.12	NA	NA	NA	NA	0.05	0.08	0.03	0.33	0.06	0.27	0.09
1710	0.06	NA	0.07	NA	0.21	0.31	0.13	0.04	0.06	0.02	NA	NA	0.23	NA	NA	NA	NA	0.04	0.08	0.04	0.36	0.1	0.56	0.1
1711	0.04	NA	0.08	NA	0.23	0.23	0.08	0.05	0.05	0.03	NA	NA	0.22	NA	NA	NA	NA	0.04	0.11	0.04	0.26	0.11	0.44	0.09
1712	0.07	NA	0.09	NA	0.34	0.41	0.15	0.1	0.08	0.05	NA	NA	0.19	NA	NA	NA	NA	0.09	0.18	0.07	0.61	0.17	0.9	0.11
1713	0.03	NA	0.05	NA	0.23	0.35	0.11	0.05	0.04	0.03	NA	NA	0.18	NA	NA	NA	NA	0.05	0.17	0.04	0.29	0.12	0.64	0.1
1714	0.05	NA	0.08	NA	0.28	0.37	0.16	0.1	0.08	0.03	NA	NA	0.15	NA	NA	NA	NA	0.07	0.18	0.05	0.28	0.15	0.63	0.09
1715	0.04	NA	0.09	NA	0.27	0.27	0.16	0.09	0.08	0.03	NA	NA	0.14	NA	NA	NA	NA	0.1	0.22	0.06	0.31	0.23	0.55	0.13
1716	0.02	NA	0.06	NA	0.25	0.24	0.05	0.08	0.04	0.07	NA	NA	0.34	NA	NA	NA	NA	0.09	0.18	0.07	0.3	0.26	0.65	0.09
1717	0.02	NA	0.08	NA	0.18	0.18	0.07	0.07	0.02	0.02	NA	NA	0.15	NA	NA	NA	NA	0.05	0.12	0.07	0.3	0.18	0.55	0.08
1718	0.03	NA	0.14	NA	0.36	0.39	0.1	0.1	0.02	0.07	NA	NA	0.47	NA	NA	NA	NA	0.14	0.16	0.09	0.43	0.26	1.01	0.13
1719	0.05	NA	0.18	NA	0.5	0.9	0.17	0.18	0.06	0.12	NA	NA	0.31	NA	NA	NA	NA	0.17	0.2	0.14	0.69	0.38	1.27	0.12
1720	0.06	NA	0.18	NA	0.55	0.8	0.11	0.2	0.06	0.12	NA	NA	0.31	NA	NA	NA	NA	0.19	0.15	0.11	0.98	0.42	1.22	0.14
1721	0.03	NA	0.03	NA	0.1	0.23	0.03	0.08	0.03	0.02	NA	NA	0.04	NA	NA	NA	NA	0.04	0.06	0.03	0.32	0.09	0.42	0.07
1722	0.06	NA	0.07	NA	0.24	0.38	0.08	0.13	0.07	0.07	NA	NA	0.16	NA	NA	NA	NA	0.11	0.12	0.07	0.44	0.2	0.85	0.12
1723	0.03	NA	0.04	NA	0.24	0.83	0.11	0.14	0.05	0.07	NA	NA	0.14	NA	NA	NA	NA	0.07	0.09	0.04	0.56	0.19	1.32	0.15
1724	0.08	NA	0.12	NA	0.33	1.29	0.17	0.15	0.1	0.19	NA	NA	0.23	NA	NA	NA	NA	0.13	0.19	0.1	0.91	0.35	1.39	0.22
1725	0.08	NA	0.1	NA	0.3	0.45	0.14	0.09	0.13	0.09	NA	NA	0.15	NA	NA	NA	NA	0.1	0.22	0.1	0.74	0.25	0.59	0.15
1726	0.11	NA	0.09	NA	0.24	0.81	0.25	0.16	0.07	0.15	NA	NA	0.3	NA	NA	NA	NA	0.11	0.12	0.06	0.57	0.18	0.93	0.19
1727	0.15	NA	0.21	NA	0.41	0.91	0.33	0.15	0.07	0.13	NA	NA	0.25	NA	NA	NA	NA	0.16	0.18	0.08	0.77	0.38	1.22	0.18
1728	0.16	NA	0.26	NA	0.54	1.21	0.72	0.16	0.15	0.24	NA	NA	0.37	NA	NA	NA	NA	0.21	0.31	0.14	0.58	0.55	0.97	0.25
1729	0.15	NA	0.23	NA	0.42	0.78	0.33	0.16	0.08	0.34	NA	NA	0.24	NA	NA	NA	NA	0.18	0.3	0.12	0.66	0.46	0.96	0.23
1730	0.13	NA	0.13	NA	0.23	0.46	0.23	0.11	0.05	0.18	NA	NA	0.15	NA	NA	NA	NA	0.08	0.17	0.08	0.43	0.23	0.77	0.16
1731	0.19	NA	0.15	NA	0.39	0.68	0.25	0.18	0.09	0.25	NA	NA	0.16	NA	NA	NA	NA	0.17	0.24	0.1	0.4	0.41	0.81	0.15
1732	0.19	NA	0.1	NA	0.27	0.59	0.32	0.13	0.07	0.27	NA	NA	0.23	NA	NA	NA	NA	0.11	0.16	0.08	0.41	0.43	0.94	0.16
1733	0.26	NA	0.12	NA	0.35	0.63	0.55	0.17	0.1	0.26	NA	NA	0.18	NA	NA	NA	NA	0.14	0.28	0.06	0.55	0.32	0.87	0.16
1734	0.13	NA	0.06	NA	0.19	0.46	0.32	0.11	0.05	0.16	NA	NA	0.11	NA	NA	NA	NA	0.1	0.14	0.05	0.41	0.18	0.93	0.15
1735	0.09	NA	0.15	NA	0.23	0.61	0.28	0.13	0.06	0.11	NA	NA	0.15	NA	NA	NA	NA	0.06	0.18	0.05	0.37	0.24	0.67	0.14
1736	0.12	NA	0.08	NA	0.28	0.61	0.34	0.14	0.07	0.15	NA	NA	0.24	NA	NA	NA	NA	0.06	0.15	0.05	0.47	0.15	0.85	0.16
1737	0.18	NA	0.09	NA	0.31	0.66	0.41	0.12	0.06	0.15	NA	NA	0.17	NA	NA	NA	NA	0.12	0.14	0.06	0.47	0.26	1.05	0.12
1738	0.18	NA	0.12	NA	0.26	0.67	0.62	0.11	0.09	0.17	NA	NA	0.22	NA	NA	NA	NA	0.1	0.14	0.06	0.72	0.29	1.18	0.09
1739	0.23	NA	0.17	NA	0.46	0.78	0.82	0.22	0.12	0.26	NA	NA	0.21	NA	NA	NA	NA	0.16	0.27	0.09	0.79	0.29	1.01	0.19
1740	0.12	NA	0.11	NA	0.13	0.27	0.31	0.06	0.06	0.09	NA	NA	0.08	NA	NA	NA	NA	0.05	0.08	0.05	0.2	0.17	0.64	0.11
1741	0.1	NA	0.12	NA	0.21	0.44	0.28	0.11	0.06	0.07	NA	NA	0.08	NA	NA	NA	NA	0.08	0.11	0.05	0.3	0.21	0.76	0.07
1742	0.15	NA	0.12	NA	0.29	0.46	0.46	0.11	0.09	0.11	NA	NA	0.12	NA	NA	NA	NA	0.11	0.14	0.07	0.32	0.32	0.86	0.1
1743	0.09	NA	0.06	NA	0.14	0.19	0.14	0.09	0.03	0.08	NA	NA	0.13	NA	NA	NA	NA	0.05	0.08	0.04	0.25	0.14	0.45	0.06
1744	0.14	NA	0.08	NA	0.26	0.25	0.22	0.12	0.06	0.11	NA	NA	0.13	NA	NA	NA	NA	0.08	0.16	0.06	0.29	0.26	0.55	0.09
1745	0.09	NA	0.11	NA	0.18	0.35	0.15	0.11	0.09	0.09	NA	NA	0.13	NA	NA	NA	NA	0.1	0.16	0.07	0.33	0.21	0.58	0.14
1746	0.17	NA	0.2	NA	0.44	0.53	0.42	0.22	0.14	0.08	NA	NA	0.23	NA	NA	NA	NA	0.14	0.26	0.1	0.52	0.56	1.09	0.18
1747	0.12	NA	0.1	NA	0.26	0.24	0.25	0.12	0.07	0.04	NA	NA	0.12	NA	NA	NA	NA	0.1	0.12	0.06	0.33	0.23	0.64	0.09
1748	0.14	NA	0.16	NA	0.48	0.64	0.25	0.18	0.18	0.11	NA	NA	0.16	NA	NA	NA	NA	0.14	0.26	0.09	0.39	0.29	0.81	0.17
1749	0.1	NA	0.1	NA	0.27	0.42	0.18	0.18	0.14	0.09	NA	NA	0.13	NA	NA	NA	NA	0.08	0.17	0.06	0.4	0.14	0.68	0.09
1750	0.08	NA	0.11	NA	0.21	0.34	0.15	0.11	0.09	0.09	NA	NA	0.12	NA	NA	NA	NA	0.06	0.14	0.06	0.37	0.2	0.6	0.16
1751	0.12	NA	0.16	NA	0.3	0.34	0.19	0.12	0.15	0.05	NA	NA	0.19	NA	NA	NA	NA	0.06	0.17	0.09	0.32	0.22	0.46	0.15
1752	0.11	NA	0.15	NA	0.24	0.11	0.05	0.11	0.08	0.08	NA	NA	0.08	NA	NA	NA	NA	0.04	0.07	0.04	0.24	0.09	0.39	0.03
1753	0.03	NA	0.06	NA	0.08	0.03	0.02	0.03	0.04	0.04	NA	NA	0.01	NA	NA	NA	NA	0.01	0.02	0.01	0.07	0.03	0.1	0.01
1754	0.04	NA	0.08	NA	0.16	0.04	0.03	0.03	0.03	0.05	NA	NA	0.08	NA	NA	NA	NA	0.02	0.04	0.03	0.1	0.04	0.15	0.04
1755	0.08	NA	0.11	NA	0.17	0.14	0.05	0.07	0.08	0.13	NA	NA	0.08	NA	NA	NA	NA	0.06	0.06	0.03	0.16	0.13	0.24	0.09
1756	0.08	NA	0.1	NA	0.18	0.14	0.05	0.1	0.08	0.1	NA	NA	0.1	NA	NA	NA	NA	0.05	0.08	0.05	0.2	0.2	0.33	0.09
1757	0.15	NA	0.1	NA	0.16	0.23	0.08	0.14	0.14	0.07	NA	NA	0.14	NA	NA	NA	NA	0.08	0.1	0.06	0.21	0.17	0.66	0.12
1758	0.07	NA	0.06	NA	0.06	0.13	0.06	0.06	0.06	0.06	NA	NA	0.06	NA	NA	NA	NA	0.04	0.05	0.02	0.11	0.1	0.3	0.09
1759	0.11	NA	0.1	NA	0.09	0.35	0.07	0.1	0.11	0.11	NA	NA	0.14	NA	NA	NA	NA	0.07	0.11	0.07	0.36	0.17	0.57	0.11
1760	0.08	NA	0.12	NA	0.08	0.42	0.09	0.09	0.08	0.1	NA	NA	0.1	NA	NA	NA	NA	0.08	0.1	0.09	0.39	0.15	0.61	0.1
1761	0.14	NA	0.15	NA	0.18	0.4	0.07	0.1	0.11	0.11	NA	NA	0.13	NA	NA	NA	NA	0.09	0.13	0.09	0.6	0.19	1.23	0.17
1762	0.12	NA	0.11	NA	0.11	0.6	0.11	0.13	0.1	0.15	NA	NA	0.14	NA	NA	NA	NA	0.09	0.1	0.06	0.76	0.2	1.4	0.17
1763	0.13	NA	0.12	NA	0.18	0.5	0.13	0.12	0.08	0.1	NA	NA	0.15	NA	NA	NA	NA	0.11	0.13	0.1	0.58	0.16	1.28	0.12
1764	0.13	NA	0.18	NA	0.22	1.02	0.19	0.12	0.11	0.17	NA	NA	0.15	NA	NA	NA	NA	0.14	0.15	0.11	0.48	0.15	1.26	0.17
1765	0.09	NA	0.08	NA	0.09	0.43	0.05	0.06	0.06	0.1	NA	NA	0.07	NA	NA	NA	NA	0.05	0.1	0.05	0.19	0.07	0.31	0.09
1766	0.08	NA	0.1	NA	0.1	0.59	0.06	0.05	0.05	0.08	NA	NA	0.09	NA	NA	NA	NA	0.04	0.1	0.05	0.28	0.13	0.34	0.13
1767	0.16	NA	0.15	NA	0.18	0.69	0.1	0.07	0.07	0.14	NA	NA	0.11	NA	NA	NA	NA	0.1	0.15	0.09	0.33	0.29	0.52	0.13
1768	0.21	NA	0.09	NA	0.15	0.51	0.15	0.11	0.06	0.13	NA	NA	0.11	NA	NA	NA	NA	0.1	0.11	0.07	0.23	0.14	0.57	0.15
1769	0.25	NA	0.14	NA	0.2	0.65	0.16	0.11	0.11	0.18	NA	NA	0.2	NA	NA	NA	NA	0.09	0.11	0.08	0.36	0.18	0.56	0.15
1770	0.17	NA	0.08	NA	0.17	0.39	0.07	0.07	0.07	0.08	NA	NA	0.15	NA	NA	NA	NA	0.06	0.08	0.05	0.34	0.2	0.33	0.1
1771	0.16	NA	0.1	NA	0.26	0.39	0.09	0.1	0.08	0.1	NA	NA	0.12	NA	NA	NA	NA	0.1	0.1	0.07	0.28	0.19	0.49	0.12
1772	0.19	NA	0.12	NA	0.36	0.54	0.13	0.13	0.1	0.21	NA	NA	0.14	NA	NA	NA	NA	0.11	0.17	0.07	0.32	0.19	0.66	0.16
1773	0.16	NA	0.08	NA	0.22	0.39	0.07	0.08	0.08	0.14	NA	NA	0.14	NA	NA	NA	NA	0.08	0.14	0.05	0.15	0.21	0.49	0.16
1774	0.14	NA	0.11	NA	0.22	0.39	0.21	0.1	0.08	0.13	NA	NA	0.17	NA	NA	NA	NA	0.1	0.11	0.07	0.21	0.37	0.58	0.18
1775	0.22	NA	0.09	NA	0.27	0.43	0.24	0.13	0.09	0.13	NA	NA	0.13	NA	NA	NA	NA	0.14	0.14	0.07	0.23	0.38	0.52	0.15
1776	0.13	NA	0.11	NA	0.22	0.43	0.22	0.11	0.09	0.14	NA	NA	0.17	NA	NA	NA	NA	0.13	0.13	0.08	0.18	0.18	0.36	0.15
1777	0.12	NA	0.03	NA	0.14	0.31	0.07	0.1	0.06	0.05	NA	NA	0.08	NA	NA	NA	NA	0.07	0.11	0.04	0.13	0.11	0.25	0.11
1778	0.16	NA	0.08	NA	0.18	0.62	0.15	0.13	0.11	0.13	NA	NA	0.11	NA	NA	NA	NA	0.17	0.15	0.09	0.23	0.27	0.34	0.16
1779	0.1	NA	0.05	NA	0.16	0.57	0.2	0.1	0.06	0.18	NA	NA	0.09	NA	NA	NA	NA	0.08	0.07	0.05	0.16	0.14	0.27	0.16
1780	0.14	NA	0.12	NA	0.21	0.72	0.24	0.12	0.08	0.13	NA	NA	0.14	NA	NA	NA	NA	0.1	0.13	0.09	0.28	0.26	0.46	0.21
1781	0.21	NA	0.11	NA	0.29	0.75	0.25	0.15	0.1	0.2	NA	NA	0.14	NA	NA	NA	NA	0.13	0.16	0.07	0.25	0.29	0.47	0.18
1782	0.12	NA	0.13	NA	0.28	0.57	0.22	0.17	0.13	0.18	NA	NA	0.15	NA	NA	NA	NA	0.17	0.18	0.09	0.23	0.42	0.5	0.16
1783	0.08	NA	0.1	NA	0.16	0.25	0.11	0.1	0.06	0.1	NA	NA	0.1	NA	NA	NA	NA	0.11	0.1	0.05	0.1	0.21	0.44	0.13
1784	0.1	NA	0.12	NA	0.23	0.41	0.24	0.16	0.1	0.01	NA	NA	0.15	NA	NA	NA	NA	0.19	0.12	0.08	0.26	0.23	0.52	0.17
1785	0.1	NA	0.12	NA	0.21	0.31	0.09	0.13	0.09	0.01	NA	NA	0.18	NA	NA	NA	NA	0.15	0.1	0.09	0.19	0.19	0.37	0.12
1786	0.07	NA	0.13	NA	0.18	0.22	0.07	0.1	0.08	0.01	0.07	NA	0.08	NA	NA	NA	NA	0.06	0.08	0.08	0.13	0.1	0.25	0.16
1787	0.07	NA	0.09	NA	0.12	0.14	0.11	0.11	0.07	0.01	0.04	NA	0.12	NA	NA	0.06	NA	0.05	0.09	0.06	0.15	0.12	0.24	0.1
1788	0.12	NA	0.11	NA	0.24	0.35	0.18	0.14	0.14	0.01	0.06	NA	0.09	NA	NA	0.03	NA	0.16	0.16	0.09	0.27	0.17	0.45	0.13
1789	0.09	NA	0.07	NA	0.18	0.37	0.11	0.07	0.1	0.01	0.03	NA	0.06	NA	NA	0.06	NA	0.08	0.1	0.06	0.21	0.11	0.4	0.15
1790	0.09	NA	0.08	NA	0.12	0.35	0.12	0.1	0.06	0.1	0.02	NA	0.14	NA	NA	0.04	NA	0.08	0.08	0.06	0.18	0.18	0.36	0.15
1791	0.07	NA	0.09	NA	0.12	0.35	0.17	0.11	0.08	0.11	0.02	NA	0.12	NA	NA	0.03	NA	0.08	0.09	0.06	0.2	0.19	0.28	0.15
1792	0.09	NA	0.14	NA	0.15	0.46	0.1	0.14	0.08	0.12	0.03	NA	0.13	NA	NA	0.04	NA	0.1	0.1	0.08	0.2	0.18	0.31	0.12
1793	0.09	NA	0.13	NA	0.18	0.35	0.18	0.14	0.09	0.19	0.02	NA	0.11	NA	NA	0.1	NA	0.14	0.09	0.1	0.18	0.21	0.25	0.11
1794	0.06	NA	0.07	NA	0.13	0.43	0.14	0.16	0.08	0.12	0.02	NA	0.13	NA	NA	0.03	NA	0.18	0.09	0.09	0.22	0.16	0.4	0.14
1795	0.05	NA	0.04	NA	0.06	0.18	0.06	0.06	0.05	0.1	0.02	NA	0.09	NA	NA	0.04	NA	0.07	0.06	0.05	0.13	0.17	0.14	0.1
1796	0.08	NA	0.08	NA	0.09	0.36	0.12	0.1	0.09	0.1	0.02	NA	0.1	NA	NA	0.01	NA	0.09	0.08	0.08	0.16	0.17	0.26	0.14
1797	0.1	NA	0.04	NA	0.03	0.29	0.17	0.13	0.09	0.1	0.02	NA	0.14	NA	NA	0.03	NA	0.07	0.06	0.04	0.13	0.15	0.35	0.13
1798	0.13	NA	0.08	NA	0.08	0.38	0.22	0.07	0.09	0.11	0.02	NA	0.12	NA	NA	0.03	NA	0.08	0.09	0.08	0.12	0.19	0.25	0.16
1799	0.09	NA	0.05	NA	0.06	0.25	0.12	0.08	0.07	0.05	0.02	NA	0.15	NA	NA	0.03	NA	0.07	0.11	0.04	0.1	0.16	0.22	0.11
1800	0.1	NA	0.06	NA	0.06	0.34	0.17	0.1	0.07	0.09	0.02	NA	0.12	NA	NA	0.01	NA	0.06	0.07	0.03	0.15	0.15	0.19	0.13
1801	0.04	NA	0.06	NA	0.04	0.22	0.11	0.1	0.03	0.04	0.04	NA	0.05	NA	NA	0.03	NA	0.04	0.06	0.03	0.13	0.14	0.15	0.1
1802	0.08	NA	0.1	NA	0.1	0.55	0.12	0.11	0.08	0.07	0.03	NA	0.17	NA	NA	0.02	NA	0.08	0.12	0.07	0.16	0.15	0.23	0.11
1803	0.08	NA	0.15	NA	0.07	0.63	0.24	0.13	0.09	0.1	0.05	NA	0.17	NA	NA	0.02	NA	0.08	0.1	0.07	0.15	0.13	0.24	0.16
