# Touchan - Üçkuyular - PINI - ITRDB TUR088
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39368
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39368.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/tur088-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/tur088.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/tur088.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-08
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-08
#--------------------
# Title
#   Study_Name: Touchan - Üçkuyular - PINI - ITRDB TUR088
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; Vladimir V Shishov; Fatih Sivrikaya; Jihad Attieh; Muzaffer Ketmen; Jean Stephan; Ioannis Mitsopoulos; Andreas Christou; David M Meko
#   Published_Date_or_Year: 2014
#   Published_Title: Spatial patterns of eastern Mediterranean climate influence on tree growth
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683613518594
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Üçkuyular
#   Location: Turkey
#   Northernmost_Latitude: 37.26
#   Southernmost_Latitude: 37.26
#   Easternmost_Longitude: 29.03
#   Westernmost_Longitude: 29.03
#   Elevation_m: 1410
#--------------------
# Data_Collection
#   Collection_Name: TUR088
#   First_Year: 1529
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UCK01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK11A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK11A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK11A2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK11A2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UCK21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UCK21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UCK01A_raw	UCK01B_raw	UCK02A_raw	UCK02B_raw	UCK03A_raw	UCK03B_raw	UCK04A_raw	UCK04B_raw	UCK05A_raw	UCK05B_raw	UCK06A_raw	UCK06B_raw	UCK07A_raw	UCK07B_raw	UCK08A_raw	UCK08B_raw	UCK09A_raw	UCK09B_raw	UCK10A_raw	UCK10B_raw	UCK11A1_raw	UCK11A2_raw	UCK13A_raw	UCK13B_raw	UCK14A_raw	UCK14B_raw	UCK15A_raw	UCK15B_raw	UCK16A_raw	UCK16B_raw	UCK17A_raw	UCK17B_raw	UCK18A_raw	UCK18B_raw	UCK19A_raw	UCK19B_raw	UCK20A_raw	UCK20B_raw	UCK21_raw
1710	NA	1.55	0.25	NA	0.13	NA	NA	0.79	1.48	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	1.88	NA	NA	NA	NA	1.09
1711	NA	1.46	0.44	NA	0.3	NA	NA	0.69	1.04	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.84	1.62	NA	NA	NA	NA	1.47
1712	NA	1.57	0.41	NA	0.24	NA	NA	0.75	1.03	NA	NA	NA	NA	NA	NA	1.1	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	4.05	NA	NA	2.08	1.74	NA	NA	NA	NA	1.78
1713	NA	1.29	0.39	NA	0.2	NA	NA	0.71	0.99	NA	NA	NA	NA	NA	NA	1.07	NA	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	3.1	NA	NA	1.99	1.66	NA	NA	NA	NA	1.56
1714	NA	0.93	0.41	NA	0.15	NA	NA	0.39	0.82	NA	NA	NA	NA	NA	NA	1.55	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	4.37	NA	NA	2.43	1.18	NA	NA	NA	NA	1.71
1715	NA	0.87	0.42	NA	0.25	NA	NA	0.5	0.54	NA	NA	NA	NA	NA	NA	1.11	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	2.25	NA	NA	1.78	1.75	NA	NA	NA	NA	1.22
1716	NA	0.64	0	NA	0.16	NA	NA	0.35	0.38	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	2.09	NA	NA	1.08	1.35	NA	NA	NA	NA	0.9
1717	NA	0.85	0.55	NA	0.21	NA	NA	0.57	0.54	NA	NA	NA	NA	NA	NA	1.2	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	3.08	NA	NA	1.51	1.02	NA	NA	NA	NA	2.03
1718	NA	1.03	0.61	NA	0.17	NA	NA	0.65	1.22	NA	NA	NA	NA	NA	NA	1.13	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	3.02	NA	NA	1.5	1.5	NA	NA	NA	NA	1.75
1719	NA	1.11	0.46	NA	0.23	NA	NA	0.51	1.11	NA	NA	NA	NA	NA	NA	1.53	NA	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	3.32	NA	NA	1.72	1.66	NA	NA	NA	NA	1.51
1720	NA	0.86	0.35	NA	0.15	NA	NA	0.27	0.75	NA	NA	NA	NA	NA	NA	0.9	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	1.89	NA	NA	1.01	0.82	NA	NA	NA	NA	1.32
1721	NA	0.75	0.23	NA	0.11	NA	NA	0.33	0.39	NA	NA	NA	NA	NA	NA	0.81	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	1.76	NA	NA	1.2	0.95	NA	NA	NA	NA	1.13
1722	NA	1.23	0.47	NA	0.27	NA	NA	0.55	0.45	NA	NA	NA	NA	NA	NA	1.13	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	2.78	NA	NA	1.84	1.15	NA	NA	NA	NA	1.89
1723	NA	1.02	0.31	NA	0.24	NA	NA	0.33	0.3	NA	NA	NA	NA	NA	NA	0.71	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	1.64	NA	NA	1.02	0.82	NA	NA	NA	NA	1.46
1724	NA	1.34	0.4	NA	0.12	NA	NA	0.42	0.07	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	1.94	NA	NA	1.88	1.36	NA	NA	NA	NA	1.61
1725	NA	0.59	0.25	NA	0.06	NA	NA	0.27	0.18	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	1.51	NA	NA	1.1	0.78	NA	NA	NA	NA	1.09
1726	NA	0.38	0.25	NA	0.14	NA	NA	0.15	0.05	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	1.59	NA	NA	1.4	0.95	NA	NA	NA	NA	0.79
1727	NA	0.76	0.47	NA	0.22	NA	NA	0.54	0.22	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	2.14	NA	NA	2.18	1.19	NA	NA	NA	NA	1.09
1728	NA	0.99	0.34	NA	0.06	NA	NA	0.57	0.28	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	2.47	NA	NA	2.23	1.5	NA	NA	NA	NA	1.28
1729	NA	0.81	0.27	NA	0.12	NA	NA	0.45	0.3	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	2.02	NA	NA	1.97	1.25	NA	NA	NA	NA	0.98
1730	NA	0.57	0.17	NA	0.04	NA	NA	0.47	0.18	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	0.12	NA	NA	0.35	NA	NA	NA	NA	NA	1.66	NA	NA	1.54	0.95	NA	NA	NA	NA	0.94
1731	NA	0.38	0.24	NA	0.06	NA	NA	0.62	0.35	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	0.31	NA	NA	0.58	1.14	NA	NA	NA	NA	1.96	NA	NA	1.61	1.39	NA	NA	NA	NA	1.15
1732	NA	0.62	0.25	NA	0.04	NA	NA	0.68	0.44	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	0.3	NA	NA	0.78	1.22	NA	NA	NA	NA	1.51	NA	NA	1.22	1.41	NA	NA	NA	NA	1.07
1733	NA	0.59	0.21	NA	0.16	NA	NA	0.69	0.52	NA	NA	NA	NA	NA	NA	0.64	NA	NA	NA	NA	0.2	NA	NA	0.57	0.78	NA	NA	NA	NA	1.43	NA	NA	1.06	1.15	NA	NA	NA	NA	0.93
1734	NA	0.5	0.32	NA	0.17	NA	NA	0.75	0.71	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	0.4	NA	NA	0.69	1	NA	NA	NA	NA	1.47	NA	NA	1.37	1.57	NA	NA	NA	NA	0.96
1735	NA	0.7	0.32	NA	0.15	NA	NA	0.7	0.7	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	0.3	NA	NA	0.83	1.7	NA	NA	NA	NA	1.51	NA	NA	1.2	1.8	NA	NA	NA	NA	1
1736	NA	0.69	0.28	NA	0.11	NA	NA	0.77	0.7	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	0.34	NA	NA	0.93	1.64	NA	NA	NA	NA	1.35	NA	NA	1.35	1.89	NA	NA	NA	NA	1.07
1737	NA	0.78	0.26	NA	0.13	NA	NA	0.6	0.66	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	0.31	NA	NA	1.01	1.72	NA	NA	NA	NA	1.01	NA	NA	1.54	1.8	NA	NA	NA	NA	1.17
1738	NA	0.54	0.18	NA	0.25	NA	NA	0.49	0.48	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	0.26	NA	NA	0.73	1.29	NA	NA	NA	NA	0.83	NA	NA	1.24	1.64	NA	NA	NA	NA	0.87
1739	NA	0.53	0.18	NA	0.17	NA	NA	0.48	0.28	NA	NA	NA	NA	NA	NA	0.47	NA	NA	NA	NA	0.2	NA	NA	0.65	0.6	NA	NA	NA	NA	0.77	NA	NA	1.24	1.67	NA	NA	NA	NA	0.85
1740	NA	0.51	0	NA	0.15	NA	NA	0.34	0.26	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	NA	0.1	NA	NA	0.45	0.79	NA	NA	NA	NA	0.59	NA	NA	0.82	1.07	NA	NA	NA	NA	0.7
1741	NA	0.52	0.07	NA	0.02	NA	NA	0.38	0.31	NA	NA	NA	NA	0.21	NA	0.49	NA	NA	NA	NA	0.21	NA	NA	0.43	0.86	NA	NA	NA	NA	0.78	NA	NA	0.65	0.86	NA	NA	NA	NA	0.77
1742	NA	0.64	0.08	NA	0.03	NA	NA	0.28	0.27	NA	NA	NA	NA	0.2	NA	0.44	NA	NA	NA	NA	0.21	NA	NA	0.3	0.71	NA	NA	NA	NA	0.71	NA	NA	0.79	0.88	NA	NA	NA	NA	0.8
1743	NA	0.74	0	NA	0.1	NA	NA	0.35	0.32	NA	NA	NA	NA	0.28	NA	0.52	NA	NA	NA	NA	0.16	NA	NA	0.2	0.67	NA	NA	NA	NA	0.64	NA	NA	0.65	0.73	NA	NA	NA	NA	0.85
1744	NA	1.14	0.13	NA	0.11	NA	NA	0.59	0.39	NA	NA	NA	NA	0.54	NA	0.82	NA	NA	NA	NA	0.39	NA	NA	0.54	1.21	NA	NA	NA	NA	0.95	NA	NA	0.85	1.59	NA	NA	NA	NA	1.06
1745	NA	1.12	0.19	NA	0.07	NA	NA	0.57	0.34	NA	NA	NA	NA	0.33	NA	0.8	NA	NA	NA	NA	0.27	NA	NA	0.47	0.89	NA	NA	NA	NA	0.79	NA	NA	1.03	1.39	NA	NA	NA	NA	1.01
1746	NA	1.12	0	NA	0.06	NA	NA	0.45	0.2	NA	NA	NA	NA	0.26	NA	0.5	NA	NA	NA	NA	0.06	NA	NA	0.36	0.59	NA	NA	NA	NA	0.39	NA	NA	0.49	0.66	NA	NA	NA	NA	0.54
1747	NA	1.54	0.15	NA	0.17	NA	NA	0.69	0.45	NA	NA	NA	NA	0.35	NA	0.89	NA	NA	NA	NA	0.41	NA	NA	0.43	1.09	NA	NA	NA	NA	0.7	NA	NA	1.09	1.4	NA	NA	NA	NA	1.12
1748	NA	1.38	0.14	NA	0.12	NA	NA	0.54	0.37	NA	NA	NA	NA	0.22	NA	0.73	NA	NA	NA	NA	0.17	NA	NA	0.52	1.09	NA	NA	NA	NA	0.51	NA	NA	1.09	1.04	NA	NA	NA	NA	0.92
1749	NA	1.41	0.16	NA	0.17	NA	NA	0.68	0.21	NA	NA	NA	NA	0.24	NA	0.86	NA	NA	NA	NA	0.19	NA	NA	0.49	0.85	NA	NA	NA	NA	0.61	NA	NA	1.13	1.37	NA	NA	NA	NA	1.03
1750	NA	0.81	0	NA	0	NA	NA	0.24	0.36	NA	NA	NA	NA	0.12	NA	0.46	NA	NA	NA	NA	0.15	NA	NA	0.3	0.36	NA	NA	NA	NA	0.45	NA	NA	0.53	0.63	NA	NA	NA	NA	0.77
1751	NA	1.08	0.18	NA	0.06	NA	NA	0.49	0.37	NA	NA	NA	NA	0.49	NA	0.5	NA	NA	NA	NA	0.4	NA	NA	0.32	0.42	NA	NA	NA	NA	0.63	NA	NA	0.75	0.84	NA	NA	NA	NA	0.91
1752	NA	1.19	0.33	NA	0.13	NA	NA	0.43	0.49	NA	NA	NA	NA	0.25	NA	0.82	NA	NA	NA	NA	0.41	NA	NA	0.37	0.54	NA	NA	NA	NA	0.87	NA	NA	1.07	0.93	NA	NA	NA	NA	0.99
1753	NA	1.28	0.45	NA	0.07	NA	NA	0.6	0.84	NA	NA	NA	NA	0.33	NA	0.79	NA	NA	NA	NA	0.28	NA	NA	0.43	0.59	NA	NA	NA	NA	1.05	NA	NA	1.18	1.17	NA	NA	NA	NA	1.02
1754	NA	1.34	0.4	NA	0.16	NA	NA	0.59	0.78	NA	NA	NA	NA	0.4	NA	0.86	NA	NA	NA	NA	0.28	NA	NA	0.5	0.99	NA	NA	NA	NA	1.01	NA	NA	1.03	1.15	NA	NA	NA	NA	0.99
1755	NA	1.34	0.37	NA	0.14	NA	NA	0.69	0.5	NA	NA	NA	NA	0.32	NA	0.7	NA	NA	NA	NA	0.37	NA	NA	0.63	1.3	NA	NA	NA	NA	0.97	NA	NA	1.22	1.13	NA	NA	NA	NA	1.29
1756	NA	0.87	0.23	NA	0.06	NA	NA	0.54	0.35	NA	NA	NA	NA	1.1	NA	0.61	NA	NA	NA	NA	0.12	NA	NA	0.3	1.09	NA	NA	NA	NA	0.82	NA	NA	0.69	0.75	NA	NA	NA	NA	0.85
1757	NA	0.69	0.3	NA	0.05	NA	NA	0.59	0.24	NA	NA	NA	NA	1.27	NA	0.39	NA	NA	NA	NA	0.14	NA	NA	0.19	0.92	NA	NA	NA	NA	0.76	NA	NA	0.63	0.97	NA	NA	NA	NA	0.89
1758	NA	0.72	0.35	NA	0.14	NA	NA	0.76	0.37	NA	NA	NA	1.47	0.81	NA	0.57	NA	NA	NA	NA	0.29	NA	NA	0.53	0.79	NA	NA	NA	NA	0.99	NA	NA	0.67	1.11	NA	NA	NA	NA	1
1759	NA	0.77	0.25	NA	0.01	NA	NA	0.69	0.17	NA	NA	NA	1.06	1.13	NA	0.46	NA	NA	NA	NA	0.14	NA	NA	0.37	0.67	NA	NA	NA	NA	0.66	NA	NA	0.39	0.69	NA	NA	NA	NA	0.57
1760	NA	1.04	0.43	NA	0.17	NA	NA	1.01	0.28	NA	NA	NA	0.99	0.27	NA	0.4	NA	NA	NA	NA	0.35	NA	NA	0.37	0.92	NA	NA	NA	NA	0.83	NA	NA	0.59	0.83	NA	NA	NA	NA	0.66
1761	NA	1.14	0.47	NA	0.23	NA	NA	1.15	0.54	NA	NA	NA	2.8	3.22	NA	0.72	NA	NA	NA	NA	0.45	NA	NA	0.48	1.33	NA	NA	NA	NA	0.78	NA	NA	0.72	0.87	NA	NA	NA	NA	1.09
1762	NA	1.33	0.48	NA	0.1	NA	NA	1.33	0.46	NA	NA	NA	2.7	2.65	NA	0.66	NA	NA	NA	NA	0.52	NA	NA	0.56	1.06	NA	NA	NA	NA	0.93	NA	NA	0.71	0.76	NA	NA	NA	NA	1.04
1763	NA	1.09	0.32	NA	0.06	NA	NA	0.95	0.19	NA	NA	NA	1.54	1.62	NA	0.45	NA	NA	NA	NA	0.4	NA	NA	0.42	0.79	NA	NA	NA	NA	0.74	NA	NA	0.53	0.73	NA	NA	NA	NA	0.82
1764	NA	0.71	0.28	NA	0.07	NA	NA	0.57	0.11	NA	NA	NA	1.34	1.13	NA	0.36	NA	NA	NA	NA	0.38	NA	NA	0.21	0.48	NA	NA	NA	NA	0.59	NA	NA	0.46	0.62	NA	NA	NA	NA	0.66
1765	NA	1.25	0.35	NA	0.16	NA	NA	0.9	0.26	NA	NA	NA	1.63	1.64	NA	0.58	NA	NA	NA	NA	0.62	NA	NA	0.38	0.66	NA	NA	NA	NA	0.84	NA	NA	0.64	1.07	NA	NA	NA	NA	0.88
1766	NA	1.31	0.33	NA	0.17	NA	NA	0.86	0.44	NA	NA	NA	1.82	1.61	NA	0.47	NA	NA	NA	NA	0.6	NA	NA	0.5	0.84	NA	NA	NA	NA	0.7	NA	NA	0.79	0.96	NA	NA	NA	NA	0.48
1767	NA	1.28	0.28	NA	0.14	NA	NA	0.84	0.37	NA	NA	NA	1.68	1.3	NA	0.43	NA	NA	NA	NA	0.68	NA	NA	0.49	0.59	NA	NA	NA	NA	0.8	NA	NA	0.63	1.05	NA	NA	NA	NA	0.78
1768	NA	1.1	0.26	NA	0.1	NA	NA	0.6	0.28	NA	NA	NA	1.82	1.64	NA	0.38	NA	NA	NA	NA	0.61	NA	NA	0.55	0.49	NA	NA	NA	NA	0.65	NA	NA	0.4	0.7	NA	NA	NA	NA	0.81
1769	NA	1.24	0.34	NA	0.13	NA	NA	0.83	0.38	NA	NA	NA	2.49	2.63	NA	0.48	NA	NA	NA	NA	0.77	NA	NA	0.59	0.83	NA	NA	NA	NA	0.8	NA	NA	0.74	1.1	NA	NA	NA	NA	0.92
1770	NA	0.63	0.13	NA	0	NA	NA	0.56	0.19	NA	NA	NA	1.68	1.64	NA	0.39	NA	NA	NA	NA	0.69	NA	NA	0.62	0.61	NA	NA	NA	NA	0.66	NA	NA	0.25	0.72	NA	NA	NA	NA	0.63
1771	NA	0.87	0.23	NA	0.1	NA	NA	0.78	0.36	NA	NA	NA	1.88	1.8	NA	0.38	NA	NA	NA	NA	0.68	NA	NA	0.63	0.58	NA	NA	NA	NA	0.76	NA	NA	0.38	0.94	NA	NA	NA	NA	0.72
1772	NA	0.96	0.18	NA	0.12	NA	NA	0.89	0.36	NA	NA	NA	1.66	2.4	NA	0.49	NA	NA	NA	NA	0.7	NA	NA	0.58	0.56	NA	NA	NA	NA	0.69	NA	NA	0.58	0.97	NA	NA	NA	NA	0.64
1773	NA	0.7	0.2	NA	0.05	NA	NA	0.67	0.44	NA	NA	NA	1.52	2.04	NA	0.4	NA	NA	NA	NA	0.78	NA	NA	0.37	0.51	NA	NA	NA	NA	0.64	NA	NA	0.44	0.65	NA	NA	NA	NA	0.45
