# Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4391
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4391.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007n-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital007n-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital007n.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital007n.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Schweingruber - Cortina d'Ampezzo South - PCAB - ITRDB ITAL007
#--------------------
# Investigators
#   Investigators: Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-08. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cortina d'Ampezzo South
#   Location: Italy
#   Northernmost_Latitude: 46.53
#   Southernmost_Latitude: 46.53
#   Easternmost_Longitude: 12.07
#   Westernmost_Longitude: 12.07
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: ITAL007
#   First_Year: 1660
#   Last_Year: 1975
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  minimum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 254160_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254160; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254170_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254170; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254180_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254180; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254190_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254190; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254200_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254200; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254210_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254210; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254260_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254260; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254280_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254280; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254290_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254290; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 254300_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 254300; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	254160_raw	254170_raw	254180_raw	254190_raw	254200_raw	254210_raw	254260_raw	254280_raw	254290_raw	254300_raw
1886	0.36	0.3	0.33	0.31	0.34	0.3	0.29	0.27	0.3	0.31
1887	0.35	0.29	0.35	0.3	0.31	0.26	0.27	0.27	0.3	0.32
1888	0.34	0.26	0.32	0.29	0.35	0.3	0.3	0.27	0.31	0.32
1889	0.33	0.25	0.32	0.28	0.32	0.28	0.28	0.29	0.29	0.3
1890	0.33	0.28	0.29	0.28	0.34	0.28	0.28	0.27	0.3	0.32
1891	0.35	0.28	0.34	0.29	0.31	0.27	0.28	0.27	0.3	0.32
1892	0.33	0.27	0.32	0.27	0.32	0.28	0.28	0.27	0.28	0.3
1893	0.34	0.27	0.32	0.28	0.33	0.3	0.27	0.27	0.3	0.31
1894	0.37	0.29	0.34	0.28	0.32	0.29	0.28	0.27	0.32	0.31
1895	0.34	0.29	0.32	0.27	0.32	0.3	0.27	0.25	0.31	0.32
1896	0.34	0.28	0.33	0.27	0.33	0.29	0.28	0.26	0.29	0.31
1897	0.33	0.28	0.31	0.27	0.31	0.3	0.28	0.25	0.29	0.33
1898	0.39	0.28	0.32	0.28	0.33	0.32	0.3	0.25	0.31	0.34
1899	0.35	0.29	0.34	0.27	0.31	0.3	0.3	0.26	0.31	0.35
1900	0.34	0.27	0.31	0.26	0.3	0.29	0.34	0.25	0.3	0.33
1901	0.36	0.28	0.33	0.3	0.32	0.3	0.3	0.28	0.3	0.33
1902	0.36	0.29	0.35	0.31	0.3	0.3	0.29	0.28	0.32	0.33
1903	0.36	0.29	0.36	0.29	0.32	0.29	0.29	0.27	0.3	0.32
1904	0.35	0.26	0.32	0.28	0.29	0.27	0.29	0.27	0.29	0.3
1905	0.34	0.27	0.32	0.29	0.28	0.26	0.28	0.28	0.28	0.32
1906	0.4	0.3	0.36	0.3	0.3	0.27	0.29	0.28	0.3	0.34
1907	0.34	0.27	0.33	0.3	0.32	0.31	0.32	0.28	0.29	0.33
1908	0.35	0.28	0.35	0.29	0.31	0.3	0.31	0.3	0.3	0.33
1909	0.35	0.29	0.34	0.28	0.34	0.31	0.32	0.28	0.29	0.32
1910	0.36	0.28	0.33	0.29	0.33	0.31	0.3	0.29	0.29	0.33
1911	0.35	0.29	0.36	0.28	0.29	0.29	0.3	0.29	0.29	0.35
1912	0.34	0.29	0.32	0.26	0.3	0.28	0.28	0.28	0.28	0.31
1913	0.33	0.28	0.35	0.27	0.31	0.28	0.32	0.26	0.29	0.34
1914	0.35	0.29	0.37	0.27	0.31	0.28	0.32	0.27	0.28	0.36
1915	0.34	0.27	0.33	0.28	0.3	0.28	0.29	0.27	0.27	0.33
1916	0.37	0.31	0.37	0.3	0.33	0.28	0.31	0.29	0.27	0.35
1917	0.33	0.27	0.31	0.26	0.27	0.25	0.28	0.24	0.25	0.31
1918	0.37	0.28	0.33	0.26	0.3	0.25	0.32	0.27	0.27	0.33
1919	0.36	0.27	0.33	0.27	0.3	0.25	0.3	0.24	0.26	0.33
1920	0.32	0.25	0.32	0.25	0.3	0.28	0.3	0.24	0.25	0.3
1921	0.33	0.28	0.33	0.28	0.31	0.28	0.34	0.25	0.27	0.33
1922	0.34	0.27	0.37	0.27	0.3	0.29	0.36	0.26	0.26	0.32
1923	0.32	0.29	0.37	0.28	0.35	0.32	0.35	0.27	0.27	0.35
1924	0.33	0.26	0.33	0.27	0.31	0.29	0.3	0.26	0.25	0.32
1925	0.3	0.27	0.34	0.27	0.31	0.28	0.29	0.26	0.25	0.32
1926	0.33	0.3	0.37	0.28	0.32	0.31	0.3	0.28	0.27	0.33
1927	0.31	0.27	0.33	0.28	0.3	0.29	0.28	0.27	0.26	0.31
1928	0.3	0.28	0.32	0.28	0.29	0.28	0.28	0.28	0.26	0.31
1929	0.33	0.29	0.32	0.28	0.33	0.3	0.28	0.28	0.28	0.28
1930	0.31	0.29	0.34	0.27	0.32	0.3	0.28	0.28	0.26	0.31
1931	0.29	0.29	0.33	0.28	0.29	0.29	0.26	0.27	0.28	0.3
1932	0.31	0.29	0.32	0.26	0.3	0.3	0.28	0.27	0.28	0.31
1933	0.32	0.32	0.38	0.29	0.35	0.32	0.32	0.27	0.31	0.33
1934	0.32	0.31	0.33	0.28	0.33	0.32	0.3	0.26	0.26	0.31
1935	0.28	0.3	0.34	0.28	0.31	0.3	0.28	0.25	0.29	0.3
1936	0.31	0.29	0.32	0.24	0.31	0.33	0.27	0.26	0.27	0.32
1937	0.29	0.29	0.33	0.24	0.3	0.31	0.28	0.25	0.29	0.3
1938	0.28	0.28	0.3	0.24	0.29	0.3	0.25	0.24	0.26	0.3
1939	0.3	0.29	0.32	0.26	0.29	0.29	0.28	0.25	0.25	0.3
1940	0.23	0.3	0.31	0.23	0.3	0.3	0.28	0.24	0.26	0.29
1941	0.32	0.31	0.34	0.27	0.32	0.31	0.29	0.28	0.29	0.26
1942	0.31	0.29	0.34	0.25	0.31	0.28	0.27	0.25	0.26	0.26
1943	0.29	0.28	0.32	0.25	0.35	0.3	0.28	0.25	0.28	0.26
1944	0.3	0.29	0.35	0.27	0.32	0.29	0.3	0.25	0.26	0.27
1945	0.29	0.3	0.34	0.27	0.34	0.31	0.3	0.27	0.29	0.27
1946	0.29	0.28	0.3	0.26	0.34	0.31	0.29	0.27	0.27	0.27
1947	0.3	0.28	0.3	0.26	0.31	0.29	0.28	0.29	0.27	0.29
1948	0.26	0.25	0.31	0.24	0.31	0.31	0.29	0.29	0.28	0.29
1949	0.26	0.27	0.31	0.27	0.31	0.29	0.27	0.27	0.28	0.29
1950	0.27	0.27	0.31	0.25	0.29	0.25	0.28	0.27	0.26	0.28
1951	0.3	0.26	0.28	0.25	0.31	0.27	0.29	0.27	0.27	0.28
1952	0.29	0.27	0.29	0.26	0.34	0.26	0.29	0.3	0.28	0.29
1953	0.33	0.29	0.33	0.27	0.31	0.29	0.31	0.29	0.28	0.31
1954	0.31	0.26	0.3	0.25	0.33	0.29	0.29	0.27	0.28	0.29
1955	0.29	0.28	0.31	0.25	0.31	0.27	0.29	0.27	0.27	0.28
1956	0.25	0.28	0.3	0.26	0.31	0.28	0.27	0.27	0.28	0.29
1957	0.29	0.27	0.33	0.25	0.29	0.26	0.27	0.24	0.28	0.28
1958	0.3	0.26	0.32	0.25	0.3	0.29	0.29	0.27	0.26	0.28
1959	0.3	0.28	0.33	0.27	0.34	0.28	0.29	0.26	0.29	0.29
1960	0.33	0.28	0.32	0.26	0.29	0.27	0.28	0.26	0.28	0.3
1961	0.32	0.29	0.36	0.27	0.33	0.28	0.3	0.28	0.3	0.29
1962	0.28	0.27	0.3	0.25	0.31	0.27	0.28	0.25	0.28	0.28
1963	0.37	0.28	0.35	0.25	0.3	0.27	0.29	0.27	0.28	0.31
1964	0.3	0.27	0.34	0.25	0.3	0.28	0.29	0.26	0.26	0.3
1965	0.31	0.26	0.4	0.25	0.32	0.28	0.28	0.26	0.28	0.29
1966	0.3	0.25	0.35	0.25	0.32	0.27	0.27	0.26	0.26	0.28
1967	0.32	0.24	0.37	0.25	0.28	0.27	0.27	0.26	0.26	0.27
1968	0.3	0.28	0.34	0.27	0.28	0.26	0.27	0.27	0.28	0.29
1969	0.3	0.27	0.35	0.28	0.29	0.29	0.28	0.26	0.29	0.29
1970	0.3	0.27	0.31	0.26	0.28	0.27	0.27	0.25	0.29	0.28
1971	0.31	0.32	0.37	0.29	0.29	0.3	0.29	0.27	0.32	0.31
1972	0.26	0.28	0.33	0.26	0.27	0.27	0.26	0.25	0.29	0.29
1973	0.29	0.27	0.32	0.26	0.27	0.27	0.28	0.25	0.29	0.3
1974	0.31	0.28	0.34	0.28	0.31	0.29	0.28	0.26	0.31	0.29
1975	0.33	0.26	0.36	0.27	0.29	0.29	0.28	0.27	0.29	0.3
