# Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25691
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25691.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital050-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital050.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Michele Brunetti, Anna Coppola, Carlo Baroni
#   Journal_Name: Geografia fisica e Dinamica Quaternaria
#   Published_Title: Dendroclimatic relevance of "Bosco Antico", the most ancient European larch living wood in Southern Rhaetian Alps (Italy)
#   Published_Date_or_Year: 2018
#   Volume: 41
#   Pages: 35-49
#   Issue: 2
#   Report_Number: 
#   DOI: 10.4461/GFDQ.2018.41.3
#   Full_Citation: None
#   Abstract: The ongoing rise of the global mean temperature with an unprecedented recorded rate is well documented. Nevertheless, the knowledge of the past climate variations is fundamental for better understanding the ongoing climate change. This need is crucial in high mountain areas, where the effects of global warming are amplified and induce an accelerated glacial retreat. Thus, the use of climatic sensitive proxies such as tree-ring width offers tools to better comprehend the environmental dynamics in these sensible sites. Here we present the Bosco Antico composite chronology, a six-centuries long dataset from the most ancient living wood in Val di Sole area (Southern Rhaetian Alps, Italy), and its relationship with summer mean temperatures. The analyses were performed on earlywood and latewood separately as well as on tree rings width using static, moving and within-year correlations. The results pointed out that tree-rings and earlywood width are linked with June temperatures whereas latewood width is mainly driven by July temperatures. All the analyzed series are greatly influenced by June to July and June to August temperature showing different correlation indexes. Finally, a mean summer latewood-based temperature reconstruction since 1525 is proposed. Our results add an important dataset for a particular climatic area, allowing a better understanding of the climate dynamics and improving local as well as regional climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bosco Antico
#   Location: Italy
#   Northernmost_Latitude: 46.33295
#   Southernmost_Latitude: 46.33295
#   Easternmost_Longitude: 10.6649
#   Westernmost_Longitude: 10.6649
#   Elevation_m: 2008
#--------------------
# Data_Collection
#   Collection_Name: ITAL050
#   First_Year: 1420
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ANBO01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ANBO01_raw	ANBO02_raw	ANBO03_raw	ANBO04_raw	ANBO05_raw	ANBO06_raw	ANBO07_raw	ANBO08_raw	ANBO09_raw	ANBO10_raw	ANBO11_raw	ANBO12_raw	ANBO13_raw	ANBO14_raw	ANBO15_raw	ANBO16_raw	ANBO17_raw	ANBO18_raw	ANBO19_raw	ANBO20_raw	ANBO21_raw	ANBO22_raw	ANBO23_raw	ANBO24_raw
1701	0.19	NA	0.34	NA	0.48	0.41	0.23	0.2	0.42	0.27	NA	NA	0.79	NA	NA	NA	NA	0.31	0.44	0.26	1.06	0.31	0.63	0.57
1702	0.28	NA	0.37	NA	0.6	0.92	0.09	0.22	0.35	0.15	NA	NA	0.93	NA	NA	NA	NA	0.28	0.39	0.27	1.03	0.28	0.83	0.57
1703	0.17	NA	0.31	NA	0.61	0.78	0.04	0.25	0.3	0.18	NA	NA	0.72	NA	NA	NA	NA	0.18	0.37	0.28	1.37	0.3	0.67	0.61
1704	0.27	NA	0.32	NA	0.7	1.26	0.38	0.33	0.36	0.28	NA	NA	0.83	NA	NA	NA	NA	0.3	0.43	0.26	1.94	0.39	0.65	0.77
1705	0.21	NA	0.37	NA	0.75	0.85	0.15	0.15	0.33	0.23	NA	NA	0.95	NA	NA	NA	NA	0.23	0.48	0.22	2.18	0.47	0.85	0.71
1706	0.3	NA	0.37	NA	0.89	1.01	0.36	0.34	0.3	0.2	NA	NA	0.85	NA	NA	NA	NA	0.47	0.7	0.25	2.31	0.73	1.6	0.73
1707	0.54	NA	0.71	NA	1.57	1.53	0.56	0.72	0.61	0.66	NA	NA	1.1	NA	NA	NA	NA	0.72	0.98	0.45	2.57	1.03	2.37	0.99
1708	0.31	NA	0.49	NA	1.02	1.16	0.34	0.32	0.38	0.3	NA	NA	0.7	NA	NA	NA	NA	0.39	0.67	0.23	2.07	0.58	1.89	0.74
1709	0.24	NA	0.12	NA	0.88	0.93	0.36	0.26	0.28	0.11	NA	NA	0.36	NA	NA	NA	NA	0.29	0.43	0.18	1.36	0.3	0.82	0.47
1710	0.38	NA	0.41	NA	1.04	1.21	0.58	0.38	0.39	0.37	NA	NA	0.7	NA	NA	NA	NA	0.33	0.59	0.24	1.64	0.47	1.52	0.75
1711	0.38	NA	0.46	NA	1.11	1.14	0.37	0.41	0.35	0.43	NA	NA	0.62	NA	NA	NA	NA	0.28	0.67	0.23	1.26	0.36	1.87	0.55
1712	0.46	NA	0.44	NA	1.26	1.36	0.5	0.53	0.37	0.47	NA	NA	0.76	NA	NA	NA	NA	0.39	0.82	0.26	1.85	0.56	2.59	0.8
1713	0.26	NA	0.33	NA	1.21	1.4	0.43	0.42	0.39	0.39	NA	NA	0.63	NA	NA	NA	NA	0.36	0.79	0.22	1.25	0.46	1.76	0.63
1714	0.31	NA	0.34	NA	1.2	1.4	0.59	0.48	0.34	0.39	NA	NA	0.67	NA	NA	NA	NA	0.42	0.79	0.27	1.08	0.59	1.93	0.75
1715	0.35	NA	0.48	NA	1.11	1.4	0.42	0.51	0.35	0.35	NA	NA	0.71	NA	NA	NA	NA	0.48	1.05	0.33	1.27	0.83	2.21	0.84
1716	0.21	NA	0.39	NA	1.07	1.37	0.24	0.53	0.37	0.25	NA	NA	1.15	NA	NA	NA	NA	0.5	1	0.33	1.36	0.93	2.33	0.81
1717	0.16	NA	0.48	NA	0.84	0.93	0.15	0.32	0.11	0.17	NA	NA	0.67	NA	NA	NA	NA	0.4	0.8	0.32	1.29	0.65	1.58	0.73
1718	0.24	NA	0.53	NA	1.45	1.37	0.4	0.54	0.1	0.34	NA	NA	1.22	NA	NA	NA	NA	0.67	0.87	0.46	1.8	0.99	2.75	0.86
1719	0.23	NA	0.66	NA	1.56	2.42	0.47	0.79	0.23	0.58	NA	NA	1.12	NA	NA	NA	NA	0.74	0.91	0.46	2.16	1.01	3.72	0.9
1720	0.42	NA	0.79	NA	1.59	2.27	0.67	0.82	0.36	0.73	NA	NA	1.38	NA	NA	NA	NA	0.83	0.81	0.47	2.97	1.11	3.36	0.82
1721	0.19	NA	0.17	NA	0.64	1.07	0.13	0.3	0.21	0.16	NA	NA	0.11	NA	NA	NA	NA	0.24	0.26	0.16	1.33	0.54	1.19	0.34
1722	0.35	NA	0.5	NA	1.28	1.29	0.41	0.78	0.38	0.65	NA	NA	0.71	NA	NA	NA	NA	0.53	0.76	0.38	2.11	0.73	2.25	0.64
1723	0.18	NA	0.13	NA	0.8	1.64	0.33	0.46	0.17	0.33	NA	NA	0.42	NA	NA	NA	NA	0.27	0.54	0.2	1.58	0.64	2.17	0.62
1724	0.56	NA	0.71	NA	1.5	3.2	0.82	0.86	0.58	0.89	NA	NA	0.99	NA	NA	NA	NA	0.69	1.14	0.54	3.5	1.35	3.26	1.11
1725	0.55	NA	0.54	NA	1.21	1.81	0.79	0.72	0.47	0.74	NA	NA	0.74	NA	NA	NA	NA	0.58	0.89	0.36	2.5	1.26	2.32	0.96
1726	0.47	NA	0.3	NA	0.98	1.8	0.78	0.58	0.26	0.63	NA	NA	0.87	NA	NA	NA	NA	0.37	0.69	0.28	1.8	0.66	2.46	0.81
1727	0.65	NA	0.71	NA	1.45	2.48	0.98	0.69	0.39	0.8	NA	NA	0.91	NA	NA	NA	NA	0.65	0.83	0.29	2.34	1.06	2.77	0.92
1728	0.75	NA	1.04	NA	1.86	3.08	1.96	0.78	0.57	1.26	NA	NA	1.38	NA	NA	NA	NA	0.71	1.16	0.52	2.61	1.56	3.62	1.32
1729	0.81	NA	0.99	NA	1.44	2.52	1.29	0.77	0.55	1.58	NA	NA	0.85	NA	NA	NA	NA	0.72	1.11	0.44	2.01	1.36	2.94	1.16
1730	0.73	NA	0.62	NA	1.11	1.87	0.87	0.75	0.36	0.85	NA	NA	0.59	NA	NA	NA	NA	0.46	0.86	0.38	1.86	0.99	2.38	0.96
1731	0.95	NA	0.75	NA	1.27	2.29	1.2	0.78	0.45	1.31	NA	NA	0.81	NA	NA	NA	NA	0.76	1.15	0.42	1.63	1.28	2.62	0.97
1732	0.73	NA	0.51	NA	1.08	2.13	0.88	0.64	0.38	1.15	NA	NA	0.62	NA	NA	NA	NA	0.45	0.67	0.34	1.46	1.22	1.97	0.86
1733	1.03	NA	0.57	NA	1.33	1.89	1.41	0.83	0.42	1.18	NA	NA	0.77	NA	NA	NA	NA	0.68	1.03	0.43	1.94	1.17	2.81	0.92
1734	0.75	NA	0.41	NA	1	1.87	0.96	0.67	0.3	0.97	NA	NA	0.49	NA	NA	NA	NA	0.52	0.83	0.33	1.75	0.82	2.35	0.78
1735	0.48	NA	0.6	NA	0.88	1.66	0.59	0.56	0.26	0.78	NA	NA	0.57	NA	NA	NA	NA	0.36	0.79	0.34	1.52	0.75	2.15	0.65
1736	0.47	NA	0.42	NA	0.91	1.75	0.59	0.53	0.31	0.77	NA	NA	0.64	NA	NA	NA	NA	0.32	0.75	0.29	1.63	0.6	1.99	0.62
1737	0.82	NA	0.46	NA	1.09	2.1	1.34	0.77	0.38	0.99	NA	NA	0.75	NA	NA	NA	NA	0.54	0.79	0.31	1.93	0.98	2.33	0.65
1738	0.76	NA	0.57	NA	1.07	2.06	1.66	0.49	0.37	0.91	NA	NA	0.69	NA	NA	NA	NA	0.37	0.69	0.29	2.03	1.01	2.98	0.64
1739	1.21	NA	0.86	NA	1.76	2.67	2.19	0.95	0.64	1.55	NA	NA	1.07	NA	NA	NA	NA	0.83	1.16	0.57	2.91	1.36	4.53	0.97
1740	0.83	NA	0.57	NA	0.88	1.75	1.25	0.53	0.44	0.82	NA	NA	0.45	NA	NA	NA	NA	0.44	0.72	0.33	1.33	0.89	2.5	0.68
1741	0.65	NA	0.58	NA	0.91	1.4	1.14	0.54	0.35	0.74	NA	NA	0.31	NA	NA	NA	NA	0.38	0.7	0.33	1.45	0.86	2.27	0.58
1742	0.78	NA	0.67	NA	1.26	1.72	1.43	0.7	0.4	0.91	NA	NA	0.66	NA	NA	NA	NA	0.68	0.91	0.36	1.71	1.06	2.9	0.64
1743	0.45	NA	0.31	NA	0.72	0.96	0.6	0.47	0.22	0.48	NA	NA	0.32	NA	NA	NA	NA	0.26	0.56	0.19	1.06	0.74	1.73	0.43
1744	0.69	NA	0.47	NA	1.04	1.15	0.87	0.64	0.36	0.76	NA	NA	0.57	NA	NA	NA	NA	0.48	0.89	0.38	1.56	0.93	2.21	0.58
1745	0.52	NA	0.41	NA	0.83	1.29	0.65	0.54	0.27	0.3	NA	NA	0.41	NA	NA	NA	NA	0.36	0.67	0.25	1.57	0.86	2.07	0.59
1746	0.81	NA	0.78	NA	1.48	1.97	1.23	0.92	0.62	0.69	NA	NA	0.91	NA	NA	NA	NA	0.66	1.01	0.48	2.48	1.62	3.28	0.91
1747	0.69	NA	0.5	NA	1.15	1.38	0.97	0.79	0.44	0.48	NA	NA	0.55	NA	NA	NA	NA	0.49	0.76	0.32	1.67	1.09	2.49	0.64
1748	0.93	NA	0.7	NA	1.65	2.13	1.13	0.97	0.73	0.9	NA	NA	0.85	NA	NA	NA	NA	0.76	0.98	0.46	1.99	1.11	3.3	0.99
1749	0.57	NA	0.52	NA	1.06	1.5	0.82	0.61	0.52	0.75	NA	NA	0.51	NA	NA	NA	NA	0.33	0.59	0.3	1.6	0.67	2.08	0.66
1750	0.33	NA	0.46	NA	0.87	1.38	0.65	0.58	0.34	0.52	NA	NA	0.53	NA	NA	NA	NA	0.31	0.52	0.29	1.5	0.72	1.83	0.69
1751	0.63	NA	0.76	NA	1.22	1.39	0.7	0.8	0.67	0.79	NA	NA	0.76	NA	NA	NA	NA	0.49	0.74	0.44	1.88	0.84	2.01	0.92
1752	0.72	NA	0.7	NA	1.14	1.03	0.37	0.67	0.58	0.7	NA	NA	0.54	NA	NA	NA	NA	0.33	0.5	0.33	1.36	0.7	1.49	0.51
1753	0.21	NA	0.3	NA	0.57	0.22	0.07	0.16	0.25	0.43	NA	NA	0.05	NA	NA	NA	NA	0.06	0.08	0.05	0.45	0.23	0.4	0.03
1754	0.23	NA	0.37	NA	0.54	0.21	0.1	0.27	0.12	0.56	NA	NA	0.28	NA	NA	NA	NA	0.07	0.3	0.16	0.48	0.11	0.47	0.16
1755	0.33	NA	0.36	NA	0.67	0.62	0.14	0.3	0.37	0.66	NA	NA	0.35	NA	NA	NA	NA	0.2	0.35	0.2	0.67	0.47	0.73	0.39
1756	0.43	NA	0.55	NA	0.75	0.64	0.19	0.45	0.44	1.02	NA	NA	0.49	NA	NA	NA	NA	0.26	0.38	0.27	0.85	0.55	1.04	0.47
1757	0.61	NA	0.5	NA	0.66	1.1	0.32	0.5	0.56	0.95	NA	NA	0.57	NA	NA	NA	NA	0.25	0.39	0.24	1.22	0.61	1.73	0.59
1758	0.49	NA	0.48	NA	0.51	0.8	0.23	0.24	0.46	0.54	NA	NA	0.27	NA	NA	NA	NA	0.31	0.44	0.23	0.96	0.53	1.49	0.5
1759	0.46	NA	0.38	NA	0.27	1.21	0.29	0.26	0.38	0.55	NA	NA	0.46	NA	NA	NA	NA	0.25	0.41	0.22	1.25	0.59	1.44	0.69
1760	0.48	NA	0.5	NA	0.46	1.47	0.47	0.34	0.44	0.67	NA	NA	0.51	NA	NA	NA	NA	0.45	0.49	0.31	1.77	0.84	2.09	0.69
1761	0.62	NA	0.61	NA	0.58	1.49	0.41	0.39	0.45	0.81	NA	NA	0.53	NA	NA	NA	NA	0.42	0.52	0.31	1.89	0.77	3.35	0.73
1762	0.49	NA	0.33	NA	0.41	1.53	0.36	0.29	0.35	0.62	NA	NA	0.47	NA	NA	NA	NA	0.32	0.37	0.25	1.8	0.69	2.87	0.72
1763	0.65	NA	0.49	NA	0.74	1.46	0.56	0.51	0.52	0.94	NA	NA	0.63	NA	NA	NA	NA	0.48	0.59	0.42	2.33	0.69	3.76	0.75
1764	0.68	NA	0.84	NA	0.9	2.37	0.65	0.63	0.61	1.15	NA	NA	0.8	NA	NA	NA	NA	0.68	0.76	0.47	2.38	0.65	3.58	0.86
1765	0.45	NA	0.38	NA	0.49	1.33	0.25	0.31	0.3	0.67	NA	NA	0.37	NA	NA	NA	NA	0.3	0.43	0.28	1.13	0.54	1.27	0.53
1766	0.48	NA	0.5	NA	0.52	1.51	0.31	0.28	0.32	0.63	NA	NA	0.32	NA	NA	NA	NA	0.29	0.44	0.26	1.38	0.48	1.37	0.6
1767	0.69	NA	0.58	NA	0.83	2.12	0.42	0.49	0.42	1.02	NA	NA	0.56	NA	NA	NA	NA	0.55	0.69	0.33	1.66	0.91	1.75	0.79
1768	0.91	NA	0.35	NA	0.67	1.59	0.48	0.38	0.38	0.81	NA	NA	0.44	NA	NA	NA	NA	0.39	0.56	0.26	1.09	0.81	1.75	0.75
1769	0.89	NA	0.55	NA	0.89	1.81	0.49	0.6	0.48	0.97	NA	NA	0.74	NA	NA	NA	NA	0.5	0.53	0.31	1.39	0.69	1.74	0.83
1770	0.77	NA	0.32	NA	0.83	1.28	0.4	0.37	0.35	0.61	NA	NA	0.48	NA	NA	NA	NA	0.44	0.46	0.29	1.33	0.69	1.13	0.58
1771	0.65	NA	0.41	NA	0.91	1.08	0.38	0.48	0.37	0.69	NA	NA	0.55	NA	NA	NA	NA	0.54	0.49	0.27	1.19	0.69	1.4	0.6
1772	0.79	NA	0.61	NA	1.4	1.68	0.51	0.67	0.58	1.15	NA	NA	0.85	NA	NA	NA	NA	0.56	0.72	0.34	1.35	0.98	1.93	0.94
1773	0.79	NA	0.37	NA	0.85	1.49	0.45	0.41	0.3	0.61	NA	NA	0.43	NA	NA	NA	NA	0.48	0.48	0.19	0.9	0.85	1.51	0.8
1774	0.72	NA	0.57	NA	0.99	1.5	0.56	0.77	0.43	0.92	NA	NA	0.58	NA	NA	NA	NA	0.51	0.61	0.33	1.14	1	1.81	0.88
1775	0.94	NA	0.48	NA	1.01	1.74	1	0.73	0.44	0.88	NA	NA	0.65	NA	NA	NA	NA	0.68	0.73	0.31	1.33	0.98	2.02	0.91
1776	0.65	NA	0.58	NA	0.92	1.48	0.88	0.54	0.45	0.85	NA	NA	0.65	NA	NA	NA	NA	0.57	0.67	0.32	1.28	0.8	1.48	0.94
1777	0.53	NA	0.2	NA	0.64	1.25	0.66	0.31	0.29	0.38	NA	NA	0.22	NA	NA	NA	NA	0.34	0.45	0.18	0.68	0.69	0.69	0.76
1778	0.63	NA	0.43	NA	0.75	1.57	0.72	0.54	0.44	0.71	NA	NA	0.42	NA	NA	NA	NA	0.48	0.53	0.33	0.89	0.96	1.1	0.82
1779	0.42	NA	0.2	NA	0.54	1.28	0.54	0.41	0.25	0.66	NA	NA	0.35	NA	NA	NA	NA	0.4	0.31	0.15	0.72	0.59	0.77	0.76
1780	0.77	NA	0.67	NA	1.06	2.15	0.83	0.7	0.5	0.92	NA	NA	0.58	NA	NA	NA	NA	0.56	0.74	0.44	1.29	1.18	1.66	1.08
1781	0.76	NA	0.45	NA	0.97	1.78	0.83	0.78	0.46	0.55	NA	NA	0.48	NA	NA	NA	NA	0.55	0.58	0.28	0.99	0.99	1.25	0.97
1782	0.83	NA	0.71	NA	1.13	1.86	0.88	0.89	0.76	0.94	NA	NA	0.89	NA	NA	NA	NA	0.8	0.84	0.43	1.15	1.28	1.81	0.94
1783	0.37	NA	0.34	NA	0.62	0.8	0.39	0.35	0.37	0.54	NA	NA	0.44	NA	NA	NA	NA	0.45	0.5	0.23	0.67	0.62	1.4	0.73
1784	0.42	NA	0.54	NA	0.86	0.96	0.64	0.5	0.47	0.02	NA	NA	0.64	NA	NA	NA	NA	0.66	0.58	0.29	0.95	0.83	1.66	0.79
1785	0.48	NA	0.63	NA	0.99	0.94	0.54	0.68	0.49	0.02	NA	NA	0.72	NA	NA	NA	NA	0.65	0.63	0.41	1.12	0.67	1.47	0.6
1786	0.43	NA	0.66	NA	0.88	0.94	0.55	0.63	0.55	0.02	0.38	NA	0.5	NA	NA	NA	NA	0.46	0.47	0.42	1.07	0.54	1.2	0.76
1787	0.3	NA	0.39	NA	0.6	0.64	0.46	0.5	0.39	0.02	0.29	NA	0.37	NA	NA	0.06	NA	0.34	0.42	0.3	0.99	0.53	0.95	0.57
1788	0.51	NA	0.62	NA	0.78	1.01	0.8	0.75	0.55	0.02	0.3	NA	0.56	NA	NA	0.25	NA	0.55	0.63	0.34	1.28	0.69	1.63	0.75
1789	0.42	NA	0.38	NA	0.56	0.98	0.46	0.46	0.39	0.02	0.24	NA	0.14	NA	NA	0.25	NA	0.45	0.44	0.21	1.21	0.56	1.35	0.69
1790	0.51	NA	0.51	NA	0.63	1.08	0.39	0.42	0.39	0.64	0.22	NA	0.53	NA	NA	0.35	NA	0.52	0.57	0.32	1.1	0.78	1.32	0.75
1791	0.49	NA	0.41	NA	0.67	1.01	0.47	0.48	0.36	0.61	0.21	NA	0.45	NA	NA	0.38	NA	0.53	0.47	0.32	1.12	0.74	0.97	0.67
1792	0.44	NA	0.57	NA	0.47	1.09	0.42	0.59	0.39	0.67	0.25	NA	0.54	NA	NA	0.2	NA	0.44	0.47	0.32	1.08	0.84	0.88	0.65
1793	0.45	NA	0.59	NA	0.65	0.92	0.48	0.62	0.42	0.59	0.25	NA	0.43	NA	NA	0.36	NA	0.54	0.48	0.4	0.88	0.82	0.89	0.66
1794	0.34	NA	0.38	NA	0.42	0.89	0.45	0.54	0.27	0.53	0.19	NA	0.38	NA	NA	0.21	NA	0.58	0.38	0.37	0.97	0.8	0.77	0.65
1795	0.25	NA	0.15	NA	0.31	0.67	0.29	0.26	0.33	0.47	0.08	NA	0.18	NA	NA	0.23	NA	0.37	0.27	0.26	0.86	0.59	0.43	0.55
1796	0.42	NA	0.41	NA	0.35	0.84	0.49	0.56	0.42	0.68	0.19	NA	0.42	NA	NA	0.16	NA	0.55	0.49	0.41	0.91	0.8	0.85	0.75
1797	0.34	NA	0.16	NA	0.08	0.74	0.52	0.45	0.31	0.42	0.13	NA	0.38	NA	NA	0.2	NA	0.28	0.29	0.22	0.56	0.65	0.66	0.61
1798	0.56	NA	0.38	NA	0.43	1.16	0.72	0.54	0.49	0.55	0.24	NA	0.54	NA	NA	0.22	NA	0.54	0.5	0.35	0.87	0.81	1.21	0.82
1799	0.44	NA	0.29	NA	0.23	0.92	0.41	0.45	0.43	0.27	0.22	NA	0.26	NA	NA	0.24	NA	0.36	0.46	0.23	0.71	0.73	0.74	0.74
1800	0.45	NA	0.27	NA	0.31	0.99	0.51	0.43	0.34	0.49	0.13	NA	0.29	NA	NA	0.17	NA	0.32	0.34	0.17	0.61	0.69	0.5	0.72
1801	0.27	NA	0.3	NA	0.27	0.75	0.42	0.52	0.33	0.43	0.22	NA	0.13	NA	NA	0.22	NA	0.35	0.41	0.23	0.75	0.68	0.65	0.61
1802	0.48	NA	0.48	NA	0.46	1.16	0.62	0.64	0.36	0.5	0.27	NA	0.67	NA	NA	0.14	NA	0.47	0.56	0.32	1	0.75	1	0.75
1803	0.44	NA	0.58	NA	0.36	1.38	0.69	0.67	0.39	0.58	0.29	NA	0.6	NA	NA	0.14	NA	0.42	0.54	0.29	0.86	0.73	0.84	0.77
