# Genova Fuster - Siete Picos - PISY - ITRDB SPAI012
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3289
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3289.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai012-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai012-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai012.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai012.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Genova Fuster - Siete Picos - PISY - ITRDB SPAI012
#--------------------
# Investigators
#   Investigators: Genova Fuster, M.; Fernandez-Cancio, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Siete Picos
#   Location: Spain
#   Northernmost_Latitude: 40.87
#   Southernmost_Latitude: 40.87
#   Easternmost_Longitude: -4.1
#   Westernmost_Longitude: -4.1
#   Elevation_m: 1950
#--------------------
# Data_Collection
#   Collection_Name: SPAI012
#   First_Year: 1527
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GU301SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU301SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU301OPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU301OPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU302SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU302SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU302OPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU302OPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU303NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU303NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU303SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU303SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU304NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU304NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU304SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU304SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU305NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU305NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU305SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU305SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU306SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU306SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU306NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU306NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU308NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU308NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU308SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU308SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU315SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU315SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU315OPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU315OPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU316NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU316NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU316OPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU316OPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU317NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU317NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU317SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU317SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU318NPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU318NPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GU318SPS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GU318SPS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GU301SPS_raw	GU301OPS_raw	GU302SPS_raw	GU302OPS_raw	GU303NPS_raw	GU303SPS_raw	GU304NPS_raw	GU304SPS_raw	GU305NPS_raw	GU305SPS_raw	GU306SPS_raw	GU306NPS_raw	GU308NPS_raw	GU308SPS_raw	GU315SPS_raw	GU315OPS_raw	GU316NPS_raw	GU316OPS_raw	GU317NPS_raw	GU317SPS_raw	GU318NPS_raw	GU318SPS_raw
1708	1.03	0.82	1.57	1.41	1.08	1.12	0.93	1.02	0.76	0.9	NA	0.82	NA	NA	NA	NA	0.84	0.64	0.43	0.71	0.83	0.27
1709	1.65	1.19	1.63	1.37	1.15	1.08	1.32	1.45	0.74	0.95	NA	1.01	NA	NA	NA	NA	1.05	0.65	0.4	0.46	0.74	0.26
1710	1.34	0.84	1.34	1.26	1.21	0.93	1.14	1.68	0.59	0.83	NA	0.95	NA	NA	NA	NA	1.06	0.54	0.37	0.35	0.55	0.26
1711	1.53	0.93	1.35	1.47	1.28	1.12	1.25	1.84	0.62	0.76	NA	1.05	NA	NA	NA	NA	1	0.47	0.49	0.53	0.54	0.19
1712	1.57	0.82	1.54	1.52	0.87	0.95	1.27	1.71	1.05	0.79	NA	1.29	NA	NA	NA	NA	0.88	0.52	0.57	0.57	0.49	0.35
1713	1.74	1.14	2.17	1.91	1.04	0.94	1.36	1.72	0.89	1.01	NA	1.36	NA	NA	NA	NA	0.98	0.46	0.55	0.9	0.56	0.3
1714	1.74	0.92	1.98	1.73	1.09	1.17	1.04	1.73	0.85	1.14	NA	1.28	NA	NA	NA	NA	0.89	0.48	0.54	0.78	0.56	0.4
1715	1.2	0.69	1.47	1.64	1.32	1.35	1.7	2.21	1.15	0.99	NA	1.34	NA	NA	NA	NA	0.69	0.4	0.61	0.83	0.57	0.43
1716	1.81	1.17	2.21	2.57	1.74	1.27	3.01	3.09	0.96	1.42	NA	1.5	NA	NA	NA	NA	0.94	0.46	0.75	1.1	0.77	0.52
1717	1.8	1.38	2.18	3.09	1.39	0.9	2.37	1.87	0.81	0.85	NA	1.29	NA	NA	NA	NA	0.72	0.59	0.55	1.12	0.42	0.38
1718	1.33	1.05	1.71	1.89	1.34	1.12	1.14	1.32	0.93	1.02	NA	1.01	NA	NA	NA	NA	0.74	0.64	0.56	0.81	0.29	0.16
1719	0.95	0.92	1.58	2.27	1.05	1.23	0.87	1.1	1.08	1.1	NA	1.12	NA	NA	NA	NA	0.87	0.71	0.51	0.72	0.55	0.29
1720	1.06	0.92	1.5	1.97	1.01	0.79	0.71	0.66	1.09	0.95	NA	1.28	NA	NA	NA	NA	0.92	0.71	0.71	0.78	0.44	0.33
1721	1.09	1.32	1.22	1.57	1.3	0.97	0.76	1.1	1.43	1.21	NA	1.29	NA	NA	NA	NA	0.85	0.73	0.79	0.56	0.36	0.5
1722	1.64	0.87	0.95	1.5	1.11	1.15	1.11	1.27	1	1.53	NA	1.08	NA	NA	NA	NA	0.9	0.63	0.8	0.6	0.35	0.24
1723	1.11	1.02	0.57	1.09	1.08	0.84	0.79	0.81	0.81	1.32	NA	0.65	NA	NA	NA	NA	0.92	0.46	0.56	0.41	0.26	0.22
1724	0.99	1.29	0.85	1.37	0.94	0.77	1.04	1.32	0.97	0.85	NA	0.58	NA	NA	NA	NA	0.81	0.8	0.54	0.58	0.46	0.42
1725	1.01	1.19	1.28	1.56	1.11	0.95	1.16	1.43	0.91	0.87	NA	0.73	NA	NA	NA	NA	0.98	0.99	0.9	0.84	0.29	0.41
1726	1	1.71	1.38	1.25	0.95	0.81	1.03	1.32	0.98	0.72	NA	0.78	2.17	NA	NA	NA	1.28	1.11	0.76	0.6	0.51	0.42
1727	1.76	1.42	1.25	1.01	1.26	1	1.35	1.51	0.65	0.76	NA	1.01	2.92	NA	NA	NA	0.97	1.28	0.65	0.54	0.52	0.33
1728	1.57	1.01	0.85	1.04	1.22	0.93	1.04	0.82	0.54	0.64	NA	1.06	1.75	NA	NA	NA	1.24	1.25	0.55	0.32	0.47	0.34
1729	1.5	0.88	0.58	0.55	1.12	1.09	1.14	0.67	0.6	0.64	NA	1.05	1.35	1.32	NA	NA	1.08	1.24	0.36	0.21	0.31	0.28
1730	1.23	1.27	0.41	0.56	1.25	1.06	1.01	1.04	0.68	0.46	NA	0.99	2.19	2.14	NA	NA	1.22	1.43	0.5	0.27	0.34	0.36
1731	1.44	1.33	0.68	0.8	1.11	0.89	1.34	1.08	0.86	0.56	NA	1.09	1.65	1.65	NA	NA	1.21	1.49	0.48	0.34	0.33	0.36
1732	1.66	1.03	0.67	0.84	0.93	0.94	1.58	1.05	1.21	0.67	NA	0.96	1.71	1.74	NA	NA	1.37	1.39	0.57	0.46	0.4	0.41
1733	1.47	1.09	0.76	1.11	1.17	1.11	1.77	1.16	1.08	0.66	NA	1.05	0.88	1.3	NA	NA	1.22	1.46	0.63	0.51	0.41	0.41
1734	1.47	1.69	1.44	1.48	1.11	1.16	2.11	1.67	1.53	0.64	NA	1.09	2.08	2.42	NA	NA	1.31	1.41	0.73	0.89	0.55	0.45
1735	2.06	1.38	1.22	1.57	1.27	1.2	1.17	1.14	1.18	0.63	NA	1.42	1.66	2.03	NA	NA	1.22	1.53	1.07	1.01	0.53	0.5
1736	1.61	1.55	1.21	1.23	1.22	0.98	1.08	0.91	1.23	0.7	NA	1	1.39	1.42	NA	NA	1.06	1.48	0.88	0.97	0.45	0.44
1737	1.54	1.55	1.48	1.3	1.19	1.03	1.32	1.11	1.2	0.62	NA	1.02	1.72	1.7	NA	NA	1.58	1.68	0.68	1.2	0.53	0.43
1738	1.68	1.55	1.74	1.22	0.96	1.15	1.16	1.08	1.38	0.52	NA	1.24	1.88	1.74	NA	NA	1.57	1.53	0.67	1.05	0.44	0.5
1739	1.14	1.24	1.78	1.05	0.97	1.1	1.08	1.33	1.08	0.61	NA	0.97	1.96	1.47	NA	NA	1.35	1.24	0.6	0.89	0.48	0.34
1740	0.99	1.07	1.04	0.9	0.78	0.99	0.61	0.69	1.12	0.53	NA	0.73	1.05	0.81	NA	NA	1.01	0.72	0.66	0.45	0.42	0.26
1741	1.33	1	0.89	0.93	0.53	0.57	0.56	0.58	1.14	0.67	NA	0.5	0.72	0.56	NA	NA	0.82	0.91	0.44	0.54	0.34	0.2
1742	1.55	1.19	0.93	1.21	0.73	1.03	0.47	0.72	1.05	0.77	NA	0.51	0.89	1.04	NA	NA	0.94	1.2	0.6	0.81	0.32	0.2
1743	1.22	0.89	0.86	0.83	0.87	0.98	0.49	0.93	1.03	0.59	NA	0.57	0.88	1.02	NA	NA	1.04	0.86	0.74	0.74	0.33	0.3
1744	1.62	1.14	0.8	1.3	0.88	1.2	0.49	0.82	0.59	0.76	NA	0.69	0.84	1.39	NA	NA	0.83	0.96	0.53	1	0.32	0.29
1745	1.5	1.1	0.91	1.74	0.77	1.2	0.59	0.98	0.77	0.75	NA	0.63	1.22	1.06	NA	NA	0.79	0.92	0.78	0.99	0.29	0.24
1746	1.47	1.26	0.78	1.4	0.77	0.85	0.47	0.92	0.79	0.83	NA	0.53	1.24	0.73	NA	NA	0.81	0.92	0.74	0.75	0.37	0.28
1747	1.38	1.37	0.99	1.55	0.78	1.13	0.73	1.2	0.66	0.65	NA	0.63	1.66	1.16	NA	NA	0.87	0.93	0.75	0.99	0.43	0.3
1748	1.46	1.45	1.19	1.47	0.87	1.27	1.17	1.25	0.71	0.88	NA	0.71	1.2	1.18	NA	NA	1.12	1.02	0.74	1.27	0.51	0.33
1749	1.52	1.09	1.02	1.18	0.83	1.24	0.75	0.82	0.97	0.67	NA	0.63	1.41	1.56	NA	NA	1	0.99	0.85	1.1	0.41	0.33
1750	1.15	0.79	0.81	1.24	0.82	0.87	0.85	0.69	0.84	0.62	NA	0.62	1.14	1.44	NA	NA	0.93	1.12	0.82	0.96	0.39	0.4
1751	1.07	0.83	0.81	1.43	0.76	0.86	0.83	1	0.8	0.78	NA	0.59	1.15	1.76	NA	NA	1.11	1.22	0.8	1.05	0.49	0.46
1752	0.84	0.69	0.77	0.93	0.93	0.9	0.79	1.22	0.77	0.7	NA	0.6	0.89	0.93	NA	NA	1.08	1.14	0.66	0.8	0.3	0.33
1753	1.21	1.01	0.79	1.08	1.01	1.05	0.93	1.43	0.79	0.49	NA	0.71	0.97	1.12	NA	NA	1.24	1.2	0.69	0.94	0.33	0.47
1754	0.87	0.75	0.79	0.92	0.79	0.72	0.88	1.3	0.74	0.55	NA	0.46	1.29	1.21	NA	NA	1.25	1.12	0.74	0.89	0.4	0.48
1755	0.75	0.79	0.8	1	0.93	1	0.84	1.53	0.76	0.75	NA	0.43	1.12	1.05	NA	NA	1.34	0.89	0.75	0.89	0.32	0.46
1756	0.75	0.67	0.68	0.88	0.92	0.92	1	2.01	0.71	0.83	NA	0.52	1.11	1.29	NA	NA	1.22	0.78	0.61	0.67	0.31	0.47
1757	0.83	0.7	0.94	1.1	1.09	1.02	1.46	2.53	0.9	0.8	NA	0.66	1.21	1.92	NA	NA	1.24	0.95	0.64	0.95	0.33	0.57
1758	0.96	0.77	0.92	1.12	0.83	0.73	1.26	2.1	1.1	0.74	NA	0.55	0.86	1.46	NA	NA	1.21	0.81	0.79	0.89	0.3	0.5
1759	1.34	0.9	1.52	1.31	1.08	1	1.89	2.36	1.28	0.75	NA	0.6	1.36	1.54	NA	NA	1.45	0.89	0.72	0.97	0.37	0.53
1760	1.35	0.93	1.35	1.12	0.73	0.92	1.47	1.47	0.79	0.41	NA	0.6	1.08	0.85	NA	NA	0.95	0.81	0.92	0.78	0.39	0.54
1761	1.8	1.27	1.48	1.35	0.52	0.96	1.82	1.6	0.76	0.59	NA	0.63	1.3	1.01	NA	NA	0.88	0.91	0.94	0.83	0.39	0.61
1762	1.75	1.55	2.02	2.19	0.75	1.04	1.49	1.77	1.21	0.83	NA	0.57	1.82	1.53	NA	NA	0.89	1.19	0.97	0.85	0.49	0.83
1763	1.46	1.35	1.98	1.49	0.74	0.93	1.21	1.58	0.98	0.77	NA	0.69	1.42	1.49	NA	NA	0.68	0.83	0.98	0.93	0.48	0.47
1764	1.58	1.98	1.9	1.63	0.85	0.96	1.46	1.63	1	0.88	NA	0.7	1.48	1.66	NA	NA	0.83	1.03	1.25	1.15	0.47	0.54
1765	1.41	1.7	1.87	1.6	0.68	0.91	0.92	1.18	0.86	0.48	NA	0.69	1.15	1.72	NA	NA	0.99	1.03	0.97	0.94	0.49	0.66
1766	0.82	1.2	1.56	1.28	0.78	0.76	0.84	0.99	0.81	0.64	NA	0.59	0.76	1.44	NA	NA	1.18	1.05	0.9	0.96	0.4	0.58
1767	0.91	1.19	1.21	1.23	0.82	0.91	0.93	1.23	0.7	0.76	NA	0.73	0.79	1.57	NA	NA	1.19	0.78	0.79	0.92	0.45	0.74
1768	0.94	1.41	1.57	1.34	0.52	0.76	0.92	1.25	0.77	0.69	NA	0.67	0.81	1.67	NA	NA	1.02	1.24	1.01	0.85	0.36	0.89
1769	0.85	1.19	1.42	1.19	0.52	0.94	0.79	1.49	0.75	0.63	NA	0.48	0.75	1.45	NA	NA	0.93	1.21	0.88	0.77	0.41	0.78
1770	0.64	0.87	1.28	1.08	0.52	0.83	0.59	1.2	0.56	0.7	NA	0.5	0.49	1	NA	NA	0.67	0.74	0.84	0.53	0.32	0.54
1771	0.47	0.71	0.96	1.05	0.51	0.9	0.47	0.91	0.64	0.63	NA	0.37	0.46	0.93	NA	NA	0.49	0.44	0.82	0.56	0.27	0.47
1772	0.66	1.04	1.12	1.21	0.61	1.04	0.58	1.11	0.64	0.79	NA	0.58	0.93	1.49	NA	NA	0.72	0.68	0.88	0.61	0.27	0.68
1773	0.85	1.09	1.02	1.52	0.68	1.08	0.66	1.36	0.94	0.77	NA	0.52	1.18	1.89	NA	NA	0.82	0.64	0.95	0.61	0.47	0.76
1774	0.79	1.04	1.11	1.01	0.57	0.78	0.58	1.26	0.72	0.6	NA	0.45	1.2	1.36	NA	NA	0.83	0.86	0.81	0.73	0.36	0.68
1775	0.93	1.2	1.06	1.18	0.75	1.09	1.08	1.67	0.67	0.77	NA	0.45	0.97	1.26	NA	NA	1	0.79	0.81	0.58	0.49	0.61
1776	0.72	1.1	1.26	1.29	0.83	0.98	1.13	1.54	0.82	0.84	NA	0.43	0.82	0.96	NA	NA	1.01	0.71	0.76	0.58	0.39	0.59
1777	0.67	0.9	1.2	1.11	0.59	0.91	0.85	1.4	0.73	0.89	NA	0.38	0.78	0.86	NA	NA	0.92	0.62	0.63	0.48	0.44	0.46
1778	0.57	0.86	1.17	1.06	0.65	0.84	1.06	1.33	0.78	0.85	NA	0.52	0.64	1.01	NA	NA	0.94	0.83	0.59	0.48	0.27	0.65
1779	0.67	0.83	1.24	1.38	0.67	0.88	1.38	1.81	0.57	0.55	NA	0.41	0.8	1.33	NA	NA	1.19	1.04	0.66	0.58	0.39	0.52
1780	1.01	1.32	1.41	1.72	0.64	0.6	1.95	2.05	0.61	0.69	NA	0.45	1.46	1.53	1.08	NA	1.41	1.19	0.85	0.88	0.46	0.74
1781	1.02	1.2	1.44	1.33	0.79	0.83	1.99	1.71	0.7	0.91	NA	0.64	1.51	1.58	0.78	NA	1.92	1.45	0.84	0.66	0.47	0.78
1782	0.91	1.24	1.51	1.31	0.72	0.91	1.49	1.51	0.8	0.98	NA	0.46	1.54	1.58	0.7	NA	1.63	0.98	0.86	0.74	0.34	0.74
1783	0.88	1.05	1.66	1.26	0.84	0.84	1.17	1.27	0.75	0.68	NA	0.4	1.31	1.75	0.79	NA	1.07	0.74	0.64	0.48	0.23	0.38
1784	0.69	0.98	1.55	1.22	0.81	0.67	0.82	0.95	0.73	0.75	NA	0.33	0.93	1.14	0.55	NA	0.85	0.51	0.64	0.43	0.28	0.46
1785	0.83	1.14	1.65	1.38	0.91	0.76	0.84	0.79	0.72	0.8	NA	0.43	1.15	1.55	0.44	NA	1.05	0.73	0.7	0.55	0.28	0.48
1786	0.75	1.11	1.53	1.22	0.83	0.71	0.71	0.81	0.58	0.73	NA	0.4	0.98	1.38	0.56	NA	1.1	0.84	0.81	0.73	0.28	0.57
1787	0.8	1.31	1.48	1.29	0.69	0.67	0.9	1.22	0.71	0.71	NA	0.4	1.19	1.31	0.92	NA	1.49	1.22	0.95	0.72	0.43	0.75
1788	1.02	1.56	2.07	1.76	0.86	0.84	1.17	1.48	0.99	1.11	NA	0.46	1.41	1.89	0.92	NA	1.68	1.44	1	0.82	0.56	0.98
1789	0.9	1.05	1.45	1.28	0.89	0.49	0.76	1.03	1.05	0.88	NA	0.42	1.09	1.35	0.64	NA	1.15	0.83	1.05	0.99	0.32	0.59
1790	0.99	1.07	1.27	1.08	0.81	0.66	0.81	0.96	0.98	0.89	NA	0.37	1.02	1.26	0.77	NA	1.27	0.93	0.87	0.75	0.25	0.51
1791	1.19	1.35	1.4	1.69	0.86	0.74	0.99	1.12	1.06	0.79	NA	0.46	1.36	1.91	1.08	NA	1.35	0.95	0.95	0.76	0.54	0.81
1792	0.74	1.12	1.29	1.7	0.62	0.78	0.67	0.94	0.76	0.87	NA	0.48	1.23	2.49	0.82	NA	1.04	0.89	0.95	0.82	0.46	0.78
1793	1.11	1.32	1.43	1.94	0.94	0.84	0.84	1.02	1.25	0.99	NA	0.57	1.55	3.15	0.97	NA	1.1	0.94	1.32	1.16	0.57	0.79
1794	1.01	1.48	1.43	2.23	0.78	1	0.82	1.1	0.87	0.86	NA	0.46	1.2	3.68	1.25	NA	1.4	1.18	0.89	1.29	0.49	0.9
1795	0.76	1.28	0.94	1.54	0.79	0.86	0.53	0.91	0.62	0.58	NA	0.27	0.88	2.56	1.02	NA	1.08	0.76	0.7	1	0.31	0.63
1796	0.75	1.24	0.75	1.54	0.7	0.58	0.53	0.8	0.72	0.68	NA	0.19	0.73	1.94	0.65	NA	1.06	0.62	0.57	0.87	0.41	0.62
1797	0.75	1.32	0.75	1.7	0.63	0.42	0.47	0.82	0.63	0.72	NA	0.22	0.81	2.2	0.75	NA	0.65	0.63	0.48	0.52	0.22	0.48
1798	0.82	1.25	0.91	1.86	0.81	0.72	0.47	0.81	0.67	0.6	NA	0.31	1.23	2.46	0.81	NA	0.85	0.77	0.63	0.59	0.22	0.33
1799	0.67	0.99	0.93	1.6	0.7	0.76	0.49	0.77	0.86	0.61	NA	0.4	1.15	1.86	0.58	NA	0.82	0.73	0.64	0.79	0.29	0.64
1800	0.61	0.78	0.8	1.13	0.73	0.73	0.36	0.56	0.88	0.57	NA	0.46	0.47	0.65	0.4	NA	0.66	0.73	0.4	0.78	0.32	0.44
1801	0.79	0.91	0.81	1.27	0.92	0.78	0.32	0.7	0.77	0.58	NA	0.46	0.57	1.23	0.49	NA	0.77	1.01	0.47	1.02	0.33	0.55
1802	0.75	1.03	1.06	1.34	0.68	0.83	0.39	0.79	1.02	0.55	NA	0.38	0.81	1.07	0.59	NA	0.64	0.67	0.24	0.68	0.3	0.56
1803	0.94	1.41	1.35	1.37	0.68	0.63	0.41	0.7	0.7	0.54	NA	0.44	0.64	0.97	0.45	NA	0.49	0.72	0.63	0.69	0.24	0.42
1804	0.86	1.24	1.39	0.9	0.57	0.66	0.35	0.53	0.54	0.47	NA	0.41	0.89	1.12	0.35	NA	0.57	0.81	0.46	0.59	0.25	0.5
1805	0.8	1.37	1.38	1.33	0.68	0.73	0.33	0.55	0.91	0.46	NA	0.37	0.62	1.29	0.47	NA	0.54	0.85	0.56	0.8	0.33	0.56
1806	0.55	1.04	1.16	1.12	0.64	0.76	0.24	0.5	0.75	0.46	NA	0.28	0.32	0.92	0.35	NA	0.5	0.72	0.66	0.72	0.16	0.47
1807	0.91	1.54	1.37	1.64	0.71	0.94	0.52	1.04	1.16	0.48	NA	0.53	1.12	2.12	0.45	NA	0.81	0.89	0.86	1.07	0.24	0.45
1808	0.65	0.95	1.32	1.33	0.76	1.01	0.36	0.72	0.92	0.36	NA	0.48	0.9	1.76	0.36	NA	0.66	0.82	1.04	1.27	0.19	0.38
1809	0.66	1.02	1.31	1.03	0.74	0.85	0.35	1.1	0.53	0.21	NA	0.58	0.93	1.64	0.38	NA	0.76	0.88	0.91	0.96	0.26	0.61
1810	0.42	0.87	1.12	1.09	0.61	0.73	0.47	1.3	0.73	0.35	NA	0.59	1.18	1.57	0.46	NA	0.87	1.14	0.84	0.84	0.23	0.64
1811	0.59	1.24	1.02	1.52	0.73	0.86	0.55	1.66	0.82	0.41	NA	0.6	1.67	1.71	0.36	NA	0.97	1.21	0.84	0.98	0.22	0.7
1812	0.63	1.1	1.02	1.08	0.72	0.54	0.6	1.91	0.77	0.4	NA	0.45	1.9	1.31	0.38	NA	0.86	1.37	1.06	1.13	0.24	0.45
1813	0.84	1.59	0.78	1.07	0.79	0.85	1.05	2.23	0.74	0.39	NA	0.5	1.54	1.54	0.72	NA	1.04	1.23	1.02	0.97	0.31	0.5
1814	0.89	1.65	0.83	1.43	0.8	0.93	1.43	2.56	0.97	0.56	NA	0.54	1.88	1.5	0.71	NA	1.33	1.33	0.84	0.75	0.3	0.54
1815	0.65	1.24	0.66	1.09	0.67	0.75	1.16	1.32	0.76	0.4	NA	0.44	1.42	1.37	0.59	NA	0.98	1.11	0.9	0.75	0.4	0.53
1816	0.53	0.96	0.63	1.04	0.61	0.78	0.93	1.38	0.71	0.32	NA	0.44	1.16	0.96	0.7	NA	1.02	1	0.72	0.63	0.36	0.65
1817	0.37	0.81	0.67	0.95	0.65	0.91	1.29	1.51	0.96	0.33	NA	0.36	0.82	0.92	0.7	NA	1.07	0.72	0.7	0.67	0.41	0.49
1818	0.6	0.99	0.71	1.22	0.48	0.9	1.14	1.23	0.7	0.45	NA	0.4	1.02	1.06	0.9	NA	1.04	0.74	0.76	0.78	0.41	0.65
1819	0.68	1.07	0.64	1.09	0.53	0.85	1.14	0.98	0.57	0.34	NA	0.36	1.02	1.33	0.86	NA	1.21	0.71	0.69	0.73	0.4	0.62
1820	0.61	0.77	0.77	1.31	0.65	0.66	0.93	0.78	0.78	0.27	NA	0.37	0.88	1.13	0.69	NA	0.83	0.65	0.73	0.92	0.25	0.57
1821	0.68	0.91	0.75	1.32	0.69	0.73	0.75	0.7	0.6	0.37	NA	0.39	0.93	1.12	0.98	NA	0.81	0.64	0.6	0.86	0.36	0.75
1822	0.72	1.1	0.75	0.86	0.51	0.71	0.9	0.84	0.87	0.26	NA	0.46	0.95	1.15	0.91	NA	0.98	0.83	0.54	0.87	0.36	0.5
