# Villalba - Castaño Overo 7 - NOPU - ITRDB ARGE107
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5147
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5147.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge107-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge107.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge107.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Villalba - Castaño Overo 7 - NOPU - ITRDB ARGE107
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Castaño Overo 7
#   Location: Rio Negro
#   Northernmost_Latitude: -41.15
#   Southernmost_Latitude: -41.15
#   Easternmost_Longitude: -71.8
#   Westernmost_Longitude: -71.8
#   Elevation_m: 1410
#--------------------
# Data_Collection
#   Collection_Name: ARGE107
#   First_Year: 1562
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Nothofagus pumilio (Poepp. & Endl.) Reiche
#   Common_Name: lenga
#   Tree_Species_Code: NOPU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DI101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI101C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI101C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI102A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI102A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI102B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI102C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI102C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI102X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI102X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI104C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI104C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI105A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI105A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI106D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI106D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI107D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI107D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI108C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI108C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI109B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI109B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI109C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI109C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI111D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI111D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI111E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI111E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI112A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI112A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI113B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI113B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI115A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI115A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI115B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI115B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DI116A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DI116A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DI101A_raw	DI101C_raw	DI102A_raw	DI102B_raw	DI102C_raw	DI102X_raw	DI104A_raw	DI104C_raw	DI105A_raw	DI106D_raw	DI107D_raw	DI108C_raw	DI109B_raw	DI109C_raw	DI111D_raw	DI111E_raw	DI112A_raw	DI113A_raw	DI113B_raw	DI115A_raw	DI115B_raw	DI116A_raw
1865	0.67	0.56	0.44	0.82	0.86	NA	1.97	1.25	1.54	1.24	0.7	1.59	1.33	1.28	0.22	0.23	0.94	0.49	0.35	0.81	1.3	0.8
1866	1.5	0.68	0.56	0.99	0.89	NA	1.55	1.15	1.04	1.19	0.76	1.9	1.01	0.97	0.3	0.3	1.2	0.29	0.47	0.78	1.1	0.81
1867	1.24	0.76	0.43	0.99	0.83	NA	1.02	0.99	1.51	0.78	0.86	1.56	1.11	1.12	0.32	0.22	1.49	0.38	0.38	0.73	0.72	0.84
1868	1.16	0.97	0.53	0.76	0.74	NA	1.5	1.66	1.37	0.98	0.95	1.96	1.18	0.88	0.3	0.22	1.6	0.5	0.43	0.72	0.68	0.92
1869	0.76	0.79	0.7	1.32	0.93	NA	1.16	1.69	1.02	0.99	1.19	1.71	0.71	0.56	0.37	0.51	1.8	0.57	0.42	0.66	0.81	0.94
1870	0.23	0.21	0.25	0.36	0.31	NA	0.4	0.43	0.24	0.46	0.36	0.46	0.16	0.19	0.09	0.1	0.54	0.19	0.11	0.23	0.28	0.36
1871	0.13	0.12	0.4	0.68	0.38	NA	0.23	0.21	0.18	0.77	0.17	1.11	0.33	0.24	0	0.04	0.11	0.15	0.07	0.2	0.21	0.1
1872	0.74	0.66	0.52	0.73	0.77	NA	0.59	0.42	0.4	0.81	0.5	1.36	0.53	0.63	0.13	0.11	0.27	0.42	0.31	0.39	0.59	0.54
1873	0.98	0.91	0.92	0.83	1	NA	0.74	0.87	0.42	0.89	0.83	1.45	0.77	0.99	0.35	0.18	0.69	0.47	0.4	0.96	1.01	0.59
1874	0.92	1.11	0.76	1.11	1.16	NA	0.81	1.76	0.72	0.92	1.46	1.56	0.98	1.19	0.37	0.14	1.17	0.45	0.4	1.14	1.3	0.39
1875	1.07	0.78	0.78	1.06	0.97	NA	0.85	1.89	0.8	1.07	1.38	1.97	1.23	1.18	0.61	0.2	1.83	0.48	0.5	1.32	1.25	0.95
1876	0.8	0.45	0.74	0.91	0.8	NA	0.84	1.43	0.95	0.94	1.02	1.51	0.8	0.96	0.45	0.22	0.88	0.46	0.45	1.14	1.17	0.87
1877	0.68	0.54	0.78	0.82	0.62	NA	0.7	1.27	1.44	0.62	1.08	1.4	0.68	0.98	0.48	0.32	0.46	0.41	0.32	1.18	1.08	1.38
1878	1.13	0.68	0.59	0.79	0.73	NA	1.19	2.41	1.45	0.63	1.16	2.12	0.82	0.76	0.58	0.41	0.59	0.56	0.56	1.17	0.89	1.46
1879	0.9	0.86	0.87	0.92	0.72	NA	0.63	1.19	0.9	0.6	0.77	1.29	0.71	0.67	0.39	0.46	0.76	0.31	0.36	0.96	0.93	1.23
1880	0.81	0.57	1.21	1.17	0.89	NA	0.78	1.7	0.73	0.78	0.7	1.34	0.84	1.06	0.42	0.49	0.75	0.2	0.24	1.41	1.02	0.81
1881	0.88	0.6	1.15	0.87	0.56	NA	0.67	1.22	0.55	0.68	0.55	1.38	0.89	0.75	0.27	0.35	0.7	0.24	0.35	1.58	1	0.81
1882	0.78	0.38	0.97	0.81	0.56	NA	0.95	1.22	0.46	1.08	0.53	1.91	1.01	0.93	0.38	0.29	0.67	0.19	0.4	1.55	0.78	0.9
1883	0.85	0.72	0.86	0.92	0.38	NA	0.86	1.18	0.4	1.24	0.86	1.7	1.04	0.98	0.44	0.34	0.9	0.14	0.44	1.41	1.02	0.55
1884	1.05	1.11	1.23	0.96	0.66	NA	0.87	1.23	1.1	0.85	1.12	1.91	0.95	1	0.56	0.4	1.66	0.41	0.55	1.46	1.26	1.08
1885	0.81	0.82	0.85	0.63	0.35	NA	0.62	1.08	0.56	1.38	0.57	2.07	0.66	0.55	0.3	0.23	1.12	0.15	0.4	1.18	1.47	0.8
1886	1.05	1.03	1.63	1.28	0.55	NA	0.98	1.38	1.68	1.42	1.06	2.06	0.96	1.06	0.82	0.44	1.09	0.42	0.65	1.77	2.31	1.04
1887	0.83	0.72	1.16	1.39	0.39	NA	1.54	1.59	0.93	0.95	1.06	1.68	1.04	0.98	0.53	0.4	0.83	0.37	0.43	0.99	1.78	1.12
1888	0.81	0.58	1.1	1.28	0.42	NA	1.38	1.83	0.52	0.67	1.32	1.86	0.94	0.89	0.44	0.35	1.02	0.31	0.49	0.77	1.56	0.76
1889	0.5	0.43	0.67	0.73	0.37	NA	1.12	1.04	0.57	0.6	0.84	1.35	0.86	1.21	0.18	0.14	0.37	0.15	0.26	0.5	0.59	0.65
1890	1.14	0.55	1.35	0.93	0.52	NA	1.52	1.51	0.51	1.21	0.97	2.07	1.55	1.27	0.23	0.26	0.49	0.05	0.53	1.42	0.61	0.34
1891	0.79	0.51	1.28	1.04	0.43	NA	1.6	0.84	0.47	1.2	0.6	1.54	1.31	1.11	0.22	0.27	0.4	0.12	0.54	1.94	0.58	0.65
1892	0.72	0.52	1.49	1.17	0.47	NA	2.12	0.67	0.38	1.06	0.63	1.51	1.56	1.11	0.38	0.39	0.59	0.56	0.66	2.7	1.06	1.1
1893	1.01	0.67	1.6	1.32	0.59	NA	2.59	0.66	0.93	1.46	0.86	1.81	1.56	1.38	0.47	0.58	1.45	0.48	0.76	3.14	1.28	1.23
1894	1.26	0.81	1.71	1.3	0.71	NA	2.58	1.13	0.77	1.42	1.4	2.15	1.9	1.56	0.48	0.52	1.59	1.06	0.68	2.41	0.97	1.65
1895	0.93	0.5	1.29	1.05	0.49	NA	1.63	1.01	0.52	0.76	1.32	1.35	1.44	1.24	0.38	0.37	1.61	0.63	0.61	1.66	0.51	1.39
1896	0.57	0.3	0.72	0.75	0.44	NA	1.41	1.05	0.32	0.75	1.01	1.32	0.68	0.57	0.4	0.39	0.83	0.3	0.34	1.81	0.32	1.31
1897	1.2	0.79	1.11	1.26	0.54	NA	1.56	1.24	0.69	1.19	1.24	1.8	1.88	1.1	0.35	0.72	1.22	0.53	0.64	1.55	0.5	1.73
1898	1.08	0.63	1.97	1.67	0.56	NA	1.74	1.17	0.87	1.07	1.35	2	1.64	1.16	0.22	0.55	1.2	0.67	0.69	1.49	0.74	2.06
1899	0.91	0.56	0.69	1.55	0.55	NA	1.25	0.77	1.11	0.7	1.14	1.29	1.18	0.88	0.3	0.4	0.97	0.65	0.75	1.28	0.71	1.56
1900	0.87	0.53	0.77	1.41	0.46	NA	1.65	0.95	1.03	0.84	0.95	1.51	1.39	0.7	0.41	0.29	0.75	0.64	0.72	1.37	0.51	1.24
1901	0.65	0.44	0.73	1.36	0.5	NA	1.31	0.83	0.52	0.67	0.5	0.97	1.45	0.74	0.41	0.41	0.53	0.59	0.72	1.51	0.7	1.02
1902	0.6	0.41	0.86	1.22	0.57	NA	1.01	1.1	0.46	0.48	0.57	1.08	1.31	0.84	0.48	0.4	0.48	0.65	0.6	1.7	0.85	1.18
1903	0.8	0.67	0.84	1.46	0.51	NA	1.43	2.34	1.12	0.82	0.95	1.4	1.8	1.53	0.8	0.55	0.92	0.91	1.16	1.6	1.1	1.42
1904	0.68	0.6	1.61	1.44	0.73	NA	0.94	1.25	1.3	0.62	0.87	1.33	1.48	1.28	0.79	0.72	0.69	1.47	1.19	1.79	0.91	1.45
1905	0.68	0.67	0.84	1.09	0.69	NA	1.07	2.07	1.68	1.02	1.14	1.43	1.98	1.88	1.12	0.82	0.91	1.59	1.2	1.81	0.69	1.68
1906	0.88	0.72	0.85	1.21	0.66	NA	0.45	2.53	1.27	0.71	1.02	1.79	1.81	1.46	1.42	0.82	1.38	1.51	0.95	2.16	1.05	1.47
1907	1	0.82	0.88	1.14	0.83	NA	0.29	1.32	0.92	0.72	1.18	1.12	1.52	1.66	1.17	0.65	0.75	1.1	0.5	1.48	0.86	1.42
1908	0.77	0.91	1	0.97	0.45	NA	0.31	1.24	0.81	1.2	1.05	1.55	1.32	1.52	1.14	0.43	1.03	0.78	0.62	1.04	0.39	1.43
1909	0.66	0.89	1.25	1.03	0.49	NA	0.18	1.22	0.47	0.87	0.84	1.45	1.18	1.47	0.73	0.37	0.92	0.41	0.47	0.86	0.37	1.4
1910	0.82	0.64	1.37	1.24	0.36	NA	0.19	1.72	0.63	0.58	1.03	1.78	1.45	1.54	0.75	0.51	0.87	0.95	0.75	0.97	0.84	1.15
1911	1.06	0.78	1.14	1.13	0	NA	0.16	1.59	0.35	0.67	1.44	1.56	1.21	1.16	0.91	0.58	1.31	0.82	1	1.15	0.73	1.37
1912	0.59	0.42	0.42	0.16	0.44	NA	0.22	0.43	0.33	0.46	0.88	0.95	0.18	0.23	0.69	0.46	0.56	0.44	0.75	1	0.15	0.6
1913	1.09	0.76	1.55	1.16	0.53	NA	0.43	2.14	0.76	1.05	1.37	1.03	0.96	0.93	1.52	1.06	1.43	1.06	1.58	2.01	0.81	1.12
1914	0.68	0.61	0.88	0.65	0.39	NA	0.04	1.37	0.4	0.58	0.91	0.66	0.66	0.73	0.75	0.45	0.8	0.88	0.81	0.92	0.59	1.11
1915	0.54	0.45	0.57	0.7	0.56	NA	0.52	2.02	0.37	0.44	1.13	1.12	0.66	0.53	0.58	0.53	1.18	1.21	1.11	1.72	0.68	1.23
1916	0.85	0.77	0.41	0.4	0.4	NA	0.41	1.98	0.29	0.73	1.04	1.01	0.97	0.98	1.33	1.61	1.2	0.75	0.63	1.38	0.54	1.28
1917	0.56	0.5	0.63	0.44	0.39	NA	0.29	3.19	0.21	0.6	0.56	0.79	0.75	0.81	1.51	1.43	1.59	0.93	0.91	1.11	0.64	1.25
1918	0.96	0.87	1.13	0.78	0.58	NA	0.79	3.68	0.23	0.67	1.08	0.44	1.2	1.4	1.2	0.78	1.38	1.62	1.04	1.84	0.88	1.44
1919	0.94	1.28	0.81	0.56	0.44	NA	1.01	3.32	0.36	0.48	1.14	0.74	1.34	1.43	1.5	1.23	0.9	1.21	1	1.51	0.74	1.28
1920	0.93	1.06	0.8	0.56	0.41	NA	1.03	2.87	0.35	0.46	1.11	0.9	1.43	1.57	1.51	1.07	0.94	1.35	1.2	1.32	0.89	1.15
1921	1.19	0.86	0.82	0.92	0.41	NA	1.49	2.82	0.38	0.75	1.26	1.05	0.9	3.05	1.73	1.42	0.8	1.12	0.91	1.52	0.7	1.49
1922	0.68	0.74	0.63	0.68	0.42	NA	1	2.73	0.37	0.67	0.67	1.08	1.22	1.44	1.14	1.18	0.62	1.2	1.11	1.59	0.82	1.29
1923	0.62	0.54	0.85	0.5	0.31	NA	1.04	2.08	0.22	0.58	0.75	0.46	0.9	1.24	1.18	0.85	0.55	0.83	1.01	1.6	0.61	1.05
1924	0.89	0.7	0.73	0.63	0.39	NA	0.7	1.31	0.45	0.7	0.99	0.73	1.27	1.7	1.42	1.2	0.85	0.78	1.52	1.79	0.64	1.41
1925	0.69	0.57	0.75	0.67	0.42	NA	0.73	1.3	0.33	0.43	1.04	0.76	1.27	1.79	0.91	1	0.71	1.25	1.2	1.75	0.69	1.28
1926	0.63	0.54	0.74	0.52	0.32	NA	0.57	1.31	0.28	0.32	0.71	0.68	0.92	0.95	0.88	0.86	0.64	1.26	0.88	0.96	0.27	1.21
1927	0.83	1.27	0.97	0.77	0.44	NA	0.67	1.99	0.44	0.48	0.81	0.74	1.14	1.19	0.99	1.29	0.78	1.58	1	1.62	0.74	1.31
1928	0.6	0.85	0.59	0.51	0.28	NA	0.49	1.27	0.27	0.35	0.58	0.41	1.1	1.13	0.83	1.48	0.58	1.34	0.96	0.99	0.5	1.47
1929	0.79	0.81	0.69	0.71	0.35	NA	0.57	1.06	0.47	0.39	0.76	0.56	1.43	1.15	0.96	1.09	0.67	1.44	0.87	1.04	0.71	1.29
1930	1.08	1.07	0.39	0.4	0.19	NA	0.78	1.12	0.25	0.44	1	0.46	1.4	1.55	0.93	0.83	0.65	1.6	1.12	0.96	0.62	1.62
1931	1.16	0.71	0.55	0.53	0.23	NA	0.91	1.53	0.42	0.5	0.95	0.57	1.3	1.21	1.06	0.8	0.71	1.41	0.79	1.16	0.75	1.31
1932	1.09	0.99	1.14	0.75	0.36	NA	1.13	1.35	0.36	0.48	1.27	0.87	1.7	1.68	1.31	0.97	0.73	1.72	0.92	1.24	1.04	1.67
1933	0.86	0.76	1.01	0.86	0.43	NA	0.79	1.94	0.5	0.59	1.03	0.86	1.34	1.54	1.31	1.22	0.87	1.82	1.3	1.54	1.12	1.89
1934	0.76	0.76	1.02	1.01	0.55	NA	0.87	1.27	0.61	0.57	1.38	0.78	1.26	1.3	1.27	1.4	0.6	1.33	0.99	1.18	1.03	1.38
1935	0.66	0.5	0.86	0.62	0.31	NA	0.56	1.06	0.4	0.24	1.05	0.47	1.01	0.95	0.7	0.7	0.53	0.94	0.49	1.27	0.63	1.28
1936	1.16	0.86	0.65	0.5	0.23	NA	0.69	1.24	0.76	0.51	1.39	0.55	0.97	1.03	1.14	0.96	1.08	1.22	1.04	1.4	0.87	1.28
1937	1.04	0.65	0.25	0.3	0.16	NA	0.47	1.08	0.29	0.62	1.08	0.49	1.08	0.99	1.26	0.81	1.19	1.06	0.71	1.63	0.56	1.28
1938	0.6	0.52	0.34	0.27	0.19	NA	0.42	0.59	0.31	0.33	1.03	0.56	0.97	1.03	1.22	1.13	0.78	1.56	0.67	1.54	0.72	1.23
1939	0.85	0.35	0.2	0.65	0.43	NA	0.85	1.03	0.43	0.43	1.38	0.76	1.33	1.02	2	1.4	1.27	1.35	0.83	2.09	1.1	1.52
1940	0.9	0.46	0.21	0.47	0.42	NA	0.9	1.05	0.35	0.32	1.1	0.95	1.53	1.27	1.7	1.29	0.76	1.46	1.19	1.9	1.3	1.63
1941	0.76	0.64	0.2	0.46	0.2	NA	0.59	0.48	0.25	0.16	0.74	0.71	1.19	0.95	0.92	0.66	0.81	1.5	0.77	1.59	0.64	1.17
1942	1.36	0.78	0.54	0.92	0.6	NA	1.12	1.43	0.45	0.43	1.58	1.87	1.46	1.29	1.26	1.29	1.34	2.07	1.21	2.57	1.34	1.91
1943	0.68	0.41	0.33	0.82	0.49	NA	0.93	1.2	0.3	0.37	1.11	1.76	1.15	0.58	1.25	0.97	0.9	1.68	1.22	1.59	0.89	1.15
1944	0.76	0.48	0.63	0.8	0.38	NA	0.8	1.09	0.27	0.49	0.89	1.6	1.15	0.83	1.2	0.94	0.69	1.84	1.04	1.63	1.19	1.07
1945	0.97	0.33	0.44	0.98	0.29	NA	0.8	1.24	0.26	0.23	1.18	1.51	1.42	1.31	1.43	0.87	0.56	2.06	1.32	1.5	0.84	1.6
1946	0.63	0.13	0.31	0.88	0.26	NA	0.49	1.03	0.08	0.29	0.78	0.95	1.47	0.98	1.5	0.52	0.63	1.53	1.09	1.77	0.5	0.95
1947	0.99	0.27	0.45	1.21	0.84	NA	0.54	1.17	0.26	0.36	0.87	0.79	2.01	2.31	2.15	0.73	0.99	0.94	1.22	1.58	0.69	1.64
1948	0.71	0.38	0.65	1.01	0.84	NA	0.57	1.1	0.21	0.46	0.83	0.92	1.55	1.43	2.01	0.61	0.89	0.82	1.12	1.65	0.48	1.21
1949	0.87	0.44	0.71	0.86	0.87	NA	0.91	1.04	0.07	0.37	0.81	1.52	1.63	1.86	1.85	0.54	0.92	0.84	0.96	2.09	0.7	1.35
1950	0.59	0.33	0.47	0.72	0.28	NA	0.35	0.56	0.09	0.25	0.67	0.72	1.29	1.34	1.26	0.5	0.48	0.86	0.66	1.46	0.46	0.8
1951	0.63	0.25	0.57	0.94	0.29	NA	0.24	0.99	0.16	0.38	0.97	0.95	1.05	1.24	0.8	0.47	1.83	1.29	0.53	1.16	0.71	1.01
1952	0.63	0.37	0.49	0.91	0.31	NA	0.51	1.07	0.12	0.44	0.91	1.33	1.11	1.16	1.29	0.9	0.83	1.46	0.9	2.12	0.58	0.92
1953	1.22	0.45	0.82	1.24	0.51	NA	0.66	1.48	0.18	0.7	0.99	1.15	1.5	1.46	1.36	1.28	0.76	1.84	1.13	2.05	0.93	0.9
1954	0.89	0.41	0.52	0.92	0.38	NA	0.61	1.17	0.17	0.45	1	1.46	1.51	1.18	0.95	0.79	0.85	1.58	1.3	2.09	0.74	0.88
1955	0.89	0.55	0.48	1.1	0.48	NA	0.62	1.14	0.31	0.64	1.16	1.35	1.14	0.84	1.4	0.83	1.41	1.69	1.11	2.14	0.84	0.62
1956	0.48	0.18	0.61	1.04	0.37	NA	0.76	0.99	0.13	0.47	2.43	1.74	1.2	0.9	0.83	0.82	1.25	1.27	0.96	1.85	0.67	0.76
1957	0.94	0.4	0.3	1.06	0.39	NA	0.88	1.27	0.25	0.43	1.43	1.89	2.45	1.21	1.08	0.65	1.09	2.52	1.52	2.22	1	1.23
1958	0.73	0.25	0.36	0.95	0.22	NA	1.15	1.99	0.25	0.29	1.16	2.34	1.63	1.49	0.81	0.65	0.95	1.73	1.86	1.81	0.97	1.47
1959	0.87	0.21	0.37	0.98	0.34	NA	0.74	1.35	0.23	0.42	0.81	1.86	1.39	0.98	1.39	0.84	1.02	1.7	1.78	2.6	1.67	1.22
1960	0.69	0.42	0.31	0.85	0.44	NA	0.63	1.22	0.36	0.48	0.85	1.15	0.9	0.71	0.62	0.48	0.73	2.02	1.66	1.79	1.03	0.85
1961	0.81	0.34	0.28	1	0.39	NA	0.62	1.11	0.32	0.36	0.93	1.07	0.8	0.76	0.46	0.47	0.72	1.96	1.45	1.53	0.94	1.04
1962	0.71	0.22	0.17	0.83	0.15	NA	0.4	1.14	0.41	0.55	0.68	1.01	0.97	0.88	0.91	0.98	0.63	2.39	1.24	1.7	0.91	1.53
1963	1.01	0.34	0.18	0.69	0.11	NA	0.2	0.9	0.41	0.36	0.5	1.2	0.8	0.71	0.8	0.68	0.8	2.23	1.26	1.3	0.94	1.2
1964	1.52	0.65	0.22	0.85	0.18	NA	0.45	2.03	0.23	0.71	1.08	1.34	1.38	1.09	1.26	1.05	0.58	2.47	1.74	1.57	1.23	1.53
1965	0.98	0.32	0.24	0.67	0.14	NA	0.39	1.07	0.39	0.32	0.81	0.95	0.85	0.64	0.54	0.49	0.73	2.17	1.11	1.42	1.06	1.2
1966	1.36	0.51	0.31	0.58	0.1	NA	0.54	1.39	0.17	0.36	0.83	1.03	0.62	0.8	1.22	0.71	0.62	1.86	1.18	0.7	0.76	1.57
1967	1.56	0.66	0.78	0.81	0.16	NA	0.6	1.73	0.3	0.56	1.03	1.48	0.61	1.07	1.22	0.79	0.57	2.88	1.26	0.73	1.42	1.43
1968	0.73	0.24	0.57	0.49	0.1	NA	0.24	0.96	0.2	0.18	1.16	0.96	0.43	0.6	0.51	0.47	0.63	1.87	1.08	0.42	0.82	1.08
1969	0.57	0.44	0.43	1.24	0.17	NA	0.19	1.24	0.12	0.33	0.93	0.66	0.78	1.3	0.64	0.85	0.52	1.93	1.53	0.72	0.86	1.29
1970	0.58	0.42	0.26	0.61	0.15	NA	0.1	0.51	0.27	0.2	0.68	0.56	0.4	0.51	0.31	0.16	0.64	0.98	0.72	0.43	0.64	1.2
1971	0.62	1.02	0.44	0.49	0.13	NA	0.15	0.86	0.26	0.2	1.14	0.64	0.47	0.57	0.54	0.38	0.92	1.1	0.94	1.33	0.98	1.47
1972	0.67	0.77	0.54	0.66	0.19	NA	0.24	1.26	0.3	0.28	1.63	1.42	0.63	0.63	0.64	0.46	0.57	1.3	1	1.37	1.29	1.35
1973	0.64	0.59	0.22	0.65	0.17	NA	0.24	0.78	0.19	0.33	0.84	0.95	0.31	0.36	0.55	0.21	0.45	0.86	0.83	0.82	0.94	1.04
1974	0.71	0.42	0.29	0.94	0.28	NA	0.07	0.42	0.27	0.45	1.59	0.72	0.36	0.39	0.58	0.28	0.45	0.62	0.65	0.5	0.24	1.09
1975	0.51	0.38	0.24	0.76	0.1	NA	0.04	0.24	0.25	0.45	0.73	0.42	0.21	0.22	0.11	0.07	0.76	0.3	0.51	0.55	0.46	0.65
1976	1.58	0.58	1.13	0.9	0.21	NA	0.19	0.73	0.21	1.04	1.64	1.37	0.51	0.42	0.1	0.03	0.81	0.78	1.74	0.98	0.76	1.26
1977	1.13	0.52	1.76	1.37	0.35	NA	0.25	1.26	0.45	1.12	1.95	1.44	0.64	0.83	0.25	0.21	0.51	1.17	1.39	1.07	0.86	1.54
1978	1.56	0.62	1.38	0.86	0.51	NA	0.19	1.19	0.4	0.55	2.18	0.87	0.56	0.78	0.19	0.14	0.98	0.67	0.83	0.95	1.04	1.12
