# Paritsis - Veranada Catarata 1 - NOPU - ITRDB ARGE137
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16955
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16955.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge137-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge137.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge137.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2014-06-24
#--------------------
# File_Last_Modified_Date
#   Date: 2014-06-24
#--------------------
# Title
#   Study_Name: Paritsis - Veranada Catarata 1 - NOPU - ITRDB ARGE137
#--------------------
# Investigators
#   Investigators: Paritsis, J.; Veblen, T.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection:
# # Ecology - insect outbreaks
# # 
# # Cores are stored at:
# # Biogeography Lab, Geography Department, University of Colorado at Boulder
# # 
# # Notes:
# # Most tree ring samples were collected during the growing season, so the most recent ring 
# # is not a complete ring. The most recent ring was therefore not used in the analysis by 
# # Paritsis and Veblen (2011). Two cores were collected per tree (desiginated with A & B sample codes). 
# # Site names designated 1 and 2 are two stands located near each other, with one typically older 
# # than the other.  These nearby site pairs were merged for the analysis by Paritsis and Veblen (2011).
# #  NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: Juan Paritsis and Thomas T. Veblen
#   Journal_Name: Global Change Biology
#   Published_Title: Dendroecological analysis of defoliator outbreaks on Nothofagus pumilio and their relation to climate variability in the Patagonian Andes
#   Published_Date_or_Year: 2011
#   Volume: 17
#   Pages: 239-253
#   Issue: 18
#   Report_Number: 
#   DOI: 10.1111/j.1365-2486.2010.02255.x
#   Full_Citation: None
#   Abstract: In the temperate forests of the southern Andes, Nothofagus pumilio, the dominant species of the most extensive forest type, experiences severe defoliation caused by caterpillars of the Ormiscodes genus (Lepidoptera: Saturniidae). This study uses tree rings to reconstruct the history of Ormiscodes outbreaks for the 1850-2005 period and examines relationships between outbreaks and climate variability. We used local climate records to compare outbreak-climate relationships in the northern Patagonian Andes (c. 41°S) and the cooler southern Patagonian Andes (c. 49°S). We also examined relationships between outbreak events and regional climate variability driven by variability in the Southern Annular Mode (SAM) and the El Niño-Southern Oscillation. Although relationships between Ormiscodes outbreaks and climate proved to be complex, in northern Patagonia defoliation events are associated with drier and warmer than average growing seasons. Warming and drying trends in Patagonia during the latter part of the 20th century have been linked to a positive trend in SAM. During the post-1976 period of accelerated warming in Patagonia, widespread defoliation outbreaks have occurred in both northern and southern Patagonia but the increase in frequency of events has been greater in the south. In southern Patagonia the increases in frequency of outbreaks in the late 20th century appear to be unprecedented over the c. 150 year tree-ring record of reconstructed outbreaks. These results are consistent with the greater magnitude of recent warming in southern Patagonia, and suggest that under predicted warmer and drier climates in the 21st century, defoliator outbreaks may continue to increase in frequency. This study is the first systematic reconstruction of past insect outbreaks in South America and provides a preliminary understanding of how climate variability affects defoliator outbreaks in Patagonian Nothofagus forests.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Veranada Catarata 1
#   Location: Argentina
#   Northernmost_Latitude: -40.6833
#   Southernmost_Latitude: -40.6833
#   Easternmost_Longitude: -71.5333
#   Westernmost_Longitude: -71.5333
#   Elevation_m: 1190
#--------------------
# Data_Collection
#   Collection_Name: ARGE137
#   First_Year: 1739
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Nothofagus pumilio (Poepp. & Endl.) Reiche
#   Common_Name: lenga
#   Tree_Species_Code: NOPU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 06_01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_04b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_04b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_05a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_05a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_05b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_05b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_06b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_06b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_11b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_11b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_13a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_13a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_13b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_13b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_14b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_14b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_15b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_15b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06_16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06_16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	06_01a_raw	06_01b_raw	06_02a_raw	06_02b_raw	06_03a_raw	06_03b_raw	06_04a_raw	06_04b_raw	06_05a_raw	06_05b_raw	06_06a_raw	06_06b_raw	06_07a_raw	06_08a_raw	06_08b_raw	06_09a_raw	06_09b_raw	06_10a_raw	06_10b_raw	06_11a_raw	06_11b_raw	06_12a_raw	06_12b_raw	06_13a_raw	06_13b_raw	06_14a_raw	06_14b_raw	06_15a_raw	06_15b_raw	06_16a_raw	06_16b_raw
1875	0.11	0.106	0.186	0.202	0.148	0.13	NA	NA	NA	NA	0.076	0.099	0.126	0.133	0.143	0.15	0.164	0.108	NA	0.065	0.098	0.091	NA	NA	NA	0.06	0.047	0.096	0.045	0.112	0.091
1876	0.072	0.08	0.162	0.162	0.126	0.104	NA	NA	NA	NA	0.165	0.052	0.1	0.084	0.133	0.108	0.132	0.074	NA	0.062	0.091	0.086	NA	NA	NA	0.074	0.047	0.108	0.058	0.099	0.072
1877	0.08	0.124	0.208	0.138	0.12	0.122	NA	NA	NA	NA	0.189	0.093	0.111	0.161	0.189	0.137	0.146	0.053	NA	0.059	0.101	0.073	NA	NA	NA	0.066	0.061	0.077	0.062	0.108	0.111
1878	0.098	0.1	0.174	0.12	0.092	0.096	NA	NA	NA	NA	0.083	0.096	0.101	0.102	0.211	0.11	0.171	0.064	NA	0.043	0.101	0.081	NA	NA	NA	0.085	0.062	0.11	0.061	0.105	0.077
1879	0.058	0.076	0.122	0.134	0.062	0.072	NA	NA	NA	NA	0.112	0.044	0.126	0.063	0.133	0.113	0.116	0.042	NA	0.059	0.102	0.057	NA	NA	NA	0.034	0.053	0.086	0.066	0.068	0.055
1880	0.06	0.07	0.094	0.1	0.064	0.052	NA	NA	NA	NA	0.076	0.037	0.092	0.092	0.22	0.021	0.052	0.037	NA	0.029	0.059	0.039	0.058	NA	NA	0.08	0.026	0.103	0.063	0.067	0.037
1881	0.052	0.052	0.09	0.06	0.04	0.076	NA	NA	NA	NA	0.067	0.03	0.072	0.077	0.163	0.052	0.066	0.043	NA	0.021	0.042	0.03	0.048	0.034	NA	0.036	0.029	0.08	0.054	0.038	0.037
1882	0.026	0.028	0.07	0.07	0.076	0.073	NA	NA	NA	NA	0.076	0.035	0.073	0.088	0.166	0.067	0.073	0.047	NA	0.021	0.043	0.032	0.013	0.055	NA	0.032	0.037	0.038	0.026	0.061	0.035
1883	0.042	0.042	0.098	0.118	0.074	0.069	NA	NA	NA	NA	0.094	0.048	0.114	0.129	0.131	0.076	0.089	0.053	NA	0.034	0.037	0.036	0.025	0.062	0.079	0.04	0.033	0.05	0.03	0.073	0.045
1884	0.064	0.05	0.11	0.136	0.076	0.075	NA	NA	NA	NA	0.107	0.056	0.095	0.12	0.109	0.099	0.104	0.063	NA	0.044	0.038	0.035	0.037	0.078	0.086	0.042	0.044	0.043	0.043	0.123	0.059
1885	0.03	0.034	0.058	0.088	0.068	0.064	NA	NA	NA	NA	0.135	0.051	0.084	0.118	0.144	0.063	0.054	0.036	NA	0.032	0.025	0.033	0.045	0.059	0.075	0.031	0.03	0.035	0.03	0.111	0.056
1886	0.07	0.074	0.11	0.122	0.122	0.103	NA	NA	NA	NA	0.114	0.091	0.12	0.116	0.195	0.146	0.077	0.04	NA	0.079	0.052	0.053	0.034	0.096	0.108	0.051	0.046	0.1	0.052	0.144	0.12
1887	0.094	0.088	0.12	0.108	0.126	0.132	NA	NA	NA	NA	0.145	0.076	0.123	0.113	0.148	0.128	0.095	0.059	NA	0.047	0.037	0.046	0.073	0.068	0.073	0.061	0.068	0.066	0.034	0.097	0.092
1888	0.076	0.066	0.152	0.084	0.114	0.123	NA	NA	NA	NA	0.047	0.098	0.106	0.092	0.173	0.129	0.098	0.048	NA	0.043	0.038	0.027	0.046	0.071	0.071	0.066	0.063	0.073	0.035	0.084	0.079
1889	0.102	0.092	0.164	0.154	0.146	0.131	NA	NA	NA	NA	0.105	0.123	0.147	0.083	0.166	0.164	0.123	0.043	NA	0.076	0.057	0.052	0.042	0.09	0.092	0.067	0.121	0.166	0.055	0.146	0.113
1890	0.096	0.084	0.162	0.186	0.18	0.129	NA	NA	NA	NA	0.138	0.104	0.181	0.126	0.197	0.141	0.147	0.06	NA	0.101	0.074	0.056	0.086	0.133	0.119	0.094	0.152	0.149	0.047	0.143	0.108
1891	0.084	0.056	0.082	0.188	0.132	0.119	NA	NA	NA	NA	0.136	0.099	0.145	0.083	0.156	0.078	0.097	0.025	NA	0.058	0.062	0.048	0.082	0.063	0.072	0.071	0.114	0.121	0.042	0.11	0.08
1892	0.08	0.086	0.118	0.208	0.15	0.133	NA	NA	NA	NA	0.103	0.084	0.174	0.121	0.155	0.117	0.15	0.034	NA	0.073	0.062	0.105	0.068	0.111	0.114	0.091	0.133	0.168	0.068	0.119	0.186
1893	0.092	0.086	0.124	0.224	0.104	0.124	NA	NA	NA	NA	0.106	0.08	0.126	0.1	0.101	0.089	0.145	0.025	NA	0.07	0.061	0.033	0.095	0.109	0.093	0.107	0.14	0.137	0.062	0.088	0.123
1894	0.058	0.076	0.102	0.176	0.098	0.113	NA	NA	NA	NA	0.09	0.088	0.108	0.125	0.099	0.095	0.146	0.032	NA	0.068	0.084	0.036	0.073	0.127	0.131	0.056	0.122	0.135	0.055	0.128	0.105
1895	0.066	0.076	0.1	0.158	0.122	0.129	NA	NA	NA	NA	0.127	0.11	0.12	0.148	0.124	0.086	0.149	0.034	NA	0.062	0.06	0.068	0.061	0.12	0.123	0.064	0.1	0.136	0.053	0.115	0.108
1896	0.074	0.072	0.072	0.134	0.106	0.09	NA	NA	NA	NA	0.094	0.081	0.117	0.13	0.119	0.068	0.132	0.038	NA	0.061	0.043	0.07	0.071	0.077	0.089	0.074	0.072	0.114	0.043	0.09	0.078
1897	0.106	0.112	0.104	0.142	0.128	0.136	NA	NA	NA	NA	0.13	0.099	0.128	0.147	0.153	0.116	0.14	0.032	NA	0.091	0.073	0.05	0.059	0.112	0.119	0.079	0.072	0.07	0.055	0.142	0.086
1898	0.088	0.112	0.048	0.098	0.1	0.081	NA	0.043	NA	NA	0.049	0.076	0.097	0.067	0.092	0.088	0.112	0.032	NA	0.053	0.048	0.049	0.047	0.077	0.079	0.092	0.101	0.077	0.034	0.035	0.019
1899	0.088	0.096	0.07	0.09	0.122	0.077	NA	0.061	0.028	NA	0.065	0.082	0.074	0.144	0.125	0.052	0.137	0.043	NA	0.05	0.063	0.039	0.064	0.088	0.094	0.101	0.08	0.074	0.029	0.067	0.025
1900	0.062	0.064	0.066	0.042	0.112	0.077	0.087	0.056	0.047	NA	0.121	0.112	0.044	0.177	0.115	0.041	0.098	0.02	NA	0.028	0.039	0.019	0.045	0.056	0.052	0.043	0.058	0.074	0.026	0.033	0.014
1901	0.046	0.04	0.074	0.048	0.13	0.078	0.041	0.055	0.024	NA	0.068	0.079	0.032	0.091	0.079	0.051	0.096	0.023	NA	0.039	0.041	0.025	0.015	0.055	0.067	0.059	0.038	0.061	0.023	0.052	0.024
1902	0.052	0.038	0.082	0.084	0.134	0.1	0.038	0.083	0.035	NA	0.098	0.092	0.055	0.11	0.083	0.06	0.071	0.04	NA	0.04	0.053	0.033	0.031	0.078	0.062	0.094	0.064	0.073	0.031	0.078	0.026
1903	0.082	0.06	0.146	0.104	0.146	0.131	0.052	0.092	0.051	NA	0.155	0.133	0.065	0.14	0.132	0.128	0.109	0.069	NA	0.069	0.076	0.057	0.05	0.127	0.083	0.089	0.115	0.117	0.05	0.123	0.06
1904	0.092	0.08	0.128	0.136	0.146	0.118	0.089	0.093	0.048	NA	0.114	0.107	0.101	0.163	0.151	0.099	0.058	0.061	NA	0.066	0.078	0.066	0.042	0.107	0.069	0.085	0.08	0.13	0.047	0.081	0.064
1905	0.09	0.092	0.134	0.134	0.172	0.134	0.095	0.117	0.059	0.069	0.138	0.115	0.091	0.162	0.16	0.098	0.11	0.061	NA	0.063	0.058	0.054	0.046	0.134	0.079	0.075	0.064	0.153	0.049	0.081	0.084
1906	0.066	0.048	0.09	0.116	0.106	0.087	0.113	0.114	0.053	0.068	0.134	0.109	0.086	0.175	0.182	0.088	0.049	0.062	NA	0.057	0.045	0.072	0.049	0.071	0.077	0.062	0.07	0.087	0.03	0.058	0.076
1907	0.088	0.054	0.078	0.116	0.116	0.102	0.103	0.087	0.043	0.05	0.146	0.123	0.111	0.237	0.161	0.072	0.092	0.038	NA	0.053	0.047	0.057	0.048	0.087	0.106	0.07	0.08	0.093	0.032	0.088	0.082
1908	0.076	0.06	0.08	0.136	0.1	0.1	0.131	0.149	0.04	0.071	0.16	0.125	0.082	0.207	0.211	0.078	0.098	0.055	NA	0.049	0.052	0.07	0.035	0.101	0.077	0.053	0.065	0.122	0.042	0.071	0.087
1909	0.118	0.084	0.114	0.166	0.094	0.089	0.176	0.101	0.05	0.063	0.177	0.127	0.08	0.182	0.238	0.108	0.1	0.017	NA	0.058	0.041	0.073	0.033	0.096	0.107	0.051	0.092	0.077	0.05	0.09	0.11
1910	0.08	0.062	0.106	0.146	0.068	0.064	0.097	0.143	0.017	0.056	0.075	0.111	0.138	0.14	0.203	0.088	0.083	0.014	NA	0.061	0.064	0.054	0.033	0.063	0.07	0.048	0.08	0.065	0.059	0.085	0.085
1911	0.092	0.09	0.078	0.136	0.076	0.085	0.052	0.075	0.044	0.114	0.14	0.106	0.07	0.179	0.253	0.091	0.122	0.016	NA	0.054	0.057	0.043	0.032	0.107	0.126	0.071	0.078	0.069	0.054	0.112	0.081
1912	0.058	0.048	0.09	0.146	0.066	0.082	0.052	0.05	0.049	0.077	0.092	0.083	0.05	0.137	0.201	0.011	0.094	0.012	NA	0.037	0.053	0.016	0.029	0.101	0.083	0.038	0.041	0.037	0.02	0.104	0.082
1913	0.112	0.082	0.114	0.152	0.06	0.055	0.057	0.104	0.069	0.122	0.139	0.141	0.065	0.176	0.287	0.027	0.178	0.05	NA	0.041	0.034	0.038	0.021	0.125	0.099	0.059	0.054	0.076	0.045	0.134	0.13
1914	0.088	0.072	0.062	0.088	0.04	0.038	0.167	0.041	0.041	0.078	0.086	0.118	0.04	0.144	0.234	0.066	0.138	0.042	NA	0.037	0.03	0.028	0.05	0.083	0.095	0.056	0.047	0.029	0.025	0.048	0.055
1915	0.11	0.084	0.074	0.114	0.068	0.057	0.064	0.092	0.063	0.091	0.158	0.154	0.03	0.176	0.25	0.073	0.139	0.066	NA	0.047	0.046	0.041	0.052	0.173	0.194	0.087	0.061	0.038	0.042	0.083	0.092
1916	0.084	0.08	0.118	0.16	0.076	0.069	0.122	0.125	0.1	0.083	0.139	0.142	0.048	0.21	0.274	0.096	0.125	0.07	NA	0.065	0.056	0.066	0.069	0.124	0.138	0.107	0.082	0.101	0.057	0.08	0.105
1917	0.148	0.148	0.088	0.168	0.07	0.066	0.145	0.144	0.105	0.116	0.219	0.184	0.037	0.284	0.313	0.062	0.158	0.077	NA	0.059	0.05	0.042	0.109	0.193	0.216	0.129	0.074	0.093	0.05	0.106	0.147
1918	0.212	0.128	0.11	0.176	0.062	0.064	0.137	0.146	0.112	0.102	0.18	0.153	0.042	0.252	0.306	0.084	0.093	0.045	NA	0.054	0.047	0.055	0.081	0.138	0.16	0.136	0.074	0.105	0.046	0.078	0.1
1919	0.098	0.116	0.088	0.1	0.052	0.059	0.073	0.107	0.067	0.087	0.171	0.13	0.038	0.182	0.216	0.054	0.064	0.029	NA	0.061	0.045	0.024	0.05	0.127	0.143	0.091	0.061	0.054	0.037	0.064	0.073
1920	0.104	0.066	0.122	0.192	0.076	0.069	0.098	0.154	0.084	0.086	0.17	0.156	0.082	0.193	0.214	0.05	0.093	0.07	NA	0.1	0.057	0.053	0.06	0.177	0.158	0.125	0.065	0.09	0.073	0.069	0.082
1921	0.068	0.046	0.088	0.09	0.054	0.041	0.042	0.062	0.052	0.077	0.089	0.097	0.092	0.104	0.195	0.053	0.073	0.041	NA	0.07	0.04	0.031	0.047	0.077	0.105	0.072	0.049	0.041	0.032	0.053	0.056
1922	0.116	0.07	0.114	0.164	0.102	0.091	0.122	0.13	0.054	0.087	0.12	0.126	0.128	0.16	0.243	0.075	0.102	0.055	NA	0.109	0.05	0.043	0.039	0.092	0.12	0.129	0.048	0.083	0.055	0.048	0.08
1923	0.116	0.06	0.096	0.12	0.036	0.037	0.087	0.08	0.053	0.069	0.047	0.135	0.062	0.148	0.101	0.057	0.044	0.019	NA	0.053	0.016	0.029	0.027	0.05	0.056	0.062	0.02	0.057	0.022	0.035	0.041
1924	0.122	0.054	0.168	0.17	0.058	0.083	0.147	0.096	0.068	0.118	0.102	0.171	0.117	0.247	0.215	0.054	0.099	0.081	NA	0.128	0.045	0.08	0.068	0.129	0.107	0.097	0.059	0.065	0.018	0.06	0.166
1925	0.142	0.084	0.166	0.18	0.072	0.085	0.12	0.15	0.087	0.096	0.168	0.209	0.116	0.125	0.203	0.08	0.078	0.098	NA	0.108	0.041	0.072	0.061	0.147	0.138	0.11	0.031	0.066	0.038	0.076	0.146
1926	0.116	0.112	0.126	0.12	0.05	0.072	0.051	0.122	0.051	0.057	0.154	0.195	0.103	0.06	0.185	0.044	0.085	0.048	NA	0.088	0.036	0.063	0.062	0.146	0.124	0.109	0.04	0.019	0.023	0.069	0.099
1927	0.102	0.154	0.154	0.17	0.068	0.06	0.067	0.091	0.073	0.099	0.175	0.161	0.084	0.085	0.225	0.042	0.066	0.058	NA	0.098	0.041	0.087	0.067	0.153	0.153	0.076	0.045	0.025	0.035	0.102	0.156
1928	0.092	0.07	0.162	0.232	0.064	0.06	0.008	0.099	0.07	0.087	0.23	0.159	0.082	0.134	0.278	0.021	0.106	0.067	NA	0.121	0.042	0.071	0.064	0.13	0.137	0.097	0.079	0.015	0.031	0.108	0.135
1929	0.044	0.066	0.1	0.142	0.044	0.042	0.005	0.06	0.041	0.068	0.1	0.093	0.075	0.097	0.147	0.008	0.036	0.043	NA	0.055	0.018	0.042	0.05	0.123	0.112	0.067	0.06	0.018	0.03	0.059	0.075
1930	0.098	0.178	0.164	0.09	0.06	0.111	0.016	0.094	0.065	0.108	0.109	0.118	0.083	0.147	0.205	0.04	0.093	0.08	NA	0.088	0.03	0.064	0.069	0.159	0.206	0.09	0.094	0.06	0.055	0.111	0.102
1931	0.062	0.12	0.112	0.09	0.048	0.047	0.007	0.039	0.033	0.053	0.079	0.078	0.095	0.172	0.138	0.044	0.095	0.047	NA	0.062	0.019	0.049	0.068	0.089	0.113	0.052	0.051	0.031	0.048	0.086	0.049
1932	0.168	0.164	0.176	0.104	0.098	0.072	0.028	0.086	0.049	0.087	0.125	0.179	0.1	0.221	0.256	0.057	0.157	0.076	NA	0.073	0.048	0.06	0.097	0.159	0.183	0.078	0.077	0.063	0.075	0.126	0.074
1933	0.13	0.114	0.148	0.098	0.062	0.056	0.039	0.065	0.048	0.072	0.101	0.171	0.102	0.126	0.256	0.042	0.099	0.059	NA	0.047	0.057	0.06	0.11	0.118	0.135	0.065	0.065	0.039	0.06	0.073	0.067
1934	0.164	0.148	0.15	0.122	0.068	0.078	0.069	0.085	0.039	0.085	0.139	0.177	0.079	0.13	0.206	0.069	0.11	0.069	NA	0.061	0.051	0.072	0.107	0.132	0.146	0.095	0.084	0.057	0.085	0.134	0.08
1935	0.102	0.086	0.162	0.13	0.04	0.039	0.043	0.023	0.055	0.078	0.141	0.134	0.03	0.149	0.178	0.063	0.102	0.054	NA	0.046	0.046	0.052	0.113	0.12	0.123	0.068	0.067	0.043	0.038	0.075	0.074
1936	0.124	0.118	0.138	0.14	0.05	0.035	0.047	0.032	0.069	0.093	0.129	0.169	0.032	0.133	0.21	0.066	0.107	0.061	NA	0.059	0.071	0.039	0.08	0.157	0.143	0.071	0.106	0.063	0.061	0.116	0.1
1937	0.09	0.104	0.128	0.11	0.028	0.027	0.087	0.043	0.074	0.129	0.179	0.201	0.037	0.119	0.226	0.055	0.117	0.068	NA	0.069	0.098	0.05	0.058	0.134	0.101	0.063	0.097	0.052	0.054	0.078	0.097
1938	0.084	0.13	0.136	0.138	0.036	0.057	0.048	0.022	0.093	0.119	0.17	0.19	0.034	0.151	0.245	0.061	0.136	0.086	NA	0.048	0.082	0.09	0.068	0.178	0.127	0.058	0.125	0.052	0.047	0.1	0.087
1939	0.118	0.122	0.124	0.102	0.042	0.081	0.083	0.024	0.088	0.152	0.111	0.191	0.046	0.239	0.276	0.051	0.125	0.072	NA	0.064	0.086	0.072	0.067	0.132	0.13	0.067	0.139	0.057	0.052	0.073	0.117
1940	0.12	0.118	0.15	0.118	0.046	0.061	0.05	0.06	0.078	0.101	0.142	0.152	0.049	0.199	0.188	0.055	0.119	0.066	NA	0.051	0.103	0.065	0.074	0.137	0.121	0.057	0.09	0.048	0.059	0.06	0.114
1941	0.106	0.072	0.118	0.106	0.034	0.056	0.069	0.025	0.055	0.1	0.087	0.115	0.044	0.156	0.191	0.054	0.106	0.053	NA	0.044	0.119	0.051	0.072	0.141	0.129	0.037	0.054	0.029	0.04	0.062	0.115
