# Holmes - Lago Moquehue - ARAR - ITRDB ARGE011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3534
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3534.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge011-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Holmes - Lago Moquehue - ARAR - ITRDB ARGE011
#--------------------
# Investigators
#   Investigators: Holmes, R.L.; Ambrose, J.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lago Moquehue
#   Location: Neuquen
#   Northernmost_Latitude: -38.87
#   Southernmost_Latitude: -38.87
#   Easternmost_Longitude: -71.25
#   Westernmost_Longitude: -71.25
#   Elevation_m: 1250
#--------------------
# Data_Collection
#   Collection_Name: ARGE011
#   First_Year: 1601
#   Last_Year: 1974
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Araucaria araucana (Molina) K. Koch
#   Common_Name: monkey puzzle
#   Tree_Species_Code: ARAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MQ1581_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1581; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1582_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1582; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1591_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1591; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1592_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1592; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1593_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1593; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1601_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1601; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1602_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1602; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1603_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1603; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1612_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1612; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1621_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1621; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1622_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1622; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1623_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1623; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MQ1651_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MQ1651; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MQ1581_raw	MQ1582_raw	MQ1591_raw	MQ1592_raw	MQ1593_raw	MQ1601_raw	MQ1602_raw	MQ1603_raw	MQ1612_raw	MQ1621_raw	MQ1622_raw	MQ1623_raw	MQ1651_raw
651	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA
652	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA	NA	NA
653	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA
654	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	NA	NA	NA
655	NA	NA	NA	NA	NA	NA	NA	NA	1.69	NA	NA	NA	NA
656	NA	NA	NA	NA	NA	NA	NA	NA	1.22	NA	NA	NA	NA
657	NA	NA	NA	NA	NA	NA	NA	NA	1.31	NA	NA	NA	NA
658	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA
659	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA	NA	NA
660	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	NA	NA
661	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA
662	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA
663	NA	NA	NA	NA	NA	NA	NA	NA	1.17	NA	NA	NA	NA
664	NA	NA	NA	NA	NA	NA	NA	NA	1.09	NA	NA	NA	NA
665	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA
666	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA
667	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA
668	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA
669	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	NA	NA	NA
670	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA	NA
671	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA
672	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA
673	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	NA	NA
674	NA	NA	NA	NA	NA	NA	NA	NA	1.28	NA	NA	NA	NA
675	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	NA	NA
676	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA
677	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA
678	NA	NA	NA	NA	NA	NA	NA	NA	1.44	NA	NA	NA	NA
679	NA	NA	NA	NA	NA	NA	NA	NA	2.5	NA	NA	NA	NA
680	NA	NA	NA	NA	NA	NA	NA	NA	1.89	NA	NA	NA	NA
681	NA	NA	NA	NA	NA	NA	NA	NA	1.4	NA	NA	NA	NA
682	NA	NA	NA	NA	NA	NA	NA	NA	1.18	NA	NA	NA	NA
683	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	NA	NA	NA
684	NA	NA	NA	NA	NA	NA	NA	NA	1.5	NA	NA	NA	NA
685	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA
686	NA	NA	NA	NA	NA	NA	NA	NA	1.16	NA	NA	NA	NA
687	NA	NA	NA	NA	NA	NA	NA	NA	1.17	NA	NA	NA	NA
688	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA
689	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	NA	NA	NA
690	NA	NA	NA	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA
691	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA
692	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA
693	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA
694	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	NA	NA	NA
695	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA
696	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA
697	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA
698	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA	NA	NA	NA
699	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	NA	NA	NA
700	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	NA	NA
701	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA	NA	NA
702	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA	NA	NA
703	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
704	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
705	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
706	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
707	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
708	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
709	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
710	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
711	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
712	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
713	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
714	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
715	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
716	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
717	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
718	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
719	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
720	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
721	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
722	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
723	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
724	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
725	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
726	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
727	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
728	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
729	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
730	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
731	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
732	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
733	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
734	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
735	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
736	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
737	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
738	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
739	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
740	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
741	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
742	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
743	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
744	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
745	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
746	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
747	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
748	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
749	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
750	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
751	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
752	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
753	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
754	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
755	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
756	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
757	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
758	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
759	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
760	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
761	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
762	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
763	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
764	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
765	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
766	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
767	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
768	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
769	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
770	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
771	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
772	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
773	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
774	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
775	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
776	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
777	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
778	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
779	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
780	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
781	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
782	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
783	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
784	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
785	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
786	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
787	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
788	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
789	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
790	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
791	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
792	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
793	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
794	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
795	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
796	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
797	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
798	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
799	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
800	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
801	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
802	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
803	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
804	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
805	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
806	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
807	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
808	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
809	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
810	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
811	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
812	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
813	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
814	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
815	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
816	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
817	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
818	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
819	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
820	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
821	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
822	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
823	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
824	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
825	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
826	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
827	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
828	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
829	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
830	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
831	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
832	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
833	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
834	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
835	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
836	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
837	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
838	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
839	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
840	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
841	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
842	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
843	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
844	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
845	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
846	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
847	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
848	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
849	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
850	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
851	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
852	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
853	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
854	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
855	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
856	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
857	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
858	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
859	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
860	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
861	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
862	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
863	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
864	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
865	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
866	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
867	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
868	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
869	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
870	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
871	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
872	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
873	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
874	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
875	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
876	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
877	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
878	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
879	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
880	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
881	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
882	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
883	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
884	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
885	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
886	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
887	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
888	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
889	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
890	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
891	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
892	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
893	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
894	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
895	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
896	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
897	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
898	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
899	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
900	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
901	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
902	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
903	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
904	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
905	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
906	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
907	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
908	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
909	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
910	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
911	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
912	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
913	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
914	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
915	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
916	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
917	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
918	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
919	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
920	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
921	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
922	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
923	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
