# Krusic - KatyaKhola-3 - PCSM - ITRDB NEPA024
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3782
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3782.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa024-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nepa024-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/nepa024.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nepa024.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-24
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-24
#--------------------
# Title
#   Study_Name: Krusic - KatyaKhola-3 - PCSM - ITRDB NEPA024
#--------------------
# Investigators
#   Investigators: Krusic, P.J.; Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: KatyaKhola-3
#   Location: Nepal
#   Northernmost_Latitude: 29.3
#   Southernmost_Latitude: 29.3
#   Easternmost_Longitude: 82.02
#   Westernmost_Longitude: 82.02
#   Elevation_m: 3480
#--------------------
# Data_Collection
#   Collection_Name: NEPA024
#   First_Year: 1671
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea smithiana (Wall.) Boiss.
#   Common_Name: Himalayan spruce
#   Tree_Species_Code: PCSM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PS03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS1OB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS1OB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PS17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PS17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PS03A_raw	PS08B_raw	PS18A_raw	PS16A_raw	PS16B_raw	PS11A_raw	PS11B_raw	PS14A_raw	PS05A_raw	PS10A_raw	PS1OB_raw	PS05B_raw	PS15A_raw	PS15B_raw	PS13A_raw	PS13B_raw	PS07A_raw	PS18B_raw	PS14B_raw	PS17A_raw	PS17B_raw
1859	2.725	2.99	0.832	1.408	1.246	1.256	0.944	1.815	2.841	1.207	2.408	1.374	1.561	3.819	0.537	0.274	4.33	0.712	2.985	1.145	0.638
1860	3.384	2.906	0.822	1.518	1.348	1.172	1.051	1.77	3.277	1.201	2.214	1.425	1.279	3.595	0.391	0.27	4.231	0.667	2.833	1.151	0.651
1861	3.394	3.601	0.995	1.707	1.56	1.395	1.332	1.982	3.56	1.21	2.242	1.406	1.442	3.108	0.458	0.246	5.472	0.865	3.037	1.193	0.797
1862	2.938	2.817	0.976	1.479	1.285	1.108	1.107	1.648	2.848	1.304	2.226	1.281	1.509	2.402	0.453	0.181	4.398	0.819	2.768	1.288	0.839
1863	3.156	2.648	0.951	1.781	1.277	1.445	1.227	1.952	2.88	1.553	2.707	1.185	1.201	2.467	0.451	0.223	3.652	0.774	3.098	1.387	1.01
1864	3.192	2.591	0.947	1.923	1.486	1.757	1.251	1.825	2.912	1.493	2.908	1.19	1.205	2.054	0.43	0.192	3.194	0.833	2.583	1.301	1.085
1865	3.046	3.107	0.815	1.656	1.378	1.557	1.205	2.042	2.235	1.182	2.716	1.449	1.285	1.822	0.388	0.188	3.458	0.81	2.39	1.176	0.805
1866	2.078	2.444	0.993	1.56	1.351	1.565	1.19	1.906	2.057	1.176	2.406	1.195	1.449	1.473	0.8	0.219	2.885	0.811	2.138	1.041	0.884
1867	1.91	2.155	0.734	1.359	1.193	1.007	0.799	1.448	1.828	1.05	2.289	1.294	1.257	1.496	0.317	0.198	2.419	0.55	2.011	0.864	0.782
1868	2.009	2.279	0.921	1.194	1.259	0.912	0.895	1.514	2.13	1.1	2.326	1.462	2.063	1.52	0.321	0.257	2.731	0.699	2.225	1.041	0.836
1869	1.939	2.134	0.804	1.289	1.022	1.022	0.886	1.57	2.117	0.784	2.361	1.39	1.733	0.945	0.319	0.208	2.852	0.694	2.152	0.916	0.563
1870	2.147	2.35	0.796	1.177	0.902	1.111	0.914	1.63	1.813	0.726	2.048	1.423	1.639	0.82	0.444	0.154	2.827	0.855	2.097	0.988	0.75
1871	1.65	1.591	0.837	1.16	1.218	1	1.039	1.57	1.936	0.673	1.998	1.186	1.235	1.103	0.428	0.288	2.151	0.787	1.694	1.042	0.702
1872	1.985	1.727	1.058	1.24	1.233	1.158	1.111	1.57	2.194	0.886	2.263	1.18	1.945	1.333	0.526	0.333	2.294	0.717	1.707	1.111	0.769
1873	2.017	2.197	0.897	0.902	1.024	0.815	0.876	1.77	1.634	0.692	1.787	0.815	1.261	1.194	0.795	0.339	2.094	0.583	1.561	1.141	0.831
1874	2.385	2.474	1.229	1.339	1.611	1.33	1.145	1.548	2.5	0.998	1.645	1.188	2.369	1.425	0	0.383	2.392	0.842	1.509	1.26	0.951
1875	1.938	1.705	1.268	0.938	0.94	1.102	0.925	0.832	1.651	0.881	1.565	0.704	1.802	0.915	0.238	0.165	1.565	0.832	1.288	0.983	0.684
1876	2.331	2.294	1.242	0.83	0.987	1.022	1.009	1.339	1.826	0.641	1.852	0.927	1.192	0.751	0.194	0.402	1.817	0.825	1.212	1.097	0.94
1877	2.459	2.343	1.108	1.013	1.109	0.972	0.927	1.239	2.491	0.847	1.92	0.985	2.038	0.992	0.725	0.767	2.257	0.86	1.251	1.139	0.954
1878	2.188	2.37	1.089	1.182	1.238	0.807	0.921	1.463	2.245	0.895	1.996	1.269	2.354	1.094	0.601	0.772	2.152	0.833	1.38	1.182	0.997
1879	1.486	2.061	1.111	1.024	1.033	0.882	0.948	1.377	1.644	0.951	1.705	1.291	1.949	1.033	0.421	0.694	2.861	0.925	1.136	1.189	1.103
1880	2.483	3.548	1.151	1.137	1.286	0.856	0.985	1.481	2.067	1.08	1.563	1.413	2.015	1.763	1.338	0.864	3.898	0.757	1.945	1.154	0.92
1881	2.483	3.145	1.086	0.901	1.013	0.845	1.098	1.238	2.162	1.051	1.672	1.279	2.031	1.361	0.648	0.706	3.321	0.79	1.703	0.844	0.89
1882	1.742	2.677	0.998	0.912	0.976	0.833	1.048	1.576	1.83	0.86	1.662	1.384	2.168	1.361	0.666	0.75	2.532	0.745	2.107	0.916	0.674
1883	1.895	2.508	1.18	1.184	1.03	1.018	1.525	2	1.964	1.117	1.998	1.322	2.518	1.578	0.423	0.644	3.083	0.811	2.296	0.596	0.805
1884	1.696	2.257	0.977	0.935	0.688	0.965	1.161	1.86	1.708	0.934	1.638	1.28	1.986	1.33	0.628	0.483	4.208	0.702	2.094	0.467	0.795
1885	1.522	2.251	1.189	1.243	1.044	1.137	1.06	1.72	1.832	1.583	1.542	1.36	2.856	1.333	0.828	0.587	3.775	0.759	1.768	0.524	0.752
1886	1.96	2.573	1.232	1.448	1.208	1.356	1.281	2.468	2.037	1.858	2.272	1.891	4.074	1.774	0.736	0.544	3.851	0.731	2.046	0.645	1.036
1887	1.891	2.302	1.091	1.212	1.154	1.229	1.511	2.557	1.766	1.848	1.957	1.684	3.257	2.039	0.648	0.519	2.587	0.703	1.689	0.557	0.756
1888	2.27	2.234	1.182	1.402	1.281	1.298	1.507	2.348	2.106	1.591	2.278	2.132	3.578	1.858	0.62	0.61	2.683	0.894	1.957	0.663	0.862
1889	2.139	2.516	1.34	1.49	0.957	1.375	1.265	2.307	2.028	1.422	2.189	1.964	3.296	1.902	0.829	0.725	2.559	0.55	1.945	0.72	1.111
1890	1.637	2.132	1.051	1.255	1.055	1.295	1.161	2.048	1.57	1.242	1.651	1.929	2.447	1.7	0.402	0.424	3.264	0.446	1.655	0.705	0.914
1891	1.71	2.179	1.246	1.35	1.274	1.611	1.089	2.289	2.088	1.331	1.766	2.298	2.185	1.483	0.653	0.627	3.874	0.592	1.765	0.802	1.001
1892	1.158	1.934	0.661	0.755	0.602	0.8	0.546	1.914	1.298	0.896	1.229	1.348	1.266	0.924	0	0.113	3.326	0.18	1	0.567	0.79
1893	1.378	2.121	1.112	1.082	0.849	1.739	1.091	2.774	1.658	1.166	1.559	1.414	1.683	1.749	0.532	0.418	2.975	0.592	1.518	0.701	0.799
1894	1.505	1.918	0.861	1.128	0.71	1.257	0.983	1.986	1.634	0.94	1.449	1.125	1.991	1.267	0.298	0.361	2.77	0.323	1.114	0.61	0.746
1895	1.674	2.138	0.949	1.002	0.878	1.246	1.034	2.05	1.625	0.921	1.567	1.05	1.835	1.194	0.34	0.394	3.02	0.437	1.184	0.646	0.666
1896	2.432	2.94	1.023	1.096	0.683	0.864	1.217	2.322	1.326	0.824	1.477	1.056	1.477	1.054	0.149	0.407	3.443	0.314	1.444	0.788	0.8
1897	2.684	2.355	1.057	1.048	1.055	1.222	1.242	2.07	1.216	1.01	1.703	1.027	1.712	1.156	0.944	0.634	3.263	0.555	1.244	0.942	0.83
1898	2.24	2.171	0.977	0.875	0.932	1.063	1.141	1.943	0.861	0.694	1.341	0.721	1.225	0.967	0.481	0.489	2.1	0.319	1.124	0.718	0.623
1899	2.818	2.414	1.155	1.242	1.369	1.265	1.242	2.271	1.175	0.935	1.569	0.848	1.979	1.263	0.694	0.668	2.643	0.528	1.452	0.933	0.755
1900	2.852	2.463	0.901	1.093	1.137	1.182	1.274	1.878	1.261	0.792	1.35	0.953	2.169	1.064	0.564	0.645	2.355	0.574	1.121	0.879	0.625
1901	3.098	2.677	1.043	1.267	1.278	1.637	1.822	1.745	1.236	1.429	1.813	1.153	2.224	1.59	0.488	0.644	3.184	0.597	1.509	0.947	0.581
1902	3.072	2.36	0.923	1.305	1.361	1.071	1.443	1.944	1.481	1.5	1.89	0.902	1.768	1.899	0.418	0.445	2.516	0.49	1.279	0.747	0.653
1903	2.665	2.108	1.026	1.3	1.242	1.355	1.746	2.23	1.11	1.773	1.754	0.891	1.712	2.171	0.523	0.648	2.274	0.537	1.431	0.85	0.715
1904	1.944	1.833	0.813	1.184	1.354	1.194	1.347	2.165	0.944	1.61	1.664	0.705	1.215	1.479	0.363	0.364	2.154	0.354	0.972	0.733	0.497
1905	1.995	1.934	1.822	1.223	1.383	1.601	1.931	2.313	1.361	1.376	1.949	0.762	1.84	1.479	0.416	0.849	1.898	0.705	1.134	0.867	0.693
1906	1.733	2.076	1.27	0.986	1.02	1.555	1.747	1.83	1.486	1.294	1.404	0.645	1.359	1.177	0.416	0.782	1.868	0.469	0.9	0.612	0.613
1907	1.751	2.15	1.401	1.071	1.056	1.872	2.155	1.486	1.678	1.256	1.615	0.713	1.342	1.333	0.685	1.023	1.736	0.564	0.771	0.57	0.571
1908	2.378	2.81	0.852	0.817	0.759	1.65	1.666	1.13	1.51	0.895	1.524	0.727	0.743	1.018	0.337	0.493	1.571	0.291	0.865	0.36	0.335
1909	2.436	2.389	0.983	0.98	0.972	1.71	1.415	1.105	1.455	0.734	1.567	0.844	0.898	1.18	0.458	0.861	1.833	0.518	1.03	0.502	0.448
1910	2.665	2.874	1.353	1.123	1.112	1.849	1.452	1.414	1.938	0.831	1.623	1.237	0.965	1.066	0.578	1.133	2.391	0.526	1.221	0.503	0.55
1911	2.809	3.339	1.386	1.221	1.222	1.788	1.573	1.409	1.834	0.942	1.786	2.081	1.259	1.205	1.003	1.017	3.401	0.544	1.469	0.896	0.772
1912	2.682	2.716	1.235	1.082	1.281	1.491	1.294	1.405	1.669	0.754	1.782	2.44	0.883	1.066	0.822	0.847	3.077	0.188	1.334	0.762	0.783
1913	2.688	2.484	1.183	1.587	1.266	1.805	1.52	1.317	1.457	1.045	1.751	2.695	1.186	1.064	1.166	1.034	3.471	0.453	1.625	0.799	0.829
1914	3.691	4.074	1.121	1.722	1.497	2.203	2.361	1.61	1.515	1.309	2.019	2.613	1.415	1.564	1.238	1.02	5.148	0.591	2.045	0.961	1.117
1915	3.463	3.652	0.755	1.42	1.208	1.48	1.815	1.208	1.309	0.948	1.601	2.548	1.471	1.123	1.5	2.026	6.039	0.418	1.608	0.695	0.825
1916	2.355	1.974	0.802	1.077	1.282	1.335	1.479	1.039	0.912	0.914	1.429	1.516	1.097	0.906	0.776	1.057	3.901	0.216	1.17	0.553	0.683
1917	2.099	2.08	0.776	1.12	1.266	1.456	1.557	1.274	1.147	0.926	1.759	1.942	1.229	0.958	0.777	1.332	4.828	0.405	1.195	0.609	0.759
1918	2.453	1.357	0.894	1.13	1.276	1.476	1.68	1.578	1.158	0.899	1.871	2.035	1.121	1.041	0.717	1.438	4.533	0.546	1.245	0.57	0.75
1919	2.791	1.171	0.88	1.311	1.347	2.695	1.771	1.532	1.219	1.103	1.81	1.764	1.236	1.043	0.796	1.534	5.387	0.572	1.333	0.641	0.734
1920	1.938	1.36	1.045	1.188	1.152	1.875	1.521	1.375	1.284	1.037	1.766	1.682	1.231	0.986	0.707	1.5	4.095	0.354	1.009	0.569	0.645
1921	1.607	1.457	0.86	1.16	0.895	1.594	1.221	1.356	1.143	0.899	1.609	1.106	1.128	0.767	0.4	1.219	3.998	0.365	0.988	0.477	0.631
1922	1.799	1.403	1.093	1.11	1.319	1.206	1.034	1.458	1.139	0.967	1.282	1.402	1.964	1.04	0.423	0.983	4.216	0.397	1.09	0.513	0.7
1923	1.46	1.371	1.123	1.099	1.094	1.227	1.048	1.291	1.376	0.885	1.313	1.039	2.4	1.258	0.81	1.947	3.185	0.34	0.935	0.634	0.666
1924	2.027	1.806	1.28	1.347	1.224	1.208	1.217	1.564	1.635	1.159	1.589	1.226	2.701	1.156	0.638	1.41	3.228	0.425	1.147	0.8	0.595
1925	1.614	1.456	1.347	1.443	1.422	1.24	1.212	1.319	1.391	1.136	1.47	1.108	2.567	1.218	0.712	1.368	3.659	0.37	0.878	0.639	0.517
1926	1.493	1.38	1.531	1.207	0.949	1.147	1.027	1.338	1.877	1.027	1.429	1.348	1.881	1.088	0.588	1.075	3.098	0.556	0.717	0.639	0.636
1927	1.24	1.193	1.333	1.375	1.11	1.237	1.013	0.921	1.694	1.293	1.158	1.944	1.658	1.133	0.375	0.712	3.141	0.347	0.588	0.59	0.409
1928	1.768	1.495	1.908	1.728	1.436	1.432	0.952	1.154	2.293	1.28	1.153	1.938	2.18	1.131	0.684	1.302	3.423	0.519	0.795	0.646	0.509
1929	1.656	1.332	1.773	1.636	1.319	1.39	1.088	0.981	2.095	1.26	1.164	2.005	2.326	0.89	0.921	1.177	2.207	0.426	0.856	0.699	0.609
1930	1.871	1.599	2.098	1.803	1.548	1.746	1.299	1.074	1.931	2.199	1.327	2.382	2.492	0.801	0.796	1.18	2.888	0.597	1.117	0.696	0.477
1931	3.007	1.741	2.184	1.954	1.791	2.348	1.566	1.514	2.293	1.862	1.571	2.593	2.789	0.874	1.332	2.072	2.72	0.749	1.198	0.79	1.013
1932	2.406	1.872	1.025	1.075	0.993	1.389	1.14	1.12	1.093	1.158	1.245	2.45	1.464	0.562	1.327	1.59	2.781	0.414	1.106	0.741	0.672
1933	2.707	1.93	1.202	1.429	1.351	1.785	1.47	0.888	1.315	1.013	1.203	2.851	1.439	0.727	1.853	1.864	3.313	0.527	1.406	0.87	1.06
1934	2.509	1.838	1.097	1.474	1.342	1.839	1.479	1.308	1.596	1.073	1.598	3.302	1.465	0.673	1.457	1.548	2.551	0.619	1.238	1.062	0.916
1935	1.704	1.324	0.658	0.761	0.979	1.111	0.812	1.196	1.513	0.831	1.153	2.361	1.027	0.471	0.944	1.02	1.417	0.108	1.162	0.865	0.605
1936	1.283	0.998	0.711	1.227	1.414	1.54	1.103	0.975	2.418	0.973	1.704	2.77	0.983	0.574	1.049	1.175	2.272	0.314	1.159	0.81	0.534
1937	0.97	1.101	0.806	1.506	1.308	1.484	1.26	1.083	2.656	0.973	1.659	3.053	1.502	0.626	1.33	1.005	1.863	0.224	1.379	0.76	0.774
1938	1.369	1.2	1.368	2.447	1.989	1.61	1.468	1.404	2.82	1.18	1.772	2.618	1.431	0.673	1.164	0.993	1.889	0.552	1.077	0.507	0.613
1939	1.569	1.547	1.943	2.566	2.058	1.334	1.481	1.488	2.763	1.192	1.673	2.194	1.571	0.833	1.746	1.194	1.906	0.708	1.139	0.666	0.756
1940	1.863	1.43	1.374	3.886	3.222	1.632	1.393	1.456	2.472	1.31	1.492	1.999	1.508	1.015	1.595	1.678	2.407	0.439	1.271	1.006	0.832
1941	2.183	1.299	1.429	3.916	2.953	1.183	1.371	1.177	2.759	1.217	1.456	2.176	1.463	0.876	0.971	1.208	2.698	0.419	0.997	0.768	0.658
1942	2.728	1.577	1.515	3.448	2.991	1.351	1.402	1.458	2.36	1.341	1.774	1.959	1.208	0.872	1.281	0.933	2.862	0.446	0.962	0.831	0.707
1943	3.174	1.304	1.123	3.328	2.43	1.276	1.357	1.418	2.174	1.257	1.548	2.175	1.614	0.932	1.378	0.952	2.729	0.411	0.787	0.938	0.662
1944	2.837	1.488	1.181	3.513	2.097	1.307	1.391	1.43	2.362	1.351	1.734	1.993	1.562	0.797	1.233	0.979	2.369	0.409	0.94	0.796	0.701
1945	2.444	1.597	1.112	2.797	1.517	1.194	1.206	1.175	2.123	1.071	1.416	2.125	1.839	0.824	1.11	0.823	2.855	0.363	0.924	0.791	0.675
1946	1.772	1.302	0.913	2.55	1.317	0.983	1.026	0.958	1.388	0.888	1.542	1.925	1.041	0.563	1.238	0.82	2.217	0.342	0.826	0.675	0.63
1947	2.098	1.191	0.988	2.483	1.856	1.262	1.157	1.069	1.543	1.031	1.625	2.265	1.475	0.994	1.952	1.024	4.088	0.51	0.915	0.967	0.841
1948	1.721	1.507	1.001	2.405	2.018	1.013	0.866	0.825	1.484	0.995	1.562	2.06	1.097	0.839	1.723	1.032	3.99	0.493	0.86	0.583	0.625
1949	1.876	1.6	0.784	2.372	1.626	1.27	1.007	1.03	1.168	0.993	1.323	1.996	0.966	0.848	1.817	1.978	4.731	0.293	1.104	0.534	0.717
1950	1.623	1.479	0.658	2.059	1.476	1.12	1.019	1.152	1.243	0.855	1.655	2.109	1.161	1.219	1.529	2.069	3.18	0.328	1.184	0.482	0.556
1951	2.138	1.602	0.839	3.312	1.965	1.561	1.266	1.518	1.236	1.157	1.196	2.559	1.681	1.447	1.911	1.604	3.827	0.62	1.159	0.574	0.696
1952	1.867	1.323	0.728	2.329	1.578	1.349	1.094	1.246	0.95	1.099	1.359	2.209	0.983	1.074	1.485	1.271	3.513	0.523	0.756	0.529	0.66
1953	2.066	2.083	0.972	2.462	1.887	1.577	1.097	1.204	0.763	1.104	1.566	1.972	1.192	1.106	1.37	1.172	4.072	0.558	0.861	0.649	0.604
1954	1.476	1.516	0.897	1.927	1.375	1.05	0.835	1.04	0.424	0.885	1.318	1.37	1.027	0.933	0.684	0.635	2.53	0.391	0.613	0.875	0.501
1955	1.95	1.894	1.022	2.394	1.43	0.978	1.268	1.123	0.698	0.978	1.409	1.784	1.351	0.829	0.939	0.733	3.042	0.453	0.868	0.922	0.553
1956	1.786	1.743	0.828	1.777	1.23	1.076	0.979	1.055	0.675	0.932	1.452	1.864	1.423	0.698	0.87	0.84	2.753	0.425	0.81	0.844	0.636
1957	1.872	2.117	0.894	2.301	1.49	1.423	1.385	0.835	0.749	1.038	1.576	2.359	1.535	1.409	0.935	0.923	3.669	0.465	1.025	0.825	0.631
1958	1.618	1.927	0.616	1.989	1.238	1.007	0.965	0.666	0.656	0.902	0.98	1.994	1.047	1.258	1.159	0.493	3.291	0.419	0.904	0.706	0.718
1959	1.287	1.075	0.569	1.723	1.203	0.865	0.836	0.66	0.601	0.637	1.083	2.189	0.68	0.737	0.702	0.6	2.426	0.27	0.742	0.755	0.712
1960	1.218	1.736	0.823	1.951	1.727	1.061	0.909	0.873	0.881	0.73	1.259	2.681	1.04	0.995	0.92	0.624	3.561	0.573	0.848	1.125	0.881
1961	1.207	1.392	0.752	1.668	1.202	0.928	0.938	0.736	1.031	0.805	1.62	2.465	0.808	0.893	0.629	0.794	2.916	0.412	0.724	0.998	0.746
1962	0.969	1.249	0.664	1.749	1.326	0.93	0.954	1.065	1.201	1.049	1.618	2.514	1.601	0.916	0.745	0.62	2.925	0.361	0.99	0.769	0.572
1963	1.152	1.284	0.791	2.05	1.436	1.045	1.165	1.205	1.219	1.004	1.583	2.751	1.277	1.028	0.787	0.555	2.659	0.531	0.954	0.89	0.773
1964	1.387	1.138	0.764	2.079	1.71	0.963	0.947	0.926	1.185	0.921	1.368	2.6	1.367	0.956	0.754	0.489	2.761	0.356	0.977	0.825	0.899
1965	1.342	1.285	0.935	1.676	1.285	0.892	0.864	0.875	0.927	0.905	1.562	2.098	0.902	1.033	0.845	0.784	1.888	0.505	0.878	0.937	0.963
1966	1.333	1.48	1.229	2.002	1.586	0.916	0.942	1.062	0.916	0.85	1.527	2.117	0.834	0.937	0.75	0.642	2.226	0.643	0.947	1.065	0.92
1967	1.039	1.1	0.916	1.581	1.09	0.619	0.732	0.887	0.729	0.875	1.636	1.675	0.626	0.784	0.388	0.475	1.525	0.474	0.634	0.719	0.69
1968	0.951	1.085	0.864	1.944	1.273	0.711	0.915	1	0.913	0.864	1.572	2.128	1.255	0.937	0.616	0.531	1.745	0.49	0.673	0.85	0.746
1969	1.305	1.281	0.788	1.927	0.978	0.743	0.778	0.982	0.884	0.957	1.613	2.345	1.756	0.795	0.583	0.503	1.901	0.592	0.75	0.788	0.73
1970	1.086	1.18	0.96	2.019	1.182	0.863	0.919	0.972	0.646	0.867	1.409	1.854	0.949	0.659	0.404	0.439	1.823	0.644	0.615	0.692	0.831
1971	1.637	1.342	1.131	2.156	1.229	1.02	1.067	1.196	0.671	1.005	1.483	2.161	0.99	0.885	0.591	1.018	2.276	0.796	0.887	0.868	0.798
1972	1.592	1.188	1.235	1.376	1.093	1.159	1.114	1.048	1.062	0.964	1.428	2.182	0.856	0.85	0.528	1.045	2.007	0.875	0.944	1.038	0.944
1973	1.805	1.283	1.021	1.645	0.899	0.877	0.826	0.857	0.829	0.918	1.591	3.085	0.885	1.226	0.614	0.866	2.281	0.564	0.699	1.111	0.927
1974	1.472	1.239	1.231	1.646	0.91	0.73	0.872	1.194	0.793	0.751	1.45	1.966	1.36	1.291	0.652	0.954	1.939	0.62	0.887	1.121	0.76
1975	0.8	1.99	1.225	1.701	1.006	0.795	0.993	1.089	1.013	1.097	1.743	2.048	1.819	1.162	0.708	0.819	2.252	0.634	0.983	1.194	0.953
1976	1.09	2.436	1.369	1.67	0.937	1.004	0.91	1.322	1.287	0.989	1.727	2.141	1.474	0.851	0.731	0.981	2.296	0.744	1.217	1.062	0.908
1977	1.284	1.823	1.291	1.42	1.158	0.9	1.034	1.322	1.309	0.881	1.762	2.205	1.098	1.027	0.666	1.021	2.594	0.513	0.989	1.051	0.77
