# Brauning - Riwoge - PCLI - ITRDB CHIN049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15131
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15131.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Brauning - Riwoge - PCLI - ITRDB CHIN049
#--------------------
# Investigators
#   Investigators: Brauning, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Riwoge
#   Location: China
#   Northernmost_Latitude: 31.2333
#   Southernmost_Latitude: 31.2333
#   Easternmost_Longitude: 96.4833
#   Westernmost_Longitude: 96.4833
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: CHIN049
#   First_Year: 1547
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea likiangensis (Franchet) Pritzel
#   Common_Name: Likiang spruce
#   Tree_Species_Code: PCLI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## rib3_10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_17a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_17a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_18a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_18a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_2a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_2a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_2b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_2b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_3b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_3b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_4a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_4a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_4b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_4b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_5a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_5a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_5b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_5b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_6a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_6a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_6b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_6b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_7a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_7a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_7b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_7b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_8a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_8a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_8b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_8b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## rib3_9a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: rib3_9a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_20a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_20a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_20b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_20b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_21a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_21a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_21b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_21b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_22a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_22a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_22b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_22b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_23a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_23a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_24a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_24a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_24b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_24b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_25a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_25a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_25b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_25b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_5_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_5; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ric3_6_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ric3_6; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	rib3_10a_raw	rib3_10b_raw	rib3_11a_raw	rib3_17a_raw	rib3_18a_raw	rib3_18b_raw	rib3_2a_raw	rib3_2b_raw	rib3_3b_raw	rib3_4a_raw	rib3_4b_raw	rib3_5a_raw	rib3_5b_raw	rib3_6a_raw	rib3_6b_raw	rib3_7a_raw	rib3_7b_raw	rib3_8a_raw	rib3_8b_raw	rib3_9a_raw	ric3_1_raw	ric3_2_raw	ric3_20a_raw	ric3_20b_raw	ric3_21a_raw	ric3_21b_raw	ric3_22a_raw	ric3_22b_raw	ric3_23a_raw	ric3_24a_raw	ric3_24b_raw	ric3_25a_raw	ric3_25b_raw	ric3_3_raw	ric3_4_raw	ric3_5_raw	ric3_6_raw
1736	NA	NA	NA	NA	0.56	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	0.19	NA	0.48
1737	NA	NA	NA	NA	0.98	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	0.09	NA	0.44
1738	NA	NA	NA	NA	1.16	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA	0.16	NA	0.93
1739	NA	NA	NA	NA	0.83	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.98	NA	NA	0.18	NA	0.99
1740	NA	NA	NA	NA	0.79	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.37	NA	NA	0.21	NA	1.36
1741	NA	NA	NA	NA	1.11	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA	0.19	NA	1.25
1742	NA	NA	NA	NA	1.18	1.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	0.18	NA	1
1743	NA	NA	NA	NA	1.03	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	0.18	NA	0.83
1744	NA	NA	NA	NA	1.24	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	NA	NA	0.23	NA	1.4
1745	NA	NA	NA	NA	1.07	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	0.2	NA	0.45
1746	NA	NA	NA	NA	1.57	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	0.25	NA	1.68
1747	NA	NA	NA	NA	1.6	1.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74	NA	NA	0.22	NA	1.61
1748	NA	NA	NA	NA	1.44	1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	NA	NA	0.17	NA	1.05
1749	NA	NA	NA	NA	1.1	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	1.22	0.3	NA	0.83
1750	NA	NA	NA	NA	1.42	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	1.37	0.3	NA	0.9
1751	NA	NA	NA	NA	1.59	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	1.42	0.34	NA	1.61
1752	NA	NA	NA	NA	1.26	1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	1.2	0.2	1.52	1.11
1753	NA	NA	NA	NA	0.99	0.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA	1.01	0.18	1.18	0.57
1754	NA	NA	NA	NA	1.16	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	0.94	0.25	1.2	0.5
1755	NA	NA	NA	NA	0.86	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	NA	0.82	0.2	1.38	0.61
1756	NA	NA	NA	NA	1	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	0.86	0.2	1.18	0.61
1757	NA	NA	NA	NA	0.85	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	0.61	0.1	0.95	0.45
1758	NA	NA	NA	NA	1.09	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	1.2	0.3	1.26	0.78
1759	NA	NA	NA	NA	1.1	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	1.21	0.33	1.43	0.84
1760	NA	NA	NA	NA	0.72	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	0.74	0.15	0.99	0.78
1761	NA	NA	NA	NA	0.86	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	0.59	0.2	0.85	0.48
1762	NA	NA	NA	NA	0.96	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	NA	0.97	0.32	0.78	0.41
1763	2.66	NA	NA	NA	1.02	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	1.15	0.3	1.23	0.5
1764	3.41	NA	NA	NA	0.84	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	1.17	0.42	0.98	0.58
1765	3.07	NA	NA	NA	0.82	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	0.96	0.26	0.75	0.48
1766	3.08	NA	NA	NA	0.82	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	1.36	0.2	1.17	0.59
1767	3.08	2.95	NA	NA	0.92	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	1.34	0.33	1.52	0.73
1768	2.4	2.08	NA	NA	0.95	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	1.22	0.26	1.53	0.74
1769	2.78	2.96	NA	NA	1.07	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	NA	1.42	0.26	1.52	0.75
1770	2.5	2.58	NA	NA	0.91	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	NA	1.34	0.3	1.6	0.8
1771	2.42	2.49	NA	NA	0.9	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	1.07	0.29	1.4	0.92
1772	2.28	2.26	NA	NA	0.91	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.09	NA	NA	NA	NA	NA	0.74	NA	NA	0.61	NA	NA	NA	NA	NA	NA	0.95	NA	1.14	0.34	1.68	0.83
1773	2.62	2.94	NA	NA	1.12	1.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.44	NA	NA	NA	NA	NA	0.8	NA	NA	0.68	NA	NA	NA	NA	NA	NA	0.68	NA	1.14	0.45	1.49	0.98
1774	2.42	2.74	NA	NA	0.93	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.07	NA	NA	NA	NA	NA	0.88	NA	NA	0.78	NA	NA	NA	NA	NA	NA	0.95	NA	1.29	0.44	1.55	0.69
1775	2.26	2.5	NA	NA	0.81	0.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.54	NA	NA	NA	NA	NA	0.94	NA	NA	0.69	NA	NA	NA	NA	NA	NA	0.8	NA	0.89	0.28	1.48	0.64
1776	2.89	2.82	NA	NA	0.83	1.13	NA	NA	NA	NA	NA	NA	NA	NA	3.36	3.14	NA	NA	NA	NA	NA	0.9	NA	NA	0.7	NA	NA	NA	NA	NA	NA	0.89	NA	0.98	0.28	1.74	0.94
1777	2.42	2.37	NA	NA	0.58	0.72	NA	NA	NA	NA	NA	NA	2.19	NA	3.02	3.13	NA	NA	NA	NA	NA	1.06	NA	NA	0.85	1.33	NA	NA	NA	NA	NA	0.78	NA	0.72	0.21	1.23	0.76
1778	2.62	2.75	NA	NA	0.9	1.09	NA	NA	NA	NA	NA	NA	2.76	NA	3.19	4.21	NA	NA	NA	NA	NA	1.12	NA	NA	0.85	1.39	NA	NA	NA	NA	NA	1.04	NA	1.52	0.46	2.01	0.94
1779	2.42	2.69	2.92	NA	0.7	0.95	2.55	NA	NA	NA	NA	NA	2.35	NA	2.78	2.84	NA	NA	NA	NA	NA	0.78	NA	NA	0.7	1.02	NA	NA	NA	NA	NA	0.83	NA	1.38	0.43	1.6	0.83
1780	2.81	3.08	4.22	NA	0.95	1	3.84	NA	NA	NA	NA	NA	2.91	NA	3.14	4.37	NA	NA	NA	NA	NA	1.06	NA	NA	0.79	1.42	NA	NA	NA	NA	NA	1.08	NA	1.46	0.52	1.84	0.78
1781	2.55	2.42	3.05	NA	0.89	0.94	3.03	NA	NA	NA	NA	NA	2.98	NA	2.92	3.98	NA	NA	NA	NA	NA	0.9	NA	NA	0.77	1.09	NA	NA	NA	NA	NA	1.2	NA	1.14	0.39	1.36	0.78
1782	2.19	2.12	2.48	NA	0.72	0.87	2.59	NA	NA	NA	NA	NA	3.18	NA	2.43	3.29	NA	NA	NA	NA	NA	0.82	NA	NA	0.75	1.03	NA	NA	NA	NA	NA	0.92	NA	1.12	0.43	1.64	1.03
1783	2.12	2.12	2.58	NA	0.76	0.7	2.32	NA	NA	NA	NA	NA	3.52	NA	2.47	3.09	NA	NA	NA	NA	NA	0.98	NA	NA	1	1.16	NA	NA	NA	NA	NA	0.75	NA	1.09	0.41	1.84	0.76
1784	2.11	1.72	2.57	NA	0.8	0.61	2.45	NA	NA	NA	NA	NA	2.56	NA	2.47	3.01	NA	NA	NA	NA	NA	1.02	NA	NA	0.97	1.14	NA	NA	NA	NA	NA	0.87	NA	1.3	0.42	2.11	1.04
1785	2.43	2.21	2.58	NA	1.03	0.83	2.56	NA	NA	NA	NA	NA	3.59	NA	2.6	3.64	NA	NA	NA	NA	NA	1.14	NA	NA	1.13	1.17	NA	NA	NA	2.24	NA	0.58	NA	1.42	0.53	2.3	1.15
1786	2.62	2.25	2.41	NA	0.95	0.82	2.23	NA	NA	NA	NA	NA	3.23	NA	2.45	3.49	2.62	NA	NA	NA	NA	0.9	NA	NA	1.11	0.87	NA	NA	NA	1.94	NA	0.63	NA	1.5	0.64	1.93	0.83
1787	2.08	1.93	2.06	NA	0.9	0.73	2.29	NA	NA	NA	NA	NA	2.63	NA	2.07	3.06	2.57	NA	NA	NA	NA	0.76	NA	NA	0.82	0.81	NA	NA	NA	1.86	1.31	0.51	NA	1.46	0.47	1.54	0.66
1788	1.85	1.93	1.91	NA	0.93	0.83	2.06	NA	NA	NA	NA	NA	3.38	NA	2.04	3.55	3.02	NA	NA	NA	NA	0.84	NA	NA	0.79	0.94	NA	NA	NA	1.99	1.39	0.55	NA	1.44	0.6	1.66	0.9
1789	1.97	2.33	1.54	NA	0.49	0.45	1.43	NA	NA	NA	NA	NA	2.16	NA	1.38	2.58	2.25	NA	NA	NA	NA	0.64	NA	NA	0.59	0.68	NA	NA	NA	1.29	0.91	0.54	NA	0.74	0.22	1.08	0.58
1790	2	2.84	1.93	NA	0.93	0.99	2.22	NA	NA	NA	NA	NA	3.18	NA	2.38	3.87	3.24	NA	NA	NA	NA	0.78	NA	NA	0.75	0.82	NA	0.98	NA	1.71	1.29	0.67	0.67	1.18	0.4	1.42	0.74
1791	1.85	2.36	1.78	NA	0.79	0.93	1.44	NA	NA	NA	NA	NA	2.56	NA	1.76	3.09	2.92	NA	NA	NA	1.34	0.81	NA	NA	0.86	0.84	NA	1.05	NA	1.58	1.07	0.51	0.48	1.16	0.47	1.32	0.48
1792	1.67	1.87	1.74	NA	0.62	0.73	1.45	NA	NA	NA	NA	NA	2.25	NA	1.7	2.57	2.71	NA	NA	NA	1.03	0.5	NA	NA	0.5	0.61	NA	0.94	NA	1.29	0.99	0.54	0.48	1.12	0.3	1.06	0.54
1793	1.54	1.93	1.68	NA	0.49	0.61	1.37	NA	NA	NA	NA	NA	2.36	NA	1.51	2.43	2.5	NA	NA	NA	0.76	0.57	NA	NA	0.54	0.62	NA	0.81	NA	1.18	0.8	0.56	0.42	1.09	0.18	0.88	0.46
1794	1.67	1.78	2.04	1.68	0.61	0.7	1.46	NA	NA	NA	NA	NA	2.51	NA	1.8	2.3	2.24	NA	NA	NA	0.79	0.69	NA	NA	0.72	0.79	NA	1.03	NA	1.44	0.93	0.65	0.53	1.2	0.33	1.12	0.62
1795	1.45	1.68	1.71	1.78	0.49	0.59	1.31	NA	NA	2.44	NA	NA	2.38	NA	1.58	2.07	1.8	NA	NA	NA	1	0.66	NA	NA	0.67	0.7	1.41	0.86	NA	1.26	0.72	0.54	0.36	1.14	0.2	0.96	0.47
1796	1.76	1.99	1.92	1.91	0.63	0.79	1.67	NA	NA	2.59	NA	NA	3.04	NA	1.77	2.52	2.46	NA	NA	NA	0.71	0.75	NA	NA	0.68	0.88	2.02	1.2	NA	1.44	1.01	0.7	0.63	1.67	0.38	1.21	0.75
1797	1.26	1.33	1.92	1.55	0.43	0.54	1.2	NA	NA	2.35	NA	NA	2.22	NA	1.57	2.25	2.36	NA	NA	NA	0.87	0.46	0.92	NA	0.38	0.53	1.33	0.94	NA	1.08	0.76	0.48	0.57	1.1	0.15	0.96	0.59
1798	1.67	1.71	2.11	1.62	0.5	0.66	1.27	NA	NA	2.45	NA	NA	2.75	NA	1.81	2.56	2.67	NA	0.32	NA	1.03	0.47	1.04	NA	0.43	0.57	1.36	0.83	NA	1.16	0.86	0.56	0.62	1.02	0.16	0.94	0.64
1799	1.8	1.96	1.9	0.9	0.34	0.55	0.94	NA	NA	1.86	NA	NA	2.3	NA	1.45	1.99	2.28	NA	0.25	NA	0.78	0.52	0.86	NA	0.44	0.62	0.84	0.65	NA	0.71	0.5	0.32	0.42	0.71	0.03	0.54	0.36
1800	1.4	1.63	1.99	1.23	0.38	0.59	1.08	NA	0.79	2.58	NA	NA	1.94	NA	1.56	1.96	2.58	NA	0.18	NA	0.59	0.47	0.55	NA	0.39	0.59	1	0.65	NA	0.74	0.63	0.36	0.49	0.82	0.12	0.64	0.42
