# Hughes - Pinega Nature Reserve - LASI - ITRDB RUSS279
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27606
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27606.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ279-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ279-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ279.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ279.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-06-26
#--------------------
# File_Last_Modified_Date
#   Date: 2019-06-26
#--------------------
# Title
#   Study_Name: Hughes - Pinega Nature Reserve - LASI - ITRDB RUSS279
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Olchev, A.; Bunn, A.G.(https://orcid.org/0000-0001-9027-2162); Berner, L.T.; Losleben, M.V.; Novenko, E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: Malcolm K. Hughes, Alexander Olchev, Andrew G. Bunn, Logan T. Berner, Mark Losleben, Elena Novenko
#   Journal_Name: Dendrochronologia
#   Published_Title: Different Climate Responses of Spruce and Pine Growth in Northern European Russia
#   Published_Date_or_Year: 2019
#   Volume: 56
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2019.05.005
#   Full_Citation: None
#   Abstract: We report new data on tree-ring growth in northern European Russia, a region with a hitherto relatively sparse tree-ring network. We explore its associations with climate variability. Areas, sampling locations and trees were selected for representativeness rather than climate sensitivity. Using tree rings from 651 conifers from six widely dispersed areas we show strong intercorrelation between trees within each major conifer species within and between areas. Regional composite tree-ring series for spruce and pine contain a major fraction of decadal and multidecadal variability. The most likely driver of this common variability is interannual to multidecadal climate variability. Gridded monthly instrumental climate data for the period 1902-2008, particularly mean temperature and total precipitation, were tested as predictors of each local species-specific tree-ring site chronology. The most consistent pattern emerged for spruce at all but the southernmost area. Cool and moist summers the year before growth were consistent drivers of spruce ring growth throughout the period, with no change in recent decades. Self-calibrating Palmer Drought Severity Index for prior summer was also a strong and consistent driver of spruce ring growth. For pine, there was a weaker but similarly stable association between larger rings and warm, moist conditions, in this case in the current summer. These associations were also identified at multidecadal time scales, particularly for spruce. On the other hand, the specific role of moisture variability in determining interannual to multidecadal variability in tree growth in this high latitude region raises questions about the relative vulnerability of spruce and pine there under global warming.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pinega Nature Reserve
#   Location: Russia
#   Northernmost_Latitude: 64.589
#   Southernmost_Latitude: 64.589
#   Easternmost_Longitude: 43.176
#   Westernmost_Longitude: 43.176
#   Elevation_m: 60
#--------------------
# Data_Collection
#   Collection_Name: RUSS279
#   First_Year: 1725
#   Last_Year: 2009
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 1b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 2a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 2a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 32a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 32a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 61a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 61a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 62a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 62a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 62b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 62b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 63a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 63a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 63b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 63b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 70a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 70a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 70b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 70b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 71a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 71a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 70bc_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 70bc; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 72a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 72a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 72b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 72b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 73a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 73a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 73b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 73b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 74a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 74a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 74b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 74b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 75a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 75a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	1b_raw	2a_raw	32a_raw	16a_raw	16b_raw	61a_raw	62a_raw	62b_raw	63a_raw	63b_raw	70a_raw	70b_raw	71a_raw	70bc_raw	72a_raw	72b_raw	73a_raw	73b_raw	74a_raw	74b_raw	75a_raw	11a_raw
1911	0.586	1	0.141	1.535	1.155	2.742	1.151	0.708	NA	NA	NA	2.416	0.983	1.385	0.64	0.711	1.276	1.901	0.66	0.563	0.71	NA
1912	0.458	1.145	0.345	1.202	0.911	2.374	1.2	0.769	NA	NA	NA	2.327	0.84	1.207	0.686	0.678	1.635	1.908	0.642	0.612	0.881	NA
1913	0.331	0.772	0.266	1.248	1.031	1.243	1.297	0.724	NA	NA	NA	1.713	0.586	0.663	0.683	0.692	1.537	1.379	0.561	0.476	0.683	NA
1914	0.536	1.219	0.249	1.418	1.171	1.121	1.463	0.966	NA	NA	NA	1.103	0.46	0.622	0.745	0.735	0.997	0.6	0.696	0.497	0.538	NA
1915	0.395	1.388	0.355	1.783	1.151	1.061	1.884	1.314	NA	NA	NA	1.27	0.744	0.885	0.962	0.967	1.175	0.992	0.718	0.393	0.616	NA
1916	0.585	1.102	0.262	1.772	1.237	1.267	1.776	1.154	NA	NA	NA	1.671	0.522	0.864	1.054	0.949	1.244	1.097	0.978	0.6	0.838	NA
1917	0.709	1.17	0.185	1.413	1.106	1.191	1.762	0.679	NA	NA	NA	1.443	0.568	1.02	0.921	0.762	1.17	1.181	0.761	0.459	0.725	NA
1918	0.489	1.289	0.276	1.667	1.142	0.94	1.141	0.584	NA	NA	NA	1.433	0.504	0.884	1.02	0.778	0.976	0.977	0.83	0.459	0.69	NA
1919	0.568	1.741	0.245	1.556	1.332	1.264	1.459	0.833	NA	NA	NA	1.57	0.761	1.19	0.902	0.886	0.977	1.06	0.711	0.538	0.675	NA
1920	0.568	2.37	0.257	2.292	1.397	1.439	1.697	1.149	NA	NA	NA	1.296	0.809	1.341	1.371	1.226	1.211	1.538	0.949	0.775	0.739	NA
1921	0.585	2.285	0.316	2.308	1.389	1.883	2.204	1.283	NA	NA	NA	2.181	0.793	1.533	1.661	1.612	1.932	1.351	1.481	0.998	0.804	NA
1922	0.601	1.924	0.317	2.034	1.534	1.666	2.442	1.547	NA	NA	NA	2.119	1.3	1.244	1.265	1.362	1.663	0.956	0.969	0.872	0.823	NA
1923	0.798	1.257	0.425	1.961	1.591	1.368	1.158	0.761	0.238	0.21	NA	1.524	1.172	1.311	1.223	1.42	1.871	1.39	1.097	0.745	0.888	NA
1924	0.157	0.481	0.197	1.19	1.258	0.902	0.79	0.682	0.111	0.074	NA	1.77	1.267	0.9	0.863	0.889	1.528	1.26	0.572	0.365	0.648	NA
1925	0.454	0.646	0.211	1.177	1.044	0.746	0.802	0.46	0.301	0.3	NA	1.364	0.649	0.74	0.731	0.78	1.177	0.918	0.698	0.365	0.507	NA
1926	0.482	0.751	0.196	0.986	0.777	0.697	0.913	0.618	0.475	0.38	NA	1.16	0.491	0.348	0.676	0.852	0.969	0.725	0.607	0.428	0.569	NA
1927	0.544	1.361	0.243	0.897	0.896	0.971	1.15	0.981	0.68	0.649	NA	1.512	0.538	0.719	0.912	0.897	0.878	0.695	0.484	0.412	0.664	NA
1928	0.615	0.951	0.198	1.201	1.702	1.411	1.072	1.059	1.123	0.856	NA	1.014	0.538	0.526	0.823	0.911	0.701	0.712	0.638	0.412	0.712	NA
1929	0.646	1.306	0.245	1.332	1.379	1.625	1.324	1.626	1.471	1.601	NA	1.689	0.745	0.794	0.799	1.299	1.16	1.237	0.71	0.508	0.837	NA
1930	0.381	1.301	0.222	1.216	1.274	0.961	0.885	0.722	1.035	0.831	NA	0.587	0.539	0.606	0.61	0.871	0.945	0.825	0.444	0.412	0.602	NA
1931	0.488	2.575	0.226	1.403	0.889	0.89	0.916	0.869	1.36	0.972	NA	1.331	0.587	0.726	0.66	0.766	1.152	0.716	0.554	0.412	0.555	NA
1932	0.643	2.211	0.185	1.331	1.114	1.112	1.185	0.957	1.545	1.25	NA	1.703	0.682	0.941	0.901	0.908	1.185	0.761	0.57	0.349	0.507	NA
1933	0.511	1.213	0.308	1.712	1.091	0.756	1.62	1.344	1.776	1.356	NA	1.552	0.508	0.714	0.986	0.86	1.139	0.593	0.669	0.539	0.38	NA
1934	0.748	1.818	0.247	1.821	1.696	1.214	1.156	1.229	1.761	1.923	NA	1.801	0.777	0.965	0.919	1.045	1.249	1.065	0.717	0.428	0.537	NA
1935	0.52	1.025	0.326	1.379	1.262	1.046	1.726	1.053	2.163	1.548	NA	1.213	0.745	0.825	1.298	0.925	1.199	1.027	0.64	0.412	0.505	NA
1936	0.215	0.948	0.28	1.285	1.352	1.036	1.391	1.013	1.203	0.774	NA	0.907	0.602	0.906	0.558	0.753	1.168	1.039	0.595	0.41	0.473	NA
1937	0.139	1.087	0.25	1.713	1.255	0.934	1.125	1.187	1.277	1.073	NA	0.849	0.601	0.834	0.586	0.93	1.9	1.176	0.579	0.552	0.613	NA
1938	0.232	1.273	0.299	2.221	1.835	0.68	1.664	1.791	1.661	1.525	NA	1.223	0.647	0.865	0.808	1.177	1.301	1.306	0.704	0.552	0.678	NA
1939	0.324	2.217	0.315	2.173	1.789	1.105	2.138	1.516	1.424	1.541	NA	1.83	0.663	1.02	0.843	1.139	1.582	1.367	0.801	0.712	0.647	NA
1940	0.507	2.364	0.329	2.379	1.622	1.188	1.662	1.423	1.335	1.427	0.792	1.803	0.71	1.137	0.675	1.109	1.448	1.619	0.703	0.695	0.694	0.285
1941	0.368	0.797	0.258	1.666	1.365	0.911	1.123	0.948	1.275	1.601	0.853	1.273	0.594	0.718	0.623	0.954	1.133	0.879	0.56	0.523	0.569	0.411
1942	0.462	1.271	0.181	1.364	1.303	0.995	1.026	1.258	1.236	1.365	1.237	1.31	0.702	0.885	0.719	1.048	1.416	1.017	0.615	0.57	0.69	0.538
1943	0.573	1.187	0.3	1.229	1.079	0.993	0.805	1.043	1.014	1.396	1.41	0.92	0.664	0.808	0.861	1.267	1.689	1.083	0.879	0.491	0.457	0.568
1944	0.603	0.883	0.298	1.104	1.689	0.993	0.723	1.4	1.219	1.229	1.345	0.979	0.76	0.841	0.749	1.224	1.175	1.048	0.696	0.523	0.498	0.439
1945	0.756	1.019	0.332	1.689	1.631	1.208	0.925	1.182	1.664	1.44	1.346	1.053	0.823	0.845	0.691	1.18	1.115	0.966	0.68	0.553	0.549	0.486
1946	1.035	1.05	0.285	1.338	1.848	1.005	1.376	1.557	1.271	1.619	1.429	1.476	0.807	0.856	1.032	1.068	1.098	1.15	0.708	0.807	0.469	0.36
1947	0.953	1.482	0.349	1.458	1.309	0.923	1.11	1.392	1.261	1.205	0.848	1.223	0.855	0.948	1.113	1.255	1.052	1.2	0.705	0.807	0.5	0.611
1948	1.074	2.424	0.364	1.908	1.808	1.34	1.939	2.292	1.584	1.863	1.746	1.556	1.136	1.01	1.152	1.5	1.416	1.468	0.767	0.856	0.608	0.596
1949	0.95	1.783	0.444	1.898	2.262	1.551	1.924	2.091	1.658	1.989	1.921	2.722	1.341	1.385	0.928	1.248	1.46	1.809	0.643	0.618	0.637	0.44
1950	0.729	0.948	0.19	1.203	1.518	1.044	1.478	1.896	1.737	1.493	1.81	2.205	0.917	0.637	0.694	0.806	1.099	1.079	0.283	0.381	0.452	0.404
1951	0.627	0.92	0.38	1.728	1.534	1.128	1.135	1.623	1.31	1.228	1.588	1.456	0.869	1.02	0.683	0.902	1.13	1	0.359	0.397	0.546	0.452
1952	0.775	1.198	0.348	1.684	1.71	0.852	1.088	1.729	1.347	1.514	1.277	1.359	1.104	1.218	0.968	1.126	1.146	0.948	0.576	0.825	0.452	0.555
1953	1.115	1.844	0.41	1.757	1.314	1.011	1.01	1.513	0.874	1.081	1.122	1.544	1.011	1.31	0.694	0.982	1.743	1.157	0.514	0.888	0.548	0.666
1954	0.89	1.9	0.472	1.663	1.265	1.26	0.741	1.279	0.888	0.85	0.791	1.063	1.215	1.563	0.803	1.042	2.198	1.267	0.591	0.998	0.511	0.666
1955	0.728	0.672	0.377	1.14	1.249	0.741	0.914	1.56	1.125	1.389	0.806	1.13	1.008	1.038	0.526	0.807	1.266	0.845	0.405	0.65	0.449	0.698
1956	0.962	1.246	0.345	1.155	1.409	0.838	1.276	1.542	1.125	1.518	1.146	1.423	0.855	1.227	0.532	0.808	1.575	0.985	0.45	0.745	0.45	0.713
1957	1.214	1.558	0.439	1.52	1.506	0.838	1.087	1.416	0.913	0.927	1.473	1.239	1.121	1.581	0.632	0.761	1.66	1.306	0.446	0.618	0.607	0.492
1958	1.223	0.956	0.424	0.855	1.093	0.982	0.599	0.87	0.743	0.867	0.955	0.786	0.789	1.324	0.583	0.918	0.986	0.795	0.582	0.698	0.496	0.475
1959	0.949	1.311	0.392	1.172	1.314	0.895	0.583	0.821	1.029	1.402	1.556	1.11	0.694	1.092	0.567	0.791	1.036	1.107	0.465	0.761	0.483	0.522
1960	0.917	1.736	0.515	1.269	1.285	1.157	0.678	0.809	1.016	1.349	1.602	1.38	0.803	1.366	0.614	0.79	1.261	1.045	0.499	0.746	0.499	0.426
1961	0.62	0.974	0.579	0.809	1.331	1.288	0.597	1.296	1.293	1.59	1.243	0.793	0.581	1.139	0.742	0.917	0.661	0.655	0.562	0.793	0.357	0.425
1962	0.557	0.813	0.342	0.729	1.124	1.172	0.566	1.048	1.359	1.39	1.135	1.237	0.55	0.855	0.671	0.854	1.142	0.721	0.406	0.571	0.419	0.252
1963	0.744	0.966	0.388	1.278	1.739	0.991	0.881	1.242	1.587	1.233	1.237	1.602	0.625	1.181	0.695	0.825	1.523	1.231	0.425	0.619	0.526	0.237
1964	0.761	0.733	0.573	1.03	1.213	1.111	1.04	1.068	0.896	1.122	0.829	1.19	0.719	1.005	0.667	0.666	1.396	0.852	0.458	0.555	0.583	0.379
1965	0.669	0.574	0.532	0.901	1.137	0.967	0.961	1.334	0.793	0.802	1.015	0.967	0.817	0.772	0.505	0.711	1.506	1.073	0.427	0.523	0.658	0.347
1966	0.655	0.795	0.56	1.009	0.871	0.876	0.835	1.49	0.695	0.643	0.751	0.931	0.693	0.885	0.689	0.726	1.427	1.077	0.44	0.587	0.562	0.364
1967	0.644	0.187	0.345	1.044	0.934	1.143	0.9	1.426	0.709	0.896	0.721	1.04	0.549	0.802	0.566	0.553	1.317	1.043	0.204	0.174	0.343	0.158
1968	0.55	0.742	0.403	0.823	0.982	1.721	0.871	1.103	0.695	0.76	0.864	1.104	0.564	0.963	0.695	0.76	0.935	0.898	0.514	0.428	0.644	0.332
1969	0.442	0.298	0.203	0.507	0.537	0.655	0.759	0.68	0.479	0.523	0.471	0.694	0.391	0.527	0.426	0.427	0.696	0.697	0.279	0.237	0.355	0.158
1970	0.815	0.666	0.267	0.902	0.726	0.98	1.01	0.949	0.9	0.964	0.776	0.726	0.579	0.755	0.639	0.648	0.916	0.997	0.493	0.364	0.371	0.253
1971	0.917	0.489	0.345	0.602	0.6	0.857	0.904	0.807	0.656	0.764	0.75	0.74	0.596	0.87	0.545	0.744	0.741	1.156	0.493	0.363	0.417	0.238
1972	0.638	0.53	0.343	0.681	0.804	0.909	0.888	0.839	0.489	0.494	0.452	0.662	0.53	0.632	0.653	0.633	0.764	1.095	0.419	0.361	0.309	0.301
1973	0.619	0.498	0.344	0.777	0.837	1.314	1.203	1.284	0.949	0.944	0.576	0.961	0.436	0.675	0.772	0.506	0.985	1.187	0.554	0.55	0.541	0.347
1974	0.845	0.667	0.533	0.952	1.348	1.545	1.658	2.247	1.196	1.092	1.111	1.188	0.514	1.092	1.207	0.727	1.216	1.5	0.85	0.691	0.468	0.268
1975	0.705	0.411	0.439	0.777	0.79	1.492	1.933	2.073	1.378	1.198	0.856	1.251	0.638	0.729	1.345	0.789	1.292	1.677	0.516	0.408	0.468	0.19
1976	0.916	0.423	0.502	1.174	1.073	1.695	2.327	2.816	1.53	1.639	1.264	1.235	0.733	0.789	0.757	0.742	1.244	2.024	0.698	0.47	0.375	0.206
1977	0.944	0.576	0.362	1.142	1.371	2.114	2.236	2.88	1.647	1.935	1.863	1.242	0.657	0.708	0.82	0.758	0.761	1.666	0.713	0.559	0.422	0.3
1978	0.852	0.484	0.441	0.666	0.863	1.502	1.506	1.956	1.182	0.994	1.096	1.039	0.697	0.638	0.666	0.806	0.736	1.308	0.75	0.528	0.389	0.332
1979	0.59	0.558	0.394	0.809	1.342	1.278	1.776	2.309	1.12	0.724	1.03	0.914	0.536	0.625	0.734	0.84	0.956	1.148	0.778	0.516	0.358	0.332
1980	0.627	0.515	0.378	0.682	0.967	1.176	1.029	1.774	1.012	0.711	0.874	0.761	0.608	0.888	0.619	0.745	0.709	0.868	0.765	0.61	0.311	0.317
1981	0.646	0.609	0.332	0.87	1.151	1.332	1.506	2.047	1.024	0.676	1.063	0.698	0.731	0.865	0.709	0.84	0.864	1.056	0.983	0.704	0.388	0.317
1982	0.265	0.228	0.158	0.6	0.513	0.56	1.475	1.484	0.741	0.518	0.658	0.603	0.561	0.465	0.379	0.538	0.723	0.614	0.609	0.547	0.279	0.143
1983	0.281	0.293	0.218	0.616	0.91	0.751	1.856	2.094	0.913	0.913	1.015	0.666	0.703	0.63	0.338	0.506	0.875	0.967	0.755	0.469	0.264	0.19
1984	0.582	0.52	0.358	1.451	1.351	1.547	2.188	2.719	1.737	1.317	1.981	1.507	1.203	0.864	0.659	1.458	1.17	1.387	1.271	0.722	0.451	0.428
1985	0.755	0.757	0.264	0.915	1.039	1.347	1.363	2.093	1.7	1.339	1.173	1.221	0.915	0.571	0.512	0.612	1.011	1.158	0.885	0.726	0.513	0.554
1986	0.833	0.451	0.264	1.029	1.1	1.208	1.38	1.777	1.333	1.03	1.523	1.031	0.77	0.63	0.563	0.767	0.98	1.095	0.918	0.567	0.513	0.46
1987	1.02	0.512	0.328	1.066	1.083	0.994	1.38	2.233	1.311	1.413	2.183	1.047	0.94	0.58	0.575	1.303	0.953	1.015	0.883	0.564	0.498	0.523
1988	0.949	0.473	0.329	0.767	1.004	0.959	1.126	1.928	1.185	1.201	1.882	0.854	0.611	0.634	0.629	1.042	0.648	0.777	0.774	0.392	0.311	0.587
1989	0.818	0.54	0.314	0.661	0.753	0.962	1.174	1.44	1.192	0.987	1.042	0.806	0.69	0.704	0.556	0.855	0.82	0.761	0.728	0.486	0.374	0.397
1990	0.784	0.511	0.516	0.758	0.675	0.872	1.298	1.297	0.789	0.735	0.505	0.68	0.722	0.761	0.694	0.761	0.932	0.888	0.615	0.296	0.299	0.333
1991	0.617	0.46	0.39	0.679	0.709	0.859	1.599	1.456	0.747	0.749	0.609	0.633	0.613	0.593	0.506	0.524	0.823	0.698	0.612	0.266	0.472	0.428
1992	0.849	0.663	0.329	0.771	0.894	0.937	2.379	1.618	1.174	0.994	0.954	0.982	0.815	0.798	0.783	0.711	0.956	0.777	0.609	0.281	0.38	0.365
1993	1.095	0.781	0.593	1.143	0.952	1.213	3.154	2.884	1.597	1.696	1.08	1.206	0.799	0.779	0.874	0.775	1.183	1.224	0.735	0.327	0.317	0.602
1994	0.867	0.514	0.501	0.937	0.904	0.953	2.633	2.649	1.465	1.433	1.349	0.745	0.751	0.663	0.753	0.681	1.187	0.787	0.877	0.326	NA	0.523
1995	0.889	0.559	0.471	0.937	1.194	1.119	2.743	2.743	1.452	1.334	1.782	0.84	0.657	0.616	0.938	0.825	1.187	0.803	1.167	0.342	NA	0.444
1996	0.859	0.558	0.629	1.109	0.994	0.791	1.992	2.171	1.03	1.168	0.839	0.603	0.701	0.698	0.919	0.761	1.01	0.82	0.694	0.308	NA	0.381
1997	0.874	0.651	0.63	1.08	1.193	0.868	1.576	1.488	0.84	1.198	0.823	0.761	0.608	0.855	1.02	0.777	0.859	0.742	0.695	0.367	NA	0.396
1998	0.546	0.621	0.711	1.369	1.457	1.185	1.812	1.598	1.122	1.632	0.9	0.792	0.655	1.108	0.953	0.936	0.965	0.79	0.761	0.426	NA	0.555
1999	0.624	0.741	0.601	1.086	0.751	1.039	1.355	1.201	1.281	1.559	0.814	0.871	0.651	0.789	0.675	0.666	0.811	0.68	0.73	0.485	NA	0.539
2000	0.624	0.691	0.633	1.007	0.921	0.875	1.303	1.026	0.983	0.981	0.879	0.902	0.663	0.809	0.867	0.825	0.78	0.786	0.682	0.437	NA	0.491
2001	0.514	0.826	0.475	1.177	0.729	0.805	1.248	1.452	1.047	1.346	0.873	0.758	0.583	0.547	0.7	0.777	0.734	0.823	0.65	0.418	NA	0.395
2002	0.326	0.51	0.428	1.159	0.741	0.908	1.475	1.394	1.047	1.369	0.698	0.79	0.55	0.686	0.806	0.65	0.763	0.792	0.665	0.315	NA	0.285
2003	0.234	0.68	0.254	0.72	0.677	0.506	1.751	NA	0.998	1.066	0.317	0.38	0.444	0.386	1.078	0.476	0.396	0.459	0.411	0.104	NA	0.205
2004	0.403	0.501	0.397	1.005	0.8	0.558	1.559	NA	0.984	0.896	0.412	0.364	0.399	0.402	0.723	0.475	0.606	0.554	0.602	0.225	NA	0.348
2005	0.571	0.342	0.412	0.759	0.801	0.726	1.384	NA	1.253	0.869	0.729	NA	0.584	0.431	0.601	0.681	0.744	0.665	0.634	0.314	NA	0.411
2006	0.544	0.461	0.523	0.853	0.912	0.49	1.391	NA	1.204	0.786	0.821	NA	0.539	0.441	0.526	0.538	0.652	0.649	0.587	0.343	NA	0.427
2007	0.373	0.227	0.508	1.121	1.386	1.105	1.714	NA	NA	0.725	0.743	NA	0.542	0.458	0.662	0.396	0.621	0.618	0.555	0.298	NA	0.142
2008	0.326	0.238	0.587	0.746	0.929	1.023	1.341	NA	NA	0.482	0.678	NA	0.707	0.489	0.469	0.507	0.788	0.618	0.775	0.398	NA	0.459
2009	0.311	0.298	0.695	0.85	0.676	0.842	1.267	NA	NA	0.273	0.536	NA	0.481	0.428	0.386	0.427	0.865	0.698	0.68	0.356	NA	0.569
