# Solomina - Kyzgych Valley - CHM - PCAB - ITRDB RUS323
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/36321
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-36321.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/rus323-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; rus323-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/rus323.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/rus323.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2022-04-20
#--------------------
# File_Last_Modified_Date
#   Date: 2022-04-20
#--------------------
# Title
#   Study_Name: Solomina - Kyzgych Valley - CHM - PCAB - ITRDB RUS323
#--------------------
# Investigators
#   Investigators: Solomina, O.; Dolgova, E.; Mikhalenko, V.N.
#--------------------
# Description_Notes_and_Keywords
#   Description: Site information: Teberda State Natural Biosphere Reserve, left side of the Kyzgych Valley NOAA Template Raw Measurements file added 2022-05-31.
#--------------------
# Publication
#   Authors: Solomina, Olga, Vladimir Matskovsky, Ekaterina Dolgova, Veronika Kuznetsova, Nadezhda Semenyak, Tatiana Bebchuk, Vladimir Mikhalenko, Alexey Karpukhin and Bulat Khasanov
#   Journal_Name: Scientific Data
#   Published_Title: Tree-ring data set for dendroclimatic reconstructions and dendrochronological dating in European Russia
#   Published_Date_or_Year: 2022
#   Volume: 9
#   Pages: 
#   Issue: 
#   Report_Number: 367
#   DOI: 10.1038/s41597-022-01456-6
#   Full_Citation: None
#   Abstract: The data set presented represents 15 years of collection. It contains tree-ring width measurements from 64 sites of living trees and ten historical chronologies based on archaeological and construction wood up to year 572 CE, altogether 2909 tree-ring series and more than 450000 measured and cross-dated tree rings. It covers the vast territory of European Russia, including its forested northern and central parts, and the Northern Caucasus mountains. The potential use of these data include climatic reconstructions of regional and hemispheric scale, dendrochronological dating of historical and cultural wood, ecological and remote sensing studies.
#--------------------
#   Authors: 
#   Journal_Name: None
#   Published_Title: None
#   Published_Date_or_Year: None
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI:
#   Full_Citation: Solomina, O.N., Dolgova, E.A. and Maximova, O.E. 2012. Tree-ring based hydrometeorological reconstructions in Crimea, Caucasus and Tien-Shan. Nestor-History, Moscow-Sankt-Petersburg, 232.
#   Abstract: None
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Russian Academy of Sciences
#   Grant: Presidium program P4
#--------------------
# Site_Information
#   Site_Name: Kyzgych Valley - CHM
#   Location: Russia
#   Northernmost_Latitude: 43.404317
#   Southernmost_Latitude: 43.404317
#   Easternmost_Longitude: 41.310967
#   Westernmost_Longitude: 41.310967
#   Elevation_m: 1714
#--------------------
# Data_Collection
#   Collection_Name: RUS323
#   First_Year: 1466
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea abies (L.) H. Karst.
#   Common_Name: Norway spruce
#   Tree_Species_Code: PCAB
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CHM01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM22B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM24B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM24B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM25B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM25B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM26A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM26A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM26B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM26B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM27B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM27B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CHM28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CHM28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CHM01B_raw	CHM11A_raw	CHM12A_raw	CHM12B_raw	CHM14A_raw	CHM14B_raw	CHM16A_raw	CHM16B_raw	CHM17A_raw	CHM17B_raw	CHM18A_raw	CHM18B_raw	CHM19A_raw	CHM19B_raw	CHM21B_raw	CHM22A_raw	CHM22B_raw	CHM23A_raw	CHM23B_raw	CHM24A_raw	CHM24B_raw	CHM25A_raw	CHM25B_raw	CHM26A_raw	CHM26B_raw	CHM27A_raw	CHM27B_raw	CHM28A_raw
1710	NA	NA	NA	NA	1.25	1.22	1.22	0.9	NA	NA	1.99	1.23	NA	1.32	NA	0.83	0.69	0.11	0.33	NA	NA	NA	NA	1.39	1.06	1.09	0.67	NA
1711	NA	NA	NA	NA	1.28	1.37	1.37	0.81	NA	NA	1.57	1.03	NA	1.46	NA	0.92	0.83	0.16	0.57	NA	NA	NA	NA	1.28	1.07	1.26	0.81	NA
1712	NA	NA	NA	NA	1.59	1.4	1.4	0.79	NA	NA	1.76	1.23	NA	1.62	NA	0.85	0.88	0.31	0.83	NA	NA	NA	NA	1.44	1.18	1.3	0.88	NA
1713	NA	NA	NA	NA	1.44	1.4	1.4	0.83	NA	NA	1.96	1.53	NA	1.69	NA	1.08	1	0.52	1.03	NA	NA	NA	NA	1.74	1.28	1.55	0.94	NA
1714	NA	NA	NA	NA	1.38	1.35	1.35	0.9	NA	NA	1.28	1.1	NA	1.31	NA	0.83	0.71	0.54	0.7	NA	NA	NA	NA	1.36	0.93	1.25	0.79	NA
1715	NA	NA	NA	NA	1.06	0.79	0.79	0.75	NA	NA	1	0.89	NA	1.01	NA	0.69	0.54	0.6	0.82	NA	NA	NA	NA	0.95	0.76	0.89	0.58	NA
1716	NA	NA	NA	NA	1.04	0.81	0.81	0.77	NA	NA	0.74	0.59	NA	1.14	NA	0.8	0.52	0.53	0.78	NA	NA	NA	NA	0.91	0.78	1	0.65	NA
1717	NA	NA	NA	NA	1.23	1.04	1.04	0.83	NA	NA	0.77	0.66	NA	1.33	NA	0.84	0.62	0.42	0.93	NA	NA	NA	NA	0.95	0.71	1.19	0.67	NA
1718	NA	NA	NA	NA	1.24	1.09	1.09	0.75	NA	NA	0.7	0.72	NA	1.23	NA	0.84	0.88	0.48	1.02	NA	NA	NA	NA	1.02	0.79	1.11	0.69	NA
1719	NA	NA	NA	NA	1.32	1.35	1.35	0.85	NA	NA	0.78	0.82	NA	1.49	NA	0.82	0.82	0.54	1.29	NA	NA	NA	NA	0.99	0.99	1.3	0.81	NA
1720	NA	NA	NA	NA	1.39	1.35	1.35	1.01	NA	NA	0.97	1.11	NA	1.47	NA	0.93	0.92	0.62	1.38	NA	NA	NA	NA	1.02	1.18	1.29	0.84	NA
1721	NA	NA	NA	NA	1.35	1.35	1.35	0.97	NA	NA	0.91	1.14	NA	1.44	NA	0.86	0.92	0.66	1.31	NA	NA	NA	NA	0.92	1.15	1.33	0.86	NA
1722	NA	NA	NA	NA	1.43	1.4	1.4	0.96	NA	NA	0.95	1.15	NA	1.67	NA	0.82	0.82	0.89	1.36	NA	NA	NA	NA	1.32	1.33	1.08	0.85	NA
1723	NA	NA	NA	NA	1.45	1.32	1.32	1.05	NA	NA	0.86	1.37	NA	1.65	NA	0.87	0.89	0.83	1.71	NA	NA	NA	NA	1.32	1.24	1.25	0.94	NA
1724	NA	NA	NA	NA	1.15	1.22	1.22	0.86	NA	NA	0.84	1.37	2.05	1.31	NA	0.7	0.67	0.79	1.41	NA	NA	NA	NA	0.89	0.95	1.22	0.75	NA
1725	NA	NA	NA	NA	1	1.02	1.02	0.77	NA	NA	0.84	1.29	1.8	1.19	NA	0.7	0.69	0.86	1.58	NA	NA	NA	NA	0.9	0.9	1.05	0.6	NA
1726	NA	NA	NA	NA	1.34	1.14	1.14	0.92	NA	NA	0.84	1.2	1.97	1.53	NA	0.77	0.67	0.91	1.31	NA	NA	NA	NA	0.86	1.03	1.06	0.74	NA
1727	NA	NA	NA	NA	1.04	1.02	1.02	0.9	NA	NA	0.65	0.97	2	1.23	NA	0.59	0.58	0.8	1.36	NA	NA	NA	NA	0.69	0.98	1.04	0.72	NA
1728	NA	NA	NA	NA	1.69	1.47	1.47	1.12	NA	NA	0.86	1.22	2.46	1.45	NA	0.9	0.94	1.26	1.63	NA	NA	NA	NA	1.14	1.35	1.48	1	NA
1729	NA	NA	NA	NA	1.57	1.42	1.42	1.07	NA	NA	0.84	1.25	2.12	1.39	NA	0.69	0.89	1.24	1.69	NA	NA	NA	NA	0.95	1.13	1.28	0.84	NA
1730	NA	NA	NA	NA	1.31	1.45	1.45	0.96	NA	NA	0.73	1.16	2.19	1.36	NA	0.77	0.81	1.05	1.59	NA	NA	NA	NA	1.37	1.27	1.25	0.84	NA
1731	NA	NA	NA	NA	1.19	1.22	1.22	1.01	NA	NA	0.88	1.21	2.13	1.48	NA	0.74	0.91	1.07	1.73	NA	NA	NA	NA	1.3	1.18	1.33	0.76	NA
1732	NA	NA	NA	NA	1.21	1.37	1.37	1.01	NA	NA	0.96	1.29	2.23	1.51	NA	0.74	0.88	1.36	1.84	NA	NA	NA	NA	1.39	1.2	1.13	0.83	NA
1733	NA	NA	NA	NA	1.04	0.91	0.91	0.79	NA	NA	0.74	0.97	1.55	1.03	NA	0.46	0.61	1.2	1.4	NA	NA	NA	NA	0.77	0.86	0.91	0.62	NA
1734	NA	NA	NA	NA	0.92	0.79	0.79	0.62	NA	NA	0.55	0.71	1.56	1.29	NA	0.46	0.57	1.47	1.54	NA	2.62	NA	NA	0.59	0.77	0.69	0.52	NA
1735	NA	NA	NA	NA	0.93	0.89	0.89	0.71	NA	NA	0.81	0.74	1.64	1.24	NA	0.44	0.65	1.35	1.45	NA	2.64	NA	NA	0.66	0.79	0.8	0.61	NA
1736	NA	NA	NA	NA	0.8	0.84	0.84	0.73	NA	NA	0.59	0.69	1.75	1.19	NA	0.39	0.63	1.32	1.28	NA	2.14	NA	2.04	0.64	0.66	0.68	0.48	NA
1737	NA	NA	NA	NA	0.8	0.76	0.76	0.81	NA	NA	0.53	0.62	1.6	1.02	NA	0.37	0.59	1.22	1.36	NA	2.2	NA	1.88	0.68	0.73	0.66	0.51	NA
1738	NA	NA	NA	NA	0.91	0.79	0.79	0.97	NA	NA	0.68	0.56	1.77	1.14	NA	0.5	0.54	1.26	1.72	NA	1.79	NA	0.62	0.8	0.87	0.71	0.53	NA
1739	NA	NA	NA	NA	0.98	0.84	0.84	1.1	NA	NA	0.87	0.65	1.84	0.95	NA	0.54	0.78	1.16	1.83	NA	2.14	NA	0.76	0.78	0.85	0.8	0.53	NA
1740	NA	NA	NA	NA	1.13	0.84	0.84	1.11	NA	NA	1.15	1.04	1.62	1.22	NA	0.57	0.69	1.21	1.55	NA	1.55	NA	0.93	0.85	0.84	0.81	0.58	NA
1741	NA	NA	NA	NA	1.24	0.91	0.91	1.11	NA	NA	1.15	1.16	1.83	1.19	NA	0.68	0.69	1.34	1.34	NA	2.29	1.94	0.72	1.12	1.17	0.92	0.72	NA
1742	NA	NA	NA	NA	1.06	0.74	0.74	0.94	NA	NA	0.94	1.14	1.62	1.04	NA	0.49	0.46	0.93	1.24	NA	2.06	1.71	0.59	0.9	0.94	0.77	0.58	NA
1743	NA	NA	NA	NA	1.32	0.91	0.91	0.9	NA	NA	0.7	0.95	1.71	1.07	NA	0.55	0.53	1.1	1.69	NA	2.86	2.66	0.68	0.89	0.94	0.88	0.76	NA
1744	NA	NA	NA	NA	1.28	1.04	1.04	0.81	NA	NA	0.83	1.25	2.09	1.29	NA	0.54	0.68	1.34	1.76	NA	2.27	2.8	0.77	1.22	1.03	1.04	0.72	NA
1745	NA	NA	NA	NA	1.37	1.12	1.12	0.96	NA	NA	0.87	1.13	1.94	1.21	NA	0.45	0.59	1.57	2.04	NA	2.13	2.31	0.87	1.16	1.02	1.03	0.83	NA
1746	NA	NA	NA	NA	1.13	1.12	1.12	0.92	NA	NA	0.87	1.13	1.76	1.21	NA	0.59	0.5	1.61	2.21	NA	1.92	2.27	0.83	1.32	1.04	0.94	0.74	NA
1747	NA	NA	NA	NA	1.54	1.24	1.24	0.96	NA	NA	0.94	1.15	2.03	1.44	NA	0.66	0.7	1.9	2.54	NA	1.83	2.78	0.97	1.42	1.22	1.24	0.93	NA
1748	NA	NA	NA	NA	1.34	1.14	1.14	1.05	NA	NA	0.72	0.92	1.98	1.43	NA	0.54	0.49	1.8	2.4	NA	1.76	1.9	0.66	1.19	1.02	0.97	0.83	NA
1749	NA	NA	NA	NA	1.43	1.17	1.17	1.05	NA	NA	0.81	0.89	1.95	1.45	NA	0.68	0.64	2.11	2.68	NA	1.69	2.12	0.81	1.42	1.14	1.16	0.89	NA
1750	NA	NA	NA	NA	1.21	1.02	1.02	1.05	NA	1.55	0.66	0.79	2.16	1.56	NA	0.76	0.53	1.79	1.8	NA	1.71	1.6	0.55	1.21	0.89	1.11	0.75	NA
1751	NA	NA	NA	NA	1.13	0.89	0.89	0.79	NA	1.36	0.64	0.66	1.99	1.38	NA	0.76	0.62	1.47	1.66	NA	1.52	1.38	0.58	1.04	0.81	0.82	0.68	NA
1752	NA	NA	NA	NA	1.14	0.91	0.91	0.86	NA	1.23	0.68	0.65	1.83	1.23	NA	0.7	0.48	1.33	1.89	NA	1.41	1.64	0.57	0.84	0.72	0.78	0.7	NA
1753	NA	NA	NA	NA	1.03	0.86	0.86	0.92	NA	1.26	1.02	0.79	1.58	1.08	NA	0.69	0.55	1.57	1.64	NA	1.54	1.75	0.7	0.93	0.79	0.98	0.8	NA
1754	NA	NA	NA	NA	1.02	0.89	0.89	1.03	NA	1.34	0.89	0.73	1.59	1.05	NA	0.49	0.48	1.41	1.71	NA	1.59	1.79	0.77	0.76	0.72	0.84	0.76	NA
1755	NA	NA	NA	NA	1.12	1.07	1.07	1.07	NA	1.13	0.87	0.89	1.69	1.32	NA	0.63	0.46	1.72	1.98	NA	1.62	1.91	0.92	1.13	0.86	1.07	0.78	NA
1756	NA	NA	NA	NA	1.15	1.04	1.04	1.24	NA	1.19	1.04	0.83	1.74	1.18	NA	0.67	0.48	1.59	1.42	NA	2.39	2.08	0.88	1	0.85	0.9	0.81	NA
1757	NA	NA	NA	NA	1.33	0.99	0.99	1.05	NA	0.91	0.83	0.83	1.94	1.32	NA	0.62	0.49	1.62	1.68	NA	1.85	1.93	0.82	1	0.8	0.77	0.72	NA
1758	NA	NA	NA	NA	1.29	0.99	0.99	0.94	NA	0.79	0.83	0.81	1.7	1.19	NA	0.56	0.48	1.18	1.62	NA	1.55	2.4	1.12	0.96	0.84	0.78	0.64	NA
1759	NA	NA	NA	NA	1.4	1.17	1.17	1.05	NA	0.96	0.83	0.81	2.16	1.47	NA	0.66	0.5	1.52	1.84	NA	2.1	2.72	1.27	1.14	0.84	0.93	0.74	NA
1760	NA	NA	NA	NA	1.29	1.12	1.12	1.03	NA	0.96	0.93	0.74	2.45	1.4	NA	0.55	0.58	1.56	1.81	NA	1.91	1.85	1.02	1.02	0.83	0.96	0.76	NA
1761	NA	NA	NA	NA	1.12	0.99	0.99	0.94	NA	1.11	0.83	0.68	1.96	1.19	NA	0.5	0.41	1.48	1.78	NA	1.69	1.54	0.75	0.98	0.7	0.74	0.58	NA
1762	NA	NA	NA	NA	1.14	1.02	1.02	1.07	NA	1.3	1.02	0.84	1.94	1.16	NA	0.59	0.57	1.43	2.08	NA	1.87	2.04	0.89	1.14	0.83	0.96	0.73	NA
1763	NA	NA	NA	NA	0.83	0.84	0.84	0.73	NA	0.91	0.72	0.54	1.47	0.9	NA	0.44	0.25	1.58	1.82	NA	1.97	1.64	0.69	0.79	0.71	0.66	0.64	NA
1764	NA	NA	NA	NA	1.02	0.86	0.86	0.88	NA	1.04	0.89	0.78	2.06	1.1	NA	0.67	0.76	2.17	2.27	NA	2.06	1.9	0.75	1.03	0.88	0.87	0.72	NA
1765	NA	NA	NA	NA	1.14	1.09	1.09	1.01	NA	1.09	1.13	0.96	2.29	1.39	NA	0.76	0.65	2.06	2.46	NA	1.89	2.61	0.91	1.14	1	1.05	0.89	NA
1766	NA	NA	NA	NA	1.28	1.04	1.04	1.11	NA	1.08	1.14	0.91	2.22	1.5	NA	0.64	0.54	1.55	2.3	NA	2.07	2.3	1.12	1.18	0.93	0.94	0.73	NA
1767	NA	NA	NA	NA	0.94	1.04	1.04	1.01	NA	1.23	0.91	0.82	1.86	1.32	NA	0.7	0.49	2.16	2.37	NA	2.06	2.43	1.14	1.05	0.83	0.9	0.74	NA
1768	NA	NA	NA	NA	1.06	0.69	0.69	0.96	NA	1.09	0.81	0.72	1.87	1.35	NA	0.57	0.48	1.84	1.9	NA	1.26	1.57	0.91	0.96	0.7	0.86	0.66	NA
1769	NA	NA	NA	NA	1.07	0.99	0.99	0.99	NA	1.08	0.7	0.62	1.82	1.46	NA	0.61	0.42	1.89	1.9	NA	1.02	2.01	1.11	1.18	0.75	0.82	0.66	NA
1770	NA	NA	NA	NA	1.12	0.86	0.86	0.79	NA	1.38	0.72	0.76	2.09	1.23	NA	0.58	0.47	2.02	2.01	NA	0.92	2.02	1.21	0.92	0.71	0.76	0.63	NA
1771	NA	NA	NA	NA	1.21	1.12	1.12	1.18	NA	1.72	0.89	0.81	2.05	1.76	NA	0.72	0.64	2.64	2.58	NA	1.53	1.76	1.81	1.14	0.88	1	0.76	NA
1772	NA	NA	NA	NA	1.3	1.12	1.12	1.01	NA	1.64	0.78	0.79	1.86	1.67	NA	0.65	0.42	2.22	1.98	NA	1.58	1.34	1.5	0.88	0.72	0.85	0.74	NA
1773	NA	NA	NA	NA	1.31	1.12	1.12	1.03	NA	1.51	0.8	0.73	1.74	1.52	NA	0.68	0.43	2.37	1.86	NA	1.77	1.73	1.6	0.81	0.83	0.76	0.62	NA
1774	NA	NA	NA	NA	1.33	1.07	1.07	0.94	NA	1.42	0.49	0.7	1.45	1.28	NA	0.51	0.33	2.24	1.63	NA	1.78	1.47	1.46	0.69	0.67	0.73	0.54	NA
1775	NA	NA	NA	NA	1.53	1.19	1.19	1.18	NA	1.21	0.85	0.88	1.94	1.59	NA	0.71	0.43	2.39	1.78	NA	1.8	1.9	1.69	0.99	0.69	0.94	0.67	NA
1776	NA	NA	NA	NA	1.55	1.19	1.19	1.11	NA	1.26	0.83	0.74	1.69	1.56	NA	0.67	0.5	1.62	1.43	NA	1.64	1.73	1.38	0.94	0.74	0.83	0.62	NA
1777	NA	NA	NA	NA	1.33	1.07	1.07	0.96	NA	1.25	0.78	0.74	1.56	1.47	NA	0.68	0.39	1.88	1.38	NA	1.83	2.08	1.53	0.89	0.74	0.89	0.71	NA
1778	NA	NA	NA	NA	1.34	0.91	0.91	0.94	NA	1.41	0.78	0.68	1.36	1.2	NA	0.61	0.39	2.37	1.98	NA	2.17	1.9	1.57	0.93	0.75	0.96	0.8	NA
1779	NA	NA	NA	NA	1.25	0.81	0.81	1.16	NA	1.64	1.48	0.81	1.42	1.34	NA	0.67	0.3	2.4	1.9	NA	1.84	2.23	1.69	1.02	0.78	1	0.72	NA
1780	NA	NA	NA	NA	1.31	0.89	0.89	1.15	NA	1.85	1.36	0.88	1.43	1.27	NA	0.6	0.35	2.36	1.78	NA	1.96	2.03	1.6	0.94	0.88	0.98	0.68	NA
1781	NA	NA	NA	NA	1.34	0.86	0.86	1.03	NA	1.7	1.19	0.87	1.24	1.25	NA	0.7	0.42	1.88	1.75	NA	1.85	2.32	1.83	0.9	1.04	0.94	0.68	NA
1782	NA	NA	NA	NA	1.22	0.71	0.71	1.09	NA	1.81	1	0.72	1.32	1.33	NA	0.67	0.49	2.32	1.78	NA	2.05	2.34	1.76	0.85	0.98	1.01	0.78	NA
1783	NA	NA	NA	NA	1.14	0.76	0.76	0.9	NA	1.49	0.96	0.61	1.23	1.07	NA	0.53	0.38	1.65	1.33	1.4	1.65	1.29	1.4	0.79	0.89	0.84	0.54	NA
1784	NA	NA	NA	NA	1.11	0.81	0.81	1.13	NA	1.75	1.34	0.93	1.44	1.33	NA	0.67	0.45	1.93	1.48	1.56	1.85	1.3	1.51	0.94	0.89	1.04	0.72	NA
1785	NA	NA	NA	NA	1.19	0.79	0.79	1.05	NA	1.66	1.4	0.77	1.36	1.58	NA	0.67	0.37	2.05	1.32	1.79	2.2	1.5	1.62	0.99	1.07	1.1	0.7	NA
1786	NA	NA	NA	NA	1.36	0.84	0.84	0.83	NA	1.85	1.19	0.62	1.37	1.5	NA	0.72	0.22	2.14	1.5	2.04	2	1.52	1.74	0.9	1.01	1.11	0.75	NA
1787	NA	NA	NA	NA	1.42	0.92	0.92	0.94	NA	1.38	1	0.61	1.35	1.39	NA	0.72	0.25	2.14	1.59	1.93	2.03	1.48	1.51	0.86	0.97	0.98	0.75	NA
1788	NA	NA	NA	NA	1.29	0.86	0.86	0.96	NA	1.4	1.36	0.72	1.36	1.5	NA	0.7	0.4	2.09	1.77	2.27	2.06	1.95	1.49	1.03	0.94	1.06	0.82	NA
1789	NA	NA	NA	NA	1.25	0.92	0.92	0.92	NA	1.68	1.08	0.74	1.33	1.22	NA	0.61	0.53	1.65	1.47	1.92	1.72	1.65	1.58	0.97	1.12	1.02	0.65	NA
1790	NA	NA	NA	NA	1	0.74	0.74	0.81	NA	1.72	1.1	0.61	1.31	1.09	NA	0.64	0.49	1.82	1.39	1.72	0.87	1.46	1.2	0.99	1.07	0.83	0.61	NA
1791	NA	NA	NA	NA	1.1	0.64	0.64	0.75	NA	2.02	1.04	0.62	1.29	1.3	NA	0.66	0.47	1.74	1.4	1.47	0.9	1.48	1.43	0.84	0.9	0.75	0.68	NA
1792	NA	NA	NA	NA	1.34	0.86	0.86	0.81	NA	2.38	1.31	0.64	1.6	1.6	NA	0.65	0.54	1.77	1.43	1.67	1.07	1.61	1.55	1.03	1.04	1.01	0.69	NA
1793	NA	NA	NA	NA	1.21	0.74	0.74	0.92	NA	2.1	1.29	0.57	1.41	1.41	NA	0.58	0.44	1.29	1.34	1.6	1.24	1.54	1.45	0.98	1.06	0.94	0.68	NA
1794	NA	NA	NA	NA	1.07	0.66	0.66	0.73	NA	1.63	1.14	0.49	1.1	1.05	NA	0.48	0.3	1.24	0.92	1.25	0.95	1.34	1.25	0.74	0.67	0.69	0.51	NA
