# Esper - Bagrot Valley 1 - JUSP - ITRDB PAKI001
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/10714
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-10714.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki001-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; paki001-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/paki001.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/paki001.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Esper - Bagrot Valley 1 - JUSP - ITRDB PAKI001
#--------------------
# Investigators
#   Investigators: Esper, J.(https://orcid.org/0000-0003-3919-014X); Treydte, K.; Winiger, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Trees - Structure and Function
#   Published_Title: Uniform growth trends among central Asian low and high elevation  juniper tree sites
#   Published_Date_or_Year: 2007
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s00468-006-0104-0
#   Full_Citation: Esper J, Frank DC, Wilson RJS, Büntgen U, Treydte K (2007) 
Uniform growth trends among central Asian low and high elevation 
juniper tree sites. 
Trees - Structure and Function
Volume 21, Number 2, 141-150, DOI: 10.1007/s00468-006-0104-0

#   Abstract: We present an analysis of 28 juniper tree-ring sites sampled over the last decades by several research teams in the Tien Shan and Karakorum mountains of western central Asia. Ring-width chronologies were developed on a site-by-site basis, using a detrending technique designed to retain low-frequency climate variations. Site chronologies were grouped according to their distance from the upper timberline in the Tien Shan (~3,400 m a.s.l.) and Karakorum (~4,000 m), and low- and high-elevation composite chronologies combining data from both mountain systems developed. Comparison of these elevational subsets revealed significant coherence (r = 0.72) over the 1438–1995 common period, which is inconsistent with the concept of differing environmental signals captured in tree-ring data along elevational gradients. It is hypothesized that the uniform growth behavior in central Asian juniper trees has been forced by solar radiation variations controlled via cloud cover changes, but verification of this assumption requires further fieldwork. The high-elevation composite chronology was further compared with existing temperature reconstructions from the Karakorum and Tien Shan, and long-term trend differences discussed. We concluded that the extent of warmth during medieval times cannot be precisely estimated based on ring-width data currently available. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bagrot Valley 1
#   Location: Pakistan
#   Northernmost_Latitude: 36.0333
#   Southernmost_Latitude: 36.0333
#   Easternmost_Longitude: 74.5833
#   Westernmost_Longitude: 74.5833
#   Elevation_m: 3100
#--------------------
# Data_Collection
#   Collection_Name: PAKI001
#   First_Year: 1593
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## bpb0501z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0501z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0502z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0502z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0503z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0503z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0504z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0504z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0505z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0505z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0507z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0507z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0509z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0509z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0510z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0510z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0511z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0511z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0512z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0512z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0513z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0513z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0514z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0514z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## bpb0515z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: bpb0515z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0102a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0102a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0102b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0102b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0103a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0103a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0103b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0103b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0104a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0104a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0104b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0104b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0105b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0105b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0106b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0106b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0107a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0107a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0107b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0107b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0108z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0108z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0109x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0109x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0110z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0110z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0111z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0111z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0112z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0112z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0113z_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0113z; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0114a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0114a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## epb0114b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: epb0114b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	bpb0501z_raw	bpb0502z_raw	bpb0503z_raw	bpb0504z_raw	bpb0505z_raw	bpb0507z_raw	bpb0509z_raw	bpb0510z_raw	bpb0511z_raw	bpb0512z_raw	bpb0513z_raw	bpb0514z_raw	bpb0515z_raw	epb0102a_raw	epb0102b_raw	epb0103a_raw	epb0103b_raw	epb0104a_raw	epb0104b_raw	epb0105b_raw	epb0106b_raw	epb0107a_raw	epb0107b_raw	epb0108z_raw	epb0109x_raw	epb0110z_raw	epb0111z_raw	epb0112z_raw	epb0113z_raw	epb0114a_raw	epb0114b_raw
1814	0.6	1.02	NA	NA	NA	NA	NA	1.16	NA	NA	0.45	0.36	0.41	NA	NA	1.87	1.23	NA	NA	NA	NA	0.47	0.51	NA	0.79	0.51	0.04	1.07	NA	NA	NA
1815	0.54	1.56	NA	NA	NA	NA	NA	1.3	NA	NA	0.27	0.65	0.49	NA	NA	2.98	1.6	NA	NA	NA	NA	0.49	0.38	NA	0.64	0.43	0.04	1.54	NA	NA	NA
1816	0.5	1.54	NA	NA	NA	NA	NA	1.63	NA	NA	0.31	0.58	0.71	NA	NA	2.59	1.56	NA	NA	NA	NA	0.23	0.12	NA	0.51	0.26	0.04	1.1	NA	NA	NA
1817	0.45	1.51	NA	NA	NA	NA	NA	1.4	NA	NA	0.27	0.47	0.57	NA	NA	2.14	1.4	NA	NA	NA	NA	0.3	0.12	NA	0.44	0.25	0.04	1.03	NA	NA	NA
1818	0.37	1.08	NA	NA	NA	NA	NA	1.47	NA	NA	0.18	0.33	0.47	NA	NA	1.19	0.72	NA	NA	NA	NA	0.13	0.02	NA	0.21	0.13	0.04	0.58	NA	NA	NA
1819	0.43	1	NA	NA	NA	NA	NA	1.36	NA	NA	0.31	0.34	0.59	NA	NA	1.88	1.05	NA	NA	NA	NA	0.21	0.09	NA	0.18	0.14	0.04	0.54	NA	NA	NA
1820	0.37	1.03	NA	NA	NA	NA	NA	1.16	NA	NA	0.43	0.33	0.54	NA	NA	2.86	1.1	NA	NA	NA	NA	0.3	0.19	NA	0.14	0.12	0.04	0.58	NA	NA	NA
1821	0.48	1.12	NA	NA	NA	NA	NA	1.25	NA	NA	0.38	0.55	0.73	NA	NA	3.74	1.81	NA	NA	NA	NA	0.45	0.32	NA	0.43	0.5	0.04	1.09	NA	NA	NA
1822	0.39	1.11	NA	NA	NA	NA	NA	1.08	NA	NA	0.4	0.6	0.79	NA	NA	2.17	1.41	NA	NA	NA	NA	0.37	0.22	NA	0.44	0.44	0.04	1.24	NA	NA	NA
1823	0.49	1.38	NA	NA	NA	NA	NA	1.25	NA	NA	0.44	0.78	0.75	NA	NA	3.44	2.23	NA	NA	NA	NA	0.88	0.31	NA	0.32	0.87	0.04	1.54	NA	NA	NA
1824	0.49	1.25	NA	NA	NA	NA	NA	1.24	NA	NA	0.43	0.9	0.76	NA	NA	3.17	2.44	NA	NA	NA	NA	1	0.22	NA	0.5	0.74	0.04	2.07	NA	NA	NA
1825	0.42	1.42	NA	NA	NA	NA	NA	1.27	NA	NA	0.44	1	0.61	NA	NA	3.5	2.88	NA	NA	NA	NA	0.53	0.22	NA	0.54	1	0.04	1.99	NA	NA	NA
1826	0.26	1.35	NA	NA	NA	NA	NA	1.42	NA	NA	0.29	1.03	0.82	NA	NA	3.43	2.67	NA	NA	NA	NA	0.39	0.18	NA	0.65	0.86	0.04	2.09	NA	NA	NA
1827	0.26	1.74	NA	NA	NA	NA	NA	1.73	NA	NA	0.43	1.08	0.75	NA	NA	4.09	3.24	NA	NA	NA	NA	0.48	0.31	NA	0.4	0.89	0.04	1.55	NA	NA	NA
1828	0.33	1.71	NA	NA	NA	NA	NA	1.75	NA	NA	0.56	1.22	0.63	NA	NA	3.36	2.72	NA	NA	NA	NA	0.26	0.23	NA	0.41	1	0.04	1.9	NA	NA	NA
1829	0.24	1.26	NA	NA	NA	NA	NA	1.77	NA	NA	0.3	0.7	0.52	NA	NA	1.71	1.56	NA	NA	NA	NA	0.06	0.03	NA	0.13	0.35	0.04	1.74	NA	NA	NA
1830	0.27	1.53	NA	NA	NA	NA	NA	2.03	NA	NA	0.45	0.91	0.55	NA	NA	2.57	2.19	NA	NA	NA	NA	0.16	0.1	NA	0.41	0.8	0.11	2.07	NA	NA	NA
1831	0.17	0.87	NA	NA	NA	NA	NA	1.52	NA	2.28	0.26	0.53	0.51	NA	NA	1.19	1.08	NA	NA	NA	NA	0.09	0.05	NA	0.14	0.47	0.02	1.16	NA	NA	NA
1832	0.23	1.14	NA	NA	NA	NA	NA	1.66	NA	2.67	0.4	0.83	0.69	NA	NA	2.77	2.25	NA	NA	NA	NA	0.26	0.16	NA	0.3	0.74	0.24	1.52	NA	NA	NA
1833	0.22	0.48	NA	NA	NA	NA	NA	0.43	NA	2.26	0.42	0.78	0.37	NA	NA	1.84	1.94	NA	NA	NA	2.93	0.55	0.43	NA	0.14	0.77	0.34	1.63	NA	NA	NA
1834	0.29	0.95	NA	NA	NA	NA	NA	1.23	NA	3.18	0.26	1.1	0.75	NA	NA	2.8	2.2	NA	NA	NA	4.98	0.35	0.53	0.82	0.58	0.77	0.42	1.47	NA	NA	NA
1835	0.31	0.87	NA	NA	NA	NA	NA	1.42	NA	2.53	0.26	0.66	0.59	NA	NA	1.98	1.7	NA	NA	NA	3.76	0.17	0.15	0.9	0.59	0.56	0.68	1.03	NA	NA	NA
1836	0.28	NA	NA	NA	NA	NA	NA	0.95	NA	2.32	0.22	0.63	0.41	NA	NA	1.5	1.8	NA	NA	NA	3.21	0.11	0.13	0.76	0.24	0.53	0.73	0.93	NA	NA	NA
1837	0.24	NA	NA	NA	NA	NA	1.07	0.65	NA	3.18	0.28	0.73	0.41	NA	NA	1.27	1.69	NA	NA	NA	2.65	0.16	0.05	0.75	0.32	0.52	0.72	0.8	NA	NA	NA
1838	0.34	NA	NA	NA	NA	NA	1.52	0.94	NA	3.07	0.24	0.96	0.71	NA	NA	1.33	1.94	NA	NA	NA	3.23	0.23	0.08	0.84	0.58	0.55	1.04	0.95	NA	NA	NA
1839	0.33	NA	NA	0.97	NA	NA	1.38	0.79	NA	2.88	0.15	0.58	0.35	NA	NA	0.91	1.64	NA	NA	NA	3.39	0.2	0.2	0.95	0.66	0.64	1.01	1.25	NA	NA	NA
1840	0.35	NA	NA	0.85	NA	NA	1.59	1.06	NA	4.17	0.22	0.79	0.57	NA	NA	1.44	2.19	NA	NA	NA	3.83	0.27	0.3	0.92	0.68	0.65	1.07	1.29	NA	NA	NA
1841	0.24	NA	NA	1.19	NA	NA	1.41	1.27	NA	3.26	0.22	0.71	0.57	NA	NA	0.86	0.95	NA	NA	NA	2.38	0.1	0.06	0.51	0.52	0.44	0.55	0.81	NA	NA	NA
1842	0.28	NA	NA	1.09	NA	NA	1.81	1.14	NA	3.4	0.18	0.82	0.47	NA	NA	1.07	1.49	NA	NA	NA	4.2	0.23	0.19	0.59	0.79	0.8	0.68	1	NA	NA	NA
1843	0.37	NA	NA	1.06	0.75	NA	1.79	1.1	NA	2.33	0.24	0.82	0.55	NA	NA	0.87	1.29	NA	NA	NA	4.05	0.23	0.33	0.87	0.68	0.95	1.32	1.2	NA	NA	NA
1844	0.42	NA	NA	1.33	0.52	NA	2.07	0.99	NA	2.51	0.17	0.55	0.38	NA	NA	1.03	1.52	NA	NA	NA	3.24	0.23	0.28	0.68	0.37	0.86	1.15	1.16	NA	NA	NA
1845	0.38	NA	NA	1.71	0.46	NA	2.13	0.96	NA	2.79	0.26	0.95	0.53	NA	NA	1.23	2.04	NA	NA	NA	3.78	0.25	0.24	0.75	0.85	0.82	1.03	1.12	NA	NA	NA
1846	0.36	NA	NA	1.71	0.48	NA	2.22	0.97	NA	2.79	0.25	0.73	0.36	NA	NA	1.07	2.09	NA	NA	NA	3.86	0.21	0.25	0.85	0.72	0.61	0.98	1.28	NA	NA	NA
1847	0.23	NA	NA	1.13	0.8	NA	1.88	0.85	NA	2.26	0.22	0.59	0.33	NA	NA	0.75	1.37	NA	NA	NA	1.91	0.06	0.05	0.63	0.29	0.3	0.65	0.93	NA	NA	NA
1848	0.24	NA	NA	1.38	0.88	NA	1.68	0.79	NA	2.02	0.22	0.53	0.23	NA	NA	1.1	2.23	NA	NA	NA	2.44	0.16	0.1	0.93	0.31	0.51	0.79	0.9	NA	NA	NA
1849	0.37	NA	NA	1.59	0.79	NA	2.33	0.81	NA	2.39	0.17	0.8	0.51	NA	NA	1.17	2.18	NA	NA	NA	3.21	0.29	0.16	0.89	0.7	0.88	1.34	1.11	NA	NA	NA
1850	0.34	NA	NA	2.35	0.79	NA	2.26	1.01	NA	3.27	0.15	0.82	0.52	NA	NA	1.55	2.68	NA	NA	NA	2.36	0.29	0.21	0.69	0.8	0.85	1.27	1.1	NA	NA	NA
1851	0.39	NA	NA	2.28	1.09	NA	2.56	1.04	NA	1.83	0.21	1.09	0.72	NA	NA	1.66	2.19	NA	NA	NA	2.71	0.25	0.33	0.69	0.71	0.91	1.21	1.18	NA	NA	NA
1852	0.34	NA	NA	2.25	0.96	NA	2.8	1.27	NA	2.26	0.16	0.92	0.65	NA	NA	1.78	2.19	NA	NA	NA	3.01	0.26	0.26	0.96	0.89	0.88	1.14	1.21	NA	NA	NA
1853	0.39	NA	NA	2.46	0.85	NA	2.84	1.27	NA	2.91	0.17	1.04	0.46	NA	NA	1.59	2.18	NA	NA	NA	2.7	0.37	0.29	1.07	0.8	0.78	0.87	1.28	NA	NA	NA
1854	0.33	NA	NA	2.85	0.73	NA	2.6	1.27	NA	2.53	0.21	0.96	0.49	NA	NA	1.94	1.77	NA	NA	NA	2.93	0.37	0.25	1.06	0.87	0.65	1.52	1.22	NA	NA	NA
1855	0.28	NA	NA	2.36	0.62	NA	2.6	1.21	NA	2.76	0.28	0.99	0.53	NA	NA	1.71	1.66	NA	NA	NA	2.8	0.33	0.18	1.22	0.85	0.68	1.4	1.31	NA	NA	NA
1856	0.24	NA	NA	2.64	0.62	NA	2.6	1.05	NA	2.28	0.21	1.07	0.58	NA	NA	1.62	1.45	NA	NA	NA	2.03	0.23	0.14	0.93	0.99	0.54	1.45	1.05	NA	NA	NA
1857	0.26	NA	2.31	2.5	0.47	NA	2.44	1.11	NA	2.74	0.25	0.96	0.63	NA	NA	0.77	0.61	NA	NA	NA	1.95	0.15	0.08	0.79	0.81	0.46	1.18	0.95	NA	NA	NA
1858	0.18	NA	2.48	2.27	0.38	NA	2.43	1.11	NA	1.89	0.16	0.99	0.41	NA	NA	1.37	1.44	NA	NA	NA	2.51	0.32	0.09	1.04	1.16	0.49	1.59	1.18	NA	NA	NA
1859	0.25	NA	1.92	2.28	0.36	NA	2.39	1.02	NA	2.59	0.18	0.92	0.45	NA	NA	1.3	1.46	NA	NA	NA	2.86	0.19	0.14	1.32	1.18	0.58	1.56	1.67	NA	NA	NA
1860	0.31	NA	1.55	2.49	0.42	NA	2.34	1.02	NA	2.57	0.2	0.77	0.4	NA	NA	1.82	1.56	NA	NA	NA	1.87	0.26	0.09	1.48	1.13	0.58	1.35	1.46	NA	NA	NA
1861	0.22	NA	1.67	2.58	0.38	NA	2.24	0.66	NA	2.24	0.17	0.88	0.54	NA	NA	1.57	1.13	NA	NA	NA	1.91	0.05	0.02	1.12	1.2	0.41	0.69	1.31	NA	NA	NA
1862	0.28	NA	1.48	2.14	0.28	NA	2.23	0.84	NA	2.03	0.2	0.83	0.53	NA	NA	1.52	1.14	NA	NA	NA	1.52	0.11	0.05	1.05	0.72	0.37	0.19	1.24	NA	NA	NA
1863	0.28	NA	1.31	1.76	0.29	NA	2.23	0.83	NA	1.64	0.17	0.71	0.53	NA	NA	0.92	0.6	NA	NA	NA	1.28	0.11	0.01	0.82	0.53	0.33	0.37	0.86	NA	NA	NA
1864	0.31	NA	1.7	1.56	0.26	0.67	1.83	0.73	NA	1.5	0.15	0.58	0.4	NA	NA	0.71	0.61	NA	NA	NA	1.09	0.07	0.03	0.77	0.45	0.21	0.57	0.8	NA	NA	NA
1865	0.13	NA	1.57	1.37	0.15	0.41	1.12	0.53	NA	0.92	0.04	0.36	0.22	NA	NA	0.69	0.4	NA	NA	NA	0.82	0.03	0.02	0.62	0.44	0.24	0.29	0.58	NA	NA	NA
1866	0.31	NA	1.19	2.07	0.3	0.69	1.75	0.75	NA	1.45	0.17	0.71	0.71	NA	NA	1.45	1.03	NA	NA	NA	2.02	0.12	0.05	1.03	0.81	0.44	0.85	1.26	NA	NA	NA
1867	0.36	NA	1.53	2.23	0.43	0.89	1.52	0.5	NA	1.38	0.16	0.67	0.6	NA	NA	1.07	0.78	NA	NA	NA	1.42	0.09	0.06	0.86	0.94	0.33	1.01	1.15	NA	NA	NA
1868	0.33	NA	1.26	1.68	0.3	0.66	1.6	0.75	NA	1.89	0.17	0.69	0.44	NA	NA	1.57	1.14	NA	NA	NA	1.06	0.19	0.16	1.05	0.51	0.45	0.66	1.07	NA	NA	NA
1869	0.38	NA	1.1	1.95	0.21	0.65	1.98	0.83	NA	1.98	0.17	0.77	0.37	NA	NA	1.56	0.96	NA	NA	NA	1.12	0.44	0.4	1.13	0.61	0.65	1.53	1.1	NA	NA	NA
1870	0.36	NA	1.27	2.25	0.44	0.9	2.07	0.74	NA	2.07	0.19	0.93	0.65	NA	NA	2.21	1.31	NA	NA	NA	1.59	0.36	0.18	0.82	0.96	0.49	1.27	0.92	NA	NA	NA
1871	0.28	NA	1.07	1.79	0.5	0.78	1.59	0.39	NA	1.37	0.08	0.61	0.43	NA	NA	0.65	0.47	NA	NA	NA	0.52	0.07	0.01	0.47	0.35	0.14	0.54	0.55	NA	NA	NA
1872	0.37	NA	1.23	1.82	0.5	0.75	1.83	0.63	NA	2.1	0.11	0.89	0.55	NA	NA	2.36	1.68	NA	NA	NA	1.19	0.16	0.14	0.75	0.61	0.23	0.96	0.75	NA	NA	NA
1873	0.39	NA	1.72	1.82	0.44	0.78	1.79	0.57	NA	1.83	0.29	0.98	0.51	NA	NA	1.89	1.54	NA	NA	NA	1.56	0.26	0.16	0.79	0.68	0.16	1.18	0.8	NA	NA	NA
1874	0.34	NA	1.8	1.88	0.61	0.85	2.05	0.56	NA	1.74	0.24	0.98	0.55	NA	NA	1.31	1.24	NA	NA	NA	1.79	0.44	0.18	1.14	0.83	0.23	0.92	0.86	NA	NA	NA
1875	0.28	NA	1.43	1.65	0.4	0.71	1.62	0.55	NA	1.62	0.2	0.86	0.38	NA	NA	1.54	1.08	NA	NA	NA	1.09	0.26	0.05	0.92	0.34	0.19	0.31	0.64	NA	NA	NA
1876	0.36	NA	1.5	1.69	0.55	0.89	2.07	0.9	NA	1.91	0.42	0.46	0.56	NA	NA	2.3	1.56	NA	NA	NA	1.86	0.35	0.25	1.25	0.54	0.29	0.64	1.17	NA	NA	NA
1877	0.22	NA	1.32	1.56	0.4	0.68	1.67	0.7	NA	1.83	0.3	0.54	0.36	NA	NA	1.58	1.28	NA	NA	NA	1.35	0.39	0.13	0.93	0.57	0.2	0.92	0.96	NA	NA	NA
1878	0.3	NA	1.47	2.08	0.72	0.98	2.32	0.98	NA	2.18	0.25	1.02	0.67	NA	NA	2.35	2.32	NA	NA	NA	2.47	0.54	0.2	1.28	0.82	0.46	1.26	1.12	NA	NA	NA
1879	0.29	NA	1.49	2.43	0.95	1.03	1.97	1.06	NA	1.78	0.15	1.31	0.59	NA	NA	2.45	2.21	NA	NA	NA	2.33	0.3	0.2	1.47	1.01	0.64	0.31	1.2	NA	NA	NA
1880	0.31	NA	2.05	1.98	0.8	0.84	1.76	1.04	NA	1.85	0.15	1.25	0.58	NA	NA	2.29	1.83	NA	NA	NA	1.97	0.45	0.37	1.7	0.98	0.61	0.44	1.3	NA	NA	NA
1881	0.26	NA	1.57	1.83	0.88	0.78	1.6	0.9	NA	1.4	0.13	1.13	0.42	NA	NA	1.69	1.11	NA	NA	NA	1.38	0.16	0.17	0.97	0.7	0.28	0.15	0.82	NA	3.1	3.22
1882	0.24	NA	1.94	1.59	0.86	0.81	1.67	1.07	NA	1.49	0.13	1.04	0.55	NA	NA	1.63	1.63	NA	NA	NA	1.35	0.09	0.07	0.92	0.57	0.24	0.19	0.8	NA	3.08	3.03
1883	0.22	NA	1.69	1.88	1.1	0.83	2.11	1.07	NA	1.45	0.17	1.32	0.65	NA	NA	2.25	2	NA	NA	NA	2.18	0.24	0.19	0.79	0.98	0.36	0.62	0.82	NA	3.56	3.94
1884	0.18	NA	1.45	1.52	0.75	0.69	1.52	0.7	NA	1.28	0.11	0.82	0.46	NA	NA	1.53	1.28	NA	NA	NA	0.77	0.15	0.07	0.5	0.48	0.19	0.45	0.65	NA	2.16	2.19
1885	0.17	NA	1.47	1.71	0.78	0.7	1.69	0.73	NA	1.42	0.08	1.14	0.44	NA	NA	1.77	1.6	NA	NA	NA	1.46	0.27	0.23	0.77	0.65	0.3	0.92	0.74	NA	2.83	3.48
1886	0.25	NA	1.59	2.22	0.98	0.91	2.05	0.91	NA	1.44	0.16	1.09	0.69	NA	NA	1.97	2.05	NA	NA	NA	2.01	0.3	0.3	0.89	1.07	0.4	0.88	0.95	NA	3.54	3.89
1887	0.28	NA	1.43	1.98	0.75	0.91	1.59	0.94	NA	1.05	0.13	0.99	0.45	NA	NA	2.19	1.67	NA	NA	NA	1.48	0.3	0.36	0.93	0.91	0.43	0.76	1.04	NA	3.38	3.51
1888	0.36	NA	1.61	1.83	0.68	0.74	1.34	0.9	NA	1.42	0.14	1.16	0.55	NA	NA	2.59	1.82	NA	NA	NA	1.28	0.42	0.74	1.35	0.93	0.39	1	1.07	NA	3.45	3.52
1889	0.37	NA	1.34	1.95	0.74	0.85	1.34	0.78	NA	1.29	0.1	1.15	0.57	NA	NA	2	1.68	NA	NA	NA	1.41	0.1	0.33	0.94	0.78	0.38	0.76	0.97	NA	3.24	3.06
