# Touchan - Refuge Amirouche - CDAT - ITRDB DZA024
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39259
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39259.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/dza024-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/dza024.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/dza024.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2024-04-05
#--------------------
# File_Last_Modified_Date
#   Date: 2024-04-05
#--------------------
# Title
#   Study_Name: Touchan - Refuge Amirouche - CDAT - ITRDB DZA024
#--------------------
# Investigators
#   Investigators: Touchan, Ramzi
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Touchan, Ramzi; Kevin J Anchukaitis; David M Meko; Dalila Kerchouche; Said Slimani; Rachid Ilmen; Fouad Hasnaoui; Frederic Guibal; Jesus Julio Camarero; Raúl Sánchez-Salguero; Alma Piermattei; Abdessadek Sesbou; Benjamin I Cook; Mohamed Sabir; Hayat Touchane
#   Published_Date_or_Year: 2017
#   Published_Title: Climate controls on tree growth in the Western Mediterranean
#   Journal_Name: The Holocene
#   Volume: 
#   Edition:
#   Issue:
#   Pages: 
#   DOI: 10.1177/0959683617693901
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Refuge Amirouche
#   Location: Algeria
#   Northernmost_Latitude: 36.47
#   Southernmost_Latitude: 36.47
#   Easternmost_Longitude: 4.01
#   Westernmost_Longitude: 4.01
#   Elevation_m: 1557
#--------------------
# Data_Collection
#   Collection_Name: DZA024
#   First_Year: 1647
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Cedrus atlantica (Endl.) Manetti ex Carrière
#   Common_Name: Atlantic cedar
#   Tree_Species_Code: CDAT
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## REA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## REA20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: REA20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	REA01A_raw	REA01B_raw	REA02A_raw	REA02B_raw	REA03A_raw	REA03B_raw	REA04A_raw	REA04B_raw	REA05A_raw	REA05B_raw	REA06A_raw	REA06B_raw	REA07A_raw	REA07B_raw	REA08A_raw	REA08B_raw	REA09A_raw	REA09B_raw	REA10A_raw	REA10B_raw	REA11A_raw	REA11B_raw	REA12A_raw	REA12B_raw	REA13A_raw	REA13B_raw	REA14A_raw	REA14B_raw	REA15A_raw	REA15B_raw	REA16A_raw	REA16B_raw	REA17A_raw	REA17B_raw	REA18A_raw	REA18B_raw	REA19A_raw	REA19B_raw	REA20A_raw	REA20B_raw
1758	NA	NA	NA	NA	NA	NA	0.89	NA	NA	1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	1.42	NA	NA	1.88	1.67
1759	NA	NA	NA	NA	NA	NA	0.98	NA	NA	1.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	1.6	NA	NA	2.3	1.86
1760	NA	NA	NA	NA	NA	NA	1.09	NA	NA	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	1.72	NA	NA	2.11	1.88
1761	NA	NA	NA	NA	NA	NA	0.97	NA	NA	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68	1.61	NA	NA	1.78	1.84
1762	NA	NA	NA	NA	NA	NA	1.64	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	2	NA	NA	1.77	2.03
1763	NA	NA	NA	NA	NA	NA	1.16	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	1.54	NA	NA	1.36	1.71
1764	NA	NA	NA	NA	NA	NA	1.57	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	1.88	NA	NA	1.67	1.8
1765	NA	NA	NA	NA	NA	NA	1.17	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	1.99	NA	NA	1.48	2.07
1766	NA	NA	NA	NA	NA	NA	0.93	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	1.34	NA	NA	1.1	1.39
1767	NA	NA	NA	NA	NA	NA	1.12	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	1.46	NA	NA	1.18	1.41
1768	NA	NA	NA	NA	NA	NA	1.09	NA	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	1.61	NA	NA	1.36	1.31
1769	NA	NA	NA	NA	NA	NA	1	NA	NA	1.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	1.62	NA	NA	1.3	1.45
1770	NA	NA	NA	NA	NA	NA	0.96	0.71	NA	2.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	1.19	NA	NA	1.2	1.5
1771	NA	NA	NA	NA	NA	NA	1.13	0.91	NA	2.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	1.07	NA	NA	1.41	2
1772	NA	NA	NA	NA	NA	NA	0.88	0.97	NA	2.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	1.12	NA	NA	1.29	1.78
1773	NA	NA	NA	NA	NA	NA	0.74	0.96	NA	1.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	1.28	NA	NA	1.14	1.9
1774	NA	NA	NA	NA	NA	NA	0.79	0.69	NA	1.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	1.16	NA	NA	1.13	2.08
1775	NA	NA	NA	NA	NA	NA	0.97	1.06	NA	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	1.19	NA	NA	0.88	1.54
1776	NA	NA	NA	NA	NA	NA	0.87	0.94	NA	1.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	1.19	NA	NA	0.91	1.53
1777	NA	NA	NA	NA	NA	NA	1.11	0.62	NA	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.73	NA	NA	NA	NA	1.39	0.94	NA	NA	1.06	1.73
1778	NA	NA	NA	NA	NA	NA	1.02	0.91	NA	1.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.88	NA	NA	NA	NA	1.28	1.11	NA	NA	0.95	1.35
1779	NA	NA	NA	NA	NA	NA	1.04	0.81	NA	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.38	NA	NA	NA	NA	1.51	1.23	NA	NA	1.21	1.55
1780	NA	NA	NA	NA	NA	NA	1.02	0.9	NA	1.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.79	NA	NA	NA	NA	1.36	1.25	NA	NA	1.04	1.51
1781	NA	NA	NA	NA	NA	NA	1.44	1.57	NA	1.93	NA	NA	NA	NA	NA	NA	1.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.14	NA	NA	NA	NA	1.73	2.13	NA	NA	1.25	2.62
1782	NA	NA	NA	NA	NA	NA	0.75	0.7	NA	0.97	NA	NA	NA	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.34	NA	NA	NA	NA	1.33	1.29	NA	NA	0.53	0.91
1783	NA	NA	NA	NA	NA	NA	1.09	1.04	NA	0.88	NA	NA	NA	NA	NA	NA	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	NA	NA	NA	NA	1.4	1.3	NA	NA	0.6	1.08
1784	NA	NA	NA	NA	NA	NA	1.12	1.22	NA	0.92	NA	NA	NA	NA	NA	NA	1.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	NA	NA	NA	NA	0.94	1.09	NA	NA	0.7	1.21
1785	NA	NA	NA	NA	NA	NA	0.82	1	NA	0.81	NA	NA	NA	NA	NA	NA	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.37	NA	NA	NA	NA	1.16	0.92	NA	NA	0.6	1.36
1786	NA	NA	NA	NA	NA	NA	1.18	1.38	NA	1.03	NA	NA	NA	NA	NA	NA	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.37	NA	NA	NA	NA	1.07	0.95	NA	NA	0.7	1.67
1787	NA	NA	NA	NA	NA	NA	0.99	0.99	1.89	0.97	NA	NA	NA	NA	NA	NA	1.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	NA	NA	NA	NA	1.09	0.95	NA	NA	0.65	1.27
1788	NA	NA	NA	NA	NA	NA	2.11	1.5	2.74	1.4	NA	NA	NA	NA	NA	NA	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.32	NA	NA	NA	NA	1.23	1.31	NA	NA	0.85	1.41
1789	NA	NA	NA	NA	NA	NA	1.35	0.9	2.61	1.48	NA	NA	NA	NA	NA	NA	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.79	NA	NA	NA	NA	1.59	1.37	NA	NA	0.84	1.26
1790	NA	NA	NA	NA	NA	NA	2.35	3.01	2.97	1.81	NA	NA	NA	NA	NA	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.57	NA	NA	NA	NA	2.19	1.9	NA	NA	0.87	0.99
1791	NA	NA	NA	NA	NA	NA	1.39	1.53	2.35	1.52	NA	NA	NA	NA	NA	NA	1.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.75	NA	NA	NA	NA	1.9	1.71	NA	NA	0.84	0.7
1792	NA	NA	NA	NA	NA	NA	1.9	1.65	2.63	1.81	NA	NA	NA	NA	NA	NA	1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.83	NA	NA	NA	NA	2.52	2.32	NA	NA	0.92	0.83
1793	NA	NA	NA	NA	NA	NA	1.28	1.28	1.86	1.42	NA	NA	NA	NA	NA	NA	1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.83	NA	NA	NA	NA	2.76	1.91	NA	NA	0.8	1.16
1794	NA	NA	NA	NA	NA	NA	1.27	2.04	2.24	1.45	NA	NA	NA	NA	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.16	NA	NA	NA	NA	3.13	1.82	NA	NA	0.61	1.7
1795	NA	NA	NA	NA	NA	NA	0.86	1.76	1.97	0.98	NA	NA	NA	NA	NA	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.15	NA	NA	NA	NA	1.01	0.38	NA	NA	0.25	1.34
1796	NA	NA	NA	NA	NA	NA	0.65	1.84	2.25	0.71	NA	NA	NA	NA	NA	NA	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.38	NA	NA	NA	NA	0.85	0.19	NA	NA	0.21	1.37
1797	NA	NA	NA	NA	NA	NA	0.76	2.23	2.3	1.01	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.33	NA	NA	NA	NA	1.08	0.44	NA	NA	0.4	1.78
1798	NA	NA	NA	NA	NA	NA	0.62	2.25	2.15	0.83	NA	NA	NA	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.6	NA	NA	NA	NA	1	0.67	NA	NA	0.4	1.71
1799	NA	NA	NA	NA	NA	NA	0.63	2.58	2.4	0.91	NA	NA	NA	NA	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.23	NA	NA	NA	NA	0.98	0.61	NA	NA	0.4	1.8
1800	NA	NA	NA	NA	NA	NA	0.54	2.41	2.29	0.94	NA	NA	NA	NA	NA	NA	1.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.94	NA	NA	NA	NA	0.79	0.56	NA	NA	0.5	1.8
1801	NA	NA	NA	NA	NA	NA	0.65	2.22	1.82	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.9	NA	NA	NA	NA	0.77	0.61	NA	NA	0.56	2
1802	NA	NA	NA	NA	NA	NA	0.88	2.49	2.08	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.89	NA	NA	NA	NA	0.73	0.78	NA	NA	0.66	1.42
1803	NA	NA	NA	NA	NA	NA	0.81	2.19	2	1.27	NA	NA	NA	NA	3.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.17	2.99	NA	NA	NA	NA	0.88	1.25	NA	NA	0.77	1.28
1804	NA	NA	NA	NA	NA	NA	0.52	1.54	1.41	1.02	NA	NA	NA	NA	2.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.95	2.74	NA	NA	NA	NA	0.96	1.37	NA	NA	0.85	1.24
1805	NA	NA	NA	NA	NA	NA	0.7	1.77	1.36	0.97	NA	NA	NA	NA	2.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.48	2.47	NA	NA	NA	NA	0.86	1.27	NA	NA	0.97	1.32
1806	NA	NA	NA	NA	NA	NA	0.8	1.93	1.76	1.4	NA	NA	NA	NA	2.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.41	NA	2.72	2.74	3.08	NA	NA	NA	1.05	1.31	NA	NA	1.11	1.65
1807	NA	NA	NA	NA	NA	NA	0.5	1.46	1.33	1.3	NA	NA	NA	NA	2.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	NA	2.68	2.53	2.58	NA	NA	NA	1.08	1.19	NA	NA	1.12	1.38
1808	NA	NA	NA	NA	NA	NA	0.42	1.71	1.23	1.6	NA	NA	NA	NA	3.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06	NA	2.39	2.26	2.05	NA	NA	NA	0.94	0.88	NA	NA	1.08	1.51
1809	NA	NA	NA	NA	NA	NA	0.6	1.73	1.36	2.15	NA	NA	NA	NA	4.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.89	NA	2.68	2.86	2.96	NA	NA	NA	1.55	1.48	NA	NA	0.9	1.19
1810	NA	NA	NA	NA	NA	NA	0.6	1.74	1.19	2.3	NA	NA	NA	NA	4.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.07	NA	2.19	NA	2.64	2.96	2.86	4.72	NA	NA	1.35	1.25	NA	NA	0.89	1.75
1811	NA	NA	NA	NA	NA	NA	0.44	1.55	1.22	2.57	NA	NA	NA	NA	4.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.48	NA	1.97	NA	1.48	2.61	2.66	4.06	NA	NA	0.79	0.74	NA	NA	1.04	1.18
1812	NA	NA	NA	NA	NA	NA	0.16	1.55	1.08	3.03	NA	NA	NA	NA	4.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6	NA	1.45	NA	1.39	2.07	2.97	3.59	NA	NA	0.96	0.74	NA	NA	0.97	0.98
1813	NA	NA	NA	NA	NA	NA	0.21	1.49	1.31	3.01	NA	NA	NA	NA	4.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.82	NA	1.63	NA	2.25	2.81	3.81	4.92	NA	NA	1.63	1.37	NA	NA	1.04	1.49
1814	NA	NA	NA	NA	NA	NA	0.39	1.31	1.3	2.87	NA	NA	NA	NA	6.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.09	3.2	1.69	NA	2.05	2.71	3.03	3.64	NA	NA	1.3	1.23	NA	NA	0.87	1.59
1815	NA	NA	NA	NA	NA	NA	0.54	1.8	1.48	2.96	NA	NA	NA	NA	3.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.61	3.05	1.68	NA	2.49	3.65	3.52	4.91	NA	NA	2.21	1.55	NA	NA	1.08	2.61
1816	NA	NA	NA	NA	NA	NA	0.62	1.31	1.15	2.42	NA	NA	NA	NA	2.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	2.67	1.21	NA	2.63	2.9	2.44	3.99	NA	NA	2.14	1.24	NA	NA	1.01	1.95
1817	NA	NA	NA	NA	NA	NA	0.25	0.41	0.38	1.13	NA	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.84	0.88	NA	2.31	2.41	1.26	3.51	NA	NA	1.09	0.67	NA	NA	0.42	1.09
1818	NA	NA	NA	NA	NA	NA	0.99	1.08	1.09	2.04	NA	NA	NA	NA	1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.13	1.77	1.54	NA	3.39	2.73	1.16	3.65	NA	NA	1.52	0.97	NA	NA	0.74	1.63
1819	NA	NA	NA	NA	NA	NA	0.84	0.89	1.4	1.45	NA	NA	NA	NA	2.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16	1.34	1.12	NA	3.42	2.74	1.84	3.07	NA	NA	1.49	0.87	NA	NA	0.74	1.31
1820	NA	NA	NA	NA	NA	NA	1.04	1.17	1.45	0.84	NA	NA	NA	NA	2.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	1.15	1.21	NA	3.3	3.02	2.42	3.04	NA	NA	1.34	0.78	NA	NA	0.76	1.65
