# Wilson - Park Mountain - PCEN - ITRDB CANA231
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5524
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5524.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana231l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana231l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana231l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana231l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-03
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-03
#--------------------
# Title
#   Study_Name: Wilson - Park Mountain - PCEN - ITRDB CANA231
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: Rob Wilson, Rohit Rao, Miloš Rydval, Cheryl Wood, Lars-Åke Larsson, and Brian H. Luckman 
#   Journal_Name: The Holocene
#   Published_Title: Blue Intensity for dendroclimatology: The BC blues: A case study from British Columbia, Canada 
#   Published_Date_or_Year: 2014
#   Volume: 24
#   Pages: 1428-1438
#   Issue: 11
#   Report_Number: 
#   DOI: 10.1177/0959683614544051
#   Full_Citation: None
#   Abstract: Maximum latewood density (MXD) is a strong proxy of summer temperatures. Despite this, there is a paucity of long MXD chronologies in the Northern Hemisphere, which limits large-scale tree-ring-based reconstructions of past temperature which are dominated by ring-width (RW) data - a weaker temperature proxy at inter-annual time-scales. This paucity likely results from the relative expense of measuring MXD and the lack of laboratories with the facilities to measure it. Herein, we test the ability of a relatively new, less expensive, tree-ring parameter, Blue Intensity (BI), to act as a surrogate parameter for MXD. BI was measured on Engelmann spruce samples from British Columbia where MXD had previously been measured to allow direct comparison between the two parameters. Signal strength analyses indicate that 8 MXD series were needed to acquire a robust mean chronology while BI needed 14. Utilising different detrending methods and parameter choices (RW + MXD vs RW + BI), a suite of reconstruction variants was developed. The explained variance from the regression modelling (1901-1995) of May-August maximum temperatures ranged from 52% to 55%. Validation tests over the earlier 1870-1900 period could not statistically distinguish between the different variants, although spectral analysis identified more lower frequency information extant in the MXD-based reconstructions - although this result was sensitive to the detrending method used. Ultimately, despite the MXD-based reconstruction explaining slightly more of the climatic variance, statistically robust reconstructions of past summer temperatures were also derived using BI. These results suggest that there is great potential in utilising BI for dendroclimatology in place of MXD data. However, more experimentation is needed to understand (1) how well BI can capture centennial and lower frequency information and (2) what biases may result from wood discolouration, either from species showing a distinct heartwood/sapwood boundary or from partly decayed sub-fossil samples. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Park Mountain
#   Location: British Columbia
#   Northernmost_Latitude: 50.57
#   Southernmost_Latitude: 50.57
#   Easternmost_Longitude: -118.57
#   Westernmost_Longitude: -118.57
#   Elevation_m: 1830
#--------------------
# Data_Collection
#   Collection_Name: CANA231
#   First_Year: 1477
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## P9804E_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9804E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9804NE_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9804NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9804S_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9804S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805E_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9805E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805N_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9805N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9805W_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9805W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9806SE_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9806SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9806W2_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9806W2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9808E_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9808E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9808W_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9808W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9809NW_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9809NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9809W_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9809W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9811E_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9811E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9811SW2_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9811SW2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9813E_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9813E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9813SE_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9813SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9814E_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9814E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9814SE_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9814SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9816E_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9816E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9817NW_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9817NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9818E_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9818E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9818S_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9818S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9819S_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9819S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9819SW_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9819SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9820NW_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9820NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9820SE_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9820SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9822NW_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9822NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## P9822W_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: P9822W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	P9804E_raw	P9804NE_raw	P9804S_raw	P9805E_raw	P9805N_raw	P9805W_raw	P9806SE_raw	P9806W2_raw	P9808E_raw	P9808W_raw	P9809NW_raw	P9809W_raw	P9811E_raw	P9811SW2_raw	P9813E_raw	P9813SE_raw	P9814E_raw	P9814SE_raw	P9816E_raw	P9817NW_raw	P9818E_raw	P9818S_raw	P9819S_raw	P9819SW_raw	P9820NW_raw	P9820SE_raw	P9822NW_raw	P9822W_raw
1846	0.14	0.39	0.13	0.09	0.08	0.08	0.15	0.1	0.11	0.07	0.13	0.12	0.12	0.06	0.12	0.18	0.47	0.36	0.16	0.12	0.25	0.21	0.16	0.17	NA	0.33	0.09	0.25
1847	0.13	0.26	0.12	0.08	0.11	0.12	0.1	0.09	0.1	0.06	0.12	0.08	0.16	0.04	0.1	0.24	0.35	0.5	0.18	0.14	0.31	0.28	0.1	0.47	NA	0.21	0.09	0.19
1848	0.07	0.17	0.11	0.11	0.09	0.15	0.1	0.1	0.11	0.1	0.09	0.09	0.13	0.08	0.11	0.26	0.7	0.42	0.12	0.15	0.26	0.14	0.12	0.77	NA	0.29	0.13	0.2
1849	0.08	0.15	0.09	0.11	0.07	0.1	0.08	0.09	0.07	0.06	0.07	0.06	0.14	0.05	0.09	0.1	0.27	0.24	0.07	0.09	0.15	0.08	0.06	0.16	NA	0.15	0.13	0.12
1850	0.08	0.18	0.09	0.12	0.07	0.08	0.12	0.1	0.09	0.08	0.06	0.09	0.07	0.06	0.09	0.18	0.28	0.21	0.13	0.11	0.19	0.14	0.07	0.12	0.29	0.23	0.12	0.17
1851	0.12	0.18	0.1	0.1	0.09	0.09	0.12	0.1	0.09	0.07	0.08	0.08	0.08	0.05	0.08	0.21	0.42	0.44	0.14	0.2	0.16	0.11	0.09	0.12	0.35	0.39	0.09	0.22
1852	0.07	0.09	0.12	0.09	0.1	0.1	0.14	0.09	0.1	0.08	0.09	0.09	0.08	0.05	0.07	0.15	0.29	0.26	0.1	0.07	0.2	0.1	0.1	0.09	0.26	0.24	0.12	0.12
1853	0.05	0.12	0.09	0.08	0.11	0.07	0.11	0.06	0.07	0.07	0.09	0.08	0.07	0.05	0.08	0.15	0.3	0.23	0.11	0.07	0.16	0.15	0.06	0.06	0.38	0.17	0.12	0.11
1854	0.06	0.12	0.07	0.09	0.1	0.07	0.09	0.08	0.09	0.06	0.08	0.07	0.11	0.07	0.07	0.14	0.23	0.13	0.11	0.05	0.16	0.12	0.06	0.07	0.3	0.22	0.11	0.16
1855	0.06	0.12	0.12	0.09	0.11	0.12	0.12	0.09	0.1	0.1	0.08	0.08	0.1	0.04	0.08	0.12	0.22	0.14	0.12	0.07	0.15	0.07	0.12	0.05	0.2	0.2	0.25	0.12
1856	0.06	0.1	0.09	0.07	0.07	0.08	0.06	0.07	0.06	0.05	0.06	0.05	0.1	0.04	0.07	0.12	0.16	0.14	0.08	0.06	0.14	0.08	0.08	0.06	0.15	0.11	0.13	0.12
1857	0.08	0.12	0.09	0.09	0.11	0.09	0.11	0.09	0.06	0.06	0.08	0.11	0.1	0.06	0.11	0.14	0.21	0.17	0.12	0.11	0.19	0.12	0.09	0.08	0.27	0.23	0.17	0.11
1858	0.05	0.14	0.11	0.11	0.1	0.15	0.11	0.1	0.06	0.04	0.05	0.09	0.11	0.06	0.08	0.14	0.23	0.17	0.09	0.08	0.23	0.35	0.08	0.07	0.25	0.3	0.14	0.12
1859	0.09	0.1	0.1	0.12	0.11	0.14	0.12	0.08	0.08	0.06	0.08	0.11	0.11	0.07	0.08	0.18	0.21	0.19	0.12	0.09	0.21	0.18	0.08	0.06	0.33	0.14	0.14	0.09
1860	0.06	0.05	0.11	0.07	0.1	0.12	0.08	0.09	0.08	0.1	0.09	0.09	0.06	0.06	0.08	0.15	0.13	0.13	0.09	0.08	0.18	0.18	0.06	0.06	0.16	0.13	0.12	0.2
1861	0.06	0.08	0.05	0.06	0.06	0.07	0.08	0.09	0.1	0.06	0.06	0.09	0.1	0.07	0.09	0.1	0.14	0.11	0.11	0.09	0.29	0.2	0.08	0.05	0.17	0.15	0.22	0.11
1862	0.05	0.06	0.1	0.07	0.09	0.11	0.09	0.06	0.07	0.05	0.06	0.1	0.05	0.06	0.09	0.11	0.15	0.09	0.1	0.09	0.19	0.18	0.07	0.06	0.24	0.14	0.09	0.14
1863	0.08	0.08	0.13	0.11	0.12	0.12	0.11	0.08	0.08	0.05	0.07	0.09	0.06	0.06	0.08	0.18	0.16	0.12	0.1	0.09	0.16	0.17	0.1	0.07	0.21	0.17	0.11	0.14
1864	0.08	0.11	0.09	0.08	0.11	0.12	0.12	0.09	0.07	0.07	0.07	0.1	0.06	0.05	0.07	0.17	0.32	0.14	0.11	0.13	0.2	0.17	0.2	0.06	0.38	0.17	0.12	0.16
1865	0.07	0.1	0.12	0.11	0.11	0.19	0.14	0.11	0.09	0.08	0.09	0.15	0.11	0.11	0.14	0.17	0.38	0.17	0.15	0.19	0.28	0.24	0.12	0.07	0.32	0.22	0.13	0.37
1866	0.09	0.09	0.15	0.12	0.11	0.12	0.12	0.1	0.12	0.1	0.09	0.1	0.1	0.06	0.08	0.15	0.25	0.14	0.19	0.11	0.3	0.17	0.18	0.07	0.31	0.14	0.16	0.13
1867	0.05	0.12	0.1	0.08	0.08	0.1	0.09	0.09	0.08	0.08	0.06	0.07	0.12	0.05	0.05	0.1	0.37	0.15	0.1	0.12	0.2	0.15	0.05	0.05	0.32	0.15	0.15	0.1
1868	0.08	0.12	0.11	0.07	0.11	0.08	0.1	0.09	0.06	0.07	0.1	0.07	0.1	0.05	0.08	0.15	0.23	0.15	0.11	0.09	0.2	0.15	0.07	0.06	0.28	0.17	0.11	0.14
1869	0.04	0.07	0.09	0.06	0.05	0.09	0.07	0.09	0.07	0.06	0.06	0.08	0.1	0.06	0.08	0.11	0.15	0.2	0.08	0.08	0.23	0.12	0.09	0.08	0.17	0.12	0.08	0.1
1870	0.08	0.09	0.08	0.06	0.07	0.08	0.16	0.09	0.12	0.08	0.06	0.11	0.09	0.09	0.06	0.13	0.27	0.19	0.15	0.07	0.24	0.17	0.07	0.05	0.26	0.2	0.11	0.13
1871	0.08	0.09	0.09	0.06	0.07	0.07	0.13	0.1	0.06	0.06	0.07	0.07	0.08	0.09	0.08	0.13	0.28	0.22	0.14	0.07	0.15	0.12	0.06	0.06	0.25	0.17	0.11	0.1
1872	0.15	0.13	0.09	0.08	0.07	0.07	0.11	0.07	0.07	0.06	0.06	0.09	0.08	0.06	0.08	0.13	0.27	0.21	0.15	0.08	0.22	0.11	0.06	0.07	0.2	0.16	0.1	0.13
1873	0.15	0.15	0.11	0.08	0.15	0.12	0.09	0.08	0.07	0.06	0.07	0.07	0.13	0.16	0.06	0.11	0.19	0.12	0.13	0.08	0.35	0.16	0.08	0.07	0.18	0.13	0.06	0.12
1874	0.1	0.15	0.1	0.06	0.1	0.1	0.1	0.07	0.06	0.06	0.05	0.08	0.07	0.05	0.08	0.14	0.26	0.16	0.16	0.09	0.2	0.11	0.05	0.06	0.16	0.16	0.15	0.14
1875	0.11	0.11	0.1	0.11	0.11	0.12	0.09	0.13	0.06	0.08	0.06	0.09	0.07	0.12	0.11	0.12	0.28	0.18	0.08	0.07	0.17	0.22	0.11	0.1	0.21	0.25	0.1	0.2
1876	0.04	0.07	0.08	0.07	0.06	0.07	0.08	0.08	0.05	0.05	0.04	0.08	0.1	0.07	0.08	0.08	0.11	0.08	0.06	0.06	0.1	0.1	0.17	0.1	0.08	0.16	0.1	0.1
1877	0.08	0.08	0.1	0.06	0.12	0.11	0.14	0.11	0.05	0.04	0.07	0.09	0.06	0.07	0.08	0.1	0.11	0.11	0.11	0.06	0.15	0.15	0.1	0.07	0.14	0.11	0.09	0.11
1878	0.1	0.14	0.1	0.07	0.1	0.1	0.12	0.08	0.06	0.05	0.09	0.11	0.06	0.08	0.1	0.12	0.27	0.17	0.09	0.08	0.28	0.2	0.11	0.05	0.19	0.17	0.15	0.17
1879	0.08	0.07	0.06	0.07	0.09	0.09	0.08	0.08	0.06	0.05	0.06	0.07	0.06	0.09	0.1	0.07	0.19	0.13	0.11	0.07	0.3	0.27	0.07	0.05	0.22	0.22	0.17	0.1
1880	0.05	0.07	0.14	0.09	0.1	0.14	0.12	0.07	0.06	0.05	0.05	0.09	0.06	0.08	0.13	0.11	0.12	0.13	0.07	0.08	0.27	0.23	0.09	0.05	0.18	0.18	0.16	0.13
1881	0.05	0.07	0.14	0.09	0.12	0.11	0.12	0.14	0.06	0.05	0.05	0.08	0.07	0.08	0.11	0.07	0.1	0.1	0.07	0.09	0.15	0.15	0.09	0.1	0.27	0.1	0.22	0.08
1882	0.05	0.08	0.07	0.11	0.12	0.12	0.08	0.09	0.08	0.06	0.07	0.1	0.05	0.1	0.14	0.09	0.14	0.18	0.09	0.1	0.24	0.22	0.09	0.05	0.25	0.12	0.16	0.08
1883	0.1	0.07	0.07	0.07	0.07	0.09	0.14	0.1	0.05	0.04	0.08	0.09	0.05	0.09	0.13	0.1	0.27	0.28	0.11	0.15	0.16	0.13	0.1	0.06	0.19	0.11	0.19	0.1
1884	0.04	0.07	0.07	0.12	0.09	0.1	0.09	0.08	0.06	0.04	0.1	0.09	0.04	0.1	0.07	0.09	0.14	0.11	0.1	0.12	0.1	0.11	0.1	0.05	0.13	0.09	0.09	0.08
1885	0.04	0.07	0.06	0.1	0.07	0.1	0.1	0.1	0.05	0.06	0.09	0.12	0.05	0.06	0.08	0.09	0.14	0.28	0.11	0.09	0.13	0.11	0.08	0.06	0.14	0.08	0.08	0.08
1886	0.04	0.07	0.04	0.11	0.14	0.12	0.08	0.12	0.08	0.05	0.16	0.13	0.06	0.11	0.08	0.09	0.15	0.24	0.09	0.13	0.21	0.22	0.07	0.06	0.23	0.2	0.11	0.11
1887	0.03	0.05	0.05	0.11	0.07	0.09	0.06	0.09	0.07	0.06	0.08	0.07	0.05	0.08	0.08	0.09	0.15	0.22	0.15	0.09	0.19	0.23	0.08	0.06	0.17	0.13	0.49	0.15
1888	0.03	0.07	0.05	0.08	0.12	0.09	0.1	0.09	0.07	0.07	0.08	0.09	0.05	0.06	0.07	0.1	0.16	0.11	0.11	0.09	0.16	0.17	0.06	0.08	0.2	0.13	0.13	0.11
1889	0.05	0.05	0.07	0.07	0.09	0.09	0.08	0.09	0.05	0.04	0.1	0.1	0.11	0.06	0.09	0.11	0.22	0.15	0.1	0.09	0.13	0.16	0.1	0.13	0.25	0.19	0.12	0.13
1890	0.04	0.06	0.08	0.09	0.08	0.08	0.11	0.1	0.06	0.06	0.07	0.08	0.07	0.1	0.09	0.08	0.25	0.11	0.16	0.08	0.19	0.18	0.06	0.07	0.2	0.13	0.09	0.17
1891	0.07	0.08	0.05	0.08	0.08	0.08	0.07	0.09	0.05	0.06	0.09	0.09	0.06	0.07	0.08	0.1	0.21	0.11	0.12	0.09	0.16	0.17	0.05	0.05	0.17	0.13	0.1	0.13
1892	0.09	0.08	0.05	0.08	0.06	0.09	0.09	0.09	0.05	0.08	0.1	0.08	0.05	0.04	0.1	0.1	0.29	0.12	0.16	0.12	0.17	0.14	0.07	0.07	0.28	0.07	0.1	0.11
1893	0.06	0.08	0.07	0.08	0.07	0.08	0.07	0.09	0.06	0.05	0.06	0.05	0.05	0.15	0.25	0.1	0.27	0.15	0.1	0.09	0.14	0.14	0.05	0.06	0.19	0.18	0.27	0.1
1894	0.06	0.05	0.05	0.06	0.07	0.08	0.08	0.08	0.06	0.06	0.07	0.07	0.05	0.1	0.13	0.09	0.18	0.11	0.1	0.1	0.14	0.15	0.08	0.06	0.19	0.12	0.15	0.15
1895	0.07	0.11	0.1	0.07	0.08	0.09	0.09	0.07	0.05	0.03	0.07	0.07	0.04	0.2	0.15	0.09	0.28	0.11	0.1	0.08	0.09	0.13	0.07	0.06	0.22	0.16	0.59	0.07
1896	0.05	0.09	0.09	0.07	0.08	0.07	0.11	0.09	0.05	0.06	0.09	0.08	0.04	0.09	0.13	0.1	0.16	0.13	0.12	0.07	0.12	0.15	0.12	0.06	0.18	0.13	0.18	0.12
1897	0.07	0.06	0.08	0.08	0.08	0.06	0.09	0.08	0.06	0.06	0.06	0.06	0.03	0.08	0.09	0.08	0.13	0.1	0.1	0.08	0.11	0.19	0.09	0.05	0.13	0.08	0.1	0.08
1898	0.07	0.08	0.07	0.06	0.1	0.07	0.11	0.07	0.06	0.05	0.1	0.1	0.04	0.07	0.11	0.11	0.26	0.21	0.14	0.09	0.17	0.19	0.08	0.1	0.17	0.24	0.12	0.1
1899	0.06	0.05	0.05	0.08	0.09	0.08	0.05	0.15	0.06	0.05	0.05	0.08	0.05	0.19	0.08	0.07	0.1	0.19	0.09	0.08	0.2	0.1	0.1	0.14	0.13	0.14	0.09	0.08
1900	0.15	0.08	0.08	0.08	0.09	0.08	0.16	0.12	0.08	0.07	0.09	0.09	0.08	0.11	0.27	0.19	0.18	0.05	0.55	0.55	0.17	0.2	0.08	0.09	0.27	0.19	0.14	0.06
1901	0.09	0.97	0.07	0.09	0.08	0.09	0.12	0.09	0.06	0.06	0.11	0.13	0.06	0.12	0.13	0.21	0.21	0.18	0.32	0.49	0.15	0.18	0.1	0.07	0.15	0.17	0.15	0.11
1902	0.08	0.9	0.09	0.07	0.07	0.07	0.07	0.07	0.06	0.06	0.11	0.09	0.06	0.18	0.12	0.12	0.15	0.09	0.22	0.38	0.13	0.12	0.09	0.04	0.18	0.14	0.2	0.06
1903	0.08	0.38	0.04	0.06	0.05	0.06	0.07	0.09	0.06	0.05	0.1	0.05	0.06	0.05	0.09	0.08	0.16	0.18	0.14	0.18	0.14	0.17	0.07	0.07	0.18	0.1	0.18	0.13
1904	0.7	0.54	0.48	0.06	0.07	0.11	0.09	0.08	0.05	0.04	0.13	0.1	0.06	0.13	0.11	0.13	0.33	0.25	0.27	0.13	0.16	0.14	0.06	0.07	0.18	0.07	0.21	0.1
1905	0.69	0.41	0.46	0.07	0.06	0.08	0.07	0.11	0.06	0.04	0.1	0.09	0.05	0.15	0.13	0.1	0.28	0.2	0.31	0.28	0.18	0.18	0.05	0.04	0.12	0.09	0.17	0.1
1906	0.34	0.3	0.22	0.06	0.06	0.08	0.06	0.08	0.06	0.04	0.11	0.08	0.05	0.1	0.11	0.16	0.24	0.19	0.28	0.18	0.13	0.13	0.06	0.07	0.16	0.14	0.16	0.09
1907	0.23	0.2	0.16	0.05	0.05	0.08	0.08	0.11	0.08	0.1	0.08	0.07	0.05	0.08	0.09	0.12	0.16	0.18	0.24	0.11	0.16	0.15	0.06	0.23	0.25	0.09	0.12	0.1
1908	0.18	0.16	0.12	0.08	0.08	0.08	0.09	0.11	0.06	0.07	0.08	0.07	0.06	0.09	0.13	0.12	0.29	0.16	0.17	0.18	0.17	0.12	0.08	0.07	0.21	0.15	0	0.11
1909	0.08	0.12	0.06	0.1	0.09	0.09	0.05	0.08	0.08	0.04	0.08	0.06	0.06	0.11	0.1	0.09	0.21	0.14	0.15	0.13	0.11	0.14	0.05	0.04	0.12	0.11	0	0.14
1910	0.12	0.16	0.15	0.09	0.1	0.08	0.08	0.09	0.06	0.05	0.09	0.08	0.06	0.1	0.09	0.09	0.23	0.21	0.13	0.15	0.17	0.15	0.08	0.05	0.19	0.08	0	0.11
1911	0.07	0.14	0.29	0.07	0.18	0.07	0.06	0.07	0.08	0.06	0.08	0.08	0.06	0.1	0.12	0.11	0.23	0.14	0.16	0.08	0.15	0.12	0.05	0.05	0.18	0.1	0	0.08
1912	0.12	0.11	0.11	0.08	0.2	0.09	0.06	0.07	0.07	0.05	0.11	0.07	0.07	0.1	0.15	0.11	0.28	0.16	0.13	0.2	0.16	0.12	0.08	0.06	0.19	0.12	0	0.14
1913	0.09	0.12	0.31	0.08	0.12	0.08	0.07	0.07	0.06	0.05	0.12	0.08	0.04	0.09	0.1	0.13	0.28	0.22	0.12	0.13	0.11	0.14	0.07	0.05	0.22	0.13	0	0.11
1914	0.08	0.11	0.18	0.08	0.08	0.08	0.08	0.07	0.04	0.06	0.09	0.07	0.07	0.09	0.08	0.13	0.28	0.19	0.12	0.11	0.13	0.14	0.07	0.07	0.15	0.11	0	0.12
1915	0.07	0.08	0.07	0.08	0.07	0.11	0.05	0.06	0.04	0.04	0.07	0.05	0.05	0.07	0.08	0.11	0.19	0.12	0.1	0.1	0.13	0.13	0.06	0.05	0.12	0.07	0	0.09
1916	0.08	0.1	0.09	0.08	0.1	0.08	0.09	0.07	0.06	0.07	0.08	0.07	0.11	0.06	0.13	0.1	0.21	0.18	0.14	0.13	0.25	0.18	0.12	0.06	0.27	0.11	0	0.09
1917	0.05	0.07	0.12	0.1	0.06	0.1	0.08	0.08	0.05	0.05	0.1	0.07	0.12	0.18	0.11	0.08	0.21	0.13	0.09	0.19	0.15	0.14	0.08	0.04	0.12	0.07	0.28	0.09
1918	0.06	0.08	0.16	0.07	0.1	0.11	0.07	0.11	0.04	0.04	0.08	0.09	0.08	0.06	0.07	0.08	0.21	0.14	0.12	0.09	0.17	0.11	0.1	0.04	0.08	0.1	0.11	0.07
1919	0.07	0.08	0.09	0.07	0.08	0.07	0.08	0.07	0.05	0.11	0.09	0.07	0.07	0.08	0.09	0.06	0.24	0.13	0.11	0.07	0.26	0.16	0.12	0.03	0.11	0.11	0.08	0.1
1920	0.05	0.07	0.21	0.08	0.08	0.11	0.06	0.09	0.05	0.05	0.1	0.08	0.08	0.19	0.09	0.12	0.22	0.24	0.09	0.11	0.22	0.16	0.11	0.08	0.12	0.1	0.14	0.19
1921	0.06	0.07	0.15	0.08	0.07	0.1	0.09	0.08	0.04	0.04	0.07	0.06	0.08	0.07	0.1	0.09	0.18	0.11	0.11	0.11	0.17	0.14	0.04	0.03	0.09	0.1	0.16	0.15
1922	0.06	0.07	0.11	0.1	0.09	0.09	0.08	0.07	0.05	0.05	0.09	0.1	0.09	0.09	0.13	0.1	0.21	0.12	0.12	0.09	0.17	0.19	0.1	0.05	0.1	0.1	0.18	0.2
