# Smith - Oval Glacier - ABLA - ITRDB CANA487
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19626
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-19626.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana487-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana487-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana487.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana487.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2015-12-03
#--------------------
# File_Last_Modified_Date
#   Date: 2015-12-03
#--------------------
# Title
#   Study_Name: Smith - Oval Glacier - ABLA - ITRDB CANA487
#--------------------
# Investigators
#   Investigators: Smith, D.J.; Coulthard, B.L.; Larocque, S.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-01-27. NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Oval Glacier
#   Location: British Columbia
#   Northernmost_Latitude: 51.48
#   Southernmost_Latitude: 51.48
#   Easternmost_Longitude: -125.24
#   Westernmost_Longitude: -125.24
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: CANA487
#   First_Year: 1644
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Abies lasiocarpa (Hook.) Nutt.
#   Common_Name: subalpine fir
#   Tree_Species_Code: ABLA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 00B 403a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 403a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 403b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 403b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 405a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 405a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 405b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 405b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 407a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 407a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 407b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 407b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 408a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 408a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 408b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 408b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 409a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 409a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 409b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 409b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 411a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 411a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 412a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 412a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 412b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 412b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 414b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 414b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 415a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 415a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 417a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 417a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 417b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 417b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 420a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 420a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 420b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 420b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 422a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 422a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 00B 422b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 00B 422b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	00B 403a_raw	00B 403b_raw	00B 405a_raw	00B 405b_raw	00B 407a_raw	00B 407b_raw	00B 408a_raw	00B 408b_raw	00B 409a_raw	00B 409b_raw	00B 411a_raw	00B 412a_raw	00B 412b_raw	00B 414b_raw	00B 415a_raw	00B 417a_raw	00B 417b_raw	00B 420a_raw	00B 420b_raw	00B 422a_raw	00B 422b_raw
1915	2.22	1.97	1.97	2.45	2.35	1.99	3.45	3.52	2.29	2.22	1.84	1.81	2.07	2.42	2.51	0.71	0.92	0.44	1.36	2.41	2.02
1916	1.54	1.38	1.11	1.04	0.91	0.72	1.67	1.98	1.5	1.41	0.98	0.87	0.97	1.76	1.74	0.48	0.57	0.41	0.92	1.63	1.32
1917	1.77	1.55	1.27	2.47	1.6	1.41	2.95	3.13	2.04	2.15	1.17	1.38	1.26	2.59	1.97	0.89	0.92	0.51	1.08	1.85	1.81
1918	2.22	1.93	1.49	2.32	2.06	1.41	2.54	2.8	2.04	2.06	1.14	1.54	1.7	2.49	2.1	0.92	0.79	0.51	1.08	1.9	2.03
1919	2.25	1.99	1.65	2.29	1.99	1.52	2.45	2.67	1.79	2.06	1.58	1.32	1.47	2.57	1.74	0.79	0.73	0.51	0.86	1.93	2.11
1920	2.03	1.66	1.33	2.18	1.88	1.89	2.94	3.08	1.84	1.92	1.58	1.2	1.6	2.66	2.21	0.92	1.05	0.6	0.98	2.52	3.21
1921	1.77	1.5	1.33	2.28	1.62	1.46	3.12	2.92	1.61	2.01	1.71	1.01	1.34	2.32	1.83	1.02	0.98	0.6	1.08	2.05	3.2
1922	1.61	1.64	1.65	2.2	2.1	2.31	3.28	3.45	1.97	1.91	1.84	1.11	1.56	2.19	1.86	1.02	0.98	0.73	1.09	1.86	3.14
1923	1.4	1.6	1.65	2.23	2.05	2.17	2.96	2.92	1.83	1.7	0.98	0.93	1.34	1.82	1.93	0.86	0.82	0.73	1.11	1.33	2.79
1924	1.81	1.72	2.16	2.66	1.82	1.92	2.89	3.11	1.72	1.81	1.36	0.9	1.3	2.23	1.84	0.89	0.95	0.69	1.08	1.41	2.39
1925	0.98	1.1	1.71	2.73	1.28	0.8	2.7	3.44	1.58	2.07	1.27	0.36	0.51	2.67	2.31	0.48	0.28	0.62	0.98	0.69	1.65
1926	1.8	1.52	1.58	3.07	2.49	1.63	2.93	4.17	1.72	1.96	2.07	1.08	1.74	2.66	2.54	1.08	1.08	1.11	1.36	1	1.75
1927	1.9	1.63	1.9	3.12	2.6	1.85	3.26	3.94	2.27	2.07	1.54	1.4	1.78	2.91	2.54	1.15	1.11	1.3	1.52	1.3	1.52
1928	1.97	1.83	1.71	2.7	2.58	1.98	3.08	3.59	1.99	2.36	1.49	1.46	1.67	2.7	2.15	1.11	1.05	1.19	1.33	1.57	1.9
1929	1.59	1.55	1.71	2.47	2.48	1.74	3.43	3.63	1.84	2.03	1.24	1.23	1.52	2.28	1.94	1.11	1.01	1.24	1.33	1.27	2.16
1930	1.97	1.84	2.68	2.51	1.97	1.81	3.32	3.52	2.06	2.25	1.78	1.09	1.41	2.37	1.87	1.27	1.08	1.52	1.8	1.63	3.17
1931	1.84	1.61	2.25	2.22	2.71	1.52	3.26	3.83	1.77	1.85	1.36	0.94	1.16	2.32	1.21	0.91	0.73	1.15	1.51	1.45	2.79
1932	2.16	1.87	1.78	1.9	2.42	1.7	2.86	3.38	1.7	1.73	1.81	0.98	1.22	2.75	1.14	0.92	0.73	1.12	1.45	1.32	2.28
1933	2.35	2.19	2.06	2.22	2.72	2.21	2.75	3.18	2.21	2.39	2.18	1.19	1.7	2.62	1.75	1.17	0.98	1.54	1.65	1.36	2.91
1934	1.81	1.71	1.81	1.88	2.14	1.99	2.54	3.26	1.81	1.88	2.06	1.01	1.48	2.25	1.59	0.99	0.76	1.37	1.43	1.12	2.07
1935	1.65	1.43	1.52	1.62	1.81	1.41	2.48	3.05	1.81	1.92	1.24	0.91	1.3	2.19	1.71	0.57	0.48	1.54	1.49	0.94	2.87
1936	1.43	1.3	1.74	2.44	1.7	1.45	2.5	3.47	1.6	1.74	1.27	0.93	1.27	1.76	1.46	0.92	0.86	1.24	1.24	0.88	2.86
1937	1.68	1.52	2.92	2.62	1.67	1.81	2.45	3.74	1.99	2.61	1.74	0.89	1.37	2.57	1.94	0.82	1.05	1.6	1.52	1	3.2
1938	1.99	1.65	2.73	2.63	1.87	2.25	2.17	4.06	1.45	2.97	2.1	0.94	1.51	2.78	1.97	0.93	0.95	1.48	1.43	1.73	3.51
1939	1.55	1.27	1.84	2.34	1.44	1.67	1.85	3.69	1.52	2.25	1.33	0.8	1.3	1.76	1.2	0.74	0.6	1.36	1.3	0.97	2.15
1940	2.2	1.46	1.68	2.49	1.78	1.83	2.31	3.81	1.8	2.03	1.87	0.94	1.53	2.86	1.59	1.08	0.73	1.42	1.17	1.11	2.11
1941	2.46	1.68	1.87	2.79	1.75	1.96	2.45	3.92	2.33	2.38	1.75	0.47	1.75	2.62	2.65	1.11	0.82	1.75	1.43	1.22	2.51
1942	2.07	1.68	1.62	2.53	1.58	1.81	2.16	3.95	1.66	1.88	1.64	1.2	1.71	2.35	2.1	0.76	0.76	1.56	1.51	1.1	1.8
1943	1.28	1.11	1.14	1.55	1.01	0.74	1.92	2.97	1.23	1.34	0.98	0.98	1.3	2.03	1.58	0.38	0.25	1.33	1.32	0.73	1.73
1944	2.25	1.78	1.64	2.54	1.96	1.82	2.82	4.24	1.85	1.88	2.25	1.55	2.14	2.77	2.89	0.67	0.91	1.59	1.66	0.94	2.38
1945	2.4	2.09	1.48	2.67	1.62	1.86	2.36	3.92	1.8	1.74	2.4	1.39	2.32	2.77	2.35	0.63	0.74	1.52	1.35	0.7	1.46
1946	1.99	1.99	1.26	1.92	1.4	1.47	1.89	3.73	1.7	1.54	2.1	1.05	1.98	2.18	1.74	0.7	0.66	1.39	1.9	0.53	1.48
1947	1.87	1.9	1.3	1.61	1.38	1.58	1.59	3.4	1.37	1.45	1.9	1.01	1.59	1.66	1.62	0.63	0.56	1.52	1.68	0.52	1.29
1948	1.95	2	1.46	1.65	1.67	1.79	1.99	3.95	1.89	1.74	1.5	1.3	1.95	1.99	1.59	0.76	0.72	1.74	1.65	0.61	1.45
1949	1.48	1.68	1.49	1.77	1.42	1.5	1.78	3.63	1.8	1.7	1.75	1.08	1.92	2.35	1.23	0.7	0.72	1.44	1.25	0.7	1.33
1950	1.52	1.52	1.11	1.56	1.49	1.58	1.85	3.34	1.83	1.84	1.4	0.94	1.7	1.83	1.17	0.63	0.69	1.62	1.41	0.61	1.46
1951	1.26	1.02	1.08	1.43	1.2	1.22	1.57	2.75	1.77	2.28	0.95	0.76	1.27	1.57	1.08	0.51	0.44	1.33	1.44	0.53	1.37
1952	0.97	1.05	0.73	1.14	0.98	1.12	1.45	2.7	1.59	2.14	0.82	0.56	1.12	1.73	0.92	0.48	0.44	1.33	1.27	0.4	1.14
1953	1.29	1.3	0.82	1.24	1.16	1.22	1.38	2.42	1.55	1.7	0.89	0.77	1.23	1.85	1.08	0.63	0.57	1.4	1.3	0.4	0.98
1954	1.7	1.43	1.11	1.33	1.01	1.58	1.38	2.53	1.7	1.67	1.07	0.86	1.19	1.31	1.36	0.67	0.69	1.49	1.45	0.49	1.02
1955	1.67	1.84	1.27	1.75	1.74	2.02	1.56	2.71	1.66	1.89	1.33	1.04	1.23	1.25	1.74	0.71	0.85	1.39	1.46	0.84	1.46
1956	0.85	0.89	0.57	0.95	0.36	0.29	1.56	3.15	1.48	1.59	1.39	1.12	1.09	1.32	1.59	0.58	0.56	1.46	1.4	0.87	2.12
1957	1.05	0.92	0.82	1.01	0.54	0.54	0.98	2.68	1.37	1.36	1.24	0.9	1.12	0.8	1.55	0.4	0.6	1.39	1.46	1	2.17
1958	1.33	1.97	1.97	1.46	1.12	1.23	1.12	2.64	1.45	1.47	1.39	0.76	1.02	1.72	1.62	0.59	0.81	1.58	1.49	0.99	2.1
1959	1.03	1.39	0.86	1.2	0.94	0.83	1.12	2.25	1.12	1.37	0.92	0.54	0.76	1.42	1.11	0.4	0.5	1.17	1.04	0.73	1.74
1960	1.52	1.97	1.33	2.06	1.56	1.66	1.78	2.61	1.66	1.84	1.81	0.61	1.01	1.96	1.56	0.7	0.79	1.62	1.3	0.71	1.63
1961	1.17	1.81	1.08	1.59	1.39	1.54	1.17	2.65	1.22	1.52	2.16	0.54	0.93	1.66	1.68	0.65	0.72	1.3	1.14	0.3	0.97
1962	1.33	1.84	1.01	1.35	1.16	1.37	0.86	2.36	1.23	1.23	1.46	0.58	0.94	1.77	1.55	0.43	0.56	1.39	1.14	0.25	0.85
1963	1.78	2.06	1.39	1.7	1.34	1.54	0.86	2.06	1.45	1.65	0.98	0.75	1.3	1.75	1.81	0.53	0.79	1.71	1.54	0.31	0.89
1964	1.43	1.68	1.24	1.4	1.09	1.22	0.54	1.26	1.34	1.29	0.54	0.79	1.09	1.33	1.43	0.44	0.69	1.49	1.19	0.09	0.66
1965	1.52	1.52	1.21	2.29	1.23	1.15	0.76	1.48	2.67	1.81	1.01	0.92	1.12	1.52	2	0.66	0.88	2.19	2.33	0.15	0.92
1966	1.08	1.33	0.82	1.71	0.98	1.07	0.58	1.08	1.91	1.34	0.85	0.98	1.23	0.97	1.21	0.47	0.41	1.39	1.52	0.23	0.91
1967	1.05	1.67	0.92	1.65	1.27	1.28	0.86	1.12	1.52	1.26	1.05	1.08	1.3	1	1.45	0.6	0.53	1.41	1.59	0.32	1.26
1968	1.17	1.36	0.6	1.24	1.16	1.18	1.05	1.08	1.44	1.01	0.76	0.72	1.34	1.22	1.42	0.5	0.54	1.35	1.4	0.3	0.79
1969	0.98	1.17	0.38	0.95	0.68	0.83	0.97	1.03	1.51	1.12	0.78	0.58	1.16	0.91	1.11	0.5	0.47	1.07	1.05	0.39	0.87
1970	1.01	1.36	0.63	1.43	1.01	1.01	1.23	1.14	1.41	1.12	1.26	0.68	1.07	1.26	1.41	0.53	0.6	1.24	1.33	0.46	0.86
1971	0.53	0.6	0.35	0.79	0.29	0.39	1.24	1.23	1.72	1.42	1.07	0.8	0.97	1.3	1.2	0.44	0.35	1.54	1.52	0.49	1
1972	0.8	0.7	0.44	0.63	0.58	0.58	0.98	1.12	1.3	1.27	0.97	0.76	0.94	1.13	1.88	0.78	0.57	1.09	0.95	0.4	0.95
1973	1.24	1.49	0.85	1.26	1.12	1.2	1.3	1.19	1.33	1.12	1.23	0.69	1.13	1.33	1.74	0.95	0.76	1.44	1.2	0.4	1.36
1974	0.74	1.23	0.63	0.91	1.12	1.12	0.91	0.94	0.97	0.65	0.94	0.47	0.94	0.93	1.01	0.54	0.47	1.14	0.89	0.39	0.76
1975	1.08	1.32	0.92	1.07	1.05	1.01	1.52	1.59	0.94	0.83	1.23	0.62	0.9	1.4	1.23	0.54	0.56	1.33	1.24	0.3	0.72
1976	1.05	1.23	0.79	1.11	0.98	0.91	1.41	1.61	1.12	0.83	1.09	0.47	0.69	1.15	1.16	0.53	0.78	1.17	1.02	0.36	0.76
1977	1.36	2.34	1.17	1.75	1.34	1.41	2.28	2.29	1.67	1.2	1.43	0.73	1.09	1.49	1.82	0.85	1.04	1.89	1.7	0.61	1.01
1978	1.14	1.26	0.92	1.12	0.91	0.94	2.1	1.93	1.56	1.12	1.07	0.5	0.69	1.1	1.22	0.44	0.57	1.25	1.11	0.49	0.82
1979	1.24	1.2	0.76	1.07	0.83	0.82	1.96	1.81	1.26	1.23	1.05	0.53	0.51	0.68	1.1	0.4	0.41	1.01	0.92	0.22	0.57
1980	1.27	1.3	0.79	1.1	0.76	0.68	2.21	1.88	1.19	1.19	1.04	0.47	0.51	1.21	1.28	0.41	0.54	1.4	1.3	0.24	0.63
1981	1.81	1.77	1.08	1.63	1.13	0.97	2.12	2.03	1.52	1.38	1.45	0.65	0.98	1.61	0.63	0.41	0.56	1.65	1.58	0.27	0.73
1982	1.43	1.26	0.6	0.85	0.65	0.73	1.48	1.56	0.72	0.65	0.9	0.47	0.72	0.98	1.49	0.57	0.31	0.95	0.79	0.21	0.32
1983	1.23	1.3	0.47	0.91	0.54	0.51	1.34	1.47	0.65	0.62	0.91	0.36	0.76	1.1	1.09	0.25	0.25	0.82	0.85	0.12	0.25
1984	1.63	1.71	0.89	1.22	1.09	1.08	1.77	1.97	1.23	1.05	1.19	0.62	1.09	1.33	1.78	0.29	0.54	1.11	1.3	0.37	0.73
1985	1.26	1.35	0.79	1.08	1.01	1.01	1.81	1.81	0.97	0.98	1.48	0.73	0.94	1	1.52	0.51	0.54	1.04	1.24	0.62	0.7
1986	0.91	1.07	0.57	0.79	0.65	0.72	1.16	1.78	0.87	0.72	0.79	0.62	0.76	0.94	0.98	0.69	0.32	1.16	1.14	0.4	0.6
1987	0.86	1.16	0.72	1.29	0.76	1.05	0.97	1.65	0.97	0.83	1.01	0.8	1.01	1.42	1.17	0.41	0.41	1.25	1.13	0.25	0.35
1988	1.62	1.32	0.76	1.54	0.83	1.09	1.57	1.61	1.07	0.9	1.08	0.98	1.92	1.68	1.52	0.38	0.41	1.29	1.26	0.28	0.44
1989	0.95	0.78	0.63	0.91	0.4	0.43	1.49	1.4	1.32	1.01	0.87	0.68	1.6	1.55	1.33	0.35	0.51	1.35	1.4	0.25	0.35
1990	1.65	1.35	1.16	1.29	0.8	1.34	1.73	1.37	1.1	0.9	0.7	1.19	1.71	1.01	1.46	0.5	0.11	1.38	1.62	0.25	0.38
1991	0.7	0.5	0.41	0.5	0.18	0.22	0.86	0.9	0.61	0.43	0.51	0.66	0.8	1.01	0.89	0.22	0.46	0.54	0.72	0.16	0.19
1992	1.26	1.22	1.07	1.26	0.83	1.45	1.63	1.41	1.18	1.11	0.95	1.16	1.55	1.68	1.45	0.58	0.22	1.27	1.29	0.53	0.66
1993	1.29	1.18	0.69	1.04	0.58	0.87	1.63	1.2	0.79	0.79	0.76	0.85	1.39	1.05	1.19	0.34	0.35	0.98	0.95	0.16	0.41
1994	1.62	1.25	1.16	1.47	0.94	1.38	2.07	1.44	1.07	1.14	0.98	1.23	1.64	1.02	1.52	0.44	0.41	1.3	1.3	0.28	0.51
1995	1.87	1.1	0.92	1.22	0.69	1.01	1.92	1.41	0.82	0.93	0.91	0.94	1.26	0.98	1.29	0.47	0.41	1.01	0.89	0.16	0.22
1996	1.77	1.27	0.82	0.96	0.76	1.16	1.78	1.3	1.07	1.18	1.09	0.76	0.95	1.01	1.52	0.43	0.41	0.98	1.05	0.13	0.19
1997	1.24	1.32	0.6	0.61	0.51	0.69	1.59	1.2	0.94	1.29	1.13	0.69	1	1.11	1.27	0.65	0.4	0.92	0.98	0.21	0.29
1998	1.21	1.46	0.94	0.89	0.8	1.23	1.99	1.38	1.08	1.29	1.29	0.69	1.11	1.17	1.11	0.65	0.24	1.36	1.11	0.28	0.44
1999	0.89	NA	NA	0.78	0.59	0.58	1.41	1.17	0.93	0.94	1.05	0.76	1.07	0.89	0.86	0.32	0.05	1.08	0.7	0.19	0.25
2000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.35	0.16	0.11	NA	0.13	0.13	0.14	0.12
