# Wilson - Cornwall Hills - PCEN - ITRDB CANA238
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5512
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5512.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana238-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; cana238-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana238.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/cana238.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-08-03
#--------------------
# File_Last_Modified_Date
#   Date: 2007-08-03
#--------------------
# Title
#   Study_Name: Wilson - Cornwall Hills - PCEN - ITRDB CANA238
#--------------------
# Investigators
#   Investigators: Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904); Luckman, B.H.(https://orcid.org/0000-0003-0365-6059)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-04.
#--------------------
# Publication
#   Authors: Rob Wilson, Rohit Rao, Miloš Rydval, Cheryl Wood, Lars-Åke Larsson, and Brian H. Luckman 
#   Journal_Name: The Holocene
#   Published_Title: Blue Intensity for dendroclimatology: The BC blues: A case study from British Columbia, Canada 
#   Published_Date_or_Year: 2014
#   Volume: 24
#   Pages: 1428-1438
#   Issue: 11
#   Report_Number: 
#   DOI: 10.1177/0959683614544051
#   Full_Citation: None
#   Abstract: Maximum latewood density (MXD) is a strong proxy of summer temperatures. Despite this, there is a paucity of long MXD chronologies in the Northern Hemisphere, which limits large-scale tree-ring-based reconstructions of past temperature which are dominated by ring-width (RW) data - a weaker temperature proxy at inter-annual time-scales. This paucity likely results from the relative expense of measuring MXD and the lack of laboratories with the facilities to measure it. Herein, we test the ability of a relatively new, less expensive, tree-ring parameter, Blue Intensity (BI), to act as a surrogate parameter for MXD. BI was measured on Engelmann spruce samples from British Columbia where MXD had previously been measured to allow direct comparison between the two parameters. Signal strength analyses indicate that 8 MXD series were needed to acquire a robust mean chronology while BI needed 14. Utilising different detrending methods and parameter choices (RW + MXD vs RW + BI), a suite of reconstruction variants was developed. The explained variance from the regression modelling (1901-1995) of May-August maximum temperatures ranged from 52% to 55%. Validation tests over the earlier 1870-1900 period could not statistically distinguish between the different variants, although spectral analysis identified more lower frequency information extant in the MXD-based reconstructions - although this result was sensitive to the detrending method used. Ultimately, despite the MXD-based reconstruction explaining slightly more of the climatic variance, statistically robust reconstructions of past summer temperatures were also derived using BI. These results suggest that there is great potential in utilising BI for dendroclimatology in place of MXD data. However, more experimentation is needed to understand (1) how well BI can capture centennial and lower frequency information and (2) what biases may result from wood discolouration, either from species showing a distinct heartwood/sapwood boundary or from partly decayed sub-fossil samples. 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cornwall Hills
#   Location: British Columbia
#   Northernmost_Latitude: 50.7
#   Southernmost_Latitude: 50.7
#   Easternmost_Longitude: -121.45
#   Westernmost_Longitude: -121.45
#   Elevation_m: 1980
#--------------------
# Data_Collection
#   Collection_Name: CANA238
#   First_Year: 1554
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## C9804NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9804NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9804SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9804SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9804SE2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9804SE2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9805N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9805N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9805SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9805SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9807N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9807N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9807W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9807W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9808W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9808W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9811N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9811N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9811W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9811W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9813N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9813N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9813NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9813NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9814E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9814E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9814N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9814N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9816S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9816S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9817E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9817E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9817S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9817S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9818E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9818E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9818W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9818W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9821N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9821N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9821NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9821NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9822NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9822NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9822NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9822NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9825N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9825N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9825S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9825S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9827N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9827N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9827W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9827W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9828_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9828; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9829S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9829S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9830S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9830S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9830W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9830W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9831SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9831SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9831W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9831W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9832E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9832E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C9832W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C9832W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	C9804NE_raw	C9804SE_raw	C9804SE2_raw	C9805N_raw	C9805SW_raw	C9807N_raw	C9807W_raw	C9808W_raw	C9811N_raw	C9811W_raw	C9813N_raw	C9813NE_raw	C9814E_raw	C9814N_raw	C9816S_raw	C9817E_raw	C9817S_raw	C9818E_raw	C9818W_raw	C9821N_raw	C9821NE_raw	C9822NE_raw	C9822NW_raw	C9825N_raw	C9825S_raw	C9827N_raw	C9827W_raw	C9828_raw	C9829S_raw	C9830S_raw	C9830W_raw	C9831SE_raw	C9831W_raw	C9832E_raw	C9832W_raw
1815	NA	NA	NA	0.92	0.77	1.915	1.402	0.91	NA	1.16	1.72	1.92	1.245	1.15	0.505	0.83	1.1	0.8	0.696	1.482	1.506	0.66	1.07	1.92	1.51	0.91	1.23	1.151	NA	0.39	0.51	0.67	0.58	0.751	0.62
1816	NA	NA	NA	1.36	0.8	1.847	1.289	1.16	NA	0.94	1.73	1.981	1.261	1.18	0.501	0.86	0.92	0.91	0.738	1.583	1.315	0.99	0.7	1.54	1.27	0.97	1.28	1.083	NA	0.34	0.57	0.67	0.6	0.591	0.49
1817	NA	NA	NA	1.94	1.31	1.924	1.81	1.53	NA	0.97	2.26	2.597	1.593	1.43	0.532	0.97	1.07	1.42	1.011	1.632	1.465	1.37	1.26	1.88	1.65	1.04	1.71	1.124	NA	0.56	0.71	0.64	0.61	0.797	0.6
1818	NA	NA	NA	1.48	0.96	1.31	1.297	0.96	NA	0.79	1.69	1.71	0.991	0.93	0.381	0.94	0.84	1.05	0.765	0.958	1.018	0.98	0.94	1.08	0.86	0.69	1.22	0.977	NA	0.56	0.66	0.43	0.39	0.5	0.45
1819	NA	NA	NA	1.6	1.05	1.444	1.271	1.07	NA	0.84	2.04	2.055	1.191	1.14	0.526	0.58	1.13	0.76	0.839	1.312	1.324	1.01	0.79	1.32	0.86	0.88	1.34	0.933	NA	0.59	0.55	0.6	0.53	0.476	0.61
1820	NA	NA	NA	1.73	1.18	1.621	1.33	1.2	NA	0.8	1.94	2.063	1.59	1.26	0.639	1.12	1.51	1.32	1.167	1.856	1.99	1.41	1.05	1.5	1.01	1.02	1.76	0.898	NA	0.98	0.74	0.87	0.71	0.715	0.65
1821	NA	NA	NA	1.34	1	1.524	0.913	0.86	NA	0.75	1.61	1.706	1.358	1.15	0.647	0.78	1.08	0.93	0.947	1.555	1.952	1.12	0.83	1.39	1.16	1.14	1.32	0.916	NA	0.67	0.57	1.19	0.57	0.671	0.46
1822	NA	NA	NA	1.13	1.07	1.722	1.137	0.87	NA	0.76	1.54	1.822	1.477	1.2	0.602	1.02	1.28	1.06	1.286	1.23	1.635	1.32	0.92	1.81	1.42	1	1.32	0.951	NA	0.78	0.55	1.33	0.7	1.025	0.5
1823	NA	NA	NA	1.59	1.28	1.675	1.182	0.97	NA	0.81	1.42	1.607	1.569	1.27	0.388	0.74	0.86	0.93	1.217	1.227	1.41	1.31	1.03	1.57	1.09	0.95	1.18	0.795	NA	0.76	0.62	1.07	0.57	0.943	0.5
1824	NA	NA	NA	0.98	0.74	0.704	0.598	0.51	NA	0.63	0.81	0.924	0.862	0.78	0.315	0.28	0.48	0.52	0.757	0.684	0.581	0.89	0.78	0.9	0.85	0.7	0.62	0.756	NA	0.43	0.48	0.61	0.35	0.888	0.31
1825	NA	NA	NA	1.71	1.21	1.396	1.241	0.88	NA	0.93	1.16	1.417	1.848	1.34	0.518	0.7	0.9	0.89	1.282	1.06	1.169	1.28	1.01	1.31	1.04	0.97	1.01	0.858	NA	0.86	0.79	0.77	0.61	1.252	0.56
1826	NA	NA	NA	1.3	1	1.222	1.359	0.92	NA	0.84	1.26	1.483	2.004	1.51	0.49	0.63	0.98	0.92	1.185	0.738	1.039	1.04	0.78	1.08	0.77	0.9	0.99	0.906	NA	0.89	0.6	0.71	0.64	1.154	0.65
1827	NA	NA	NA	1.37	1.23	1.177	1.377	1.04	NA	1.15	1.18	14.928	1.651	1.44	0.48	0.57	0.83	0.82	1.145	0.856	1.112	1.27	0.87	1.65	1.18	1.02	1.03	0.958	NA	0.85	0.63	0.68	0.59	0.861	0.56
1828	NA	NA	NA	1.19	1.03	1.08	1.09	1.11	NA	0.97	1.23	1.484	1.662	1.43	0.377	0.66	0.86	0.84	1.18	1.05	1.539	1.5	0.96	1.75	1.32	0.99	1.05	1.153	NA	0.66	0.52	0.72	0.47	0.902	0.58
1829	NA	NA	NA	1.19	1.01	1.188	1.185	1.48	NA	1.13	1.34	1.699	1.769	1.27	0.531	0.96	1.08	1.05	1.185	1.189	1.448	1.67	1.09	1.46	1.35	1.03	1.29	1.16	NA	0.87	0.63	0.78	0.53	1.092	0.74
1830	NA	NA	NA	1.2	1.02	1.152	1.16	1.4	NA	1.22	1.19	1.496	1.736	1.35	0.576	0.87	0.93	0.93	0.895	1.308	1.27	1.19	0.89	1.21	1.49	0.88	1.07	1.222	NA	0.9	0.75	0.81	0.48	0.967	0.64
1831	NA	NA	NA	1.12	1.03	1.211	1.135	1.19	NA	1.23	1.31	1.623	1.831	1.41	0.615	0.67	0.81	1.03	0.954	1.585	1.533	1.05	0.81	1.4	1.77	0.96	1.16	1.116	NA	1.28	0.84	0.79	0.61	0.754	0.5
1832	NA	NA	NA	0.63	0.48	0.75	0.76	0.9	NA	0.88	1.11	1.297	1.116	0.91	0.416	0.41	0.49	0.54	0.42	0.979	0.799	0.68	0.58	0.87	1.12	0.62	0.82	0.956	NA	0.54	0.34	0.46	0.33	0.488	0.31
1833	NA	NA	NA	0.95	0.75	1.034	1.063	1.43	NA	1.07	1.52	1.693	1.378	1.39	0.549	0.5	0.66	0.65	0.628	1.254	1.039	0.72	0.61	1.21	1.2	0.91	1.06	1.147	NA	0.93	0.57	0.56	0.49	0.688	0.47
1834	NA	NA	NA	1.04	0.82	1.163	1.416	1.68	NA	1.06	1.5	1.943	1.861	1.57	0.541	0.59	0.8	0.77	0.617	1.394	1.421	0.82	0.71	1.61	1.58	0.86	1.09	1.155	NA	0.96	0.56	0.65	0.48	0.643	0.45
1835	NA	NA	NA	0.94	0.9	1.009	1.278	1.5	NA	1.06	1.17	1.656	1.696	1.32	0.443	0.43	0.62	0.69	0.607	1.43	1.368	0.6	0.58	1.24	1.35	0.93	1.1	1.044	NA	0.81	0.51	0.59	0.49	0.606	0.44
1836	NA	NA	NA	1.27	0.96	0.869	1.152	1.14	NA	1.1	1.01	1.381	1.621	1.3	0.358	0.34	0.53	0.56	0.562	1.402	1.233	0.59	0.61	1.29	1.55	1.07	1.35	1.054	NA	0.46	0.5	0.59	0.42	0.5	0.38
1837	NA	NA	NA	1.51	0.93	0.951	1.171	1.24	NA	0.9	1.06	1.491	1.786	1.31	0.384	0.39	0.69	0.81	0.815	1.281	1.273	0.88	0.65	1.34	1.86	1.12	1.55	1.127	NA	0.43	0.45	0.68	0.43	0.667	0.48
1838	NA	NA	NA	1.1	0.51	0.69	0.826	1.06	NA	0.76	1.05	1.338	1.104	0.96	0.378	0.25	0.39	0.37	0.512	1.009	1.066	0.37	0.29	0.6	0.94	0.82	1.02	0.773	NA	0.32	0.29	0.31	0.2	0.25	0.3
1839	NA	NA	NA	2.05	1.33	1.347	1.417	1.54	1.455	0.97	1.33	2.249	2.198	1.72	0.425	0.55	0.72	0.77	0.806	2.135	2.131	1.1	0.77	2.03	2.26	1.44	2.23	1.199	NA	0.6	0.51	0.8	0.5	0.753	0.51
1840	NA	NA	NA	3.21	1.95	1.052	1.298	1.76	2.072	1.59	1.68	2.376	2.406	2.19	0.541	0.49	0.68	0.75	0.989	2.399	2.262	0.73	0.62	1.66	1.71	1.75	1.56	1.013	NA	0.61	0.47	0.77	0.41	0.689	0.49
1841	NA	NA	NA	2.44	1.56	0.887	1.081	1.63	1.812	1.22	1.48	1.868	2.138	1.98	0.449	0.38	0.58	0.41	0.746	1.756	1.531	0.63	0.54	1.53	1.2	1.27	1.22	0.94	NA	0.45	0.44	0.57	0.31	0.375	0.31
1842	NA	NA	NA	1.78	1.37	0.857	0.815	1.05	2.183	1.12	1.24	1.052	1.742	1.93	0.305	0.55	0.44	0.34	0.701	1.44	1.297	0.67	0.62	1.57	1.29	1.06	1.54	0.957	NA	0.51	0.45	0.52	0.39	0.44	0.41
1843	NA	NA	NA	1.59	1.72	0.891	0.88	1.03	1.692	1.15	1.25	1.505	2.161	1.9	0.391	0.37	0.41	0.57	0.784	1.176	0.902	0.6	0.51	1.26	1.26	1.08	1.6	1.297	NA	0.5	0.42	0.44	0.34	0.461	0.35
1844	NA	NA	NA	1.1	1.22	0.746	0.674	0.71	1.272	0.93	1.19	1.349	1.445	1.19	0.292	0.2	0.26	0.57	0.68	0.73	0.531	0.38	0.44	0.97	1.34	0.85	1.27	1.178	NA	0.33	0.31	0.36	0.25	0.391	0.3
1845	NA	NA	NA	1.16	1.12	0.791	0.586	1.05	1.579	1.15	1.43	1.453	1.817	1.64	0.343	0.23	0.27	0.97	0.985	1.023	0.721	0.67	0.61	1.03	1.17	1.02	1.48	1.227	NA	0.57	0.42	0.47	0.37	0.437	0.37
1846	NA	NA	NA	1.43	1.86	0.801	0.743	1.37	1.574	1.32	1.79	1.77	2.167	1.69	0.361	0.21	0.31	1	1.018	1.209	0.926	0.86	0.66	1.28	1.45	1.41	1.59	1.312	1.84	0.81	0.51	0.52	0.39	0.443	0.34
1847	NA	NA	NA	1.02	1.23	0.596	0.65	1	1.644	0.91	1.43	1.271	1.278	1.18	0.25	0.18	0.23	0.73	0.606	0.928	0.751	0.12	0.17	0.66	0.85	0.65	0.83	0.715	0.73	0.56	0.4	0.21	0.24	0.152	0.21
1848	NA	NA	NA	1.53	2.1	0.775	0.88	1.59	1.766	1.5	1.36	1.694	2.003	1.68	0.342	0.16	0.18	0.61	0.503	1.159	1.018	0.08	0.07	1.12	0.88	0.96	1.45	0.846	0.99	0.77	0.62	0.56	0.43	0.445	0.26
1849	NA	NA	NA	1.06	1.19	0.476	0.527	1.36	1.396	0.88	0.81	1.046	1.513	1.13	0.187	0.08	0.08	0.46	0.351	0.881	0.684	0.29	0.24	1.05	0.83	0.62	1.14	0.679	0.71	0.45	0.39	0.21	0.14	0.213	0.15
1850	NA	NA	NA	1.1	1.12	0.531	0.775	1.17	1.513	1.08	1.02	1.174	1.747	1.43	0.346	0.17	0.17	0.66	0.496	1.009	0.791	0.34	0.33	0.91	0.95	0.67	1.08	0.736	0.91	0.59	0.58	0.38	0.31	0.359	0.22
1851	NA	NA	NA	1.51	1.17	0.64	0.955	1.4	1.78	0.97	1.24	1.541	2.026	1.71	0.445	0.2	0.18	0.93	0.611	1.145	0.951	0.56	0.55	1.46	1.62	0.88	1.53	0.987	1.55	0.68	0.61	0.55	0.46	0.445	0.22
1852	NA	NA	NA	1.68	1.24	0.649	0.87	1.28	1.618	1.08	1.18	1.324	1.929	1.68	0.378	0.28	0.24	0.78	0.551	0.697	0.873	0.59	0.45	1.49	1.69	0.8	1.39	0.773	1.03	0.59	0.51	0.57	0.41	0.367	0.24
1853	NA	NA	NA	1.47	1.18	0.527	0.687	0.82	1.927	1.19	1.02	1.388	1.857	1.59	0.32	0.22	0.1	0.73	0.6	0.809	0.66	0.57	0.55	1.14	2	0.76	1.27	0.827	1.27	0.38	0.35	0.32	0.32	0.306	0.19
1854	NA	NA	NA	0.86	0.77	0.343	0.549	0.71	1.46	0.99	0.78	0.942	1.59	1.07	0.354	0.16	0.17	0.77	0.666	0.589	0.464	0.62	0.54	0.92	1.17	0.6	1	1.107	1.21	0.32	0.22	0.35	0.29	0.194	0.12
1855	NA	1.398	NA	1.09	1.14	0.644	0.967	1.02	1.707	1.24	1	1.437	1.781	1.42	0.354	0.41	0.34	0.9	0.767	0.924	0.91	0.83	0.64	1.39	1.51	0.87	1.55	1.445	1.6	0.51	0.4	0.45	0.43	0.365	0.22
1856	NA	1.283	NA	0.8	0.76	0.467	0.853	0.78	1.19	0.96	0.94	1.247	1.348	1.04	0.24	0.23	0.2	0.57	0.517	0.738	0.754	0.43	0.43	1.03	1.45	0.66	1.17	1.122	1.13	0.39	0.32	0.38	0.39	0.225	0.14
1857	NA	1.164	NA	1	1.13	0.568	0.945	0.99	1.485	1.4	1.4	1.528	1.912	1.32	0.375	0.36	0.28	0.76	0.601	1.316	1.367	0.69	0.62	1.08	1.64	0.82	1.51	1.148	1	0.51	0.38	0.46	0.45	0.556	0.35
1858	NA	1.207	NA	1.45	1.19	0.568	0.956	1.2	1.389	1.3	1.44	1.401	1.835	1.58	0.242	0.39	0.39	0.87	0.636	1.57	1.689	0.72	0.7	1	2	0.93	1.39	1.189	1.17	0.54	0.55	0.6	0.47	0.53	0.32
1859	NA	1.335	NA	2.03	1.51	0.622	1.195	1.37	1.816	1.54	1.6	1.659	1.798	1.65	0.294	0.42	0.41	1.03	0.684	1.902	1.901	0.84	0.69	0.94	1.59	1.01	1.67	1.106	1.33	0.48	0.41	0.51	0.41	0.389	0.33
1860	NA	1.165	NA	1.22	1.04	0.483	0.955	1.03	1.362	1.31	1.23	1.301	1.567	1.36	0.281	0.34	0.28	0.85	0.6	1.142	1.144	0.67	0.66	0.74	0.65	0.77	1.51	0.991	1.64	0.36	0.37	0.32	0.3	0.253	0.2
1861	NA	1.072	NA	1.02	0.87	0.504	1.016	1.06	1.218	1.19	1.13	1.131	1.595	1.32	0.322	0.31	0.32	0.8	0.666	0.967	0.967	0.69	0.59	0.74	1.09	0.72	1.37	1.229	1.5	0.41	0.45	0.44	0.33	0.403	0.21
1862	NA	0.887	NA	1.36	0.85	0.494	1.042	1.14	1.152	1.13	1.25	1.25	1.482	1.29	0.334	0.31	0.29	0.83	0.669	1.313	1.324	0.49	0.48	0.64	1.25	0.81	1.37	1.152	1.45	0.51	0.5	0.35	0.39	0.313	0.21
1863	NA	1.961	NA	2.31	1.2	0.833	1.935	1.43	2.048	1.7	1.65	1.591	2.302	2.03	0.368	0.69	0.66	1.39	1.152	1.915	2.255	0.79	0.75	1.09	1.76	1.26	2.11	1.679	1.91	0.97	0.79	0.76	0.78	0.713	0.38
1864	NA	1.166	0.97	1.03	0.73	0.574	0.989	0.99	1.214	1.14	1.58	1.138	1.456	1.34	0.229	0.42	0.35	0.87	0.715	1.256	1.34	0.54	0.52	0.73	0.86	0.91	1.45	1.051	1.38	0.43	0.42	0.56	0.47	0.611	0.26
1865	NA	1.376	1.22	1.63	1.18	0.889	1.376	1.05	1.619	1.4	1.38	1.155	1.824	1.75	0.302	0.53	0.46	0.94	0.884	1.124	1.191	0.78	0.82	0.85	0.89	0.98	1.51	1.423	1.56	0.51	0.45	0.64	0.51	0.577	0.45
1866	NA	1.175	1.01	0.88	0.78	0.913	1.366	0.77	1.413	1.18	1.05	0.924	1.527	1.21	0.184	0.58	0.51	0.8	0.688	1.113	1.082	0.76	0.55	0.68	0.57	0.78	1.44	1.128	1.93	0.41	0.32	0.55	0.45	0.537	0.41
1867	NA	1.013	0.75	0.8	0.77	0.75	1.079	0.84	1.31	1.05	0.92	0.822	1.495	1.25	0.171	0.39	0.36	0.73	0.627	1.048	0.928	0.77	0.66	0.55	0.53	0.89	1.31	1.031	1.9	0.36	0.32	0.5	0.47	0.504	0.32
1868	NA	1.065	0.89	0.92	0.83	0.953	1.345	0.93	1.514	1.1	0.97	1.001	1.402	1.36	0.187	0.47	0.41	0.72	0.685	1.055	1.008	0.7	0.55	0.69	0.75	1	1.41	1.288	1.81	0.43	0.38	0.39	0.42	0.523	0.35
1869	NA	1.084	0.9	1.04	1.16	0.801	1.022	0.71	1.885	1.38	1.07	1.027	1.495	1.36	0.144	0.58	0.41	0.64	0.608	0.957	0.958	0.6	0.49	1.11	1.06	0.87	1.35	1.263	1.53	0.55	0.52	0.38	0.41	0.335	0.32
1870	NA	1.007	0.86	1.19	1.08	0.65	0.944	0.64	1.536	0.99	0.9	0.855	1.333	1.3	0.264	0.62	0.5	0.57	0.68	1.067	0.892	0.71	0.6	0.83	0.87	1.01	1.35	1.104	1.47	0.61	0.5	0.35	0.44	0.3	0.34
1871	NA	1.165	0.99	1.3	1.17	0.798	1.318	0.8	1.596	1.1	0.78	0.9	1.614	1.51	0.255	0.62	0.46	0.6	0.766	1.228	0.963	0.85	0.64	0.92	1.24	0.9	1.61	1.225	2.03	0.69	0.65	0.37	0.52	0.527	0.4
1872	NA	1.1	0.95	1.18	0.93	0.858	1.264	0.94	1.329	0.97	0.75	0.805	1.423	1.3	0.274	0.69	0.49	0.57	0.728	1.18	1.02	0.8	0.53	0.83	0.92	0.82	1.66	1.114	2.03	0.64	0.77	0.47	0.54	0.437	0.4
1873	NA	0.93	0.85	0.92	0.89	0.821	1.358	0.96	1.173	0.88	0.77	0.831	1.23	0.73	0.171	0.67	0.46	0.58	0.736	1.125	1.072	0.92	0.47	0.88	1	0.76	1.66	0.892	1.82	0.61	0.71	0.4	0.55	0.359	0.33
