# Dunwiddie - Urewera - LIBI - ITRDB NEWZ019
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3145
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3145.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz019-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; newz019-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/australia/newz019.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/newz019.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dunwiddie - Urewera - LIBI - ITRDB NEWZ019
#--------------------
# Investigators
#   Investigators: Dunwiddie, P.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-01.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Urewera
#   Location: New Zealand
#   Northernmost_Latitude: -38.68
#   Southernmost_Latitude: -38.68
#   Easternmost_Longitude: 177.2
#   Westernmost_Longitude: 177.2
#   Elevation_m: 854
#--------------------
# Data_Collection
#   Collection_Name: NEWZ019
#   First_Year: 1346
#   Last_Year: 1976
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Libocedrus bidwillii Hook. f.
#   Common_Name: New Zealand cedar
#   Tree_Species_Code: LIBI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## UWR161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR163_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR163; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR183_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR183; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR184_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR184; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR194_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR194; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR195_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR195; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR224_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR224; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR244_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR244; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR283_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR283; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR284_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR284; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR153_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR153; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR154_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR154; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR223_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR223; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR253_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR253; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR254_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR254; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR173_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR173; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR203_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR203; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR204_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR204; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR214_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR214; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR234_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR234; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR243_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR243; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## UWR282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: UWR282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	UWR161_raw	UWR163_raw	UWR183_raw	UWR184_raw	UWR194_raw	UWR195_raw	UWR201_raw	UWR202_raw	UWR221_raw	UWR224_raw	UWR241_raw	UWR244_raw	UWR283_raw	UWR284_raw	UWR153_raw	UWR154_raw	UWR223_raw	UWR253_raw	UWR254_raw	UWR152_raw	UWR162_raw	UWR171_raw	UWR173_raw	UWR181_raw	UWR182_raw	UWR203_raw	UWR204_raw	UWR214_raw	UWR234_raw	UWR243_raw	UWR251_raw	UWR252_raw	UWR281_raw	UWR282_raw
1468	NA	NA	0.33	0.81	NA	0.4	0.4	0.39	0.5	0.56	NA	NA	NA	NA	0.49	0.55	0.53	0.51	0.39	NA	NA	NA	NA	0.66	0.61	0.13	0.35	NA	0.67	NA	0.55	NA	NA	NA
1469	NA	NA	0.41	0.71	NA	0.41	0.43	0.51	0.6	0.55	NA	NA	NA	NA	0.51	0.49	0.62	0.71	0.47	NA	NA	NA	NA	0.87	0.92	0.16	0.38	NA	0.89	NA	0.85	NA	NA	NA
1470	NA	NA	0.4	0.61	NA	0.39	0.46	0.36	0.63	0.44	NA	NA	NA	NA	0.5	0.42	0.55	0.52	0.56	NA	NA	NA	NA	0.7	0.99	0.18	0.3	NA	0.87	NA	0.77	NA	NA	NA
1471	NA	NA	0.49	0.63	NA	0.44	0.57	0.43	0.59	0.46	NA	NA	NA	NA	0.59	0.5	0.61	0.57	0.51	NA	NA	NA	NA	0.91	0.95	0.29	0.37	NA	0.81	NA	0.79	NA	NA	NA
1472	NA	NA	0.37	0.42	NA	0.27	0.36	0.15	0.54	0.36	NA	NA	NA	NA	0.48	0.33	0.39	0.28	0.36	NA	NA	NA	NA	0.61	0.82	0.08	0.29	NA	0.79	NA	0.61	NA	NA	NA
1473	NA	NA	0.6	0.61	NA	0.43	0.56	0.31	0.59	0.45	NA	NA	NA	NA	0.55	0.42	0.57	0.44	0.38	NA	NA	NA	NA	0.77	0.86	0.26	0.44	NA	0.84	NA	0.74	NA	NA	NA
1474	NA	NA	0.53	0.53	NA	0.49	0.34	0.19	0.6	0.39	NA	NA	NA	NA	0.54	0.29	0.49	0.32	0.44	NA	NA	NA	NA	0.65	0.76	0.16	0.33	NA	0.9	NA	0.92	NA	NA	NA
1475	NA	NA	0.44	0.36	NA	0.34	0.24	0.15	0.54	0.44	NA	NA	NA	NA	0.45	0.3	0.55	0.29	0.39	NA	NA	NA	NA	0.66	0.65	0.22	0.17	NA	0.66	NA	0.83	NA	NA	NA
1476	NA	NA	0.38	0.45	NA	0.74	0.28	0.16	0.61	0.37	NA	NA	NA	NA	0.7	0.43	0.62	0.54	0.53	NA	NA	NA	NA	0.81	0.79	0.22	0.28	NA	0.67	NA	0.88	NA	NA	NA
1477	NA	NA	0.48	0.46	NA	1.65	0.28	0.36	0.57	0.38	NA	NA	NA	NA	0.74	0.43	0.67	0.52	0.51	NA	NA	NA	NA	0.9	0.83	0.36	0.39	NA	0.6	NA	0.81	NA	NA	NA
1478	NA	NA	0.44	0.56	NA	1.77	0.4	0.36	0.53	0.47	NA	NA	NA	NA	0.98	0.41	0.6	0.53	0.64	NA	NA	NA	NA	0.95	0.85	0.41	0.41	NA	0.83	NA	0.97	NA	NA	NA
1479	NA	NA	0.45	0.6	NA	1.18	0.43	0.38	0.33	0.25	NA	NA	NA	NA	0.81	0.41	0.42	0.39	0.58	NA	NA	NA	NA	0.82	0.68	0.29	0.34	NA	0.71	NA	0.86	NA	NA	NA
1480	NA	NA	0.39	0.57	NA	1.22	0.38	0.34	0.51	0.47	NA	NA	NA	NA	0.89	0.5	0.64	0.39	0.62	NA	NA	NA	NA	0.77	0.64	0.36	0.35	NA	0.96	NA	0.75	NA	NA	NA
1481	NA	NA	0.33	0.37	NA	1.21	0.35	0.24	0.41	0.35	NA	NA	NA	NA	0.67	0.36	0.5	0.35	0.55	NA	NA	NA	NA	0.57	0.53	0.23	0.28	NA	0.65	NA	0.45	NA	NA	NA
1482	NA	NA	0.45	0.32	NA	0.88	0.37	0.29	0.39	0.34	NA	NA	NA	NA	0.89	0.48	0.5	0.44	0.53	NA	NA	NA	NA	0.61	0.57	0.32	0.36	NA	0.53	NA	0.38	NA	NA	NA
1483	NA	NA	0.49	0.44	NA	1.23	0.5	0.42	0.55	0.54	NA	NA	NA	NA	0.99	0.59	0.77	0.54	0.86	0.45	NA	NA	NA	0.74	0.72	0.42	0.51	NA	0.53	NA	0.5	NA	NA	NA
1484	NA	NA	0.42	0.43	NA	0.64	0.45	0.32	0.41	0.42	NA	NA	NA	NA	0.58	0.34	0.48	0.48	0.91	0.35	NA	NA	NA	0.61	0.54	0.31	0.44	NA	0.4	NA	0.33	NA	NA	NA
1485	NA	NA	0.61	0.49	NA	0.67	0.58	0.37	0.47	0.52	NA	NA	NA	NA	0.72	0.38	0.55	0.54	0.83	0.36	NA	NA	NA	0.77	0.66	0.39	0.68	NA	0.39	NA	0.39	NA	NA	NA
1486	NA	NA	0.64	0.43	NA	0.67	0.49	0.37	0.6	0.62	NA	NA	NA	NA	0.71	0.45	0.53	0.42	0.72	0.3	NA	NA	NA	0.64	0.65	0.33	0.57	NA	0.25	NA	0.46	NA	NA	NA
1487	NA	NA	0.28	0.2	NA	0.48	0.2	0.14	0.46	0.41	NA	NA	NA	NA	0.55	0.31	0.42	0.24	0.35	0.19	NA	NA	NA	0.31	0.31	0.2	0.32	NA	0.3	NA	0.3	NA	NA	NA
1488	NA	NA	0.48	0.46	NA	0.63	0.23	0.13	0.62	0.59	NA	NA	NA	NA	0.86	0.52	0.42	0.4	0.46	0.33	NA	NA	NA	0.48	0.44	0.18	0.24	NA	0.38	NA	0.49	NA	NA	NA
1489	NA	NA	0.99	0.77	NA	1.28	0.58	0.32	0.94	0.7	NA	NA	NA	NA	1.15	0.66	0.56	0.79	0.62	0.66	NA	NA	NA	0.87	0.83	0.3	0.6	NA	0.64	NA	0.72	NA	NA	NA
1490	NA	NA	0.74	0.58	NA	0.95	0.47	0.34	0.69	0.49	NA	NA	NA	NA	0.93	0.57	0.47	0.94	0.58	0.62	NA	NA	NA	0.71	0.7	0.17	0.74	NA	0.56	NA	0.68	NA	NA	NA
1491	NA	NA	0.48	0.38	NA	0.76	0.29	0.24	0.53	0.42	NA	NA	NA	NA	0.63	0.34	0.47	0.98	0.4	0.38	NA	NA	NA	0.54	0.51	0.17	0.48	NA	0.38	NA	0.66	NA	NA	NA
1492	NA	NA	0.39	0.37	NA	0.66	0.31	0.19	0.45	0.52	NA	NA	NA	NA	0.54	0.29	0.49	0.99	0.48	0.42	NA	NA	NA	0.47	0.4	0.1	0.36	NA	0.39	NA	0.6	NA	NA	NA
1493	NA	NA	0.6	0.5	NA	0.99	0.4	0.22	0.6	0.63	NA	NA	NA	NA	0.76	0.63	0.77	1.18	0.67	0.61	NA	NA	NA	0.68	0.6	0.25	0.42	NA	0.65	NA	0.69	NA	NA	NA
1494	NA	NA	0.39	0.34	NA	1.1	0.39	0.15	0.49	0.53	NA	NA	NA	NA	0.76	0.43	0.74	0.92	0.58	0.6	NA	NA	NA	0.44	0.52	0.16	0.29	NA	0.67	NA	0.43	NA	NA	NA
1495	NA	NA	0.63	0.61	NA	1.08	0.57	0.34	0.59	0.67	NA	NA	NA	NA	0.89	0.62	0.72	0.73	0.74	0.82	NA	NA	NA	0.39	0.62	0.31	0.48	NA	0.89	NA	0.42	NA	NA	NA
1496	NA	NA	0.44	0.42	NA	0.95	0.52	0.29	0.52	0.6	NA	NA	NA	NA	0.87	0.56	0.76	0.81	0.61	0.76	NA	NA	NA	0.43	0.79	0.27	0.64	NA	1.05	NA	0.49	NA	NA	NA
1497	NA	NA	0.53	0.4	NA	1.1	0.51	0.23	0.47	0.47	NA	NA	NA	NA	0.91	0.47	0.71	0.52	0.55	0.55	NA	NA	NA	0.46	0.96	0.24	0.68	NA	1.07	NA	0.48	NA	NA	NA
1498	NA	NA	0.68	0.57	NA	1.21	0.46	0.28	0.57	0.49	NA	NA	NA	NA	1.06	0.62	0.77	0.63	0.52	0.71	NA	NA	NA	0.71	1.36	0.33	1.04	NA	1.07	NA	0.75	NA	NA	NA
1499	NA	NA	0.5	0.46	NA	1.01	0.46	0.23	0.47	0.39	NA	NA	NA	NA	0.89	0.52	0.66	0.53	0.39	0.46	NA	NA	NA	0.74	1.26	0.34	0.8	NA	0.88	NA	0.53	NA	NA	NA
1500	NA	NA	0.59	0.61	NA	1.03	0.34	0.13	0.51	0.39	NA	NA	NA	NA	0.87	0.55	0.69	0.39	0.37	0.4	NA	NA	NA	1.01	1.28	0.27	0.77	NA	0.89	NA	0.73	0.67	NA	NA
1501	NA	NA	0.39	0.54	NA	1.13	0.52	0.06	0.41	0.38	NA	NA	NA	NA	0.64	0.47	0.63	0.23	0.31	0.39	NA	NA	NA	0.8	0.89	0.27	0.59	NA	0.9	NA	0.69	0.56	NA	NA
1502	NA	NA	0.42	0.73	NA	1.29	0.61	0.08	0.41	0.54	NA	NA	NA	NA	0.95	0.76	0.8	0.47	0.52	0.48	NA	NA	NA	0.94	0.96	0.28	0.53	NA	0.87	NA	1.38	0.71	NA	NA
1503	NA	NA	0.42	0.67	NA	1.31	0.69	0.15	0.35	0.58	NA	NA	NA	NA	0.84	0.55	0.64	0.55	0.43	0.35	NA	NA	NA	1	1.01	0.38	0.34	NA	0.76	NA	0.94	0.53	NA	NA
1504	NA	NA	0.61	0.67	NA	1.53	0.65	0.21	0.44	0.76	NA	NA	NA	NA	0.89	0.53	0.71	0.64	0.39	0.55	NA	NA	NA	1.18	1.01	0.34	0.34	NA	0.91	NA	0.88	0.59	NA	NA
1505	NA	NA	0.83	0.74	NA	1.37	0.68	0.49	0.64	0.7	NA	NA	NA	NA	0.92	0.75	0.66	0.55	0.38	0.63	NA	NA	NA	0.77	0.94	0.32	0.58	NA	0.77	NA	0.85	0.58	NA	NA
1506	NA	NA	0.78	0.73	NA	1.47	0.67	0.44	0.59	0.68	NA	NA	NA	NA	0.95	0.83	0.65	0.73	0.29	0.77	NA	NA	NA	0.84	0.79	0.36	0.52	NA	0.76	NA	0.93	0.74	NA	NA
1507	NA	NA	0.56	0.7	0.94	1.2	0.44	0.37	0.53	0.54	NA	NA	NA	NA	0.89	0.63	0.55	0.62	0.22	0.71	NA	NA	NA	0.89	0.76	0.28	0.51	NA	0.55	NA	0.81	0.84	NA	NA
1508	NA	NA	0.66	0.66	1.32	1.31	0.46	0.38	0.45	0.58	NA	NA	NA	NA	0.88	0.84	0.62	0.58	0.32	0.76	NA	NA	NA	0.95	0.69	0.35	0.62	NA	0.48	NA	0.8	0.72	NA	NA
1509	NA	NA	0.43	0.63	1.34	1.28	0.32	0.28	0.3	0.43	NA	NA	NA	NA	0.78	0.69	0.57	0.55	0.3	0.55	NA	NA	NA	0.82	0.41	0.19	0.58	NA	0.3	NA	0.77	0.5	NA	NA
1510	NA	NA	0.44	0.46	0.74	0.82	0.29	0.35	0.31	0.37	NA	NA	NA	NA	0.86	0.95	0.52	0.59	0.4	0.61	NA	NA	NA	0.62	0.37	0.24	0.53	NA	0.29	NA	0.74	0.58	NA	NA
1511	NA	NA	0.66	0.59	0.86	1.02	0.5	0.58	0.46	0.47	NA	NA	NA	NA	0.96	0.96	0.67	1.08	0.55	0.8	NA	NA	NA	0.71	0.36	0.24	0.85	NA	0.42	NA	1	0.85	NA	NA
1512	NA	NA	0.43	0.42	0.53	1.31	0.27	0.25	0.3	0.28	NA	NA	NA	NA	0.6	0.62	0.32	1.39	0.31	0.53	NA	NA	NA	0.58	0.3	0.12	0.69	NA	0.19	NA	1.17	0.74	NA	NA
1513	NA	NA	0.47	0.42	0.59	1.22	0.43	0.45	0.41	0.41	NA	NA	NA	NA	0.76	0.76	0.53	1.28	0.6	0.76	NA	NA	NA	0.64	0.5	0.19	0.74	NA	0.34	NA	1.19	0.98	NA	NA
1514	NA	NA	0.44	0.35	0.69	1.57	0.65	0.47	0.36	0.25	NA	NA	NA	NA	0.69	0.83	0.45	1.04	0.71	1.07	NA	NA	NA	0.55	0.56	0.2	0.76	NA	0.48	NA	1.28	0.87	NA	NA
1515	NA	NA	0.54	0.33	0.75	1.49	0.65	0.44	0.42	0.31	NA	NA	NA	NA	0.72	0.92	0.49	1	0.85	0.94	NA	NA	NA	0.65	0.7	0.31	1.02	NA	0.49	NA	0.92	0.74	NA	NA
1516	NA	NA	0.5	0.36	0.84	1.36	0.58	0.38	0.44	0.32	NA	NA	NA	NA	0.82	1.1	0.58	0.97	0.95	1.14	NA	NA	NA	0.74	0.9	0.23	1.31	NA	0.63	NA	0.87	0.74	NA	NA
1517	NA	NA	0.64	0.55	1.01	1.11	0.59	0.42	0.46	0.43	NA	NA	0.78	NA	0.88	0.85	0.64	0.85	0.79	1.11	NA	NA	NA	0.71	0.88	0.38	0.96	NA	0.61	NA	0.9	0.57	NA	NA
1518	NA	NA	0.71	0.56	0.87	0.84	0.47	0.51	0.43	0.5	NA	NA	0.49	NA	0.81	0.84	0.54	0.81	0.75	0.8	NA	NA	NA	0.69	0.98	0.38	0.71	NA	0.54	NA	0.87	0.63	NA	NA
1519	NA	NA	0.73	0.6	0.82	1.15	0.46	0.43	0.49	0.57	NA	NA	0.5	NA	0.96	0.84	0.58	0.71	0.7	0.91	NA	NA	NA	0.75	1.14	0.4	0.66	NA	0.6	NA	1.06	0.62	NA	NA
1520	NA	NA	0.65	0.62	0.71	1.16	0.43	0.36	0.42	0.48	NA	NA	0.69	NA	0.82	1.12	0.48	0.57	0.62	0.92	NA	NA	NA	0.75	0.89	0.36	0.65	NA	0.58	NA	0.84	0.69	NA	NA
1521	NA	NA	0.58	0.54	0.76	1.06	0.42	0.39	0.28	0.66	NA	NA	0.67	NA	0.82	1.04	0.46	0.56	0.44	0.77	NA	NA	NA	0.72	0.98	0.32	0.67	NA	0.41	NA	0.75	0.48	NA	NA
1522	NA	NA	0.51	0.49	0.57	1.59	0.34	0.28	0.17	0.6	NA	NA	0.59	NA	0.56	1.09	0.23	0.52	0.29	0.67	NA	NA	NA	0.58	0.78	0.2	0.42	NA	0.24	NA	0.6	0.34	NA	NA
1523	NA	NA	0.46	0.54	0.67	1.24	0.38	0.34	0.28	0.77	NA	NA	0.8	NA	0.86	0.92	0.32	0.74	0.43	0.87	NA	NA	NA	0.69	0.91	0.38	0.57	NA	0.32	NA	0.71	0.45	NA	NA
1524	NA	NA	0.36	0.47	0.33	1.19	0.38	0.36	0.23	0.66	NA	NA	0.78	NA	0.74	0.74	0.34	0.49	0.31	0.79	NA	NA	NA	0.66	0.75	0.38	0.58	NA	0.29	NA	0.56	0.41	NA	NA
1525	NA	NA	0.51	0.6	0.47	1.09	0.6	0.57	0.43	0.75	NA	NA	0.71	NA	0.99	0.96	0.52	0.47	0.51	1.1	NA	NA	NA	0.67	0.91	0.55	0.63	NA	0.49	NA	0.63	0.52	NA	NA
1526	NA	NA	0.5	0.66	0.68	0.96	0.66	0.54	0.45	0.61	NA	NA	0.76	NA	1.06	0.97	0.5	0.4	0.48	1.19	NA	NA	NA	0.73	0.87	0.52	0.63	NA	0.36	NA	0.64	0.54	NA	NA
1527	NA	NA	0.35	0.52	0.53	0.83	0.56	0.36	0.29	0.46	NA	NA	0.53	NA	0.74	0.74	0.35	0.33	0.45	1	NA	NA	NA	0.66	0.65	0.29	0.41	NA	0.39	NA	0.48	0.4	NA	NA
1528	NA	NA	0.2	0.38	0.51	0.83	0.51	0.32	0.19	0.32	NA	NA	0.61	NA	0.92	0.91	0.24	0.26	0.35	0.82	NA	NA	NA	0.46	0.62	0.21	0.23	NA	0.23	NA	0.4	0.39	NA	NA
1529	NA	NA	0.36	0.44	0.71	0.91	0.92	0.51	0.33	0.4	NA	NA	0.78	NA	0.99	0.94	0.37	0.38	0.49	1.11	NA	NA	NA	0.79	0.91	0.4	0.49	NA	0.35	NA	0.55	0.42	NA	NA
1530	NA	NA	0.41	0.7	1.05	1.03	0.94	0.43	0.36	0.48	NA	NA	0.82	NA	1.3	0.94	0.3	0.61	0.55	1.21	NA	NA	NA	0.91	1.04	0.52	0.83	NA	0.38	NA	0.69	0.54	NA	NA
1531	NA	NA	0.29	0.59	0.97	0.94	0.96	0.52	0.45	0.6	NA	NA	0.96	NA	1.29	0.49	0.2	0.75	0.39	0.98	NA	NA	NA	0.77	0.82	0.62	0.81	NA	0.47	NA	0.66	0.57	NA	NA
1532	NA	NA	0.21	0.45	0.74	0.9	1.05	0.51	0.34	0.55	NA	NA	1.01	NA	1.42	0.8	0.15	0.95	0.52	0.7	NA	NA	NA	0.68	0.97	0.77	0.76	NA	0.45	NA	0.56	0.68	NA	NA
1533	NA	NA	0.34	0.49	0.72	1.04	1.21	0.71	0.43	0.45	NA	NA	1.41	NA	2.05	0.93	0.27	1.22	0.92	0.8	NA	NA	NA	0.76	1.06	0.89	0.71	NA	0.46	NA	0.7	1.29	NA	NA
1534	NA	NA	0.34	0.46	0.72	1.02	0.93	0.63	0.41	0.36	NA	NA	1.12	NA	1.6	0.74	0.3	1.44	0.88	0.72	NA	NA	NA	0.78	0.82	0.61	0.59	NA	0.43	NA	0.91	1.33	NA	NA
1535	NA	NA	0.46	0.68	0.74	1.16	1.09	0.7	0.52	0.5	NA	NA	1.24	NA	1.89	0.99	0.35	1.38	0.97	1.02	NA	NA	NA	0.99	1.16	0.71	0.76	NA	0.63	NA	1.01	1.1	NA	NA
1536	NA	NA	0.5	0.76	0.93	1.05	0.96	0.74	0.47	0.75	NA	NA	1.14	NA	1.76	1.22	0.49	1.07	0.79	1.14	NA	NA	NA	0.81	1.16	0.58	0.81	NA	0.74	NA	0.9	1.12	NA	NA
1537	NA	NA	0.52	0.83	0.81	0.88	0.96	0.78	0.41	1	NA	NA	0.93	NA	1.66	1.16	0.47	1.06	0.93	1.16	NA	NA	NA	0.75	1.11	0.54	0.95	NA	0.86	NA	0.74	1.04	NA	NA
1538	NA	NA	0.25	0.39	0.59	0.5	0.78	0.64	0.36	0.64	NA	NA	0.84	NA	0.93	0.61	0.37	0.69	0.57	0.77	NA	NA	NA	0.42	0.63	0.34	0.77	0.69	0.52	NA	0.34	0.53	NA	NA
1539	NA	NA	0.25	0.29	0.92	0.62	0.86	0.83	0.24	0.75	NA	NA	0.99	NA	1.38	0.81	0.25	1	0.65	1.07	NA	NA	NA	0.44	0.74	0.36	0.8	0.6	0.61	NA	0.5	0.63	NA	NA
1540	NA	NA	0.45	0.52	1.16	0.7	0.81	0.61	0.16	0.63	NA	NA	0.82	NA	1.13	0.92	0.2	0.84	0.81	1	NA	NA	NA	0.66	0.71	0.41	0.8	0.57	0.53	NA	0.54	0.88	NA	NA
